qseqid	sseqid	pident	length	evalue	bitscore	extra0	extra1	extra2	extra3	extra4	extra5	gene_id_raw	gene_id_norm	orthogroup
XP_071809556.1	5_14988	40.741	108	1.51e-14	74.7	Spurp_XP_030836003	Spurp_XP_030836003	OG0001661	Spurp_XP_030836003	Spurp_XP_030836003	OG0001661	Spurp_XP_030836003	Spurp_XP_030836003	OG0001661
XP_071809556.1	5_36817	50.794	63	3.94e-14	73.6	Spurp_XP_787549	Spurp_XP_787549	OG0001661	Spurp_XP_787549	Spurp_XP_787549	OG0001661	Spurp_XP_787549	Spurp_XP_787549	OG0001661
XP_071809556.1	5_7681	32.877	146	7.12e-14	73.6	Spurp_XP_030828696	Spurp_XP_030828696	OG0010862	Spurp_XP_030828696	Spurp_XP_030828696	OG0010862	Spurp_XP_030828696	Spurp_XP_030828696	OG0010862
XP_071809556.1	5_36282	53.846	52	1.03e-13	73.2	Spurp_XP_784599	Spurp_XP_784599	OG0004300	Spurp_XP_784599	Spurp_XP_784599	OG0004300	Spurp_XP_784599	Spurp_XP_784599	OG0004300
XP_071809556.1	5_11976	53.846	52	1.03e-13	73.2	Spurp_XP_030832991	Spurp_XP_030832991	OG0004300	Spurp_XP_030832991	Spurp_XP_030832991	OG0004300	Spurp_XP_030832991	Spurp_XP_030832991	OG0004300
XP_071809556.1	5_312	36.792	106	4.53e-12	68.9	Spurp_NP_999727	Spurp_NP_999727	OG0006469	Spurp_NP_999727	Spurp_NP_999727	OG0006469	Spurp_NP_999727	Spurp_NP_999727	OG0006469
XP_071809556.1	5_11975	50.877	57	6.49e-12	67.8	Spurp_XP_030832990	Spurp_XP_030832990	OG0004300	Spurp_XP_030832990	Spurp_XP_030832990	OG0004300	Spurp_XP_030832990	Spurp_XP_030832990	OG0004300
XP_071809556.1	5_4686	50.877	57	6.49e-12	67.8	Spurp_XP_011672010	Spurp_XP_011672010	OG0004300	Spurp_XP_011672010	Spurp_XP_011672010	OG0004300	Spurp_XP_011672010	Spurp_XP_011672010	OG0004300
XP_071809556.1	5_6450	35.849	106	7.1e-12	68.2	Spurp_XP_011682338	Spurp_XP_011682338	OG0006469	Spurp_XP_011682338	Spurp_XP_011682338	OG0006469	Spurp_XP_011682338	Spurp_XP_011682338	OG0006469
XP_071809556.1	5_6451	35.849	106	7.85e-12	68.2	Spurp_XP_011682339	Spurp_XP_011682339	OG0006469	Spurp_XP_011682339	Spurp_XP_011682339	OG0006469	Spurp_XP_011682339	Spurp_XP_011682339	OG0006469
XP_071809556.1	5_25878	54.902	51	2.78e-11	63.2	Spurp_XP_030846893	Spurp_XP_030846893	OG0013208	Spurp_XP_030846893	Spurp_XP_030846893	OG0013208	Spurp_XP_030846893	Spurp_XP_030846893	OG0013208
XP_071809556.1	5_131	31.132	106	3.11e-11	65.9	Spurp_NP_001123282	Spurp_NP_001123282	OG0010874	Spurp_NP_001123282	Spurp_NP_001123282	OG0010874	Spurp_NP_001123282	Spurp_NP_001123282	OG0010874
XP_038069261.1	5_24137	75.983	458	0.0	653.0	Spurp_XP_030845152	Spurp_XP_030845152	OG0002980	Spurp_XP_030845152	Spurp_XP_030845152	OG0002980	Spurp_XP_030845152	Spurp_XP_030845152	OG0002980
XP_038069261.1	5_24136	74.2	469	0.0	643.0	Spurp_XP_030845151	Spurp_XP_030845151	OG0002980	Spurp_XP_030845151	Spurp_XP_030845151	OG0002980	Spurp_XP_030845151	Spurp_XP_030845151	OG0002980
XP_038069261.1	5_24139	77.324	441	0.0	641.0	Spurp_XP_030845154	Spurp_XP_030845154	OG0002980	Spurp_XP_030845154	Spurp_XP_030845154	OG0002980	Spurp_XP_030845154	Spurp_XP_030845154	OG0002980
XP_038069261.1	5_24138	75.824	455	0.0	641.0	Spurp_XP_030845153	Spurp_XP_030845153	OG0002980	Spurp_XP_030845153	Spurp_XP_030845153	OG0002980	Spurp_XP_030845153	Spurp_XP_030845153	OG0002980
XP_038069261.1	5_14522	49.434	265	1.83e-70	230.0	Spurp_XP_030835537	Spurp_XP_030835537	OG0002166	Spurp_XP_030835537	Spurp_XP_030835537	OG0002166	Spurp_XP_030835537	Spurp_XP_030835537	OG0002166
XP_038069261.1	5_14510	49.434	265	1.83e-70	230.0	Spurp_XP_030835525	Spurp_XP_030835525	OG0002166	Spurp_XP_030835525	Spurp_XP_030835525	OG0002166	Spurp_XP_030835525	Spurp_XP_030835525	OG0002166
XP_038069261.1	5_14509	49.064	267	5.03e-70	233.0	Spurp_XP_030835524	Spurp_XP_030835524	OG0002166	Spurp_XP_030835524	Spurp_XP_030835524	OG0002166	Spurp_XP_030835524	Spurp_XP_030835524	OG0002166
XP_038069261.1	5_6389	49.064	267	5.03e-70	233.0	Spurp_XP_011681973	Spurp_XP_011681973	OG0002166	Spurp_XP_011681973	Spurp_XP_011681973	OG0002166	Spurp_XP_011681973	Spurp_XP_011681973	OG0002166
XP_038069261.1	5_14520	49.434	265	6.660000000000001e-70	233.0	Spurp_XP_030835535	Spurp_XP_030835535	OG0002166	Spurp_XP_030835535	Spurp_XP_030835535	OG0002166	Spurp_XP_030835535	Spurp_XP_030835535	OG0002166
XP_038069261.1	5_14507	49.434	265	6.660000000000001e-70	233.0	Spurp_XP_030835522	Spurp_XP_030835522	OG0002166	Spurp_XP_030835522	Spurp_XP_030835522	OG0002166	Spurp_XP_030835522	Spurp_XP_030835522	OG0002166
XP_038069261.1	5_14521	49.81	263	8.28e-70	232.0	Spurp_XP_030835536	Spurp_XP_030835536	OG0002166	Spurp_XP_030835536	Spurp_XP_030835536	OG0002166	Spurp_XP_030835536	Spurp_XP_030835536	OG0002166
XP_038069261.1	5_14508	49.81	263	8.28e-70	232.0	Spurp_XP_030835523	Spurp_XP_030835523	OG0002166	Spurp_XP_030835523	Spurp_XP_030835523	OG0002166	Spurp_XP_030835523	Spurp_XP_030835523	OG0002166
XP_038069261.1	5_34873	71.429	126	4.83e-59	191.0	Spurp_XP_030855888	Spurp_XP_030855888	OG0001008	Spurp_XP_030855888	Spurp_XP_030855888	OG0001008	Spurp_XP_030855888	Spurp_XP_030855888	OG0001008
XP_038069261.1	5_36401	71.429	126	9e-56	192.0	Spurp_XP_785245	Spurp_XP_785245	OG0001008	Spurp_XP_785245	Spurp_XP_785245	OG0001008	Spurp_XP_785245	Spurp_XP_785245	OG0001008
XP_038069261.1	5_333	64.138	145	6.419999999999999e-55	193.0	Spurp_NP_999759	Spurp_NP_999759	OG0000968	Spurp_NP_999759	Spurp_NP_999759	OG0000968	Spurp_NP_999759	Spurp_NP_999759	OG0000968
XP_038069261.1	5_38327	63.121	141	9.729999999999999e-55	189.0	Spurp_XP_800234	Spurp_XP_800234	OG0001008	Spurp_XP_800234	Spurp_XP_800234	OG0001008	Spurp_XP_800234	Spurp_XP_800234	OG0001008
XP_038069261.1	5_34013	66.412	131	6.85e-53	183.0	Spurp_XP_030855028	Spurp_XP_030855028	OG0001008	Spurp_XP_030855028	Spurp_XP_030855028	OG0001008	Spurp_XP_030855028	Spurp_XP_030855028	OG0001008
XP_038069261.1	5_13795	49.107	112	1.7700000000000002e-27	115.0	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407
XP_038069261.1	5_13795	46.667	105	9.07e-18	86.3	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407	Spurp_XP_030834810	Spurp_XP_030834810	OG0005407
XP_038069261.1	5_378	52.941	102	6.1800000000000006e-27	113.0	Spurp_NP_999809	Spurp_NP_999809	OG0001260	Spurp_NP_999809	Spurp_NP_999809	OG0001260	Spurp_NP_999809	Spurp_NP_999809	OG0001260
XP_038069261.1	5_23628	52.941	102	1.0300000000000001e-26	112.0	Spurp_XP_030844643	Spurp_XP_030844643	OG0001260	Spurp_XP_030844643	Spurp_XP_030844643	OG0001260	Spurp_XP_030844643	Spurp_XP_030844643	OG0001260
XP_038069261.1	5_36399	33.621	232	3.29e-26	109.0	Spurp_XP_785238	Spurp_XP_785238	OG0001260	Spurp_XP_785238	Spurp_XP_785238	OG0001260	Spurp_XP_785238	Spurp_XP_785238	OG0001260
XP_038069261.1	5_24114	33.621	232	3.29e-26	109.0	Spurp_XP_030845129	Spurp_XP_030845129	OG0001260	Spurp_XP_030845129	Spurp_XP_030845129	OG0001260	Spurp_XP_030845129	Spurp_XP_030845129	OG0001260
XP_038069261.1	5_2981	52.885	104	1.92e-25	108.0	Spurp_XP_011661782	Spurp_XP_011661782	OG0001260	Spurp_XP_011661782	Spurp_XP_011661782	OG0001260	Spurp_XP_011661782	Spurp_XP_011661782	OG0001260
XP_038069261.1	5_23629	52.885	104	2.37e-25	107.0	Spurp_XP_030844644	Spurp_XP_030844644	OG0001260	Spurp_XP_030844644	Spurp_XP_030844644	OG0001260	Spurp_XP_030844644	Spurp_XP_030844644	OG0001260
XP_038069261.1	5_2980	52.885	104	3.64e-25	108.0	Spurp_XP_011661780	Spurp_XP_011661780	OG0001260	Spurp_XP_011661780	Spurp_XP_011661780	OG0001260	Spurp_XP_011661780	Spurp_XP_011661780	OG0001260
XP_038069261.1	5_2431	55.422	83	4.75e-25	106.0	Spurp_XP_003729834	Spurp_XP_003729834	OG0012909	Spurp_XP_003729834	Spurp_XP_003729834	OG0012909	Spurp_XP_003729834	Spurp_XP_003729834	OG0012909
XP_038069261.1	5_35875	50.0	96	2.4299999999999997e-24	106.0	Spurp_XP_782307	Spurp_XP_782307	OG0010470	Spurp_XP_782307	Spurp_XP_782307	OG0010470	Spurp_XP_782307	Spurp_XP_782307	OG0010470
XP_038069261.1	5_16838	65.714	70	5.28e-23	102.0	Spurp_XP_030837853	Spurp_XP_030837853	OG0012866	Spurp_XP_030837853	Spurp_XP_030837853	OG0012866	Spurp_XP_030837853	Spurp_XP_030837853	OG0012866
XP_038069261.1	5_36789	65.079	63	1.15e-22	99.4	Spurp_XP_787382	Spurp_XP_787382	OG0010729	Spurp_XP_787382	Spurp_XP_787382	OG0010729	Spurp_XP_787382	Spurp_XP_787382	OG0010729
XP_038069261.1	5_16099	61.194	67	7.12e-22	97.8	Spurp_XP_030837114	Spurp_XP_030837114	OG0008826	Spurp_XP_030837114	Spurp_XP_030837114	OG0008826	Spurp_XP_030837114	Spurp_XP_030837114	OG0008826
XP_038069261.1	5_38067	61.194	67	1.2200000000000001e-21	97.4	Spurp_XP_797654	Spurp_XP_797654	OG0008826	Spurp_XP_797654	Spurp_XP_797654	OG0008826	Spurp_XP_797654	Spurp_XP_797654	OG0008826
XP_038069261.1	5_35657	58.824	68	4.46e-21	96.3	Spurp_XP_781057	Spurp_XP_781057	OG0005227	Spurp_XP_781057	Spurp_XP_781057	OG0005227	Spurp_XP_781057	Spurp_XP_781057	OG0005227
XP_038069261.1	5_18355	64.516	62	9.06e-21	92.4	Spurp_XP_030839370	Spurp_XP_030839370	OG0002537	Spurp_XP_030839370	Spurp_XP_030839370	OG0002537	Spurp_XP_030839370	Spurp_XP_030839370	OG0002537
XP_038069261.1	5_259	54.545	77	1.73e-20	92.8	Spurp_NP_999663	Spurp_NP_999663	OG0012301	Spurp_NP_999663	Spurp_NP_999663	OG0012301	Spurp_NP_999663	Spurp_NP_999663	OG0012301
XP_038069261.1	5_4450	60.0	70	5.5e-20	92.4	Spurp_XP_011670594	Spurp_XP_011670594	OG0003228	Spurp_XP_011670594	Spurp_XP_011670594	OG0003228	Spurp_XP_011670594	Spurp_XP_011670594	OG0003228
XP_038069261.1	5_35689	68.966	58	6.51e-20	92.8	Spurp_XP_781184	Spurp_XP_781184	OG0012470	Spurp_XP_781184	Spurp_XP_781184	OG0012470	Spurp_XP_781184	Spurp_XP_781184	OG0012470
XP_038069261.1	5_37907	34.409	186	3.4e-19	89.0	Spurp_XP_796340	Spurp_XP_796340	OG0006947	Spurp_XP_796340	Spurp_XP_796340	OG0006947	Spurp_XP_796340	Spurp_XP_796340	OG0006947
XP_038069261.1	5_20095	64.286	56	3.61e-19	87.4	Spurp_XP_030841110	Spurp_XP_030841110	OG0002537	Spurp_XP_030841110	Spurp_XP_030841110	OG0002537	Spurp_XP_030841110	Spurp_XP_030841110	OG0002537
XP_038069261.1	5_17471	61.905	63	3.85e-19	90.9	Spurp_XP_030838486	Spurp_XP_030838486	OG0010388	Spurp_XP_030838486	Spurp_XP_030838486	OG0010388	Spurp_XP_030838486	Spurp_XP_030838486	OG0010388
XP_038069261.1	5_19646	58.73	63	1.13e-18	89.0	Spurp_XP_030840661	Spurp_XP_030840661	OG0004670	Spurp_XP_030840661	Spurp_XP_030840661	OG0004670	Spurp_XP_030840661	Spurp_XP_030840661	OG0004670
XP_038069261.1	5_35990	58.73	63	1.26e-18	89.0	Spurp_XP_782932	Spurp_XP_782932	OG0004670	Spurp_XP_782932	Spurp_XP_782932	OG0004670	Spurp_XP_782932	Spurp_XP_782932	OG0004670
XP_038069261.1	5_16	61.017	59	8.07e-18	84.7	Spurp_NP_001027541	Spurp_NP_001027541	OG0002187	Spurp_NP_001027541	Spurp_NP_001027541	OG0002187	Spurp_NP_001027541	Spurp_NP_001027541	OG0002187
XP_038069261.1	5_15	61.017	59	8.07e-18	84.7	Spurp_NP_001027540	Spurp_NP_001027540	OG0002187	Spurp_NP_001027540	Spurp_NP_001027540	OG0002187	Spurp_NP_001027540	Spurp_NP_001027540	OG0002187
XP_038069261.1	5_329	61.017	59	2.08e-17	84.3	Spurp_NP_999753	Spurp_NP_999753	OG0002187	Spurp_NP_999753	Spurp_NP_999753	OG0002187	Spurp_NP_999753	Spurp_NP_999753	OG0002187
XP_038069261.1	5_19647	56.923	65	4.73e-17	84.0	Spurp_XP_030840662	Spurp_XP_030840662	OG0004670	Spurp_XP_030840662	Spurp_XP_030840662	OG0004670	Spurp_XP_030840662	Spurp_XP_030840662	OG0004670
XP_038069261.1	5_19645	56.923	65	4.76e-17	84.0	Spurp_XP_030840660	Spurp_XP_030840660	OG0004670	Spurp_XP_030840660	Spurp_XP_030840660	OG0004670	Spurp_XP_030840660	Spurp_XP_030840660	OG0004670
XP_038069261.1	5_3780	56.923	65	5.5e-17	84.0	Spurp_XP_011666328	Spurp_XP_011666328	OG0004670	Spurp_XP_011666328	Spurp_XP_011666328	OG0004670	Spurp_XP_011666328	Spurp_XP_011666328	OG0004670
XP_038069261.1	5_35883	51.471	68	3.67e-16	80.1	Spurp_XP_782344	Spurp_XP_782344	OG0001661	Spurp_XP_782344	Spurp_XP_782344	OG0001661	Spurp_XP_782344	Spurp_XP_782344	OG0001661
XP_038069261.1	5_36817	50.794	63	4.15e-14	73.6	Spurp_XP_787549	Spurp_XP_787549	OG0001661	Spurp_XP_787549	Spurp_XP_787549	OG0001661	Spurp_XP_787549	Spurp_XP_787549	OG0001661
XP_038069261.1	5_14988	42.708	96	6.9e-14	72.8	Spurp_XP_030836003	Spurp_XP_030836003	OG0001661	Spurp_XP_030836003	Spurp_XP_030836003	OG0001661	Spurp_XP_030836003	Spurp_XP_030836003	OG0001661
XP_038069261.1	5_36282	53.846	52	1.13e-13	73.2	Spurp_XP_784599	Spurp_XP_784599	OG0004300	Spurp_XP_784599	Spurp_XP_784599	OG0004300	Spurp_XP_784599	Spurp_XP_784599	OG0004300
XP_038069261.1	5_11976	53.846	52	1.13e-13	73.2	Spurp_XP_030832991	Spurp_XP_030832991	OG0004300	Spurp_XP_030832991	Spurp_XP_030832991	OG0004300	Spurp_XP_030832991	Spurp_XP_030832991	OG0004300
XP_038069261.1	5_7681	38.182	110	1.83e-13	72.4	Spurp_XP_030828696	Spurp_XP_030828696	OG0010862	Spurp_XP_030828696	Spurp_XP_030828696	OG0010862	Spurp_XP_030828696	Spurp_XP_030828696	OG0010862
XP_038069261.1	5_131	31.915	94	5.5e-13	71.2	Spurp_NP_001123282	Spurp_NP_001123282	OG0010874	Spurp_NP_001123282	Spurp_NP_001123282	OG0010874	Spurp_NP_001123282	Spurp_NP_001123282	OG0010874
XP_038069261.1	5_11975	50.877	57	7.2e-12	67.4	Spurp_XP_030832990	Spurp_XP_030832990	OG0004300	Spurp_XP_030832990	Spurp_XP_030832990	OG0004300	Spurp_XP_030832990	Spurp_XP_030832990	OG0004300
XP_038069261.1	5_4686	50.877	57	7.2e-12	67.4	Spurp_XP_011672010	Spurp_XP_011672010	OG0004300	Spurp_XP_011672010	Spurp_XP_011672010	OG0004300	Spurp_XP_011672010	Spurp_XP_011672010	OG0004300
XP_038069261.1	5_25878	54.902	51	2.76e-11	63.2	Spurp_XP_030846893	Spurp_XP_030846893	OG0013208	Spurp_XP_030846893	Spurp_XP_030846893	OG0013208	Spurp_XP_030846893	Spurp_XP_030846893	OG0013208
XP_038069261.1	5_6450	33.929	112	6.46e-11	65.1	Spurp_XP_011682338	Spurp_XP_011682338	OG0006469	Spurp_XP_011682338	Spurp_XP_011682338	OG0006469	Spurp_XP_011682338	Spurp_XP_011682338	OG0006469
XP_038069261.1	5_6451	33.929	112	7.37e-11	65.1	Spurp_XP_011682339	Spurp_XP_011682339	OG0006469	Spurp_XP_011682339	Spurp_XP_011682339	OG0006469	Spurp_XP_011682339	Spurp_XP_011682339	OG0006469
