s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
LPI10153	48416355	scaffold_1	306	LOC580072	5472733	spur5_scaffold_6	58	B2+C2
LPI09841	48465522	scaffold_1	307	LOC580011	5456479	spur5_scaffold_6	57	B2+C2
LPI10365	48660394	scaffold_1	308	LOC589684	5228769	spur5_scaffold_6	56	B2+C2
LPI09991	49004315	scaffold_1	309	LOC575376	5003634	spur5_scaffold_6	55	B2+C2
LPI09826	49191908	scaffold_1	310	LOC575162	4947362	spur5_scaffold_6	54	B2+C2
LPI09824	49268191	scaffold_1	311	LOC577137	4902069	spur5_scaffold_6	53	B2+C2
LPI09911	49363278	scaffold_1	312	LOC578762	4816176	spur5_scaffold_6	52	B2+C2
LPI08632	49575198	scaffold_1	313	LOC582121	56471077	spur5_scaffold_6	457	-
LPI08913	49662054	scaffold_1	314	LOC582208	56447521	spur5_scaffold_6	456	-
LPI10407	49693907	scaffold_1	315	LOC588393	56423222	spur5_scaffold_6	455	B2+C2
LPI08522	49745215	scaffold_1	316	LOC576972	56405512	spur5_scaffold_6	454	B2+C2
LPI08738	49770916	scaffold_1	317	LOC575371	56393121	spur5_scaffold_6	453	-
LPI09266	49971763	scaffold_1	318	LOC588428	56176166	spur5_scaffold_6	452	-
LPI10159	50229249	scaffold_1	319	LOC581599	55928126	spur5_scaffold_6	451	B2+C2
LPI09885	50343530	scaffold_1	320	LOC591412	55914665	spur5_scaffold_6	450	B2+C2
LPI10540	50395420	scaffold_1	321	LOC100888815	55894446	spur5_scaffold_6	449	B2+C2
LPI08511	51116565	scaffold_1	322	Dlx	55287730	spur5_scaffold_6	448	-
LPI08840	51171983	scaffold_1	323	LOC577485	55226101	spur5_scaffold_6	447	B2+C2
LPI08697	51232530	scaffold_1	324	LOC577611	55199766	spur5_scaffold_6	446	E
LPI10533	51472093	scaffold_1	325	LOC577730	55157935	spur5_scaffold_6	445	-
LPI10350	51606591	scaffold_1	326	LOC578003	55054734	spur5_scaffold_6	444	E
LPI09116	51654691	scaffold_1	327	LOC578131	55006325	spur5_scaffold_6	443	E
LPI08890	51719127	scaffold_1	328	LOC100889178	54946757	spur5_scaffold_6	442	E
LPI08658	51781743	scaffold_1	329	LOC752806	54892729	spur5_scaffold_6	441	E
LPI08734	51824866	scaffold_1	330	LOC590286	54863559	spur5_scaffold_6	440	E
LPI08539	51933304	scaffold_1	331	LOC100888845	54766582	spur5_scaffold_6	439	E
LPI08563	52113359	scaffold_1	332	LOC587630	54651181	spur5_scaffold_6	438	B2+C2
LPI09489	52371124	scaffold_1	333	LOC576797	54299193	spur5_scaffold_6	437	B2+C2
LPI08489	52481060	scaffold_1	334	LOC575335	54258721	spur5_scaffold_6	436	B2+C2
LPI10011	52510593	scaffold_1	335	LOC576431	54219411	spur5_scaffold_6	435	B2+C2
LPI10348	52570277	scaffold_1	336	Elk	54188141	spur5_scaffold_6	434	-
LPI10076	52620786	scaffold_1	337	LOC582243	54142715	spur5_scaffold_6	433	E
LPI09646	53079410	scaffold_1	338	LOC594062	53822174	spur5_scaffold_6	432	E
LPI10006	53105019	scaffold_1	339	LOC588816	53805838	spur5_scaffold_6	431	E
LPI10497	53204537	scaffold_1	340	LOC100891078	53726357	spur5_scaffold_6	430	E
LPI09221	53439982	scaffold_1	341	LOC581878	53551135	spur5_scaffold_6	429	E
LPI09277	53544099	scaffold_1	342	LOC591112	53502996	spur5_scaffold_6	428	E
LPI08868	53600533	scaffold_1	343	LOC762726	53486598	spur5_scaffold_6	427	-
LPI08441	54794552	scaffold_1	344	LOC100888524	22227262	spur5_scaffold_6	227	I
LPI10221	54863464	scaffold_1	345	LOC578364	22185822	spur5_scaffold_6	226	E
LPI09779	55012338	scaffold_1	346	LOC105446639	22057222	spur5_scaffold_6	225	E
LPI08958	55171677	scaffold_1	347	LOC590968	22017116	spur5_scaffold_6	224	E
LPI09444	55221995	scaffold_1	348	LOC590942	22006218	spur5_scaffold_6	223	E
LPI09127	55291591	scaffold_1	349	LOC100889201	21972730	spur5_scaffold_6	222	E
LPI08788	55297125	scaffold_1	350	LOC591701	21960506	spur5_scaffold_6	221	E
LPI08781	55317551	scaffold_1	351	rab7	21943525	spur5_scaffold_6	220	E
LPI09181	55332811	scaffold_1	352	LOC591740	21936159	spur5_scaffold_6	219	E
LPI09193	55497085	scaffold_1	353	LOC577928	21856734	spur5_scaffold_6	218	E
LPI09938	55728469	scaffold_1	354	LOC586966	39953479	spur5_scaffold_6	318	E
LPI09722	55769118	scaffold_1	355	LOC581835	39996829	spur5_scaffold_6	319	E
LPI09632	55904708	scaffold_1	356	LOC100887856	40074854	spur5_scaffold_6	320	E
LPI08874	56032801	scaffold_1	357	LOC577640	40222406	spur5_scaffold_6	321	E
LPI09467	56159621	scaffold_1	358	LOC575381	40328048	spur5_scaffold_6	322	E
LPI08996	56213350	scaffold_1	359	LOC594484	40362322	spur5_scaffold_6	323	-
LPI08966	56340363	scaffold_1	360	LOC115919237	40447858	spur5_scaffold_6	324	E
LPI08596	56356497	scaffold_1	361	LOC583032	40455960	spur5_scaffold_6	325	E
LPI09362	56429839	scaffold_1	362	LOC594047	40494052	spur5_scaffold_6	326	B2+C2
LPI08775	56529536	scaffold_1	363	LOC587933	40539030	spur5_scaffold_6	327	B2+C2
LPI08970	56645153	scaffold_1	364	LOC593799	40592975	spur5_scaffold_6	328	-
LPI09843	57093705	scaffold_1	365	LOC762418	40898804	spur5_scaffold_6	329	E
LPI10055	57293434	scaffold_1	366	LOC590931	40982554	spur5_scaffold_6	330	B2+C2
LPI10024	57385188	scaffold_1	367	LOC591530	41030592	spur5_scaffold_6	331	E
LPI10171	57626720	scaffold_1	368	LOC100892914	58759870	spur5_scaffold_6	462	E
LPI10527	57853243	scaffold_1	369	LOC593553	58685294	spur5_scaffold_6	461	-
LPI08707	59267275	scaffold_1	370	LOC583776	56753122	spur5_scaffold_6	460	E
LPI08837	59290464	scaffold_1	371	LOC583748	56726783	spur5_scaffold_6	459	E
LPI08748	59354553	scaffold_1	372	LOC582394	56679365	spur5_scaffold_6	458	E
LPI09748	59619014	scaffold_1	373	LOC586471	3082010	spur5_scaffold_6	30	E
LPI09881	59817774	scaffold_1	374	LOC592592	3199892	spur5_scaffold_6	31	E
LPI09984	59897621	scaffold_1	375	LOC586173	3264287	spur5_scaffold_6	32	-
LPI09972	59954761	scaffold_1	376	LOC586198	3292907	spur5_scaffold_6	33	B2+C2
LPI10090	60031055	scaffold_1	377	hh	3341494	spur5_scaffold_6	34	B2+C2
LPI08432	60068951	scaffold_1	378	LOC754820	3373321	spur5_scaffold_6	35	B2+C2
LPI10326	60121264	scaffold_1	379	LOC763365	3405711	spur5_scaffold_6	36	B2+C2
LPI09975	60400773	scaffold_1	380	LOC580966	3555933	spur5_scaffold_6	37	B2+C2
LPI08710	60512240	scaffold_1	381	LOC575822	3635403	spur5_scaffold_6	38	B2+C2
LPI08732	60552024	scaffold_1	382	LOC100894138	3645247	spur5_scaffold_6	39	B2+C2
LPI09081	60787749	scaffold_1	383	LOC591417	3794434	spur5_scaffold_6	40	B2+C2
LPI08524	60970085	scaffold_1	384	LOC580635	3914742	spur5_scaffold_6	41	B2+C2
LPI09434	61097990	scaffold_1	385	LOC594039	3927160	spur5_scaffold_6	42	B2+C2
LPI08478	61115832	scaffold_1	386	LOC594046	3937967	spur5_scaffold_6	43	B2+C2
LPI09926	61253499	scaffold_1	387	LOC589630	3999660	spur5_scaffold_6	44	B2+C2
LPI09478	61281482	scaffold_1	388	LOC580131	4022766	spur5_scaffold_6	45	-
LPI08864	61302839	scaffold_1	389	LOC580071	4032940	spur5_scaffold_6	46	-
LPI08820	61877552	scaffold_1	390	LOC100894133	4400599	spur5_scaffold_6	47	B2+C2
LPI08818	61947325	scaffold_1	391	LOC763067	4462767	spur5_scaffold_6	48	B2+C2
LPI09211	62000575	scaffold_1	392	LOC578330	4481613	spur5_scaffold_6	49	B2+C2
LPI10476	62152495	scaffold_1	393	LOC100893969	4680700	spur5_scaffold_6	50	B2+C2
LPI09879	62476241	scaffold_1	394	LOC575561	2901951	spur5_scaffold_6	29	E
LPI10157	62545310	scaffold_1	395	LOC577649	2884260	spur5_scaffold_6	28	E
LPI08920	62650851	scaffold_1	396	LOC575032	2805733	spur5_scaffold_6	27	E
LPI08751	62743108	scaffold_1	397	LOC574640	2724375	spur5_scaffold_6	26	-
LPI09062	62787037	scaffold_1	398	Nfe2	2709578	spur5_scaffold_6	25	B2+C2
LPI09725	62994154	scaffold_1	399	LOC592456	2445962	spur5_scaffold_6	24	B2+C2
LPI09944	63026943	scaffold_1	400	LOC592479	2437328	spur5_scaffold_6	23	B2+C2
LPI10248	63095567	scaffold_1	401	LOC764317	2428621	spur5_scaffold_6	22	B2+C2
LPI09793	63186221	scaffold_1	402	LOC548615	2343302	spur5_scaffold_6	21	-
LPI08513	63441725	scaffold_1	403	LOC578539	2106587	spur5_scaffold_6	20	B2+C2
LPI08867	63540705	scaffold_1	404	LOC585499	34047643	spur5_scaffold_6	274	B2+C2
LPI08698	63651029	scaffold_1	405	LOC100891167	34311795	spur5_scaffold_6	276	E
LPI09848	64022836	scaffold_1	406	LOC586400	34189638	spur5_scaffold_6	275	-
LPI10238	64072111	scaffold_1	407	LOC105446119	35061612	spur5_scaffold_6	277	B2+C2
LPI09199	64161546	scaffold_1	408	LOC588140	35221720	spur5_scaffold_6	278	-
LPI09413	64353832	scaffold_1	409	LOC587197	35513953	spur5_scaffold_6	279	B2+C2
LPI09249	64447450	scaffold_1	410	LOC100892600	35588783	spur5_scaffold_6	280	B2+C2
LPI09309	64725244	scaffold_1	411	LOC100888124	35807574	spur5_scaffold_6	282	E
LPI08595	64755651	scaffold_1	412	LOC575392	35818397	spur5_scaffold_6	283	E
LPI09024	64851117	scaffold_1	413	LOC584196	35865096	spur5_scaffold_6	284	-
LPI09016	64931270	scaffold_1	414	LOC587050	35889285	spur5_scaffold_6	285	E
LPI10383	65199023	scaffold_1	415	LOC100888929	36036508	spur5_scaffold_6	286	E
LPI10075	65271840	scaffold_1	416	LOC594242	36065674	spur5_scaffold_6	287	E
LPI10019	65330333	scaffold_1	417	LOC580782	61877356	spur5_scaffold_6	484	E
LPI10151	65425383	scaffold_1	418	LOC579111	36093161	spur5_scaffold_6	288	B2+C2
LPI10513	65441030	scaffold_1	419	LOC576256	36105515	spur5_scaffold_6	289	B2+C2
LPI09718	65553716	scaffold_1	420	LOC100893106	36277807	spur5_scaffold_6	290	-
LPI08668	65572632	scaffold_1	421	LOC590820	36318891	spur5_scaffold_6	291	B2+C2
LPI08872	65596369	scaffold_1	422	LOC762700	36342056	spur5_scaffold_6	292	E
LPI09479	65743498	scaffold_1	423	LOC578100	36473226	spur5_scaffold_6	293	E
LPI09246	65769520	scaffold_1	424	LOC577959	36483889	spur5_scaffold_6	294	E
LPI08523	66967061	scaffold_1	425	LOC588680	31977481	spur5_scaffold_6	269	B2+C2
LPI08653	69973833	scaffold_1	427	LOC582206	30134395	spur5_scaffold_6	268	E
LPI10420	70320848	scaffold_1	428	LOC591167	29933947	spur5_scaffold_6	267	E
LPI10120	70447221	scaffold_1	429	LOC585678	29914729	spur5_scaffold_6	266	E
LPI09945	70457469	scaffold_1	430	LOC588142	29893938	spur5_scaffold_6	265	E
LPI10294	70569847	scaffold_1	431	LOC764762	43553522	spur5_scaffold_6	363	B2+C2
LPI09574	71214477	scaffold_1	432	LOC576369	43184250	spur5_scaffold_6	362	B2+C2
LPI09169	71398869	scaffold_1	433	LOC592354	43089478	spur5_scaffold_6	361	B2+C2
LPI09831	71814413	scaffold_1	434	LOC583339	42968490	spur5_scaffold_6	360	B2+C2
LPI09817	71874516	scaffold_1	435	LOC593008	42857901	spur5_scaffold_6	359	E
LPI10190	71898431	scaffold_1	436	LOC581958	42761714	spur5_scaffold_6	358	E
LPI09999	72072337	scaffold_1	437	LOC588450	42714486	spur5_scaffold_6	357	E
LPI09684	72165189	scaffold_1	438	LOC581815	42694380	spur5_scaffold_6	356	-
LPI09338	72391797	scaffold_1	439	LOC582840	42537870	spur5_scaffold_6	355	-
LPI08981	72447273	scaffold_1	440	LOC591054	42520036	spur5_scaffold_6	354	E
LPI08828	72562739	scaffold_1	441	LOC591138	42493503	spur5_scaffold_6	353	E
LPI10394	72682275	scaffold_1	442	LOC580806	42378114	spur5_scaffold_6	352	-
LPI10453	73063013	scaffold_1	443	LOC592682	42214459	spur5_scaffold_6	351	E
LPI10235	73147988	scaffold_1	444	LOC587495	42204634	spur5_scaffold_6	350	E
LPI09715	73226328	scaffold_1	445	LOC582861	42167503	spur5_scaffold_6	349	E
LPI10300	73331202	scaffold_1	446	LOC753641	42158679	spur5_scaffold_6	348	E
LPI09672	73484843	scaffold_1	447	LOC585629	42090146	spur5_scaffold_6	347	E
LPI09583	73586866	scaffold_1	448	LOC755518	42046244	spur5_scaffold_6	346	E
LPI09814	73753506	scaffold_1	449	LOC589849	42033960	spur5_scaffold_6	345	-
LPI10096	73822092	scaffold_1	450	LOC100889538	41989181	spur5_scaffold_6	344	-
LPI08740	73851958	scaffold_1	451	LOC576226	41900041	spur5_scaffold_6	343	E
LPI10336	73961192	scaffold_1	452	LOC589708	41888957	spur5_scaffold_6	342	E
LPI08731	74208707	scaffold_1	453	LOC584962	41800547	spur5_scaffold_6	341	E
LPI09484	74286316	scaffold_1	454	LOC584899	41779006	spur5_scaffold_6	340	E
LPI10445	74336408	scaffold_1	455	LOC594729	41556481	spur5_scaffold_6	339	-
LPI10178	74679859	scaffold_1	456	LOC577869	41472517	spur5_scaffold_6	338	E
LPI08706	74961622	scaffold_1	457	LOC587255	41398962	spur5_scaffold_6	337	E
LPI09365	75020365	scaffold_1	458	LOC100893415	41307376	spur5_scaffold_6	336	E
LPI08620	75431394	scaffold_1	459	LOC579367	41152200	spur5_scaffold_6	335	-
LPI09996	75597711	scaffold_1	460	LOC100893701	41087364	spur5_scaffold_6	334	-
LPI09068	75729383	scaffold_1	461	LOC580248	41086851	spur5_scaffold_6	333	-
LPI08722	75754103	scaffold_1	462	LOC591569	41070395	spur5_scaffold_6	332	E
LPI09856	76139992	scaffold_1	463	LOC577131	58992347	spur5_scaffold_6	463	E
LPI09680	76156638	scaffold_1	464	LOC763485	58996065	spur5_scaffold_6	464	E
LPI10358	76364809	scaffold_1	465	LOC592194	59019696	spur5_scaffold_6	465	E
LPI09025	76679912	scaffold_1	466	LOC579958	59083406	spur5_scaffold_6	466	E
LPI08495	76686132	scaffold_1	467	LOC752613	59089364	spur5_scaffold_6	467	E
LPI10472	77552996	scaffold_1	468	LOC582919	59376021	spur5_scaffold_6	468	E
LPI10367	77723760	scaffold_1	469	LOC582949	59411127	spur5_scaffold_6	469	E
LPI10291	79084228	scaffold_1	470	LOC576147	60414950	spur5_scaffold_6	478	E
LPI10018	79381769	scaffold_1	471	LOC590185	60371466	spur5_scaffold_6	477	E
LPI09329	79747451	scaffold_1	472	LOC100889124	60116174	spur5_scaffold_6	476	E
LPI08785	79841040	scaffold_1	473	LOC580476	60095367	spur5_scaffold_6	475	E
LPI10409	79982339	scaffold_1	474	LOC590707	60033984	spur5_scaffold_6	474	E
LPI09752	80147496	scaffold_1	475	LOC755314	59863326	spur5_scaffold_6	473	E
LPI10273	80321964	scaffold_1	476	LOC584294	59793950	spur5_scaffold_6	472	E
LPI10486	80679257	scaffold_1	477	LOC100893847	59556568	spur5_scaffold_6	471	-
LPI10189	80769124	scaffold_1	478	LOC585585	59464548	spur5_scaffold_6	470	B2+C2
LPI09320	81025045	scaffold_1	479	LOC575102	61725923	spur5_scaffold_6	479	B2+C2
LPI10254	81270132	scaffold_1	480	LOC587548	61765122	spur5_scaffold_6	480	-
LPI10424	81298485	scaffold_1	481	LOC580592	61778191	spur5_scaffold_6	481	B2+C2
LPI10270	81334472	scaffold_1	482	LOC580653	61787782	spur5_scaffold_6	482	B2+C2
LPI10346	81393964	scaffold_1	483	LOC580712	61859800	spur5_scaffold_6	483	B2+C2
LPI10094	81595348	scaffold_1	484	LOC591980	61949121	spur5_scaffold_6	485	E
LPI08834	81654814	scaffold_1	485	LOC593010	61979437	spur5_scaffold_6	486	E
LPI08679	81829564	scaffold_1	486	LOC100891622	62049307	spur5_scaffold_6	487	J1
LPI09143	82049910	scaffold_1	487	LOC763087	62087086	spur5_scaffold_6	488	F
LPI09694	82178456	scaffold_1	488	LOC578412	2016245	spur5_scaffold_6	18	B2+C2
LPI06602	107300	scaffold_2	489	LOC757040	961216	spur5_scaffold_2	1276	-
LPI06699	176653	scaffold_2	490	LOC575194	1000003	spur5_scaffold_2	1277	G
LPI06004	349414	scaffold_2	491	Lim1	1109959	spur5_scaffold_2	1278	-
LPI06459	666538	scaffold_2	492	LOC100893667	1438769	spur5_scaffold_2	1279	G
LPI04685	757609	scaffold_2	493	LOC593265	1499121	spur5_scaffold_2	1280	G
LPI05714	993389	scaffold_2	494	LOC587455	1759623	spur5_scaffold_2	1281	G
LPI05888	1300111	scaffold_2	495	LOC100891510	1985237	spur5_scaffold_2	1282	G
LPI05263	1349664	scaffold_2	496	LOC585317	2033737	spur5_scaffold_2	1283	G
LPI05792	1469763	scaffold_2	497	LOC585239	2246148	spur5_scaffold_2	1284	G
LPI04926	1481641	scaffold_2	498	LOC100893631	2270933	spur5_scaffold_2	1285	G
LPI05878	1487617	scaffold_2	499	LOC756117	2277864	spur5_scaffold_2	1286	-
LPI05669	1520197	scaffold_2	500	LOC756125	2289604	spur5_scaffold_2	1287	G
LPI05711	1565071	scaffold_2	501	LOC585743	2311901	spur5_scaffold_2	1288	G
LPI06493	1583548	scaffold_2	502	LOC585727	2324624	spur5_scaffold_2	1289	-
LPI04654	1642814	scaffold_2	503	LOC591926	2379369	spur5_scaffold_2	1290	G
LPI06040	1649027	scaffold_2	504	LOC591949	2385710	spur5_scaffold_2	1291	-
LPI05572	2396065	scaffold_2	505	LOC585839	8993230	spur5_scaffold_2	1344	G
LPI06212	2685803	scaffold_2	506	LOC581154	9402568	spur5_scaffold_2	1345	G
LPI05366	2800027	scaffold_2	507	LOC373525	9500327	spur5_scaffold_2	1346	G
LPI06721	3026876	scaffold_2	508	LOC584826	19997461	spur5_scaffold_2	1455	G
LPI06159	3076153	scaffold_2	509	LOC594463	19937374	spur5_scaffold_2	1454	-
LPI04675	3114654	scaffold_2	510	LOC753231	19925005	spur5_scaffold_2	1453	-
LPI05870	3133293	scaffold_2	511	LOC593069	19909842	spur5_scaffold_2	1452	G
LPI05943	3158265	scaffold_2	512	LOC587829	19820853	spur5_scaffold_2	1451	G
LPI06353	3199980	scaffold_2	513	LOC580390	19764575	spur5_scaffold_2	1450	G
LPI05319	3377158	scaffold_2	514	LOC592196	19515588	spur5_scaffold_2	1449	G
LPI06719	3464843	scaffold_2	515	LOC594014	19329625	spur5_scaffold_2	1448	G
LPI05208	3581558	scaffold_2	516	LOC591186	19228825	spur5_scaffold_2	1447	G
LPI05609	3658928	scaffold_2	517	LOC594807	19125097	spur5_scaffold_2	1446	-
LPI05718	3884442	scaffold_2	518	LOC589619	19018671	spur5_scaffold_2	1445	-
LPI06302	3907440	scaffold_2	519	LOC589646	19005050	spur5_scaffold_2	1444	-
LPI04957	3931480	scaffold_2	520	LOC576981	18995125	spur5_scaffold_2	1443	G
LPI05504	3939012	scaffold_2	521	LOC577163	18977854	spur5_scaffold_2	1442	G
LPI06332	4029047	scaffold_2	522	LOC373476	18894325	spur5_scaffold_2	1441	G
LPI05581	4132936	scaffold_2	523	TPC1	18795837	spur5_scaffold_2	1440	G
LPI05631	4183705	scaffold_2	524	LOC579683	18790344	spur5_scaffold_2	1439	G
LPI05762	4275093	scaffold_2	525	LOC585491	18656479	spur5_scaffold_2	1438	G
LPI05814	4339150	scaffold_2	526	LOC100891447	18634102	spur5_scaffold_2	1437	-
LPI05001	4451890	scaffold_2	527	LOC592902	18554830	spur5_scaffold_2	1436	-
LPI05941	4604774	scaffold_2	528	LOC593478	18377778	spur5_scaffold_2	1435	G
LPI06035	4614026	scaffold_2	529	LOC593465	18373261	spur5_scaffold_2	1434	G
LPI04590	4697285	scaffold_2	530	LOC100891589	21514310	spur5_scaffold_2	1467	G
LPI06476	4711849	scaffold_2	531	LOC591745	21507996	spur5_scaffold_2	1466	G
LPI06075	4719432	scaffold_2	532	LOC100891745	21496941	spur5_scaffold_2	1465	G
LPI06714	4749640	scaffold_2	533	LOC100891821	21460288	spur5_scaffold_2	1464	G
LPI04601	4790547	scaffold_2	534	LOC587864	21413407	spur5_scaffold_2	1463	R
LPI06326	5048368	scaffold_2	535	LOC755056	21245180	spur5_scaffold_2	1462	G
LPI05076	5143811	scaffold_2	536	LOC594644	21201391	spur5_scaffold_2	1461	G
LPI05256	5220026	scaffold_2	537	LOC585059	21162197	spur5_scaffold_2	1460	G
LPI06382	5396067	scaffold_2	538	LOC592389	21034792	spur5_scaffold_2	1459	-
LPI04902	5460621	scaffold_2	539	LOC580935	21012857	spur5_scaffold_2	1458	G
LPI06187	5551137	scaffold_2	540	LOC587211	20945608	spur5_scaffold_2	1457	-
LPI05098	5586093	scaffold_2	541	LOC587111	20915737	spur5_scaffold_2	1456	-
LPI05920	5705290	scaffold_2	542	LOC576688	11515332	spur5_scaffold_2	1363	G
LPI06644	5722277	scaffold_2	543	LOC115926662	11527956	spur5_scaffold_2	1364	G
LPI04731	5739282	scaffold_2	544	LOC590207	11534392	spur5_scaffold_2	1365	G
LPI05451	5814863	scaffold_2	545	LOC590598	11938901	spur5_scaffold_2	1366	G
LPI05884	5924383	scaffold_2	546	LOC585626	12321059	spur5_scaffold_2	1367	G
LPI06436	5952207	scaffold_2	547	LOC585280	22046877	spur5_scaffold_2	1471	-
LPI05089	5990676	scaffold_2	548	LOC585777	36506260	spur5_scaffold_2	1539	-
LPI05468	6021818	scaffold_2	549	LOC585757	36551950	spur5_scaffold_2	1540	G
LPI04830	6199741	scaffold_2	550	LOC100888109	3988564	spur5_scaffold_2	1297	G
LPI06024	6427758	scaffold_2	551	LOC580274	3796912	spur5_scaffold_2	1296	G
LPI04708	6473634	scaffold_2	552	LOC100893087	3779049	spur5_scaffold_2	1295	G
LPI05253	6499298	scaffold_2	553	LOC100893010	3761254	spur5_scaffold_2	1294	G
LPI06132	7068798	scaffold_2	554	LOC593856	3141946	spur5_scaffold_2	1293	G
LPI06629	7136797	scaffold_2	555	LOC100888242	3012384	spur5_scaffold_2	1292	G
LPI04968	7838411	scaffold_2	556	LOC100894067	8006681	spur5_scaffold_2	1343	G
LPI05588	7889942	scaffold_2	557	LOC100893824	7969588	spur5_scaffold_2	1342	-
LPI05250	7916590	scaffold_2	558	LOC574725	7938278	spur5_scaffold_2	1341	G
LPI06565	7976166	scaffold_2	559	LOC574783	7864510	spur5_scaffold_2	1340	G
LPI05211	8119032	scaffold_2	560	LOC582604	11355158	spur5_scaffold_2	1359	G
LPI05997	8141411	scaffold_2	561	LOC582634	11360968	spur5_scaffold_2	1360	G
LPI05397	8186363	scaffold_2	562	LOC752784	11390144	spur5_scaffold_2	1361	G
LPI06320	8199409	scaffold_2	563	LOC105439803	11395920	spur5_scaffold_2	1362	G
LPI05087	8218032	scaffold_2	564	LOC764741	6471302	spur5_scaffold_2	1316	-
LPI06072	8318252	scaffold_2	565	LOC582567	6557029	spur5_scaffold_2	1318	-
LPI05187	8357522	scaffold_2	566	LOC588946	6517230	spur5_scaffold_2	1317	G
LPI06118	8399506	scaffold_2	567	LOC589089	6635720	spur5_scaffold_2	1319	G
LPI05344	8409786	scaffold_2	568	LOC589067	6640030	spur5_scaffold_2	1320	G
LPI05222	8557421	scaffold_2	569	LOC584335	6806849	spur5_scaffold_2	1321	G
LPI06108	8590272	scaffold_2	570	LOC584360	6827701	spur5_scaffold_2	1322	G
LPI06176	8603240	scaffold_2	571	LOC584382	6836690	spur5_scaffold_2	1323	G
LPI05916	8674323	scaffold_2	572	MMP16	6905384	spur5_scaffold_2	1324	-
LPI04761	8971030	scaffold_2	573	LOC593134	7121797	spur5_scaffold_2	1325	G
LPI05233	8982381	scaffold_2	574	LOC593121	7127346	spur5_scaffold_2	1326	G
LPI06011	8986275	scaffold_2	575	LOC593104	7131625	spur5_scaffold_2	1327	G
LPI05691	9263766	scaffold_2	576	LOC592673	7327246	spur5_scaffold_2	1328	G
LPI04925	9324442	scaffold_2	577	LOC581994	7369976	spur5_scaffold_2	1329	-
LPI06316	9334702	scaffold_2	578	SERCA	7383755	spur5_scaffold_2	1330	G
LPI05865	9414482	scaffold_2	579	LOC582626	7454947	spur5_scaffold_2	1331	G
LPI06343	9452838	scaffold_2	580	LOC100889645	7507244	spur5_scaffold_2	1332	-
LPI05465	9540833	scaffold_2	581	LOC755586	7535737	spur5_scaffold_2	1333	-
LPI06395	9570024	scaffold_2	582	LOC585493	7556150	spur5_scaffold_2	1334	G
LPI04916	9662801	scaffold_2	583	LOC594204	7643289	spur5_scaffold_2	1335	G
LPI04934	9714593	scaffold_2	584	LOC583069	7698622	spur5_scaffold_2	1336	G
LPI05213	9726465	scaffold_2	585	LOC583093	7708825	spur5_scaffold_2	1337	G
LPI06025	9745506	scaffold_2	586	LOC583111	7717563	spur5_scaffold_2	1338	G
LPI05323	9819317	scaffold_2	587	LOC100893418	7726373	spur5_scaffold_2	1339	G
LPI06041	10209529	scaffold_2	588	LOC753011	11097827	spur5_scaffold_2	1358	G
LPI04689	10244539	scaffold_2	589	LOC579272	11088091	spur5_scaffold_2	1357	G
LPI06681	10316285	scaffold_2	590	LOC578834	10501023	spur5_scaffold_2	1356	-
LPI04875	10547014	scaffold_2	591	LOC589275	10376023	spur5_scaffold_2	1355	G
LPI05541	10617036	scaffold_2	592	LOC583657	10307773	spur5_scaffold_2	1354	-
LPI04806	11095695	scaffold_2	593	LOC580547	9842583	spur5_scaffold_2	1353	G
LPI06527	11152423	scaffold_2	594	LOC580430	9830344	spur5_scaffold_2	1352	G
LPI04683	11161969	scaffold_2	595	LOC580313	9758887	spur5_scaffold_2	1351	G
LPI06723	11253652	scaffold_2	596	LOC581204	9716478	spur5_scaffold_2	1350	-
