s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
PL08690	63071224	Scaffold_174	420	MGLB17051	47328853	scaffold_1	859	A1
PL09302	63128407	Scaffold_174	421	MGLB16549	47436114	scaffold_1	860	-
PL10587	63166557	Scaffold_174	422	MGLB16189	50880824	scaffold_1	878	A1
PL09486	64145238	Scaffold_174	423	MGLB16206	1549928	scaffold_1	484	A1
PL10798	64240539	Scaffold_174	424	MGLB16313	1610852	scaffold_1	485	A1
PL09354	64300517	Scaffold_174	425	MGLB16413	2846640	scaffold_1	497	-
PL08462	64307877	Scaffold_174	426	MGLB16495	2726805	scaffold_1	496	A1
PL10438	64365160	Scaffold_174	427	MGLB16654	2710698	scaffold_1	495	A1
PL08635	64376687	Scaffold_174	428	MGLB16746	2694700	scaffold_1	494	A1
PL10959	64391838	Scaffold_174	429	MGLB16417	2665171	scaffold_1	493	A1
PL09311	64405696	Scaffold_174	430	MGLB16904	2608034	scaffold_1	492	A1
PL10020	64416476	Scaffold_174	431	MGLB16461	2593204	scaffold_1	491	A1
PL10161	64587924	Scaffold_174	432	MGLB16076	2370226	scaffold_1	490	A1
PL10018	64619434	Scaffold_174	433	MGLB16935	1780692	scaffold_1	486	A1
PL08739	64751811	Scaffold_174	434	MGLB17081	1993975	scaffold_1	487	-
PL10059	64790764	Scaffold_174	435	MGLB16262	2051929	scaffold_1	488	-
PL08133	64900581	Scaffold_174	436	MGLB16527	2243780	scaffold_1	489	A1
PL09783	65008584	Scaffold_174	437	MGLB16088	48558655	scaffold_1	867	A1
PL08637	65113406	Scaffold_174	438	MGLB16045	66233	scaffold_1	476	A1
PL08991	65349557	Scaffold_174	440	MGLB16108	45746263	scaffold_1	845	-
PL10678	65403592	Scaffold_174	441	MGLB16078	45787554	scaffold_1	846	A1
PL08717	65447938	Scaffold_174	442	MGLB16360	4811628	scaffold_1	520	-
PL09117	65492992	Scaffold_174	443	MGLB16572	3844377	scaffold_1	506	-
PL09326	65577639	Scaffold_174	444	MGLB17035	9576694	scaffold_1	556	A1
PL10731	65596521	Scaffold_174	445	MGLB16588	9604138	scaffold_1	557	A1
PL09415	65687740	Scaffold_174	446	MGLB16378	9692453	scaffold_1	558	A1
PL09368	65702668	Scaffold_174	447	MGLB17042	8697568	scaffold_1	542	A1
PL08306	65846432	Scaffold_174	448	MGLB16852	8587531	scaffold_1	541	A1
PL11253	65874535	Scaffold_174	449	MGLB16277	8545341	scaffold_1	540	A1
PL08694	65939973	Scaffold_174	450	MGLB17173	8363301	scaffold_1	539	A1
PL10297	66020290	Scaffold_174	451	MGLB16973	8335106	scaffold_1	538	A1
PL10702	66209145	Scaffold_174	452	MGLB16352	8209672	scaffold_1	537	A1
PL10318	66246550	Scaffold_174	453	MGLB17082	8152090	scaffold_1	536	A1
PL08809	66453822	Scaffold_174	454	MGLB16766	38596726	scaffold_1	775	A1
PL09549	66499604	Scaffold_174	455	MGLB16220	38657693	scaffold_1	776	A1
PL08315	66526936	Scaffold_174	456	MGLB16880	38686959	scaffold_1	777	A1
PL10625	66538908	Scaffold_174	457	MGLB16191	38725654	scaffold_1	778	A1
PL09663	66554144	Scaffold_174	458	MGLB16097	10359704	scaffold_1	564	A1
PL09426	66664981	Scaffold_174	459	MGLB16870	41291493	scaffold_1	799	A1
PL08802	66806246	Scaffold_174	460	MGLB16346	43548291	scaffold_1	818	A1
PL10131	66825367	Scaffold_174	461	MGLB17008	43489418	scaffold_1	817	A1
PL09978	66883116	Scaffold_174	462	MGLB16889	43165605	scaffold_1	816	A1
PL09408	67146083	Scaffold_174	463	MGLB17080	43127270	scaffold_1	815	A1
PL11265	67191348	Scaffold_174	464	MGLB16281	21882371	scaffold_1	644	A1
PL10388	67227714	Scaffold_174	465	MGLB17211	21874847	scaffold_1	643	A1
PL08708	67261624	Scaffold_174	466	MGLB16200	21835077	scaffold_1	642	-
PL08683	67317711	Scaffold_174	467	MGLB17103	21779918	scaffold_1	641	A1
PL09169	67368753	Scaffold_174	468	MGLB16905	8881763	scaffold_1	543	A1
PL10129	67373728	Scaffold_174	469	MGLB16915	8895931	scaffold_1	544	-
PL10960	67396774	Scaffold_174	470	MGLB16933	9068707	scaffold_1	545	A1
PL09954	67403245	Scaffold_174	471	MGLB16327	9079264	scaffold_1	546	A1
PL10610	67450048	Scaffold_174	472	MGLB16294	9107690	scaffold_1	547	A1
PL10051	67469689	Scaffold_174	473	MGLB16622	9133739	scaffold_1	548	A1
PL09207	67537569	Scaffold_174	474	MGLB17302	9207638	scaffold_1	549	A1
PL08819	67555574	Scaffold_174	475	MGLB16837	9240098	scaffold_1	550	A1
PL10772	67567766	Scaffold_174	476	MGLB17085	9259009	scaffold_1	551	A1
PL11292	67593949	Scaffold_174	477	MGLB17073	9304579	scaffold_1	552	A1
PL11041	67608415	Scaffold_174	478	MGLB16607	9331964	scaffold_1	553	-
PL09373	67642871	Scaffold_174	479	MGLB17277	9342304	scaffold_1	554	A1
PL10077	67681406	Scaffold_174	480	MGLB17215	4216158	scaffold_1	513	A1
PL08451	67703716	Scaffold_174	481	MGLB16893	4271009	scaffold_1	514	A1
PL10402	67722397	Scaffold_174	482	MGLB17242	4275927	scaffold_1	515	-
PL09990	67748935	Scaffold_174	483	MGLB16219	4312420	scaffold_1	516	-
PL08234	68012981	Scaffold_174	484	MGLB16888	4566551	scaffold_1	517	A1
PL11232	68023611	Scaffold_174	485	MGLB16098	4573590	scaffold_1	518	A1
PL08391	68041230	Scaffold_174	486	MGLB16600	4635404	scaffold_1	519	A1
PL11065	68257552	Scaffold_174	487	MGLB17037	45975279	scaffold_1	847	A1
PL08760	68883869	Scaffold_174	488	MGLB17172	46557718	scaffold_1	848	-
PL10605	68942288	Scaffold_174	489	MGLB16383	46606350	scaffold_1	849	-
PL10696	69475365	Scaffold_174	490	MGLB17166	22662753	scaffold_1	654	A1
PL10062	69522289	Scaffold_174	491	MGLB16134	22624073	scaffold_1	653	A1
PL09558	69611224	Scaffold_174	492	MGLB16728	22566848	scaffold_1	652	A1
PL08031	69952323	Scaffold_174	493	MGLB17240	22218271	scaffold_1	651	A1
PL08602	70086833	Scaffold_174	494	MGLB16982	50392046	scaffold_1	877	A1
PL11188	70249955	Scaffold_174	495	MGLB17125	21393532	scaffold_1	634	A1
PL10689	70270749	Scaffold_174	496	MGLB16763	21400459	scaffold_1	635	A1
PL10763	70288590	Scaffold_174	497	MGLB16988	21432710	scaffold_1	636	A1
PL11022	70324202	Scaffold_174	498	MGLB16625	21455592	scaffold_1	637	A1
PL08490	70337668	Scaffold_174	499	MGLB17015	21477710	scaffold_1	638	A1
PL08357	70660991	Scaffold_174	500	MGLB16715	21648351	scaffold_1	639	A1
PL09417	70761130	Scaffold_174	501	MGLB17050	21758485	scaffold_1	640	-
PL09900	70771326	Scaffold_174	502	MGLB17283	55350603	scaffold_1	902	-
PL10343	70786104	Scaffold_174	503	MGLB16848	55371758	scaffold_1	903	A1
PL10884	70812955	Scaffold_174	504	MGLB17014	55396511	scaffold_1	904	-
PL09998	70822329	Scaffold_174	505	MGLB16264	55417974	scaffold_1	905	-
PL09490	70873901	Scaffold_174	506	MGLB16048	55478413	scaffold_1	906	A1
PL10177	70920622	Scaffold_174	507	MGLB16874	55631944	scaffold_1	907	A1
PL08415	70991084	Scaffold_174	508	MGLB16521	55680429	scaffold_1	908	A1
PL09552	71004041	Scaffold_174	509	MGLB16310	55700815	scaffold_1	909	A1
PL09579	71035870	Scaffold_174	510	MGLB16155	55737090	scaffold_1	910	A1
PL09554	71044064	Scaffold_174	511	MGLB16739	55795685	scaffold_1	911	-
PL08175	71059512	Scaffold_174	512	MGLB16252	55817928	scaffold_1	912	A1
PL08192	71139182	Scaffold_174	513	MGLB16920	55891716	scaffold_1	913	A1
PL10931	71592395	Scaffold_174	514	MGLB16127	56282711	scaffold_1	914	A1
PL10575	72156247	Scaffold_174	515	MGLB16163	56744402	scaffold_1	915	A1
PL09256	72306754	Scaffold_174	516	MGLB16569	56906775	scaffold_1	916	-
PL08375	72407929	Scaffold_174	517	MGLB16102	57017233	scaffold_1	917	A1
PL08263	72438544	Scaffold_174	518	MGLB16051	58999654	scaffold_1	932	-
PL10824	72515485	Scaffold_174	519	MGLB16735	59075800	scaffold_1	933	-
PL08436	72538972	Scaffold_174	520	MGLB17204	59114979	scaffold_1	934	A1
PL09138	72619846	Scaffold_174	521	MGLB16069	59216196	scaffold_1	935	A1
PL10715	72765041	Scaffold_174	522	MGLB17301	59348004	scaffold_1	936	A1
PL10149	72780004	Scaffold_174	523	MGLB16804	59371578	scaffold_1	937	A1
PL09814	72853192	Scaffold_174	524	MGLB16755	59484562	scaffold_1	938	A1
PL08561	72945437	Scaffold_174	525	MGLB16241	59575309	scaffold_1	939	A1
PL10208	73045217	Scaffold_174	526	MGLB16257	59728331	scaffold_1	940	M
PL08627	73263533	Scaffold_174	527	MGLB17222	59885394	scaffold_1	941	A1
PL10008	73344588	Scaffold_174	528	MGLB16422	58228389	scaffold_1	925	A1
PL10446	73517588	Scaffold_174	532	MGLB17195	11733641	scaffold_1	577	-
PL10606	73521529	Scaffold_174	533	MGLB16400	11745097	scaffold_1	578	A1
PL10056	73566245	Scaffold_174	534	MGLB17149	11785938	scaffold_1	579	-
PL09227	76326391	Scaffold_174	542	MGLB16314	12724020	scaffold_1	596	A1
PL09155	76441366	Scaffold_174	543	MGLB16322	12717513	scaffold_1	595	A1
PL09573	76464098	Scaffold_174	544	MGLB16113	12668983	scaffold_1	594	A1
PL08293	76515916	Scaffold_174	545	MGLB16119	12625669	scaffold_1	593	A1
PL08100	76578795	Scaffold_174	546	MGLB16477	40683996	scaffold_1	797	-
PL10519	76673125	Scaffold_174	547	MGLB16334	10517117	scaffold_1	565	A1
PL08249	76695734	Scaffold_174	548	MGLB16307	10549080	scaffold_1	566	A1
PL08080	77020239	Scaffold_174	549	MGLB16419	33071926	scaffold_1	726	A1
PL10319	77034306	Scaffold_174	550	MGLB16786	33083836	scaffold_1	727	A1
PL09464	77336475	Scaffold_174	551	MGLB17237	470299	scaffold_1	479	A1
PL10528	77351561	Scaffold_174	552	MGLB16203	607640	scaffold_1	480	-
PL10179	77397961	Scaffold_174	553	MGLB16380	765920	scaffold_1	481	-
PL10329	77519272	Scaffold_174	554	MGLB16197	939955	scaffold_1	482	-
PL11061	77784645	Scaffold_174	555	MGLB16292	1187282	scaffold_1	483	A1
PL09570	77840485	Scaffold_174	556	MGLB17182	11662129	scaffold_1	576	-
PL09416	78166069	Scaffold_174	557	MGLB16496	3391165	scaffold_1	500	A1
PL10462	78185575	Scaffold_174	558	MGLB16944	3358960	scaffold_1	499	A1
PL09882	78248381	Scaffold_174	559	MGLB16995	3488253	scaffold_1	501	A1
PL08562	78275592	Scaffold_174	560	MGLB17201	3531048	scaffold_1	502	-
PL11347	78404679	Scaffold_174	561	MGLB16659	3714423	scaffold_1	503	A1
PL09160	78761290	Scaffold_174	562	MGLB16192	6904814	scaffold_1	532	A1
PL10157	79322800	Scaffold_174	563	MGLB16068	7599903	scaffold_1	533	A1
PL08900	79479530	Scaffold_174	564	MGLB16879	7633875	scaffold_1	534	A1
PL10032	79664398	Scaffold_174	565	MGLB16298	7914675	scaffold_1	535	A1
PL09742	79892495	Scaffold_174	566	MGLB16060	50108570	scaffold_1	876	-
PL10159	60787755	Scaffold_174	398	MGLB19322	36692391	scaffold_2	1188	A1
PL08426	60814363	Scaffold_174	399	MGLB19009	36736569	scaffold_2	1189	A1
PL10803	50226924	Scaffold_174	317	MGLB06563	6492190	scaffold_5	1492	A1
PL09091	31162135	Scaffold_174	213	MGLB13153	6485855	scaffold_12	3307	M
PL10481	38275899	Scaffold_174	246	MGLB20388	9160006	scaffold_13	3495	L
PL10442	65155057	Scaffold_174	439	MGLB20521	37197203	scaffold_13	3644	A1
PL08618	33797351	Scaffold_174	227	MGLB14898	19249078	scaffold_16	3884	-
PL08941	741734	Scaffold_174	0	MGLB03964	21038717	scaffold_18	4133	A2
PL09221	748439	Scaffold_174	1	MGLB03735	21050083	scaffold_18	4134	A2
PL10454	827067	Scaffold_174	2	MGLB04024	21220472	scaffold_18	4135	A2
PL10611	1044494	Scaffold_174	3	MGLB03607	21427609	scaffold_18	4136	-
PL10351	1136837	Scaffold_174	4	MGLB03406	22079989	scaffold_18	4138	A2
PL10709	1194214	Scaffold_174	5	MGLB03898	21984004	scaffold_18	4137	-
PL10619	1790004	Scaffold_174	6	MGLB03460	23638495	scaffold_18	4142	A2
PL10376	3956082	Scaffold_174	7	MGLB03561	3241057	scaffold_18	4098	A2
PL10546	4092239	Scaffold_174	8	MGLB03745	17682219	scaffold_18	4123	A2
PL09698	4804081	Scaffold_174	9	MGLB03865	2867256	scaffold_18	4095	A2
PL08749	4849036	Scaffold_174	10	MGLB03652	3087103	scaffold_18	4097	A2
PL09967	4888258	Scaffold_174	11	MGLB03463	3064416	scaffold_18	4096	A2
PL08502	5419692	Scaffold_174	12	MGLB03474	17245185	scaffold_18	4122	-
PL09277	5468319	Scaffold_174	13	MGLB03567	17201330	scaffold_18	4121	-
PL09939	5515593	Scaffold_174	14	MGLB04043	17171581	scaffold_18	4120	A2
PL09129	6048633	Scaffold_174	15	MGLB03979	26750372	scaffold_18	4150	A2
PL11036	6137140	Scaffold_174	16	MGLB04020	29477777	scaffold_18	4163	-
PL10626	6213053	Scaffold_174	17	MGLB03946	29412427	scaffold_18	4162	A2
PL09541	24565516	Scaffold_174	162	MGLB04038	10498662	scaffold_18	4109	A2
PL11067	31028461	Scaffold_174	211	MGLB03895	18723227	scaffold_18	4125	A2
PL09904	31084496	Scaffold_174	212	MGLB03786	18840981	scaffold_18	4126	A2
PL09564	31566767	Scaffold_174	215	MGLB03505	19539699	scaffold_18	4127	A2
PL09055	31605292	Scaffold_174	216	MGLB03680	19571732	scaffold_18	4128	A2
PL09323	31633874	Scaffold_174	217	MGLB03627	19595013	scaffold_18	4129	-
PL10508	31776530	Scaffold_174	218	MGLB03471	19731359	scaffold_18	4130	A2
PL10470	31803800	Scaffold_174	219	MGLB03702	19794458	scaffold_18	4131	A2
PL10632	32351136	Scaffold_174	220	MGLB03838	6247489	scaffold_18	4099	A2
PL11119	32495191	Scaffold_174	221	MGLB03699	6335174	scaffold_18	4100	A2
PL09074	32500555	Scaffold_174	222	MGLB03615	6354896	scaffold_18	4101	A2
PL10226	32545442	Scaffold_174	223	MGLB03582	6400299	scaffold_18	4102	A2
PL09746	32957088	Scaffold_174	224	MGLB03508	7179835	scaffold_18	4103	-
PL10922	33656311	Scaffold_174	225	MGLB03988	7217008	scaffold_18	4104	A2
PL08572	33708288	Scaffold_174	226	MGLB03985	7568992	scaffold_18	4105	A2
PL10071	34290570	Scaffold_174	228	MGLB03530	14046231	scaffold_18	4118	A2
PL11146	34297760	Scaffold_174	229	MGLB04026	14016269	scaffold_18	4117	-
PL09212	34550026	Scaffold_174	230	MGLB03928	12600817	scaffold_18	4115	A2
PL11231	34878322	Scaffold_174	231	MGLB03555	11945403	scaffold_18	4114	A2
PL10004	34893525	Scaffold_174	232	MGLB03717	11900887	scaffold_18	4113	A2
PL09890	34935867	Scaffold_174	233	MGLB03976	27106919	scaffold_18	4151	A2
PL09363	35924005	Scaffold_174	234	MGLB03960	28141335	scaffold_18	4159	-
PL08754	36201242	Scaffold_174	235	MGLB03659	27787089	scaffold_18	4158	A2
PL08437	36268564	Scaffold_174	236	MGLB03662	27760295	scaffold_18	4157	A2
PL10669	36278245	Scaffold_174	237	MGLB03969	27692573	scaffold_18	4156	A2
PL10993	36352786	Scaffold_174	238	MGLB04031	2425828	scaffold_18	4094	A2
PL10757	36860559	Scaffold_174	239	MGLB03623	23405824	scaffold_18	4139	A2
PL08075	36879328	Scaffold_174	240	MGLB03832	23456466	scaffold_18	4140	A2
PL08011	37111765	Scaffold_174	241	MGLB03930	23585755	scaffold_18	4141	A2
PL09259	37164202	Scaffold_174	242	MGLB03764	25629665	scaffold_18	4146	A2
PL11087	37200438	Scaffold_174	243	MGLB03915	25597002	scaffold_18	4145	A2
PL09857	38217657	Scaffold_174	245	MGLB03583	18592494	scaffold_18	4124	A2
PL09542	38609763	Scaffold_174	247	MGLB03856	26726495	scaffold_18	4149	A2
PL08842	39426105	Scaffold_174	248	MGLB03529	16612976	scaffold_18	4119	-
PL10852	39770965	Scaffold_174	249	MGLB03833	12693600	scaffold_18	4116	A2
PL10382	39980338	Scaffold_174	250	MGLB03655	11786520	scaffold_18	4112	A2
PL11329	40101823	Scaffold_174	251	MGLB03852	24459983	scaffold_18	4144	A2
PL09602	40547374	Scaffold_174	252	MGLB03729	23704901	scaffold_18	4143	A2
PL08925	41651078	Scaffold_174	253	MGLB03605	27532827	scaffold_18	4155	A2
PL09418	42157853	Scaffold_174	254	MGLB03751	8211154	scaffold_18	4106	A2
PL08826	54175657	Scaffold_174	354	MGLB03830	20370737	scaffold_18	4132	A2
PL11285	55180331	Scaffold_174	356	MGLB03825	27189175	scaffold_18	4152	A2
PL09175	55309346	Scaffold_174	357	MGLB03721	27347523	scaffold_18	4153	A2
PL10910	55345231	Scaffold_174	358	MGLB03848	27369385	scaffold_18	4154	A2
PL10058	73624333	Scaffold_174	535	MGLB04012	10734611	scaffold_18	4110	A2
PL09792	73925986	Scaffold_174	536	MGLB03774	11066321	scaffold_18	4111	A2
PL11011	74194649	Scaffold_174	537	MGLB03909	10277197	scaffold_18	4107	M
PL10459	74947265	Scaffold_174	538	MGLB03513	25928777	scaffold_18	4147	A2
PL09098	75327335	Scaffold_174	539	MGLB03724	26092595	scaffold_18	4148	-
PL08655	75391331	Scaffold_174	540	MGLB03826	28462953	scaffold_18	4160	A2
PL09992	75461127	Scaffold_174	541	MGLB03665	28568668	scaffold_18	4161	A2
PL07614	311558	Scaffold_2100	569	MGLB12604	25771461	scaffold_3	133	B2+C2
PL06824	370067	Scaffold_2100	570	MGLB11713	25626797	scaffold_3	132	-
PL06863	482140	Scaffold_2100	571	MGLB12647	25465567	scaffold_3	131	E
PL07203	581361	Scaffold_2100	572	MGLB11735	25359351	scaffold_3	130	E
PL06599	602772	Scaffold_2100	573	MGLB11563	25340714	scaffold_3	129	E
PL06494	1199488	Scaffold_2100	574	MGLB11762	25116269	scaffold_3	128	-
PL07828	1231344	Scaffold_2100	575	MGLB11362	25085627	scaffold_3	127	E
PL06420	1862470	Scaffold_2100	576	MGLB11736	83118826	scaffold_3	471	-
PL05124	1928836	Scaffold_2100	577	MGLB11613	83309228	scaffold_3	472	B2+C2
PL06717	2115265	Scaffold_2100	578	MGLB11733	46490239	scaffold_3	234	-
PL06077	2130570	Scaffold_2100	579	MGLB11022	46465360	scaffold_3	233	B2+C2
PL06781	2147955	Scaffold_2100	580	MGLB12366	46430757	scaffold_3	232	-
PL06059	2187328	Scaffold_2100	581	MGLB11994	46381243	scaffold_3	231	B2+C2
PL06363	2715132	Scaffold_2100	582	MGLB12552	18805213	scaffold_3	88	B2+C2
PL06703	2745064	Scaffold_2100	583	MGLB11319	18872545	scaffold_3	89	B2+C2
PL07076	2823807	Scaffold_2100	584	MGLB11195	18906563	scaffold_3	90	B2+C2
PL05932	2848777	Scaffold_2100	585	MGLB11816	18950005	scaffold_3	91	B2+C2
PL06716	3251416	Scaffold_2100	586	MGLB12568	19515559	scaffold_3	92	E
PL07773	3295456	Scaffold_2100	587	MGLB11879	19551946	scaffold_3	93	E
PL07300	3375909	Scaffold_2100	588	MGLB11335	19664037	scaffold_3	94	B2+C2
PL07826	3392399	Scaffold_2100	589	MGLB12702	19687321	scaffold_3	95	B2+C2
PL05161	3431708	Scaffold_2100	590	MGLB12696	19758699	scaffold_3	96	B2+C2
PL05282	3618385	Scaffold_2100	591	MGLB12673	20144770	scaffold_3	97	B2+C2
PL06961	3734690	Scaffold_2100	592	MGLB11242	20294096	scaffold_3	98	B2+C2
PL06560	3745610	Scaffold_2100	593	MGLB12590	20353424	scaffold_3	99	B2+C2
PL07751	3767790	Scaffold_2100	594	MGLB11458	20389308	scaffold_3	100	B2+C2
PL06763	3815040	Scaffold_2100	595	MGLB11655	20494586	scaffold_3	101	B2+C2
PL07345	4086528	Scaffold_2100	596	MGLB12064	20723738	scaffold_3	102	E
PL04837	4145765	Scaffold_2100	597	MGLB11831	20768422	scaffold_3	103	E
PL06677	4154018	Scaffold_2100	598	MGLB11278	20794058	scaffold_3	104	E
PL06556	4316566	Scaffold_2100	599	MGLB11809	21221759	scaffold_3	105	E
PL07525	4346954	Scaffold_2100	600	MGLB11503	21258155	scaffold_3	106	E
PL05623	4449532	Scaffold_2100	601	MGLB12436	21267752	scaffold_3	107	-
PL07753	4629989	Scaffold_2100	602	MGLB12277	21674508	scaffold_3	108	E
PL05837	4687930	Scaffold_2100	603	MGLB12161	41874723	scaffold_3	207	E
PL05059	4711401	Scaffold_2100	604	MGLB11950	41841373	scaffold_3	206	E
PL07391	4751067	Scaffold_2100	605	MGLB11574	41819489	scaffold_3	205	E
PL07070	4828405	Scaffold_2100	606	MGLB11374	41736122	scaffold_3	204	-
PL06917	4931728	Scaffold_2100	607	MGLB12220	41635127	scaffold_3	203	E
PL07009	5134891	Scaffold_2100	608	MGLB12106	41374813	scaffold_3	202	E
PL07419	5163503	Scaffold_2100	609	MGLB12130	41282812	scaffold_3	201	-
PL07324	5220831	Scaffold_2100	610	MGLB11721	41238664	scaffold_3	200	E
PL05362	5304271	Scaffold_2100	611	MGLB12321	41147011	scaffold_3	199	E
PL06052	5313630	Scaffold_2100	612	MGLB12019	41119201	scaffold_3	198	-
PL05843	5395143	Scaffold_2100	613	MGLB11572	40946914	scaffold_3	197	E
PL06235	5442311	Scaffold_2100	614	MGLB12029	40939246	scaffold_3	196	E
PL05720	5450499	Scaffold_2100	615	MGLB12363	40917974	scaffold_3	195	E
PL06794	5460006	Scaffold_2100	616	MGLB11218	40897848	scaffold_3	194	E
PL07054	5481243	Scaffold_2100	617	MGLB11435	40856807	scaffold_3	193	-
PL04970	5503083	Scaffold_2100	618	MGLB11276	5116613	scaffold_3	18	-
PL07645	5568802	Scaffold_2100	619	MGLB12725	5004779	scaffold_3	17	E
PL07149	5602007	Scaffold_2100	620	MGLB12469	4968426	scaffold_3	16	E
PL07211	5787345	Scaffold_2100	621	MGLB11127	50379195	scaffold_3	258	B2+C2
PL04894	5911870	Scaffold_2100	622	MGLB11753	50551845	scaffold_3	259	B2+C2
PL06975	5973954	Scaffold_2100	623	MGLB11976	50632165	scaffold_3	260	B2+C2
PL07668	6025286	Scaffold_2100	624	MGLB11466	50808349	scaffold_3	261	E
PL07457	6049995	Scaffold_2100	625	MGLB11875	50841303	scaffold_3	262	-
PL05112	6101767	Scaffold_2100	626	MGLB12464	50908684	scaffold_3	263	-
PL06699	6140771	Scaffold_2100	627	MGLB11867	50969407	scaffold_3	264	E
PL06623	6235610	Scaffold_2100	629	MGLB12729	8841995	scaffold_3	28	E
PL04929	6573098	Scaffold_2100	631	MGLB12129	23258910	scaffold_3	118	-
PL04998	6823297	Scaffold_2100	632	MGLB12263	51171119	scaffold_3	267	B2+C2
PL06778	6902582	Scaffold_2100	633	MGLB11964	51063317	scaffold_3	266	B2+C2
PL05894	6944992	Scaffold_2100	634	MGLB11433	51042255	scaffold_3	265	B2+C2
PL05405	7008865	Scaffold_2100	635	MGLB12500	59090891	scaffold_3	302	-
PL05444	7284477	Scaffold_2100	636	MGLB12730	59033294	scaffold_3	301	E
PL06870	7354282	Scaffold_2100	637	MGLB11722	58998795	scaffold_3	300	E
PL06288	7399407	Scaffold_2100	638	MGLB11893	72776343	scaffold_3	394	B2+C2
PL07113	7419789	Scaffold_2100	639	MGLB12687	10297878	scaffold_3	41	E
PL06426	7464374	Scaffold_2100	640	MGLB11858	10273587	scaffold_3	40	E
PL05310	7583983	Scaffold_2100	641	MGLB12423	10059121	scaffold_3	39	E
PL06894	7679832	Scaffold_2100	642	MGLB11332	9933579	scaffold_3	38	-
PL07453	7732690	Scaffold_2100	643	MGLB12701	9882786	scaffold_3	37	B2+C2
PL05148	7910315	Scaffold_2100	644	MGLB11254	9700987	scaffold_3	36	B2+C2
PL05800	7929676	Scaffold_2100	645	MGLB10991	9676639	scaffold_3	35	B2+C2
PL07435	7941523	Scaffold_2100	646	MGLB12473	9661422	scaffold_3	34	B2+C2
PL05650	9157643	Scaffold_2100	647	MGLB12338	6822488	scaffold_3	21	-
PL07073	9533157	Scaffold_2100	648	MGLB12492	6131017	scaffold_3	20	B2+C2
PL07338	10074803	Scaffold_2100	650	MGLB12680	27195240	scaffold_3	146	B2+C2
PL06391	10120525	Scaffold_2100	651	MGLB11761	27092727	scaffold_3	145	B2+C2
PL07217	10289593	Scaffold_2100	652	MGLB12623	26995207	scaffold_3	144	B2+C2
PL04773	10460251	Scaffold_2100	653	MGLB12460	18565851	scaffold_3	86	-
PL04841	10473356	Scaffold_2100	654	MGLB11000	18548779	scaffold_3	85	B2+C2
PL05351	10495989	Scaffold_2100	655	MGLB11651	18525388	scaffold_3	84	B2+C2
PL07000	10514815	Scaffold_2100	656	MGLB11967	18453880	scaffold_3	83	B2+C2
PL05801	10687285	Scaffold_2100	657	MGLB11265	18323645	scaffold_3	82	-
PL05488	10715385	Scaffold_2100	658	MGLB11297	18254738	scaffold_3	81	B2+C2
PL05387	10757411	Scaffold_2100	659	MGLB12176	17983494	scaffold_3	80	B2+C2
PL07339	10934718	Scaffold_2100	660	MGLB11289	12123753	scaffold_3	44	-
PL06154	12221724	Scaffold_2100	661	MGLB11623	10600332	scaffold_3	42	E
PL06842	12238534	Scaffold_2100	662	MGLB12457	80204958	scaffold_3	459	E
PL07450	12326014	Scaffold_2100	663	MGLB11138	80108275	scaffold_3	458	E
PL05486	12943988	Scaffold_2100	664	MGLB12377	48805590	scaffold_3	249	E
