s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
gene-HOLleu_07015	78280168	Hchr2	318	LPI09472	3692399	scaffold_1	7	E
gene-HOLleu_04871	9777177	Hchr2	71	LPI04982	25311673	scaffold_2	750	.
gene-HOLleu_06000	46821131	Hchr2	205	LPI15944	13385570	scaffold_3	1239	E
gene-HOLleu_05026	14992238	Hchr2	92	LPI17831	6438248	scaffold_4	1590	.
gene-HOLleu_06688	68763908	Hchr2	274	LPI18268	3189638	scaffold_4	1551	.
gene-HOLleu_05365	26189510	Hchr2	133	LPI01923	19932184	scaffold_8	2765	.
gene-HOLleu_05462	29503317	Hchr2	143	LPI11402	4765522	scaffold_10	3041	.
gene-HOLleu_05789	39417096	Hchr2	174	LPI20568	11450120	scaffold_13	3571	.
gene-HOLleu_06746	71095365	Hchr2	285	LPI20531	17903883	scaffold_13	3594	E
gene-HOLleu_06914	75871210	Hchr2	310	LPI12577	22579514	scaffold_14	3789	E
gene-HOLleu_04900	10979347	Hchr2	78	LPI04223	15053633	scaffold_18	4223	E
gene-HOLleu_08243	39736079	Hchr3	546	LPI08558	42961940	scaffold_1	269	A1
gene-HOLleu_09210	72620353	Hchr3	783	LPI06098	46125309	scaffold_2	914	A1
gene-HOLleu_08013	32518982	Hchr3	486	LPI15871	10110280	scaffold_3	1218	.
gene-HOLleu_09133	70440006	Hchr3	764	LPI15145	13538168	scaffold_3	1244	A1
gene-HOLleu_07018	31185	Hchr3	319	LPI18304	7769258	scaffold_4	1612	.
gene-HOLleu_07027	227776	Hchr3	320	LPI18206	25211671	scaffold_4	1786	A1
gene-HOLleu_07036	504138	Hchr3	321	LPI18618	7757317	scaffold_4	1611	A1
gene-HOLleu_07039	626950	Hchr3	322	LPI18533	18815198	scaffold_4	1738	.
gene-HOLleu_07042	657871	Hchr3	323	LPI18271	34069144	scaffold_4	1873	A1
gene-HOLleu_07048	930834	Hchr3	324	LPI18342	12818490	scaffold_4	1671	A1
gene-HOLleu_07049	1028370	Hchr3	325	LPI18981	30795985	scaffold_4	1839	A1
gene-HOLleu_07052	1114744	Hchr3	326	LPI19121	30759599	scaffold_4	1838	.
gene-HOLleu_07054	1153833	Hchr3	327	LPI19089	14411206	scaffold_4	1689	A1
gene-HOLleu_07055	1243853	Hchr3	328	LPI17823	8718663	scaffold_4	1622	.
gene-HOLleu_07056	1303055	Hchr3	329	LPI18193	44913471	scaffold_4	1973	A1
gene-HOLleu_07057	1322599	Hchr3	330	LPI17770	44895299	scaffold_4	1972	A1
gene-HOLleu_07067	1496523	Hchr3	331	LPI18298	28281151	scaffold_4	1816	A1
gene-HOLleu_07068	1525531	Hchr3	332	LPI17941	10057735	scaffold_4	1638	.
gene-HOLleu_07077	1736449	Hchr3	333	LPI17880	16646147	scaffold_4	1720	A1
gene-HOLleu_07079	1875015	Hchr3	334	LPI17980	18899793	scaffold_4	1740	A1
gene-HOLleu_07083	1908981	Hchr3	335	LPI17773	13763115	scaffold_4	1683	A1
gene-HOLleu_07084	2019743	Hchr3	336	LPI18331	18796510	scaffold_4	1737	A1
gene-HOLleu_07091	2249474	Hchr3	337	LPI18553	26013124	scaffold_4	1800	A1
gene-HOLleu_07092	2259255	Hchr3	338	LPI19086	42756128	scaffold_4	1953	A1
gene-HOLleu_07105	2773582	Hchr3	339	LPI18348	43802273	scaffold_4	1961	A1
gene-HOLleu_07108	2875243	Hchr3	340	LPI18943	3454508	scaffold_4	1555	A1
gene-HOLleu_07110	2956284	Hchr3	341	LPI18911	36750822	scaffold_4	1886	.
gene-HOLleu_07117	3261904	Hchr3	342	LPI18721	27059975	scaffold_4	1809	A1
gene-HOLleu_07149	3848118	Hchr3	343	LPI17923	29172494	scaffold_4	1821	A1
gene-HOLleu_07153	4017396	Hchr3	344	LPI18807	4142843	scaffold_4	1565	A1
gene-HOLleu_07161	4268400	Hchr3	345	LPI18231	36535098	scaffold_4	1885	A1
gene-HOLleu_07164	4381592	Hchr3	346	LPI18542	32580543	scaffold_4	1859	A1
gene-HOLleu_07165	4486095	Hchr3	347	LPI19111	32707297	scaffold_4	1860	A1
gene-HOLleu_07171	4890178	Hchr3	348	LPI18897	7636831	scaffold_4	1609	A1
gene-HOLleu_07173	4946883	Hchr3	349	LPI18253	6463173	scaffold_4	1591	.
gene-HOLleu_07177	5060753	Hchr3	350	LPI18401	47425477	scaffold_4	1998	A1
gene-HOLleu_07178	5088845	Hchr3	351	LPI18053	24764158	scaffold_4	1775	A1
gene-HOLleu_07179	5149976	Hchr3	352	LPI18910	24807710	scaffold_4	1776	A1
gene-HOLleu_07191	5467024	Hchr3	353	LPI18617	24828758	scaffold_4	1777	.
gene-HOLleu_07192	5483418	Hchr3	354	LPI18988	24872394	scaffold_4	1778	A1
gene-HOLleu_07193	5538734	Hchr3	355	LPI17952	24905326	scaffold_4	1779	.
gene-HOLleu_07195	5658808	Hchr3	356	LPI19050	31016724	scaffold_4	1841	A1
gene-HOLleu_07198	5723807	Hchr3	357	LPI18773	30311605	scaffold_4	1832	A1
gene-HOLleu_07199	5746712	Hchr3	358	LPI18068	30506646	scaffold_4	1834	A1
gene-HOLleu_07205	5886295	Hchr3	359	LPI17791	25730103	scaffold_4	1792	A1
gene-HOLleu_07212	6047455	Hchr3	360	LPI18598	10501772	scaffold_4	1643	A1
gene-HOLleu_07216	6191755	Hchr3	361	LPI18512	44244312	scaffold_4	1965	A1
gene-HOLleu_07222	6364486	Hchr3	362	LPI18608	36859312	scaffold_4	1887	A1
gene-HOLleu_07225	6547092	Hchr3	363	LPI18445	39297017	scaffold_4	1914	.
gene-HOLleu_07226	6563719	Hchr3	364	LPI17776	39320395	scaffold_4	1915	A1
gene-HOLleu_07228	6752073	Hchr3	365	LPI17819	37513252	scaffold_4	1894	A1
gene-HOLleu_07235	7032925	Hchr3	366	LPI19043	19060963	scaffold_4	1744	A1
gene-HOLleu_07237	7064416	Hchr3	367	LPI19098	46233563	scaffold_4	1988	A1
gene-HOLleu_07238	7086980	Hchr3	368	LPI18538	18962984	scaffold_4	1741	A1
gene-HOLleu_07250	7340243	Hchr3	369	LPI18857	39263379	scaffold_4	1913	.
gene-HOLleu_07263	7610780	Hchr3	370	LPI17806	16530517	scaffold_4	1716	A1
gene-HOLleu_07268	7835967	Hchr3	371	LPI18094	39628717	scaffold_4	1918	.
gene-HOLleu_07269	7872525	Hchr3	372	LPI18091	39648229	scaffold_4	1919	A1
gene-HOLleu_07274	8023322	Hchr3	373	LPI18363	38410678	scaffold_4	1905	A1
gene-HOLleu_07286	8632945	Hchr3	374	LPI17881	4505818	scaffold_4	1569	A1
gene-HOLleu_07287	8733790	Hchr3	375	LPI19078	4442547	scaffold_4	1568	A1
gene-HOLleu_07298	9227245	Hchr3	376	LPI18235	9262059	scaffold_4	1631	A1
gene-HOLleu_07300	9346113	Hchr3	377	LPI18199	42308492	scaffold_4	1943	A1
gene-HOLleu_07301	9427569	Hchr3	378	LPI18442	42331214	scaffold_4	1944	.
gene-HOLleu_07305	9509376	Hchr3	379	LPI18980	10488673	scaffold_4	1642	A1
gene-HOLleu_07308	9677334	Hchr3	380	LPI18950	10303617	scaffold_4	1641	A1
gene-HOLleu_07318	10175362	Hchr3	381	LPI18791	25700434	scaffold_4	1791	A1
gene-HOLleu_07321	10299961	Hchr3	382	LPI18089	33954406	scaffold_4	1871	A1
gene-HOLleu_07322	10313498	Hchr3	383	LPI18113	33942172	scaffold_4	1870	A1
gene-HOLleu_07324	10508799	Hchr3	384	LPI18992	12041021	scaffold_4	1665	A1
gene-HOLleu_07329	10798662	Hchr3	385	LPI18821	3746446	scaffold_4	1560	A1
gene-HOLleu_07337	10947304	Hchr3	386	LPI18889	44862914	scaffold_4	1971	.
gene-HOLleu_07341	11107277	Hchr3	387	LPI18913	42674671	scaffold_4	1952	A1
gene-HOLleu_07346	11470906	Hchr3	388	LPI18609	20972076	scaffold_4	1759	A1
gene-HOLleu_07354	11583780	Hchr3	389	LPI17863	37030672	scaffold_4	1888	A1
gene-HOLleu_07357	11672147	Hchr3	390	LPI18558	3409867	scaffold_4	1554	A1
gene-HOLleu_07368	11915058	Hchr3	391	LPI19017	46886085	scaffold_4	1994	A1
gene-HOLleu_07372	12019363	Hchr3	392	LPI18944	37223864	scaffold_4	1889	.
gene-HOLleu_07384	12387432	Hchr3	393	LPI17961	7799261	scaffold_4	1613	.
gene-HOLleu_07392	12595126	Hchr3	394	LPI17868	9165349	scaffold_4	1629	A1
gene-HOLleu_07395	12717300	Hchr3	395	LPI19095	33722320	scaffold_4	1865	A1
gene-HOLleu_07402	13065067	Hchr3	396	LPI18255	7002301	scaffold_4	1602	A1
gene-HOLleu_07406	13147281	Hchr3	397	LPI19169	7089941	scaffold_4	1603	A1
gene-HOLleu_07407	13220350	Hchr3	398	LPI18350	7139300	scaffold_4	1604	A1
gene-HOLleu_07408	13335416	Hchr3	399	LPI18453	38316136	scaffold_4	1904	A1
gene-HOLleu_07423	13916285	Hchr3	400	LPI18692	3214045	scaffold_4	1552	A1
gene-HOLleu_07426	14016024	Hchr3	401	LPI18648	45921056	scaffold_4	1984	A1
gene-HOLleu_07427	14050347	Hchr3	402	LPI18571	14885114	scaffold_4	1696	A1
gene-HOLleu_07432	14169417	Hchr3	403	LPI18130	4581299	scaffold_4	1570	A1
gene-HOLleu_07454	14493242	Hchr3	404	LPI18957	27170240	scaffold_4	1812	A1
gene-HOLleu_07456	14648710	Hchr3	405	LPI18310	6109182	scaffold_4	1582	A1
gene-HOLleu_07460	14695461	Hchr3	406	LPI18782	11813263	scaffold_4	1659	A1
gene-HOLleu_07463	14762007	Hchr3	407	LPI19024	11846711	scaffold_4	1660	A1
gene-HOLleu_07465	14882370	Hchr3	408	LPI18823	44101055	scaffold_4	1963	A1
gene-HOLleu_07466	14986773	Hchr3	409	LPI18394	34044367	scaffold_4	1872	A1
gene-HOLleu_07467	15031862	Hchr3	410	LPI19067	13792541	scaffold_4	1685	.
gene-HOLleu_07468	15045529	Hchr3	411	LPI17861	13809682	scaffold_4	1686	A1
gene-HOLleu_07475	15197390	Hchr3	412	LPI18234	9755806	scaffold_4	1636	A1
gene-HOLleu_07496	15951024	Hchr3	413	LPI17883	11619598	scaffold_4	1656	A1
gene-HOLleu_07518	16395047	Hchr3	414	LPI18479	2684448	scaffold_4	1542	A1
gene-HOLleu_07536	17049652	Hchr3	415	LPI17949	7516574	scaffold_4	1607	A1
gene-HOLleu_07539	17163709	Hchr3	416	LPI18867	7561371	scaffold_4	1608	A1
gene-HOLleu_07547	17943688	Hchr3	417	LPI18287	17202397	scaffold_4	1727	A1
gene-HOLleu_07568	18523598	Hchr3	418	LPI18660	25327957	scaffold_4	1789	A1
gene-HOLleu_07569	18562178	Hchr3	419	LPI17855	46617765	scaffold_4	1992	A1
gene-HOLleu_07573	18814948	Hchr3	420	LPI18891	46070246	scaffold_4	1986	A1
gene-HOLleu_07577	19097160	Hchr3	421	LPI18522	11464177	scaffold_4	1653	A1
gene-HOLleu_07584	19383226	Hchr3	422	LPI18254	13208066	scaffold_4	1680	A1
gene-HOLleu_07591	19671507	Hchr3	423	LPI18506	6598761	scaffold_4	1593	A1
gene-HOLleu_07605	20087400	Hchr3	424	LPI18708	44286163	scaffold_4	1966	A1
gene-HOLleu_07607	20228323	Hchr3	425	LPI19192	14990137	scaffold_4	1698	A1
gene-HOLleu_07628	21035548	Hchr3	426	LPI18551	12502633	scaffold_4	1670	A1
gene-HOLleu_07632	21157991	Hchr3	427	LPI17850	38514409	scaffold_4	1906	A1
gene-HOLleu_07643	21635550	Hchr3	428	LPI18191	13152058	scaffold_4	1677	A1
gene-HOLleu_07645	21694272	Hchr3	429	LPI18710	13128035	scaffold_4	1676	.
gene-HOLleu_07647	21770350	Hchr3	430	LPI18263	13014074	scaffold_4	1675	A1
gene-HOLleu_07648	21824802	Hchr3	431	LPI18673	12994947	scaffold_4	1674	A1
gene-HOLleu_07652	21930122	Hchr3	433	LPI18029	29707858	scaffold_4	1829	A1
gene-HOLleu_07654	21953510	Hchr3	434	LPI18441	29865965	scaffold_4	1830	A1
gene-HOLleu_07656	22078490	Hchr3	435	LPI18198	6952810	scaffold_4	1600	A1
gene-HOLleu_07658	22166653	Hchr3	436	LPI17772	29667819	scaffold_4	1828	A1
gene-HOLleu_07708	23664340	Hchr3	437	LPI18211	45295767	scaffold_4	1976	A1
gene-HOLleu_07723	23952537	Hchr3	438	LPI18740	42518874	scaffold_4	1949	A1
gene-HOLleu_07725	23994513	Hchr3	439	LPI19053	1762224	scaffold_4	1539	.
gene-HOLleu_07744	24465870	Hchr3	440	LPI18202	3693505	scaffold_4	1559	A1
gene-HOLleu_07745	24492323	Hchr3	441	LPI19035	3664494	scaffold_4	1558	A1
gene-HOLleu_07746	24522744	Hchr3	442	LPI17875	16494112	scaffold_4	1714	A1
gene-HOLleu_07763	24985191	Hchr3	443	LPI18106	14946525	scaffold_4	1697	.
gene-HOLleu_07785	25836405	Hchr3	444	LPI18414	14805903	scaffold_4	1693	A1
gene-HOLleu_07793	26189002	Hchr3	445	LPI18137	25271439	scaffold_4	1787	A1
gene-HOLleu_07797	26276350	Hchr3	446	LPI18424	20770235	scaffold_4	1754	A1
gene-HOLleu_07827	27051004	Hchr3	447	LPI17782	3139806	scaffold_4	1549	A1
gene-HOLleu_07860	27647194	Hchr3	448	LPI18472	25946742	scaffold_4	1799	A1
gene-HOLleu_07862	27700842	Hchr3	449	LPI18817	10843540	scaffold_4	1650	A1
gene-HOLleu_07865	27772326	Hchr3	450	LPI18405	10236584	scaffold_4	1640	A1
gene-HOLleu_07867	27840964	Hchr3	451	LPI18593	10093247	scaffold_4	1639	.
gene-HOLleu_07872	28028473	Hchr3	452	LPI17800	15160717	scaffold_4	1701	A1
gene-HOLleu_07875	28301662	Hchr3	453	LPI18138	28610491	scaffold_4	1818	A1
gene-HOLleu_07879	28636238	Hchr3	454	LPI18154	3103461	scaffold_4	1548	A1
gene-HOLleu_07888	29013011	Hchr3	455	LPI17761	40350793	scaffold_4	1929	A1
gene-HOLleu_07889	29024285	Hchr3	456	LPI18473	40356663	scaffold_4	1930	A1
gene-HOLleu_07890	29052315	Hchr3	457	LPI18212	40376667	scaffold_4	1931	.
gene-HOLleu_07894	29109240	Hchr3	458	LPI18011	40467337	scaffold_4	1932	A1
gene-HOLleu_07895	29171702	Hchr3	459	LPI18277	40522652	scaffold_4	1933	A1
gene-HOLleu_07900	29432149	Hchr3	460	LPI18915	7714608	scaffold_4	1610	A1
gene-HOLleu_07901	29489895	Hchr3	461	LPI18563	20750144	scaffold_4	1753	A1
gene-HOLleu_07903	29541525	Hchr3	462	LPI18161	22143631	scaffold_4	1767	A1
gene-HOLleu_07916	29807729	Hchr3	463	LPI19186	6406662	scaffold_4	1588	.
gene-HOLleu_07918	29885664	Hchr3	464	LPI18714	968001	scaffold_4	1530	A1
gene-HOLleu_07923	30018630	Hchr3	465	LPI19107	38054627	scaffold_4	1900	A1
gene-HOLleu_07924	30037845	Hchr3	466	LPI18945	35335308	scaffold_4	1877	A1
gene-HOLleu_07937	30359129	Hchr3	467	LPI18885	1052179	scaffold_4	1531	A1
gene-HOLleu_07941	30442960	Hchr3	468	LPI17879	30516070	scaffold_4	1835	A1
gene-HOLleu_07942	30493049	Hchr3	469	LPI18960	37281544	scaffold_4	1890	A1
gene-HOLleu_07944	30566012	Hchr3	470	LPI17763	42401415	scaffold_4	1945	A1
gene-HOLleu_07946	30652169	Hchr3	471	LPI19013	12107003	scaffold_4	1667	A1
gene-HOLleu_07948	30698809	Hchr3	472	LPI18901	18732594	scaffold_4	1734	A1
gene-HOLleu_07949	30751900	Hchr3	473	LPI18163	8013302	scaffold_4	1615	A1
gene-HOLleu_07950	30772793	Hchr3	474	LPI18107	7997915	scaffold_4	1614	A1
gene-HOLleu_07965	31215801	Hchr3	475	LPI17851	8532162	scaffold_4	1620	A1
gene-HOLleu_07966	31249313	Hchr3	476	LPI18063	28645874	scaffold_4	1819	A1
gene-HOLleu_07969	31352042	Hchr3	477	LPI18485	32836311	scaffold_4	1861	A1
gene-HOLleu_07976	31518496	Hchr3	478	LPI18240	6001455	scaffold_4	1579	A1
gene-HOLleu_07978	31548632	Hchr3	480	LPI18573	44136192	scaffold_4	1964	A1
gene-HOLleu_07982	31680497	Hchr3	481	LPI18739	6972832	scaffold_4	1601	A1
gene-HOLleu_07997	32026845	Hchr3	482	LPI18227	11788001	scaffold_4	1658	A1
gene-HOLleu_08001	32141102	Hchr3	483	LPI17812	18494235	scaffold_4	1733	A1
gene-HOLleu_08008	32325699	Hchr3	484	LPI17958	29575315	scaffold_4	1826	.
gene-HOLleu_08009	32369242	Hchr3	485	LPI17824	29620463	scaffold_4	1827	A1
gene-HOLleu_08014	32563480	Hchr3	487	LPI18084	34964038	scaffold_4	1874	A1
gene-HOLleu_08021	32824629	Hchr3	488	LPI18461	20052247	scaffold_4	1746	A1
gene-HOLleu_08026	32887344	Hchr3	489	LPI18422	25143306	scaffold_4	1784	A1
gene-HOLleu_08037	33301319	Hchr3	490	LPI17955	18013281	scaffold_4	1732	A1
gene-HOLleu_08042	33405297	Hchr3	491	LPI18087	20074057	scaffold_4	1747	A1
gene-HOLleu_08046	33520508	Hchr3	492	LPI18530	20145068	scaffold_4	1748	A1
gene-HOLleu_08047	33593986	Hchr3	493	LPI18556	42554774	scaffold_4	1950	A1
gene-HOLleu_08050	33627536	Hchr3	494	LPI18869	1486240	scaffold_4	1536	A1
gene-HOLleu_08059	33905576	Hchr3	495	LPI18801	48697037	scaffold_4	2004	.
gene-HOLleu_08064	34012274	Hchr3	496	LPI18337	26078700	scaffold_4	1801	A1
gene-HOLleu_08065	34143342	Hchr3	497	LPI19166	31116525	scaffold_4	1843	A1
gene-HOLleu_08067	34239202	Hchr3	498	LPI18274	31063151	scaffold_4	1842	A1
gene-HOLleu_08070	34440984	Hchr3	499	LPI18596	27153171	scaffold_4	1811	A1
gene-HOLleu_08073	34539373	Hchr3	500	LPI18722	22122994	scaffold_4	1766	A1
gene-HOLleu_08074	34571209	Hchr3	501	LPI18028	6235811	scaffold_4	1585	A1
gene-HOLleu_08080	34670812	Hchr3	502	LPI18402	8920032	scaffold_4	1626	A1
gene-HOLleu_08082	34750049	Hchr3	503	LPI18446	8873947	scaffold_4	1625	A1
gene-HOLleu_08083	34826012	Hchr3	504	LPI18866	1612235	scaffold_4	1538	A1
gene-HOLleu_08089	35119980	Hchr3	506	LPI18564	16886587	scaffold_4	1723	A1
gene-HOLleu_08090	35150453	Hchr3	507	LPI18040	49554555	scaffold_4	2014	A1
gene-HOLleu_08103	35564418	Hchr3	508	LPI18291	20712629	scaffold_4	1752	A1
gene-HOLleu_08104	35618616	Hchr3	509	LPI18814	42952212	scaffold_4	1957	A1
gene-HOLleu_08105	35663279	Hchr3	510	LPI18836	42930938	scaffold_4	1956	A1
gene-HOLleu_08106	35702622	Hchr3	511	LPI18940	42913584	scaffold_4	1955	A1
gene-HOLleu_08107	35754183	Hchr3	512	LPI18876	9414694	scaffold_4	1632	A1
gene-HOLleu_08118	36012299	Hchr3	513	LPI18364	15508261	scaffold_4	1703	A1
gene-HOLleu_08119	36073894	Hchr3	514	LPI18521	15461477	scaffold_4	1702	A1
gene-HOLleu_08126	36363953	Hchr3	515	LPI18140	26836831	scaffold_4	1807	A1
gene-HOLleu_08133	36591900	Hchr3	516	LPI18763	26634361	scaffold_4	1806	.
gene-HOLleu_08134	36638488	Hchr3	517	LPI18497	2896627	scaffold_4	1546	A1
gene-HOLleu_08135	36762300	Hchr3	518	LPI17862	6318991	scaffold_4	1586	A1
gene-HOLleu_08148	37126735	Hchr3	519	LPI19104	13637629	scaffold_4	1682	A1
gene-HOLleu_08151	37221767	Hchr3	520	LPI18262	15078718	scaffold_4	1700	A1
gene-HOLleu_08153	37272075	Hchr3	521	LPI17938	49433617	scaffold_4	2012	A1
gene-HOLleu_08154	37298071	Hchr3	522	LPI18768	20593161	scaffold_4	1750	A1
gene-HOLleu_08156	37368525	Hchr3	523	LPI18584	28942300	scaffold_4	1820	A1
gene-HOLleu_08161	37484082	Hchr3	524	LPI19047	16600432	scaffold_4	1719	A1
gene-HOLleu_08165	37545553	Hchr3	525	LPI17750	11768709	scaffold_4	1657	A1
gene-HOLleu_08182	37995464	Hchr3	526	LPI18858	35589320	scaffold_4	1880	A1
gene-HOLleu_08184	38048906	Hchr3	527	LPI19165	42888575	scaffold_4	1954	.
gene-HOLleu_08186	38190729	Hchr3	528	LPI18861	18756061	scaffold_4	1735	A1
gene-HOLleu_08187	38213294	Hchr3	529	LPI18075	18786891	scaffold_4	1736	A1
gene-HOLleu_08199	38362996	Hchr3	530	LPI18959	28324643	scaffold_4	1817	A1
gene-HOLleu_08200	38377673	Hchr3	531	LPI17777	38745012	scaffold_4	1911	A1
gene-HOLleu_08201	38424042	Hchr3	532	LPI18339	11276857	scaffold_4	1652	A1
gene-HOLleu_08207	38550577	Hchr3	533	LPI17784	39830492	scaffold_4	1925	A1
gene-HOLleu_08208	38559736	Hchr3	534	LPI18004	39799561	scaffold_4	1924	A1
gene-HOLleu_08209	38584657	Hchr3	535	LPI18200	39795120	scaffold_4	1923	A1
gene-HOLleu_08210	38615791	Hchr3	536	LPI18926	31236046	scaffold_4	1844	.
gene-HOLleu_08217	38796304	Hchr3	537	LPI18700	41522442	scaffold_4	1940	A1
gene-HOLleu_08219	38943191	Hchr3	538	LPI18595	6701527	scaffold_4	1596	A1
gene-HOLleu_08225	39054195	Hchr3	539	LPI18378	31551969	scaffold_4	1850	A1
gene-HOLleu_08226	39099422	Hchr3	540	LPI18423	29285536	scaffold_4	1822	A1
gene-HOLleu_08233	39207200	Hchr3	541	LPI19032	6063051	scaffold_4	1580	A1
gene-HOLleu_08237	39382107	Hchr3	542	LPI18096	45029123	scaffold_4	1975	A1
gene-HOLleu_08238	39541957	Hchr3	543	LPI18336	44927847	scaffold_4	1974	.
gene-HOLleu_08240	39596639	Hchr3	544	LPI18689	1537077	scaffold_4	1537	A1
gene-HOLleu_08241	39663683	Hchr3	545	LPI19188	35438517	scaffold_4	1878	A1
gene-HOLleu_08247	39794254	Hchr3	547	LPI18923	35555009	scaffold_4	1879	A1
gene-HOLleu_08250	39852492	Hchr3	548	LPI19046	43161962	scaffold_4	1958	A1
gene-HOLleu_08253	40163228	Hchr3	549	LPI18024	43600654	scaffold_4	1960	A1
gene-HOLleu_08258	40272517	Hchr3	550	LPI18248	3631245	scaffold_4	1557	.
gene-HOLleu_08263	40488542	Hchr3	551	LPI17893	26459165	scaffold_4	1803	A1
gene-HOLleu_08266	40618399	Hchr3	552	LPI19110	41272119	scaffold_4	1936	A1
gene-HOLleu_08273	40744651	Hchr3	553	LPI17755	31420296	scaffold_4	1847	A1
gene-HOLleu_08274	40758259	Hchr3	554	LPI17757	31380133	scaffold_4	1846	A1
gene-HOLleu_08279	41189601	Hchr3	555	LPI18151	13838500	scaffold_4	1687	.
gene-HOLleu_08282	41230608	Hchr3	556	LPI17837	46354012	scaffold_4	1990	A1
gene-HOLleu_08286	41445712	Hchr3	557	LPI17890	6383683	scaffold_4	1587	.
gene-HOLleu_08289	41496327	Hchr3	558	LPI17977	22218866	scaffold_4	1768	A1
gene-HOLleu_08291	41601922	Hchr3	559	LPI19127	45985179	scaffold_4	1985	A1
gene-HOLleu_08304	42346942	Hchr3	560	LPI18450	6522223	scaffold_4	1592	A1
gene-HOLleu_08305	42390702	Hchr3	561	LPI18904	20954777	scaffold_4	1758	.
gene-HOLleu_08316	42703151	Hchr3	562	LPI18939	14655112	scaffold_4	1690	A1
gene-HOLleu_08319	42764653	Hchr3	563	LPI19042	25198131	scaffold_4	1785	.
gene-HOLleu_08320	42810465	Hchr3	564	LPI18669	626714	scaffold_4	1526	A1
gene-HOLleu_08321	42818392	Hchr3	565	LPI18293	641251	scaffold_4	1527	A1
gene-HOLleu_08322	42842173	Hchr3	566	LPI17989	716595	scaffold_4	1528	.
gene-HOLleu_08323	42964407	Hchr3	567	LPI18912	841053	scaffold_4	1529	A1
gene-HOLleu_08326	43055751	Hchr3	568	LPI19061	8791747	scaffold_4	1623	A1
gene-HOLleu_08329	43095931	Hchr3	569	LPI17981	10534584	scaffold_4	1645	A1
gene-HOLleu_08330	43116149	Hchr3	570	LPI18325	10517578	scaffold_4	1644	A1
gene-HOLleu_08331	43135374	Hchr3	571	LPI19049	46142095	scaffold_4	1987	A1
gene-HOLleu_08337	43306963	Hchr3	572	LPI18135	16515833	scaffold_4	1715	A1
gene-HOLleu_08342	43394158	Hchr3	573	LPI18972	46904435	scaffold_4	1995	A1
gene-HOLleu_08346	43482523	Hchr3	574	LPI18701	46937436	scaffold_4	1996	A1
gene-HOLleu_08351	43624884	Hchr3	575	LPI18361	10708104	scaffold_4	1649	A1
gene-HOLleu_08353	43730272	Hchr3	576	LPI18906	46863689	scaffold_4	1993	A1
gene-HOLleu_08359	43908818	Hchr3	577	LPI18458	39844544	scaffold_4	1926	A1
gene-HOLleu_08360	43947928	Hchr3	578	LPI18808	30729037	scaffold_4	1837	A1
gene-HOLleu_08364	44135396	Hchr3	579	LPI18123	48463871	scaffold_4	2002	A1
gene-HOLleu_08368	44334440	Hchr3	580	LPI18071	48408113	scaffold_4	2001	A1
gene-HOLleu_08372	44555380	Hchr3	581	LPI18397	30705766	scaffold_4	1836	A1
gene-HOLleu_08380	44833870	Hchr3	582	LPI17918	21576523	scaffold_4	1764	A1
gene-HOLleu_08381	44923830	Hchr3	583	LPI18383	6687955	scaffold_4	1595	.
gene-HOLleu_08383	44953112	Hchr3	584	LPI18265	29293480	scaffold_4	1823	A1
gene-HOLleu_08395	45186281	Hchr3	585	LPI18155	1192929	scaffold_4	1535	A1
gene-HOLleu_08398	45297356	Hchr3	586	LPI18899	3862840	scaffold_4	1561	.
gene-HOLleu_08399	45408971	Hchr3	587	LPI18347	16909711	scaffold_4	1724	.
gene-HOLleu_08400	45650361	Hchr3	588	LPI18779	26293836	scaffold_4	1802	A1
gene-HOLleu_08402	45744934	Hchr3	589	LPI18214	33890928	scaffold_4	1869	A1
gene-HOLleu_08408	45871722	Hchr3	590	LPI18548	1151390	scaffold_4	1534	A1
gene-HOLleu_08409	45882328	Hchr3	591	LPI18696	1135221	scaffold_4	1533	A1
gene-HOLleu_08418	46079558	Hchr3	592	LPI18165	48848187	scaffold_4	2005	.
gene-HOLleu_08423	46175917	Hchr3	593	LPI18080	48919474	scaffold_4	2006	A1
gene-HOLleu_08424	46199675	Hchr3	594	LPI18188	48963388	scaffold_4	2007	A1
gene-HOLleu_08427	46337351	Hchr3	595	LPI18218	38274751	scaffold_4	1903	A1
gene-HOLleu_08430	46362418	Hchr3	596	LPI17899	38240154	scaffold_4	1902	.
gene-HOLleu_08431	46381616	Hchr3	597	LPI19153	13269012	scaffold_4	1681	A1
gene-HOLleu_08434	46436582	Hchr3	598	LPI18755	3170849	scaffold_4	1550	A1
gene-HOLleu_08436	46509280	Hchr3	599	LPI18946	24957623	scaffold_4	1780	A1
gene-HOLleu_08439	46604055	Hchr3	600	LPI18062	25023972	scaffold_4	1781	A1
gene-HOLleu_08440	46657068	Hchr3	601	LPI18847	25038933	scaffold_4	1782	A1
gene-HOLleu_08442	46723730	Hchr3	602	LPI18587	25090128	scaffold_4	1783	.
gene-HOLleu_08443	46824139	Hchr3	603	LPI18065	40255926	scaffold_4	1928	A1
gene-HOLleu_08447	46967589	Hchr3	604	LPI19005	5634549	scaffold_4	1578	A1
gene-HOLleu_08449	47015646	Hchr3	605	LPI18883	41294101	scaffold_4	1937	A1
gene-HOLleu_08451	47052709	Hchr3	606	LPI18997	41356975	scaffold_4	1938	A1
