s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
BL01540	10442172	BFL_1	292	LOC585725	34562847	NW_022145611.1	2133	A
BL01539	10452759	BFL_1	293	LOC578913	7537562	NW_022145611.1	1652	A
BL01538	10489806	BFL_1	294	LOC578979	7565924	NW_022145611.1	1653	A
BL01537	10494963	BFL_1	295	LOC589538	7574859	NW_022145611.1	1654	A
BL01535	10535562	BFL_1	296	LOC580508	19540205	NW_022145611.1	1859	A
BL01534	10542091	BFL_1	297	LOC580574	19530702	NW_022145611.1	1858	A
BL01533	10546296	BFL_1	298	LOC756678	36818521	NW_022145611.1	2178	A
BL01529	10613615	BFL_1	299	BMP2/4	36745847	NW_022145611.1	2177	A
BL01528	10618500	BFL_1	300	LOC582279	36691131	NW_022145611.1	2175	A
BL01527	10664382	BFL_1	301	LOC594782	42585572	NW_022145611.1	2230	A
BL01517	10713534	BFL_1	303	LOC100893281	32342822	NW_022145611.1	2086	A
BL01516	10739676	BFL_1	304	LOC590949	8047077	NW_022145611.1	1664	A
BL01514	10752539	BFL_1	305	LOC756179	33554918	NW_022145611.1	2111	A
BL01513	10768553	BFL_1	306	LOC591068	28818654	NW_022145611.1	2006	A
BL01512	10775773	BFL_1	307	LOC593983	6646064	NW_022145611.1	1634	A
BL01511	10785501	BFL_1	308	LOC593988	6667986	NW_022145611.1	1635	A
BL01509	10796380	BFL_1	309	LOC115929709	14844287	NW_022145611.1	1772	A
BL01508	10800528	BFL_1	310	LOC585308	28680816	NW_022145611.1	2002	A
BL01507	10808200	BFL_1	311	LOC100890629	2944737	NW_022145611.1	1571	A
BL01506	10817555	BFL_1	312	LOC100889281	25010290	NW_022145611.1	1944	A
BL01504	10836828	BFL_1	314	LOC588285	25225172	NW_022145611.1	1951	A
BL01503	10859938	BFL_1	315	LOC100891868	22699250	NW_022145611.1	1909	A
BL01502	10867915	BFL_1	316	LOC580804	25505480	NW_022145611.1	1958	A
BL01500	10904981	BFL_1	317	LOC589863	2907564	NW_022145611.1	1568	A
BL01494	10952001	BFL_1	319	LOC577346	12670212	NW_022145611.1	1737	A
BL01487	11038631	BFL_1	322	LOC580795	34830554	NW_022145611.1	2141	A
BL01483	11098816	BFL_1	325	LOC577167	33576970	NW_022145611.1	2112	A
BL01479	11149025	BFL_1	327	LOC580422	14869325	NW_022145611.1	1775	A
BL01478	11162528	BFL_1	328	LOC586029	14156135	NW_022145611.1	1764	A
BL01475	11188577	BFL_1	329	LOC584177	42298072	NW_022145611.1	2229	A
BL01463	11471385	BFL_1	333	LOC752610	36911664	NW_022145611.1	2180	A
BL01453	11560970	BFL_1	338	LOC576225	19953479	NW_022145611.1	1863	A
BL01450	11597505	BFL_1	339	LOC587735	23950863	NW_022145611.1	1922	A
BL01449	11617920	BFL_1	340	LOC589933	29446483	NW_022145611.1	2017	A
BL01447	11637264	BFL_1	341	LOC580652	44711953	NW_022145611.1	2277	A
BL01445	11650438	BFL_1	342	LOC579756	17714471	NW_022145611.1	1831	A
BL01442	11673392	BFL_1	343	LOC754354	36083214	NW_022145611.1	2163	A
BL01441	11687321	BFL_1	344	LOC579651	26593436	NW_022145611.1	1970	A
BL01440	11714764	BFL_1	345	LOC100892743	26676259	NW_022145611.1	1972	A
BL01437	11732439	BFL_1	348	LOC579713	26653500	NW_022145611.1	1971	A
BL01435	11754078	BFL_1	350	LOC754996	26051017	NW_022145611.1	1962	A
BL01434	11758225	BFL_1	351	LOC579277	22979238	NW_022145611.1	1913	A
BL01433	11764882	BFL_1	352	LOC575500	38869029	NW_022145611.1	2198	A
BL01430	11790012	BFL_1	353	LOC578423	16566908	NW_022145611.1	1808	A
BL01429	11798270	BFL_1	354	LOC578485	16578442	NW_022145611.1	1809	A
BL01426	11813230	BFL_1	355	LOC755057	16587421	NW_022145611.1	1810	A
BL01425	11824315	BFL_1	356	LOC578356	16391048	NW_022145611.1	1805	A
BL01421	11901497	BFL_1	357	LOC753975	16449864	NW_022145611.1	1806	A
BL01418	12047699	BFL_1	358	LOC100889329	16461381	NW_022145611.1	1807	A
BL01416	12102891	BFL_1	359	LOC115919058	33020100	NW_022145611.1	2101	A
BL01415	12119288	BFL_1	360	LOC115918094	33221283	NW_022145611.1	2104	A
BL01412	12127783	BFL_1	362	LOC590827	33000222	NW_022145611.1	2100	A
BL01411	12139372	BFL_1	363	LOC590851	33145198	NW_022145611.1	2103	A
BL01410	12167685	BFL_1	364	LOC576455	27165181	NW_022145611.1	1982	A
BL01408	12179288	BFL_1	366	LOC583203	27175614	NW_022145611.1	1983	A
BL01407	12203909	BFL_1	367	LOC583181	27186596	NW_022145611.1	1984	A
BL01396	12291874	BFL_1	368	LOC100891842	3403691	NW_022145611.1	1575	A
BL01395	12295419	BFL_1	369	LOC579126	3379451	NW_022145611.1	1574	A
BL01394	12318119	BFL_1	370	LOC575177	3278096	NW_022145611.1	1573	A
BL01393	12371284	BFL_1	371	LOC578688	32359509	NW_022145611.1	2087	A
BL01392	12404693	BFL_1	372	LOC586250	34007597	NW_022145611.1	2120	A
BL01377	12496307	BFL_1	375	LOC574879	2117824	NW_022145611.1	1559	A
BL01375	12517753	BFL_1	376	LOC576796	20492452	NW_022145611.1	1870	A
BL01371	12544390	BFL_1	378	LOC574782	1733067	NW_022145611.1	1557	A
BL01370	12567731	BFL_1	379	LOC577999	33873224	NW_022145611.1	2118	A
BL01368	12587283	BFL_1	380	LOC100889646	26061057	NW_022145611.1	1963	A
BL01366	12602419	BFL_1	382	LOC575698	34223155	NW_022145611.1	2123	A
BL01365	12617329	BFL_1	383	LOC575022	2133296	NW_022145611.1	1561	A
BL01363	12667924	BFL_1	385	LOC575382	21480297	NW_022145611.1	1889	A
BL01362	12685544	BFL_1	386	LOC586259	16329932	NW_022145611.1	1802	A
BL01360	12704965	BFL_1	387	LOC580992	36513380	NW_022145611.1	2171	A
BL01359	12709930	BFL_1	388	LOC580928	36521429	NW_022145611.1	2172	A
BL01357	12715694	BFL_1	390	LOC586627	35658334	NW_022145611.1	2151	A
BL01356	12719632	BFL_1	391	LOC574069	34445928	NW_022145611.1	2130	A
BL01353	12781208	BFL_1	392	LOC100889092	9646395	NW_022145611.1	1694	A
BL01352	12789655	BFL_1	393	LOC584715	9695961	NW_022145611.1	1695	A
BL01350	12814125	BFL_1	394	LOC589211	24293633	NW_022145611.1	1930	A
BL01349	12838104	BFL_1	395	LOC753286	10360127	NW_022145611.1	1704	A
BL01348	12843375	BFL_1	396	LOC582154	7335484	NW_022145611.1	1646	A
BL01347	12851875	BFL_1	397	LOC593295	1423324	NW_022145611.1	1555	A
BL01346	12914393	BFL_1	398	LOC577494	958443	NW_022145611.1	1554	A
BL01345	12922118	BFL_1	399	LOC577575	30800644	NW_022145611.1	2060	A
BL01344	12998881	BFL_1	400	LOC115918196	4467343	NW_022145611.1	1593	A
BL01343	13028061	BFL_1	401	LOC582532	31844905	NW_022145611.1	2073	A
BL01341	13074108	BFL_1	402	LOC586665	30241679	NW_022145611.1	2043	A
BL01331	13242596	BFL_1	404	LOC575642	18907540	NW_022145611.1	1849	A
BL01329	13264488	BFL_1	405	LOC763081	18716228	NW_022145611.1	1847	A
BL01328	13274679	BFL_1	406	LOC574609	18582541	NW_022145611.1	1846	A
BL01325	13351339	BFL_1	407	TBP	30080776	NW_022145611.1	2040	A
BL01324	13357501	BFL_1	408	LOC577837	3438314	NW_022145611.1	1578	A
BL01323	13374550	BFL_1	409	LOC581163	30089569	NW_022145611.1	2041	A
BL01321	13388593	BFL_1	410	LOC100890529	35900565	NW_022145611.1	2158	A
BL01320	13402025	BFL_1	411	LOC579838	35875326	NW_022145611.1	2157	A
BL01319	13415824	BFL_1	412	LOC579893	35851767	NW_022145611.1	2156	A
BL01318	13421191	BFL_1	413	LOC115919075	37119693	NW_022145611.1	2183	A
BL01317	13430975	BFL_1	414	LOC115919073	37136782	NW_022145611.1	2184	A
BL01315	13447365	BFL_1	415	LOC583607	18170637	NW_022145611.1	1842	A
BL01313	13479390	BFL_1	416	LOC591564	18202921	NW_022145611.1	1843	A
BL01312	13501322	BFL_1	417	LOC105446921	37154522	NW_022145611.1	2185	A
BL01310	13579447	BFL_1	418	LOC578920	36340803	NW_022145611.1	2167	A
BL01307	13637521	BFL_1	419	LOC100891350	43673854	NW_022145611.1	2251	A
BL01306	13645223	BFL_1	420	LOC580086	6207242	NW_022145611.1	1628	A
BL01305	13697900	BFL_1	421	LOC105445936	18982881	NW_022145611.1	1850	A
BL01304	13701619	BFL_1	422	LOC578899	29787453	NW_022145611.1	2030	A
BL01303	13706847	BFL_1	423	LOC587370	29792539	NW_022145611.1	2031	A
BL01302	13713548	BFL_1	424	LOC763340	20590601	NW_022145611.1	1874	A
BL01301	13720935	BFL_1	425	LOC763552	13499642	NW_022145611.1	1752	A
BL01300	13723339	BFL_1	426	LOC578830	29775375	NW_022145611.1	2029	A
BL01299	13726700	BFL_1	427	LOC574753	2057266	NW_022145611.1	1558	A
BL01297	13733148	BFL_1	428	LOC587577	9751291	NW_022145611.1	1697	A
BL01290	13789881	BFL_1	429	LOC115929652	41359867	NW_022145611.1	2214	A
BL01289	13854514	BFL_1	430	LOC105441992	4970072	NW_022145611.1	1605	A
BL01283	13950100	BFL_1	431	LOC588674	2665215	NW_022145611.1	1564	A
BL01275	14138089	BFL_1	434	LOC578840	22687527	NW_022145611.1	1908	A
BL01274	14140920	BFL_1	435	LOC586297	4514172	NW_022145611.1	1596	A
BL01273	14149304	BFL_1	436	LOC591154	4485946	NW_022145611.1	1595	A
BL01271	14165216	BFL_1	437	LOC578782	22677042	NW_022145611.1	1907	A
BL01269	14209457	BFL_1	438	FoxG	34682877	NW_022145611.1	2136	A
BL01265	14251705	BFL_1	440	LOC753295	43211845	NW_022145611.1	2243	A
BL01264	14279364	BFL_1	441	LOC580015	15234699	NW_022145611.1	1784	A
BL01263	14291808	BFL_1	442	LOC575323	13331171	NW_022145611.1	1747	A
BL01261	14316322	BFL_1	443	LOC100892488	3736431	NW_022145611.1	1585	A
BL01260	14344410	BFL_1	444	LOC583658	24962117	NW_022145611.1	1942	A
BL01258	14365978	BFL_1	445	LOC593029	32274024	NW_022145611.1	2082	A
BL01254	14446736	BFL_1	449	LOC585176	5287276	NW_022145611.1	1612	A
BL01252	14483983	BFL_1	450	LOC754687	19026733	NW_022145611.1	1851	A
BL01247	14525183	BFL_1	451	LOC578370	9161376	NW_022145611.1	1681	A
BL01245	14537464	BFL_1	452	LOC115929455	14254270	NW_022145611.1	1765	A
BL01244	14543513	BFL_1	453	LOC581652	14997232	NW_022145611.1	1781	A
BL01243	14552092	BFL_1	454	LOC579023	18107411	NW_022145611.1	1838	A
BL01239	14583194	BFL_1	455	LOC105445791	3613588	NW_022145611.1	1583	A
BL01237	14642362	BFL_1	456	LOC592021	7589346	NW_022145611.1	1655	A
BL01234	14709139	BFL_1	458	LOC585866	32798950	NW_022145611.1	2097	A
BL01233	14717252	BFL_1	459	LOC765087	28807928	NW_022145611.1	2005	A
BL01232	14729581	BFL_1	460	LOC574850	15952032	NW_022145611.1	1792	A
BL01230	14740041	BFL_1	461	LOC574927	15987769	NW_022145611.1	1793	A
BL01226	14748012	BFL_1	462	LOC583503	16726005	NW_022145611.1	1812	A
BL01225	14753887	BFL_1	463	LOC100889010	16605097	NW_022145611.1	1811	A
BL01223	14774290	BFL_1	465	LOC592325	42876502	NW_022145611.1	2237	A
BL01222	14811958	BFL_1	466	LOC763443	42959250	NW_022145611.1	2238	A
BL01220	14822455	BFL_1	467	LOC585668	42969490	NW_022145611.1	2239	A
BL01219	14835971	BFL_1	468	eef1G	6509456	NW_022145611.1	1631	A
BL01218	14846536	BFL_1	469	LOC590811	6068510	NW_022145611.1	1625	A
BL01217	14855086	BFL_1	470	LOC594179	17379890	NW_022145611.1	1825	A
BL01216	14863617	BFL_1	471	LOC100888486	17408292	NW_022145611.1	1826	A
BL01214	14895374	BFL_1	472	LOC590973	8014201	NW_022145611.1	1663	A
BL01212	14925063	BFL_1	473	LOC578424	7884648	NW_022145611.1	1662	A
BL01210	14986212	BFL_1	474	LOC586176	11252624	NW_022145611.1	1708	A
BL01208	15020214	BFL_1	475	LOC105447140	28731144	NW_022145611.1	2004	A
BL01207	15057301	BFL_1	476	LOC575699	18865154	NW_022145611.1	1848	A
BL01195	15140770	BFL_1	480	LOC576472	40760173	NW_022145611.1	2208	A
BL01193	15155769	BFL_1	482	LOC764666	37870602	NW_022145611.1	2196	A
BL01191	15172429	BFL_1	483	LOC592871	23000686	NW_022145611.1	1914	A
BL01190	15239994	BFL_1	484	LOC585665	27203180	NW_022145611.1	1985	A
BL01188	15266491	BFL_1	485	LOC105436925	39604539	NW_022145611.1	2205	A
BL01186	15271340	BFL_1	486	LOC762595	8164941	NW_022145611.1	1665	A
BL01185	15278295	BFL_1	487	LOC105437250	8219849	NW_022145611.1	1666	A
BL01183	15300195	BFL_1	488	LOC580515	13519289	NW_022145611.1	1753	A
BL01175	15438877	BFL_1	493	LOC115929610	26891850	NW_022145611.1	1977	A
BL01170	15480016	BFL_1	494	LOC588667	29364033	NW_022145611.1	2014	A
BL01169	15501270	BFL_1	495	LOC588708	29415199	NW_022145611.1	2015	A
BL01168	15512872	BFL_1	496	LOC580281	13682079	NW_022145611.1	1756	A
BL01165	15544294	BFL_1	497	LOC100891485	36919186	NW_022145611.1	2181	A
BL01163	15594311	BFL_1	499	LOC100891701	27300275	NW_022145611.1	1990	A
BL01160	15604535	BFL_1	500	LOC100890399	16239673	NW_022145611.1	1798	A
BL01159	15620755	BFL_1	501	LOC592720	31262348	NW_022145611.1	2068	A
BL01156	15661777	BFL_1	502	LOC100892440	22220023	NW_022145611.1	1900	A
BL01154	15691287	BFL_1	503	LOC579405	22287575	NW_022145611.1	1901	A
BL01151	15707477	BFL_1	504	LOC578197	29533456	NW_022145611.1	2019	A
BL01150	15727703	BFL_1	505	LOC752590	21707242	NW_022145611.1	1893	A
BL01147	15745455	BFL_1	506	LOC576514	36069321	NW_022145611.1	2162	A
BL01145	15756867	BFL_1	508	LOC576551	4282483	NW_022145611.1	1592	A
BL01143	15764903	BFL_1	509	LOC105440474	13616590	NW_022145611.1	1755	A
BL01141	15784334	BFL_1	511	LOC763563	13558004	NW_022145611.1	1754	A
BL01139	15797385	BFL_1	512	LOC578887	8500675	NW_022145611.1	1671	A
BL01138	15800137	BFL_1	513	LOC581115	44004672	NW_022145611.1	2264	A
BL01137	15813990	BFL_1	514	LOC115918157	24262459	NW_022145611.1	1929	A
BL01134	15848364	BFL_1	515	LOC763814	30660325	NW_022145611.1	2057	A
BL01122	16082064	BFL_1	516	LOC592944	13906924	NW_022145611.1	1760	A
BL01121	16088621	BFL_1	517	LOC577660	17309165	NW_022145611.1	1822	A
BL01119	16112425	BFL_1	518	LOC576855	33426765	NW_022145611.1	2107	A
BL01114	16168026	BFL_1	523	LOC115919065	14929098	NW_022145611.1	1778	A
BL01112	16186524	BFL_1	524	LOC752216	43908581	NW_022145611.1	2261	A
BL01111	16204623	BFL_1	525	LOC582192	7353711	NW_022145611.1	1647	A
BL01110	16217342	BFL_1	526	LOC593200	30596722	NW_022145611.1	2054	A
BL01105	16312973	BFL_1	529	LOC579056	11765230	NW_022145611.1	1711	A
BL01101	16351976	BFL_1	532	LOC576914	33460698	NW_022145611.1	2108	A
BL01099	16379295	BFL_1	533	LOC580502	6522030	NW_022145611.1	1632	A
BL01094	16451910	BFL_1	537	LOC590287	20693361	NW_022145611.1	1879	A
BL01075	16702008	BFL_1	541	LOC762362	18115671	NW_022145611.1	1839	A
BL01073	16765248	BFL_1	542	LOC754546	5329080	NW_022145611.1	1613	A
BL01053	17201299	BFL_1	551	LOC763304	43789790	NW_022145611.1	2256	A
BL01052	17218301	BFL_1	552	LOC763298	43784734	NW_022145611.1	2255	A
BL01050	17230920	BFL_1	553	LOC580960	12220566	NW_022145611.1	1722	A
BL01049	17257022	BFL_1	554	LOC593220	12181830	NW_022145611.1	1721	A
BL01045	17286598	BFL_1	555	LOC593185	12150294	NW_022145611.1	1719	A
BL01044	17290350	BFL_1	556	LOC582476	28703748	NW_022145611.1	2003	A
BL01039	17342697	BFL_1	557	LOC763529	37398299	NW_022145611.1	2191	A
BL01038	17386953	BFL_1	558	LOC115929710	37438418	NW_022145611.1	2192	A
BL01032	17454149	BFL_1	560	LOC587322	6781285	NW_022145611.1	1638	A
BL01030	17471092	BFL_1	562	LOC754828	31339232	NW_022145611.1	2070	A
BL01026	17538063	BFL_1	563	FoxA	31436173	NW_022145611.1	2071	A
BL01023	17560972	BFL_1	564	LOC587363	6767147	NW_022145611.1	1637	A
BL01022	17565214	BFL_1	565	LOC577791	31024341	NW_022145611.1	2064	A
BL01021	17588027	BFL_1	566	LOC105446450	31090361	NW_022145611.1	2065	A
BL01019	17635094	BFL_1	567	LOC105443840	31191832	NW_022145611.1	2066	A
BL01016	17662967	BFL_1	568	LOC582026	30541817	NW_022145611.1	2053	A
BL01015	17674373	BFL_1	569	LOC577667	30995194	NW_022145611.1	2063	A
BL01014	17677770	BFL_1	570	LOC105445327	5141016	NW_022145611.1	1609	A
BL01013	17688993	BFL_1	571	LOC100887923	44814210	NW_022145611.1	2281	A
BL01012	17694465	BFL_1	572	LOC580525	44798977	NW_022145611.1	2280	A
BL01011	17702741	BFL_1	573	LOC580591	44783199	NW_022145611.1	2279	A
BL01010	17710861	BFL_1	574	LOC576024	8599038	NW_022145611.1	1674	A
BL01009	17739292	BFL_1	575	LOC575892	8622107	NW_022145611.1	1675	A
BL01008	17780689	BFL_1	576	LOC115929736	8713456	NW_022145611.1	1676	A
BL01005	17865167	BFL_1	577	LOC589774	22738126	NW_022145611.1	1910	A
BL01004	17870557	BFL_1	578	LOC592743	39001730	NW_022145611.1	2199	A
BL01001	17906515	BFL_1	580	LOC576108	9227432	NW_022145611.1	1684	A
BL00999	18023547	BFL_1	581	LOC575375	40938013	NW_022145611.1	2212	A
BL00998	18037677	BFL_1	582	LOC115919091	40927945	NW_022145611.1	2211	A
BL00995	18061393	BFL_1	584	LOC581818	14961476	NW_022145611.1	1780	A
BL00992	18084355	BFL_1	585	LOC582962	32695508	NW_022145611.1	2093	A
BL00983	18244287	BFL_1	589	LOC581180	43976708	NW_022145611.1	2263	A
BL00979	18267571	BFL_1	590	LOC115929660	39736148	NW_022145611.1	2207	A
BL00976	18323842	BFL_1	591	LOC100891454	34140975	NW_022145611.1	2122	A
BL00975	18351982	BFL_1	592	LOC575899	34055641	NW_022145611.1	2121	A
BL00974	18408508	BFL_1	593	LOC586833	43682448	NW_022145611.1	2252	A
BL00973	18413241	BFL_1	594	LOC100889956	43075303	NW_022145611.1	2242	A
BL00972	18417353	BFL_1	595	LOC577352	17184662	NW_022145611.1	1818	A
BL00970	18425728	BFL_1	596	LOC577292	17175690	NW_022145611.1	1817	A
BL00969	18433327	BFL_1	597	LOC756451	7486235	NW_022145611.1	1649	A
BL00967	18446908	BFL_1	599	LOC583058	36186807	NW_022145611.1	2165	A
BL00965	18460437	BFL_1	600	LOC581962	5264350	NW_022145611.1	1611	A
BL00964	18468282	BFL_1	601	LOC752338	7277425	NW_022145611.1	1644	A
BL00962	18491431	BFL_1	602	LOC763202	19605538	NW_022145611.1	1861	A
BL00961	18503297	BFL_1	603	LOC576665	7654263	NW_022145611.1	1658	A
BL00960	18509650	BFL_1	604	LOC591103	43456717	NW_022145611.1	2247	A
BL00957	18576061	BFL_1	605	LOC579264	9504568	NW_022145611.1	1690	A
BL00955	18618372	BFL_1	606	LOC754884	369014	NW_022145611.1	1553	A
BL00943	18954530	BFL_1	608	LOC575976	5616760	NW_022145611.1	1616	A
BL00939	18999928	BFL_1	609	LOC591779	20792330	NW_022145611.1	1882	A
BL00938	19051388	BFL_1	610	LOC115929707	13703771	NW_022145611.1	1757	A
BL00937	19070808	BFL_1	611	LOC591003	20210959	NW_022145611.1	1867	A
BL00936	19101297	BFL_1	612	LOC115919066	41013929	NW_022145611.1	2213	A
BL00935	19112221	BFL_1	613	LOC578959	9317902	NW_022145611.1	1685	A
BL00934	19174059	BFL_1	614	LOC579019	9347461	NW_022145611.1	1686	A
BL00933	19181488	BFL_1	615	LOC752843	9353847	NW_022145611.1	1687	A
BL00930	19214039	BFL_1	617	LOC581399	8224256	NW_022145611.1	1667	A
BL00929	19250322	BFL_1	618	LOC581756	35101449	NW_022145611.1	2142	A
BL00927	19279163	BFL_1	619	LOC100891944	17339527	NW_022145611.1	1823	A
BL00907	19600318	BFL_1	620	LOC589392	10462568	NW_022145611.1	1706	A
BL00903	19628001	BFL_1	621	LOC576449	7097597	NW_022145611.1	1642	A
BL00902	19645842	BFL_1	622	LOC587999	13393382	NW_022145611.1	1749	A
BL00901	19652187	BFL_1	623	LOC100893188	44676032	NW_022145611.1	2275	A
BL00898	19704159	BFL_1	624	LOC587766	43259108	NW_022145611.1	2244	A
BL00896	19735672	BFL_1	625	LOC585283	34407336	NW_022145611.1	2128	A
BL00892	19773765	BFL_1	626	LOC576932	32464651	NW_022145611.1	2090	A
BL00890	19799635	BFL_1	627	LOC585110	3901954	NW_022145611.1	1587	A
BL00885	19897767	BFL_1	628	LOC105436725	10364990	NW_022145611.1	1705	A
BL00884	19994129	BFL_1	629	LOC581476	30269606	NW_022145611.1	2044	A
BL00878	20041672	BFL_1	630	LOC581365	30284857	NW_022145611.1	2045	A
BL00877	20044452	BFL_1	631	LOC583862	32743029	NW_022145611.1	2094	A
BL00876	20050493	BFL_1	632	LOC577675	24575481	NW_022145611.1	1935	A
BL00875	20079003	BFL_1	633	LOC580482	14007224	NW_022145611.1	1762	A
BL00874	20111578	BFL_1	634	LOC576577	16836317	NW_022145611.1	1814	A
BL00873	20125840	BFL_1	635	LOC115929696	14938451	NW_022145611.1	1779	A
BL00872	20133071	BFL_1	636	LOC591774	22433180	NW_022145611.1	1903	A
BL00866	20191203	BFL_1	637	LOC115918070	14003591	NW_022145611.1	1761	A
BL00863	20231215	BFL_1	638	LOC580408	32235746	NW_022145611.1	2081	A
BL00855	20425678	BFL_1	639	LOC589437	12633725	NW_022145611.1	1735	A
BL00853	20438743	BFL_1	640	LOC578700	27358337	NW_022145611.1	1991	A
BL00851	20470351	BFL_1	641	LOC100890436	5074212	NW_022145611.1	1606	A
BL00850	20493166	BFL_1	642	LOC100890421	7246591	NW_022145611.1	1643	A
BL00848	20516632	BFL_1	644	LOC755486	12746644	NW_022145611.1	1738	A
BL00846	20550106	BFL_1	645	LOC588202	34820058	NW_022145611.1	2140	A
BL00809	21273422	BFL_1	653	LOC593999	6678006	NW_022145611.1	1636	A
BL00808	21278176	BFL_1	654	LOC100888354	43882250	NW_022145611.1	2259	A
BL00782	22172298	BFL_1	660	LOC591135	42618198	NW_022145611.1	2232	A
BL00778	22333212	BFL_1	661	LOC754660	32189172	NW_022145611.1	2077	A
BL00777	22352145	BFL_1	662	LOC100893283	41716953	NW_022145611.1	2218	A
BL00758	22569075	BFL_1	664	LOC591968	7010875	NW_022145611.1	1641	A
BL00753	22652157	BFL_1	666	LOC764485	11780901	NW_022145611.1	1712	A
BL14652	23009203	BFL_1	668	LOC577479	17218237	NW_022145611.1	1820	A
BL14653	23058002	BFL_1	669	LOC577550	17296499	NW_022145611.1	1821	A
BL14654	23069708	BFL_1	670	LOC579392	9487648	NW_022145611.1	1689	A
BL14655	23083906	BFL_1	671	LOC584259	30504943	NW_022145611.1	2052	A
BL14657	23106921	BFL_1	672	LOC756261	12508084	NW_022145611.1	1732	A
BL14658	23112969	BFL_1	673	LOC577190	30741510	NW_022145611.1	2058	A
BL14659	23124808	BFL_1	674	LOC579902	12440707	NW_022145611.1	1730	A
BL14660	23152694	BFL_1	675	LOC577806	44307693	NW_022145611.1	2268	A
BL14661	23195995	BFL_1	676	LOC580145	6303495	NW_022145611.1	1629	A
BL14662	23270820	BFL_1	677	LOC752578	44099393	NW_022145611.1	2266	A
BL14664	23281504	BFL_1	678	LOC589887	2919543	NW_022145611.1	1569	A
BL14665	23297257	BFL_1	679	LOC577627	25918504	NW_022145611.1	1960	A
BL14668	23427849	BFL_1	680	LOC594780	42596022	NW_022145611.1	2231	A
BL14670	23450132	BFL_1	681	LOC754911	16305779	NW_022145611.1	1800	A
BL14673	23520202	BFL_1	682	LOC588023	13399585	NW_022145611.1	1750	A
BL14676	23575459	BFL_1	685	LOC587667	6134359	NW_022145611.1	1627	A
BL14677	23583963	BFL_1	686	LOC576777	6100203	NW_022145611.1	1626	A
BL14678	23600122	BFL_1	687	LOC591581	18244213	NW_022145611.1	1844	A
BL14679	23609314	BFL_1	688	LOC763525	5821172	NW_022145611.1	1618	A
BL14680	23629518	BFL_1	689	SNAP	5698967	NW_022145611.1	1617	A
BL14695	23826455	BFL_1	699	LOC579722	13107713	NW_022145611.1	1745	A
BL14696	23834457	BFL_1	700	LOC576995	20509767	NW_022145611.1	1872	A
BL14697	23839827	BFL_1	701	LOC592762	39049291	NW_022145611.1	2200	A
BL14698	23847366	BFL_1	702	LOC588134	43506333	NW_022145611.1	2248	A
BL14699	23875119	BFL_1	703	LOC100890340	26828053	NW_022145611.1	1975	A
BL14700	23895688	BFL_1	704	LOC593605	44044726	NW_022145611.1	2265	A
BL14702	23931732	BFL_1	705	LOC580689	8869471	NW_022145611.1	1677	A
BL14703	23940459	BFL_1	706	LOC582352	7459943	NW_022145611.1	1648	A
BL14707	23979292	BFL_1	708	LOC575227	3705338	NW_022145611.1	1584	A
BL14719	24125950	BFL_1	711	LOC577801	24671411	NW_022145611.1	1936	A
BL14720	24145147	BFL_1	712	LOC575237	5906939	NW_022145611.1	1620	A
BL14725	24190633	BFL_1	714	LOC578070	24711998	NW_022145611.1	1937	A
BL25610	24398940	BFL_1	715	LOC593727	17746254	NW_022145611.1	1833	A
BL22385	24603812	BFL_1	716	LOC755834	14089436	NW_022145611.1	1763	A
BL22386	24639539	BFL_1	717	LOC115918076	14849552	NW_022145611.1	1773	A
BL22387	24649839	BFL_1	718	LOC585742	34532638	NW_022145611.1	2132	A
BL22389	24680874	BFL_1	719	LOC583728	24041022	NW_022145611.1	1926	A
BL22390	24701541	BFL_1	720	LOC574821	34783707	NW_022145611.1	2137	A
BL22395	24906557	BFL_1	721	LOC586005	44612927	NW_022145611.1	2273	A
BL22398	24951386	BFL_1	722	LOC591635	33353194	NW_022145611.1	2106	A
BL22399	24963747	BFL_1	723	LOC753239	43030475	NW_022145611.1	2241	A
BL22403	25017791	BFL_1	725	LOC586368	16282673	NW_022145611.1	1799	A
BL22405	25109392	BFL_1	726	LOC105437259	8326765	NW_022145611.1	1669	A
BL22407	25143397	BFL_1	728	LOC115929510	13897936	NW_022145611.1	1759	A
