s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121424814	80975183	617	LOC129258168	15544000	2905	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121424825	80995239	618	LOC129258194	15573195	2906	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121424841	81036440	619	LOC129258222	15625775	2907	B3
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121406572	81067691	620	LOC129262802	15666738	2908	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121406573	81085480	621	LOC129262912	15678160	2909	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121424862	81161568	622	LOC129263105	15806286	2910	B3
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121432024	81480613	623	LOC129263842	16058779	2911	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121424888	81492366	624	LOC129263308	16079660	2912	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121406575	81516607	625	LOC129263862	16115840	2913	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121424900	81520584	626	LOC129263871	16118654	2914	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121424934	81699795	627	LOC129258247	16289306	2915	B3
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121424948	81724687	628	LOC129258256	16315732	2916	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121406576	81851432	629	LOC129263807	16439673	2917	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121425019	81896022	630	LOC129258325	16488133	2918	B3
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121425073	82054838	631	LOC129263908	16628815	2919	B3
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121406577	82103187	632	LOC129263942	16675346	2920	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121425099	82186908	633	LOC129258348	16776353	2921	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121425108	82197478	634	LOC129258359	16786046	2922	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121425122	82238104	635	LOC129264230	16816614	2923	B3
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121432049	82280795	636	LOC129263958	16860269	2924	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121425150	82310888	637	LOC129258410	16896350	2925	B3
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121432058	82331385	638	LOC129264490	16916443	2926	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121425158	82337674	639	LOC129258433	16922641	2927	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121425168	82347587	640	LOC129258443	16933168	2928	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121425188	82381496	641	LOC129258455	16986599	2929	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121425199	82413620	642	LOC129258466	17014948	2930	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121406579	82447063	643	LOC129264684	17047323	2931	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121425320	82847534	644	LOC129264202	17830949	2932	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121425331	82901825	645	LOC129258626	17854464	2933	B3
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121425340	82954520	646	LOC129258635	17871854	2934	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121425351	83001506	647	LOC129258643	17923815	2935	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121425380	83020400	648	LOC129258653	17954245	2936	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121425463	83198477	649	LOC129258710	18162356	2937	J1
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121425483	83272376	650	LOC129258721	18186134	2938	J1
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121425508	83329695	651	LOC129258746	18243485	2939	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121432066	83348785	652	LOC129258755	18266750	2940	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121425550	83454359	653	LOC129264266	18384788	2941	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121425614	83603679	654	LOC129258782	18541993	2942	J1
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121425623	83616723	655	LOC129258792	18560348	2943	J1
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121425638	83634952	656	LOC129258808	18577001	2944	J1
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121425657	83690116	657	LOC129258829	18668775	2945	B3
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121425682	83799762	658	LOC129258839	18796967	2946	B3
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121425700	83839181	659	LOC129266021	18843593	2947	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121425710	83856396	660	LOC129258856	18865837	2948	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121425766	84100084	661	LOC129258882	19101389	2949	B3
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121425818	84195667	662	LOC129258903	19245806	2950	B3
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121425834	84489418	663	LOC129258955	19621705	2951	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121425969	84778126	664	LOC129259031	19852306	2952	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121426011	85226400	665	LOC129266578	20363625	2953	B3
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121426057	85434769	666	LOC129259258	20557083	2954	B3
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121426084	85493098	667	LOC129266944	20625572	2955	B3
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121426091	85536029	668	LOC129267041	20665502	2956	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121426100	85550802	669	LOC129259114	20682561	2957	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121426124	85583365	670	LOC129267143	20718697	2958	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121426133	85623196	671	LOC129267241	20742500	2959	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121426221	86059056	672	LOC129259300	21218800	2960	B3
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121426236	86117455	673	LOC129268536	21276056	2961	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121426228	86123969	674	LOC129268431	21285257	2962	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121426263	86139148	675	LOC129268645	21296274	2963	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121426273	86172816	676	LOC129268867	21328440	2964	B3
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121426295	86193272	677	LOC129259311	21346865	2965	B3
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121426309	86305053	678	LOC129259321	21448710	2966	B3
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121426319	86338429	679	LOC129259340	21482327	2967	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121426386	86475636	680	LOC129268258	21626307	2968	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121426410	86555585	681	LOC129267674	21803222	2969	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121426418	86652992	682	LOC129259164	21872883	2970	J1
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121426440	86729693	683	LOC129259179	21931913	2971	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121426449	86754845	684	LOC129267881	21990276	2972	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121426455	86793245	685	LOC129259200	22027670	2973	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121426524	86899633	686	LOC129264552	22154076	2974	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121426593	87036561	687	LOC129259400	22262638	2975	B3
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121426613	87061523	688	LOC129269087	22285293	2976	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121426623	87073595	689	LOC129259415	22295835	2977	J1
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121426648	87226772	690	LOC129259426	22450111	2978	J1
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121426671	87300445	691	LOC129259442	22527012	2979	J1
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121426705	87386698	692	LOC129259471	22598696	2980	J1
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121426729	87478429	694	LOC129256888	8427547	2823	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121426795	87555619	695	LOC129256854	8324489	2822	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121426913	87794154	696	LOC129256663	8123328	2821	J1
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121426930	87823452	697	LOC129256832	8113379	2820	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121426936	87832655	698	LOC129256816	8074835	2819	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121432183	87956149	699	LOC129254719	7969905	2818	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121427013	88001642	700	LOC129256808	7921056	2817	J1
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121426977	88011237	701	LOC129256797	7858425	2816	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121427029	88052038	702	LOC129256787	7844193	2815	J1
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121427055	88069469	703	LOC129254710	7795165	2814	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121427111	88155367	704	LOC129256776	7707252	2813	J1
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121427127	88167661	705	LOC129256764	7664067	2812	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121427284	88386866	706	LOC129256680	7427766	2811	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121432212	88439038	707	LOC129256654	7369066	2810	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121427331	88676201	708	LOC129256101	7128336	2809	J1
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121427323	88688500	709	LOC129255986	7121516	2808	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121427341	88700414	710	LOC129255879	7094024	2807	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121427357	88737340	711	LOC129256634	7039860	2806	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121427377	88780741	712	LOC129256624	6974873	2805	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121427512	88992623	713	LOC129256518	6773528	2804	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121427519	89016045	714	LOC129255578	6765311	2803	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121427550	89076880	715	LOC129255405	6688017	2802	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121427834	89535574	716	LOC129256450	6174944	2801	B3
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121406583	89565517	717	LOC129254635	6155768	2800	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121427858	89591029	718	LOC129254486	5998858	2799	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121427884	89630268	719	LOC129254474	5890067	2798	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121427929	89786739	720	LOC129254382	5793799	2797	J1
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121427958	89882861	721	LOC129256414	5683382	2796	J1
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121427980	89944383	722	LOC129256401	5626514	2795	J1
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121427989	89998621	723	LOC129253976	5581567	2794	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121428038	90096196	724	LOC129256301	5364356	2793	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121428078	90135746	725	LOC129253776	5321022	2792	J1
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121428088	90144663	726	LOC129256278	5286914	2791	J1
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121428150	90364386	728	LOC129256377	5079836	2790	J1
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121428158	90376126	729	LOC129254362	5066031	2789	J1
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121428167	90390975	730	LOC129256364	5045466	2788	J1
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121428172	90413800	731	LOC129256256	4997501	2787	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121428184	90429709	732	LOC129256245	4980832	2786	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121428205	90522006	733	LOC129256226	4825514	2785	J1
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121428244	90581954	734	LOC129256193	4776440	2784	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121428296	90622271	735	LOC129256169	4726057	2783	J1
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121428308	90718211	736	LOC129256143	4584554	2782	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121428366	90915156	737	LOC129256086	4392178	2780	B3
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121428393	91048722	738	LOC129256047	4271619	2777	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121428412	91112608	739	LOC129256018	4244249	2775	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121405579	91223374	740	LOC129254325	4140661	2774	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121405622	91630823	741	LOC129256112	4469156	2781	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121428553	91768798	742	LOC129256071	4381036	2779	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121428560	91785206	743	LOC129256059	4346837	2778	B3
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121428584	91895162	744	LOC129256036	4261975	2776	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121428655	92044638	745	LOC129255957	4110836	2773	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121428661	92053861	746	LOC129255945	4094917	2772	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121428697	92271543	747	LOC129255925	3861082	2771	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121428713	92326624	748	LOC129255903	3796480	2770	N
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121428759	92530651	749	LOC129255892	3711444	2769	B3
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121428779	92725531	750	LOC129255875	3540561	2768	B3
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121428796	92748417	751	LOC129255864	3504254	2767	B3
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121406591	92964350	752	LOC129273292	3292817	2766	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121428832	93353063	753	LOC129255364	31449	2738	J1
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121428842	93419363	754	LOC129253537	99662	2739	J1
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121428926	93667461	755	LOC129255413	448274	2740	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121428967	93763276	756	LOC129255446	573142	2741	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121428989	93781891	757	LOC129255456	588973	2742	J1
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121428998	93803786	758	LOC129255466	679269	2743	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121429015	93846521	759	LOC129253987	721075	2744	J1
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121406594	93894311	760	LOC129255950	786293	2745	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121429025	93913590	761	LOC129257002	803878	2746	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121429058	93990270	762	LOC129255475	958636	2747	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121405660	94070275	763	LOC129255485	1045456	2748	J1
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121429067	94178346	764	LOC129255496	1128964	2749	J1
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121429086	94205912	765	LOC129260083	1155778	2750	J1
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121429110	94286723	766	LOC129257929	1251947	2751	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121429119	94311717	767	LOC129255527	1283306	2752	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121429162	94509701	768	LOC129255574	1519679	2753	J1
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121429218	94571380	769	LOC129255603	1595527	2754	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121429240	94606754	770	LOC129255619	1628472	2755	J1
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121406598	94623290	771	LOC129265866	1651724	2756	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121406600	94646668	772	LOC129255635	1663141	2757	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121429251	94670107	773	LOC129267977	1694208	2758	J1
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121429271	94697713	774	LOC129255646	1713105	2759	J1
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121429302	94852461	775	LOC129255686	1927950	2760	B3
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121429327	94904277	776	LOC129255696	1971282	2761	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121429454	95561527	777	LOC129269714	2550926	2762	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121429503	95743388	778	LOC129255784	2732090	2764	-
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121429553	96001319	779	LOC129255836	3065845	2765	B3
chr1	chr1	777	418	412	0	0	S	Lytvar_LOC121429611	96406351	780	LOC129255758	2620556	2763	B3
chr1	chr14	777	266	3	0.999999999953687	1	NS	Lytvar_LOC121407207	16275617	82	LOC129254529	15569339	5547	-
chr1	chr14	777	266	3	0.999999999953687	1	NS	Lytvar_LOC121430105	28491776	196	LOC129259552	856135	5404	-
chr1	chr14	777	266	3	0.999999999953687	1	NS	Lytvar_LOC121426720	87463028	693	LOC129276689	8166827	5467	-
chr1	chr17	777	202	1	0.999999999894916	1	NS	Lytvar_LOC121406566	80447156	614	LOC129280352	9401560	4575	-
chr1	chr3	777	859	1	1	1	NS	Lytvar_LOC121412752	35598036	273	LOC129266029	40310196	417	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121411192	4806988	0	LOC129261092	53340844	2183	F
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121411314	4863778	1	LOC129261091	53391875	2184	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121413418	5609421	2	LOC129261082	54071780	2189	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121413512	5625009	3	LOC129261080	54087008	2190	F
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121413641	5655210	4	LOC129260098	54115795	2191	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121413733	5684086	5	LOC129261079	54137164	2192	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121414043	5806298	6	LOC129261076	54378919	2194	F
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121414476	6063817	7	LOC129261264	54649220	2195	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121414898	6268620	8	LOC129260092	55048539	2198	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121415151	6409648	9	LOC129261071	54890798	2197	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121415227	6431961	10	LOC129260094	54879943	2196	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121416625	6922577	11	LOC129261267	54213054	2193	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121413276	7102346	12	LOC129261269	54048961	2188	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121417118	7136179	13	LOC129261083	53971063	2187	F
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121417658	7413858	14	LOC129261086	53744507	2186	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121417809	7431362	15	LOC129261087	53706005	2185	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121418768	7915275	16	LOC129260103	53311202	2182	F
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121418829	8045719	17	LOC129261095	53200294	2181	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121419343	8648778	18	LOC129261277	52678748	2180	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121419421	8744924	19	LOC129261278	52532917	2179	F
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121420286	8956529	20	LOC129260108	52358936	2178	F
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121419342	9060598	21	LOC129261282	52256507	2177	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121421422	9099923	22	LOC129260109	52216882	2176	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121421501	9109918	23	LOC129261102	52195463	2175	F
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121421953	9170964	24	LOC129261105	52037807	2174	F
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121422147	9197759	25	LOC129261106	52016194	2173	F
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121422240	9208028	26	LOC129261110	51986922	2171	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121422050	9217867	27	LOC129261107	51994857	2172	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121422639	9257862	28	LOC129261111	51951564	2170	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121405982	9295386	29	LOC129261288	51917989	2169	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121405992	9322325	30	LOC129260110	51915280	2168	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121421145	9355112	31	LOC129261289	51885673	2167	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121422787	9365373	32	LOC129261114	51871734	2166	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121423369	9520927	33	LOC129261116	51721113	2165	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121423560	9572203	34	LOC129261117	51676972	2164	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121423879	9632179	35	LOC129261120	51523019	2163	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121424023	9673680	36	LOC129261121	51492593	2162	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121424312	9744419	37	LOC129261154	49090447	2140	F
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121424861	9981552	38	LOC129260136	49300507	2141	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121424928	9989710	39	LOC129261152	49306265	2142	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121425089	10061434	40	LOC129261151	49385729	2143	F
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121425503	10126540	41	LOC129261150	49442399	2144	F
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121425588	10158058	42	LOC129261148	49522208	2145	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121425719	10185393	43	LOC129260134	49551168	2146	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121425990	10244094	44	LOC129261146	49604982	2147	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121426079	10306958	45	LOC129260132	49675111	2148	F
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121426343	10378216	46	LOC129260131	49731447	2149	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121427157	10501336	47	LOC129261142	49869511	2150	F
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121427529	10610858	48	LOC129260130	49978493	2151	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121427611	10632271	49	LOC129261138	50003071	2152	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121406007	10716363	50	LOC129260129	50092295	2153	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121429170	11217741	51	LOC129261132	50636606	2154	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121429334	11361521	52	LOC129260123	50774457	2155	F
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121429830	11677565	53	LOC129261986	42034021	2080	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121430445	11974279	54	LOC129260198	42337590	2081	F
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121430529	12041018	55	LOC129260197	42414332	2082	-
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121430614	12137983	56	LOC129261985	42550246	2083	F
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121430772	12226417	57	LOC129261982	42612160	2084	F
chr1	chr5	777	546	186	5.2150399855624e-56	4.17203198844992e-54	S	Lytvar_LOC121430850	12367621	58	LOC129261981	42769664	2085	F
