s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
LOC589810	42004975	spur5_scaffold_6	633	gene-HOLleu_06560	63727938	Hchr2	696	E
LOC755518	42046244	spur5_scaffold_6	635	gene-HOLleu_05020	14724212	Hchr2	323	E
LOC585629	42090146	spur5_scaffold_6	636	gene-HOLleu_06870	74938940	Hchr2	796	E
LOC753641	42158679	spur5_scaffold_6	638	gene-HOLleu_06273	55222412	Hchr2	638	E
LOC582861	42167503	spur5_scaffold_6	639	gene-HOLleu_06272	55172820	Hchr2	637	E
LOC587495	42204634	spur5_scaffold_6	640	gene-HOLleu_05997	46764023	Hchr2	572	E
LOC592682	42214459	spur5_scaffold_6	641	gene-HOLleu_05989	46660491	Hchr2	570	E
LOC100888440	42315867	spur5_scaffold_6	642	gene-HOLleu_06162	52646109	Hchr2	617	.
TCK	42347882	spur5_scaffold_6	643	gene-HOLleu_04975	13259290	Hchr2	308	E
LOC580806	42378114	spur5_scaffold_6	644	gene-HOLleu_06904	75694019	Hchr2	803	.
LOC100893366	42447341	spur5_scaffold_6	645	gene-HOLleu_05014	14589590	Hchr2	322	E
LOC591138	42493503	spur5_scaffold_6	646	gene-HOLleu_05765	38670082	Hchr2	513	E
LOC591054	42520036	spur5_scaffold_6	647	gene-HOLleu_05768	38740396	Hchr2	514	E
LOC582840	42537870	spur5_scaffold_6	648	gene-HOLleu_04820	7354542	Hchr2	271	.
LOC752605	42568838	spur5_scaffold_6	649	gene-HOLleu_04910	11406117	Hchr2	298	E
LOC581761	42675119	spur5_scaffold_6	650	gene-HOLleu_04912	11457452	Hchr2	299	.
LOC581815	42694380	spur5_scaffold_6	651	gene-HOLleu_06210	53757926	Hchr2	621	.
LOC588450	42714486	spur5_scaffold_6	652	gene-HOLleu_04872	9821012	Hchr2	284	E
LOC581958	42761714	spur5_scaffold_6	653	gene-HOLleu_05964	45625134	Hchr2	555	E
LOC593008	42857901	spur5_scaffold_6	654	gene-HOLleu_05965	45736949	Hchr2	556	E
LOC587921	44358888	spur5_scaffold_6	677	gene-HOLleu_04821	7377802	Hchr2	272	.
LOC100891421	44416315	spur5_scaffold_6	678	gene-HOLleu_06814	73074586	Hchr2	776	E
LOC575195	44509851	spur5_scaffold_6	679	gene-HOLleu_06816	73147446	Hchr2	777	.
LOC115919514	45466657	spur5_scaffold_6	686	gene-HOLleu_05181	20567003	Hchr2	362	E
LOC100888787	45831923	spur5_scaffold_6	687	gene-HOLleu_06004	46937028	Hchr2	575	.
LOC100893292	46141996	spur5_scaffold_6	688	gene-HOLleu_05713	37019016	Hchr2	498	.
LOC115919159	46229800	spur5_scaffold_6	689	gene-HOLleu_05711	36817088	Hchr2	497	E
LOC579954	46301446	spur5_scaffold_6	690	gene-HOLleu_05938	44511835	Hchr2	545	E
LOC115929907	46364015	spur5_scaffold_6	691	gene-HOLleu_06624	66498752	Hchr2	719	.
LOC584806	46413687	spur5_scaffold_6	692	gene-HOLleu_04838	8435323	Hchr2	275	.
LOC100892044	46453715	spur5_scaffold_6	693	gene-HOLleu_05988	46567187	Hchr2	569	.
LOC100889970	46584532	spur5_scaffold_6	694	gene-HOLleu_05545	32209884	Hchr2	460	E
LOC586351	46625255	spur5_scaffold_6	695	gene-HOLleu_06057	49199729	Hchr2	596	E
LOC582064	47100727	spur5_scaffold_6	697	gene-HOLleu_05326	24682455	Hchr2	390	.
LOC581318	47355852	spur5_scaffold_6	703	gene-HOLleu_06818	73187731	Hchr2	778	E
LOC590611	47392208	spur5_scaffold_6	704	gene-HOLleu_06819	73215046	Hchr2	779	E
PMCA	47440339	spur5_scaffold_6	705	gene-HOLleu_05960	45312241	Hchr2	552	E
LOC577472	47589376	spur5_scaffold_6	706	gene-HOLleu_05769	38765391	Hchr2	515	E
LOC580102	47613408	spur5_scaffold_6	707	gene-HOLleu_05546	32234413	Hchr2	461	E
LOC585574	47644059	spur5_scaffold_6	708	gene-HOLleu_06482	61920434	Hchr2	683	E
LOC585551	47654303	spur5_scaffold_6	709	gene-HOLleu_04863	9419504	Hchr2	280	E
LOC100889974	47663003	spur5_scaffold_6	710	gene-HOLleu_05041	15443234	Hchr2	334	E
LOC580332	47687015	spur5_scaffold_6	711	gene-HOLleu_05195	20839628	Hchr2	369	E
LOC577639	47818594	spur5_scaffold_6	712	gene-HOLleu_06380	58420633	Hchr2	662	E
LOC586359	48095731	spur5_scaffold_6	713	gene-HOLleu_06020	47231411	Hchr2	579	E
LOC586332	48116456	spur5_scaffold_6	714	gene-HOLleu_05427	27688071	Hchr2	409	E
LOC575263	48306393	spur5_scaffold_6	715	gene-HOLleu_05543	32160022	Hchr2	458	E
LOC754814	48319122	spur5_scaffold_6	716	gene-HOLleu_06801	72582331	Hchr2	772	E
LOC582643	48449187	spur5_scaffold_6	717	gene-HOLleu_06806	72810278	Hchr2	774	E
LOC579135	48462536	spur5_scaffold_6	718	gene-HOLleu_05008	14439946	Hchr2	318	E
LOC582612	48473509	spur5_scaffold_6	719	gene-HOLleu_05006	14369050	Hchr2	317	.
LOC580943	48507152	spur5_scaffold_6	720	gene-HOLleu_05005	14280916	Hchr2	316	E
LOC581879	48543233	spur5_scaffold_6	721	gene-HOLleu_04995	13965078	Hchr2	313	E
LOC582545	48624302	spur5_scaffold_6	722	gene-HOLleu_06370	58093391	Hchr2	658	E
LOC582513	48637658	spur5_scaffold_6	723	gene-HOLleu_06368	58079299	Hchr2	657	.
LOC582475	48649053	spur5_scaffold_6	724	gene-HOLleu_06706	69724175	Hchr2	751	E
LOC579746	48799908	spur5_scaffold_6	725	gene-HOLleu_06701	69627527	Hchr2	748	E
LOC100893970	48918092	spur5_scaffold_6	726	gene-HOLleu_05191	20693376	Hchr2	368	E
LOC100893889	48924854	spur5_scaffold_6	727	gene-HOLleu_04992	13671018	Hchr2	310	E
LOC579594	50018504	spur5_scaffold_6	741	gene-HOLleu_05771	38831061	Hchr2	517	E
LOC579534	50025737	spur5_scaffold_6	742	gene-HOLleu_06378	58315118	Hchr2	661	E
LOC100888473	50049620	spur5_scaffold_6	743	gene-HOLleu_05046	15625045	Hchr2	337	E
LOC579478	50056317	spur5_scaffold_6	744	gene-HOLleu_05502	30876651	Hchr2	437	.
LOC581040	50067803	spur5_scaffold_6	745	gene-HOLleu_05503	30918439	Hchr2	438	E
LOC581098	50078532	spur5_scaffold_6	746	gene-HOLleu_05032	15114395	Hchr2	330	.
LOC581166	50088751	spur5_scaffold_6	747	gene-HOLleu_05029	15085433	Hchr2	329	E
LOC581218	50092220	spur5_scaffold_6	748	gene-HOLleu_05028	15063640	Hchr2	328	.
LOC581503	50227593	spur5_scaffold_6	749	gene-HOLleu_05253	22703246	Hchr2	384	E
LOC581609	50271942	spur5_scaffold_6	750	gene-HOLleu_06325	56751808	Hchr2	649	.
LOC581660	50311519	spur5_scaffold_6	751	gene-HOLleu_06622	66406720	Hchr2	718	E
LOC579929	50323409	spur5_scaffold_6	752	gene-HOLleu_05470	29814947	Hchr2	428	.
LOC100893930	50357535	spur5_scaffold_6	753	gene-HOLleu_06524	62924083	Hchr2	685	E
LOC100889794	50395729	spur5_scaffold_6	754	gene-HOLleu_06332	57042279	Hchr2	655	.
LOC755943	50433440	spur5_scaffold_6	755	gene-HOLleu_05801	39964696	Hchr2	524	E
LOC754421	50512157	spur5_scaffold_6	756	gene-HOLleu_05207	21394643	Hchr2	373	E
LOC582566	50524838	spur5_scaffold_6	757	gene-HOLleu_05500	30838656	Hchr2	436	E
LOC582540	50546418	spur5_scaffold_6	758	gene-HOLleu_05499	30818642	Hchr2	435	E
LOC582506	50559341	spur5_scaffold_6	759	gene-HOLleu_06647	67136490	Hchr2	725	E
LOC584816	50590575	spur5_scaffold_6	760	gene-HOLleu_06610	65727216	Hchr2	712	E
LOC576207	50699530	spur5_scaffold_6	761	gene-HOLleu_05491	30485296	Hchr2	434	E
LOC584837	50826767	spur5_scaffold_6	762	gene-HOLleu_05955	45070054	Hchr2	550	.
LOC100890200	50861016	spur5_scaffold_6	763	gene-HOLleu_06016	47154030	Hchr2	578	E
LOC100890124	50880649	spur5_scaffold_6	764	gene-HOLleu_05947	44842059	Hchr2	547	.
LOC594527	50949840	spur5_scaffold_6	765	gene-HOLleu_04993	13766439	Hchr2	311	E
LOC100888814	51165402	spur5_scaffold_6	766	gene-HOLleu_05689	36354534	Hchr2	492	E
LOC100889014	51274422	spur5_scaffold_6	767	gene-HOLleu_06599	65176272	Hchr2	707	E
LOC100890569	51304834	spur5_scaffold_6	768	gene-HOLleu_06600	65173939	Hchr2	706	E
LOC589390	51482793	spur5_scaffold_6	769	gene-HOLleu_05513	31215639	Hchr2	443	E
LOC100889253	51497250	spur5_scaffold_6	770	gene-HOLleu_05228	22023610	Hchr2	381	.
LOC594388	51534948	spur5_scaffold_6	771	gene-HOLleu_05206	21377895	Hchr2	372	E
LOC576048	51584337	spur5_scaffold_6	772	gene-HOLleu_05042	15488101	Hchr2	335	E
LOC576183	51676135	spur5_scaffold_6	773	gene-HOLleu_05755	38345430	Hchr2	510	.
LOC100890653	51697934	spur5_scaffold_6	774	gene-HOLleu_06381	58470950	Hchr2	663	E
LOC100889889	51719207	spur5_scaffold_6	775	gene-HOLleu_06007	46998553	Hchr2	576	E
LOC373288	51725317	spur5_scaffold_6	776	gene-HOLleu_06454	60875445	Hchr2	679	E
LOC581330	51883185	spur5_scaffold_6	777	gene-HOLleu_06457	61192407	Hchr2	680	E
LOC581215	51908588	spur5_scaffold_6	778	gene-HOLleu_05027	15040533	Hchr2	327	E
LOC591807	52025064	spur5_scaffold_6	779	gene-HOLleu_06953	76823308	Hchr2	818	E
LOC580083	52100275	spur5_scaffold_6	780	gene-HOLleu_05071	16586285	Hchr2	344	.
LOC100891958	52138244	spur5_scaffold_6	781	gene-HOLleu_06274	55243766	Hchr2	639	E
LOC576984	52208210	spur5_scaffold_6	783	gene-HOLleu_06326	56834420	Hchr2	650	E
LOC752118	52239361	spur5_scaffold_6	784	gene-HOLleu_05442	28627133	Hchr2	418	.
LOC100892487	52258183	spur5_scaffold_6	785	gene-HOLleu_05184	20581074	Hchr2	363	E
LOC115919127	52269455	spur5_scaffold_6	786	gene-HOLleu_06035	47732878	Hchr2	585	E
LOC575732	52771065	spur5_scaffold_6	789	gene-HOLleu_04884	10455740	Hchr2	290	E
LOC115919496	52793267	spur5_scaffold_6	790	gene-HOLleu_06327	56855186	Hchr2	651	E
LOC115919259	52859652	spur5_scaffold_6	792	gene-HOLleu_05589	33403151	Hchr2	476	E
LOC754211	52878574	spur5_scaffold_6	793	gene-HOLleu_05587	33372451	Hchr2	475	.
LOC115919468	52888537	spur5_scaffold_6	794	gene-HOLleu_06986	77557565	Hchr2	823	.
LOC762780	53405420	spur5_scaffold_6	799	gene-HOLleu_06629	66659491	Hchr2	720	E
LOC100894023	53442291	spur5_scaffold_6	800	gene-HOLleu_06630	66695175	Hchr2	721	.
LOC762726	53486598	spur5_scaffold_6	801	gene-HOLleu_06631	66725479	Hchr2	722	.
LOC591112	53502996	spur5_scaffold_6	802	gene-HOLleu_06436	60403956	Hchr2	674	E
LOC581878	53551135	spur5_scaffold_6	803	gene-HOLleu_05629	34606528	Hchr2	486	E
LOC580410	53643656	spur5_scaffold_6	804	gene-HOLleu_05630	34679307	Hchr2	487	E
LOC100891078	53726357	spur5_scaffold_6	806	gene-HOLleu_04942	12243115	Hchr2	304	E
LOC588816	53805838	spur5_scaffold_6	807	gene-HOLleu_06296	55705709	Hchr2	641	E
LOC594062	53822174	spur5_scaffold_6	808	gene-HOLleu_05730	37540787	Hchr2	501	E
LOC583137	53834402	spur5_scaffold_6	809	gene-HOLleu_06298	55805661	Hchr2	643	E
LOC100888568	54000528	spur5_scaffold_6	810	gene-HOLleu_04879	10262347	Hchr2	287	E
LOC582202	54084539	spur5_scaffold_6	811	gene-HOLleu_04876	10052047	Hchr2	286	E
LOC582243	54142715	spur5_scaffold_6	812	gene-HOLleu_06605	65473875	Hchr2	709	E
Elk	54188141	spur5_scaffold_6	813	gene-HOLleu_05054	15904116	Hchr2	340	.
LOC588782	54672319	spur5_scaffold_6	821	gene-HOLleu_04846	8754287	Hchr2	276	E
LOC590586	54687512	spur5_scaffold_6	822	gene-HOLleu_06867	74899562	Hchr2	795	.
LOC100888845	54766582	spur5_scaffold_6	823	gene-HOLleu_06837	73974447	Hchr2	783	E
LOC578784	54827538	spur5_scaffold_6	824	gene-HOLleu_05329	24920303	Hchr2	391	E
LOC590286	54863559	spur5_scaffold_6	825	gene-HOLleu_05052	15792906	Hchr2	339	E
LOC100889178	54946757	spur5_scaffold_6	826	gene-HOLleu_05796	39869610	Hchr2	523	E
LOC105444373	54981966	spur5_scaffold_6	827	gene-HOLleu_06297	55738622	Hchr2	642	.
LOC578131	55006325	spur5_scaffold_6	828	gene-HOLleu_05089	17577817	Hchr2	349	E
LOC578003	55054734	spur5_scaffold_6	830	gene-HOLleu_06077	49625165	Hchr2	600	E
LOC577931	55069374	spur5_scaffold_6	831	gene-HOLleu_05432	28125715	Hchr2	412	E
LOC577611	55199766	spur5_scaffold_6	832	gene-HOLleu_05114	18249692	Hchr2	353	E
LOC581889	56547619	spur5_scaffold_6	852	gene-HOLleu_05190	20653159	Hchr2	367	E
LOC583825	56564469	spur5_scaffold_6	853	gene-HOLleu_06612	65887296	Hchr2	713	.
LOC588151	56589011	spur5_scaffold_6	854	gene-HOLleu_06614	65914707	Hchr2	714	E
LOC583872	56597081	spur5_scaffold_6	855	gene-HOLleu_05920	44015069	Hchr2	541	E
LOC100888792	56626338	spur5_scaffold_6	856	gene-HOLleu_05434	28219997	Hchr2	414	.
LOC582394	56679365	spur5_scaffold_6	857	gene-HOLleu_06557	63639766	Hchr2	694	E
LOC583726	56696485	spur5_scaffold_6	858	gene-HOLleu_05752	38222354	Hchr2	509	.
LOC583748	56726783	spur5_scaffold_6	859	gene-HOLleu_05266	23087104	Hchr2	389	E
LOC583776	56753122	spur5_scaffold_6	860	gene-HOLleu_05969	45945464	Hchr2	558	E
LOC752126	56761172	spur5_scaffold_6	861	gene-HOLleu_05968	45800987	Hchr2	557	E
LOC580807	56891546	spur5_scaffold_6	862	gene-HOLleu_04786	6220565	Hchr2	266	.
LOC100888944	56921608	spur5_scaffold_6	863	gene-HOLleu_05737	37760654	Hchr2	503	.
LOC100889955	57078365	spur5_scaffold_6	864	gene-HOLleu_06103	50582349	Hchr2	609	E
LOC100888107	57257845	spur5_scaffold_6	865	gene-HOLleu_06094	50248123	Hchr2	608	.
LOC753842	57387066	spur5_scaffold_6	866	gene-HOLleu_06090	50134910	Hchr2	607	.
LOC575611	57458037	spur5_scaffold_6	867	gene-HOLleu_06088	50088363	Hchr2	605	E
LOC578076	57594127	spur5_scaffold_6	868	gene-HOLleu_05404	27129742	Hchr2	407	.
LOC115919198	57634721	spur5_scaffold_6	869	gene-HOLleu_06212	53883204	Hchr2	622	.
LOC577608	57687432	spur5_scaffold_6	870	gene-HOLleu_06329	56972297	Hchr2	653	E
LOC115919150	57695060	spur5_scaffold_6	871	gene-HOLleu_05995	46719272	Hchr2	571	.
LOC115919119	58030348	spur5_scaffold_6	872	gene-HOLleu_06108	50719834	Hchr2	610	.
LOC575130	58152280	spur5_scaffold_6	873	gene-HOLleu_05062	16248968	Hchr2	342	.
LOC575539	58419124	spur5_scaffold_6	875	gene-HOLleu_06089	50114320	Hchr2	606	E
LOC100893926	58533800	spur5_scaffold_6	876	gene-HOLleu_06084	49925259	Hchr2	604	E
LOC100893350	58595518	spur5_scaffold_6	877	gene-HOLleu_06036	47768936	Hchr2	586	E
LOC577728	58625623	spur5_scaffold_6	878	gene-HOLleu_05113	18202305	Hchr2	352	.
LOC577665	58654203	spur5_scaffold_6	879	gene-HOLleu_06331	56983040	Hchr2	654	E
LOC593561	58696109	spur5_scaffold_6	881	gene-HOLleu_05529	31670450	Hchr2	452	E
LOC100892914	58759870	spur5_scaffold_6	882	gene-HOLleu_04861	9295907	Hchr2	278	E
LOC577131	58992347	spur5_scaffold_6	883	gene-HOLleu_05196	21081229	Hchr2	370	E
LOC763485	58996065	spur5_scaffold_6	884	gene-HOLleu_05186	20595169	Hchr2	364	E
LOC592177	59013008	spur5_scaffold_6	885	gene-HOLleu_05187	20605595	Hchr2	365	C1
LOC592194	59019696	spur5_scaffold_6	886	gene-HOLleu_05188	20629690	Hchr2	366	E
LOC579900	59065086	spur5_scaffold_6	887	gene-HOLleu_05696	36493209	Hchr2	493	E
LOC579958	59083406	spur5_scaffold_6	888	gene-HOLleu_06542	63264902	Hchr2	688	E
LOC752613	59089364	spur5_scaffold_6	889	gene-HOLleu_06543	63308303	Hchr2	689	E
LOC581730	59119328	spur5_scaffold_6	890	gene-HOLleu_04795	6533903	Hchr2	267	.
LOC752531	59257733	spur5_scaffold_6	891	gene-HOLleu_05439	28505550	Hchr2	416	E
LOC582919	59376021	spur5_scaffold_6	893	gene-HOLleu_06590	64954813	Hchr2	702	E
LOC582949	59411127	spur5_scaffold_6	894	gene-HOLleu_06066	49411626	Hchr2	598	E
LOC584294	59793950	spur5_scaffold_6	900	gene-HOLleu_06758	71350729	Hchr2	763	E
LOC584274	59826418	spur5_scaffold_6	901	gene-HOLleu_05962	45522345	Hchr2	554	.
LOC755314	59863326	spur5_scaffold_6	902	gene-HOLleu_05961	45460776	Hchr2	553	E
LOC753483	60025585	spur5_scaffold_6	903	gene-HOLleu_06661	67587671	Hchr2	733	.
LOC590707	60033984	spur5_scaffold_6	904	gene-HOLleu_06658	67566899	Hchr2	732	E
LOC580476	60095367	spur5_scaffold_6	905	gene-HOLleu_05895	43297197	Hchr2	539	E
LOC100889124	60116174	spur5_scaffold_6	906	gene-HOLleu_05950	44912920	Hchr2	548	E
LOC576456	60294841	spur5_scaffold_6	907	gene-HOLleu_06584	64626588	Hchr2	700	.
LOC590185	60371466	spur5_scaffold_6	908	gene-HOLleu_06548	63413663	Hchr2	692	E
LOC576147	60414950	spur5_scaffold_6	909	gene-HOLleu_06695	69037928	Hchr2	746	E
LOC115918278	60514272	spur5_scaffold_6	911	gene-HOLleu_06721	70283547	Hchr2	753	.
LOC115918313	60534756	spur5_scaffold_6	912	gene-HOLleu_05979	46215319	Hchr2	564	E
LOC115918277	60700236	spur5_scaffold_6	913	gene-HOLleu_06791	72331029	Hchr2	769	.
LOC755636	60776112	spur5_scaffold_6	914	gene-HOLleu_05013	14564609	Hchr2	321	E
LOC752726	61088444	spur5_scaffold_6	915	gene-HOLleu_05441	28558576	Hchr2	417	E
LOC580151	61111790	spur5_scaffold_6	916	gene-HOLleu_05446	28737004	Hchr2	420	E
LOC580092	61151026	spur5_scaffold_6	917	gene-HOLleu_06781	72101944	Hchr2	767	.
LOC594612	61174508	spur5_scaffold_6	918	gene-HOLleu_06788	72285060	Hchr2	768	E
LOC100892995	61231195	spur5_scaffold_6	919	gene-HOLleu_06792	72390503	Hchr2	770	E
LOC115918081	61234478	spur5_scaffold_6	920	gene-HOLleu_06793	72398960	Hchr2	771	.
LOC115929999	61315065	spur5_scaffold_6	921	gene-HOLleu_05011	14537954	Hchr2	320	.
LOC578599	61526244	spur5_scaffold_6	922	gene-HOLleu_04931	11879874	Hchr2	302	E
LOC580782	61877356	spur5_scaffold_6	928	gene-HOLleu_05152	19917980	Hchr2	359	E
LOC593010	61979437	spur5_scaffold_6	929	gene-HOLleu_06866	74860031	Hchr2	794	E
LOC589579	61995600	spur5_scaffold_6	930	gene-HOLleu_06413	59629512	Hchr2	673	E
LOC115918319	16696858	spur5_scaffold_6	288	gene-HOLleu_08491	48719456	Hchr3	1313	.
LOC582463	22086321	spur5_scaffold_6	381	gene-HOLleu_09155	70880618	Hchr3	1581	A1
LOC575020	28769512	spur5_scaffold_6	461	gene-HOLleu_08243	39736079	Hchr3	1217	A1
LOC592907	33850274	spur5_scaffold_6	510	gene-HOLleu_07526	16735221	Hchr3	994	.
LOC100892777	26904572	spur5_scaffold_6	433	gene-HOLleu_10195	26011746	Hchr4	1861	G
LOC105437981	36281159	spur5_scaffold_6	538	gene-HOLleu_11294	52483378	Hchr4	2043	.
LOC575689	39755013	spur5_scaffold_6	581	gene-HOLleu_11609	62515183	Hchr4	2138	G
LOC592753	41404982	spur5_scaffold_6	622	gene-HOLleu_11509	59296704	Hchr4	2101	.
LOC105446919	49110214	spur5_scaffold_6	728	gene-HOLleu_10822	39973154	Hchr4	1951	.
LOC753631	55042625	spur5_scaffold_6	829	gene-HOLleu_10922	42010628	Hchr4	1967	.
LOC100892097	59288001	spur5_scaffold_6	892	gene-HOLleu_10451	31688340	Hchr4	1895	.
LOC752874	1328608	spur5_scaffold_6	27	gene-HOLleu_13490	57349192	Hchr5	2717	D
LOC105442147	49893325	spur5_scaffold_6	738	gene-HOLleu_13323	51754285	Hchr5	2667	.
LOC590946	6393197	spur5_scaffold_6	121	gene-HOLleu_14269	17287299	Hchr6	2864	.
LOC105439624	21323287	spur5_scaffold_6	359	gene-HOLleu_14628	30479014	Hchr6	2961	.
LOC105445669	27601644	spur5_scaffold_6	445	gene-HOLleu_14390	21230527	Hchr6	2895	.
LOC755122	28022033	spur5_scaffold_6	448	gene-HOLleu_15277	52904132	Hchr6	3147	.
LOC582346	29026358	spur5_scaffold_6	470	gene-HOLleu_13885	5728956	Hchr6	2791	L
LOC115919179	58382769	spur5_scaffold_6	874	gene-HOLleu_13959	8451185	Hchr6	2805	.
LOC580859	49476561	spur5_scaffold_6	733	gene-HOLleu_16747	40233462	Hchr7	3438	M
LOC100893753	53703037	spur5_scaffold_6	805	gene-HOLleu_15999	12966680	Hchr7	3253	.
LOC115918022	12524483	spur5_scaffold_6	222	gene-HOLleu_18907	50396193	Hchr8	4052	.
LOC754445	43848604	spur5_scaffold_6	669	gene-HOLleu_18315	30925760	Hchr8	3851	.
LOC588772	9284	spur5_scaffold_6	0	gene-HOLleu_20018	28039362	Hchr9	4363	B2+C2
LOC100889410	26273	spur5_scaffold_6	1	gene-HOLleu_20006	27654491	Hchr9	4356	B2+C2
LOC591150	56357	spur5_scaffold_6	2	gene-HOLleu_20507	45260867	Hchr9	4479	.
oaz1	113732	spur5_scaffold_6	3	gene-HOLleu_19253	1655009	Hchr9	4139	B2+C2
LOC100892829	194944	spur5_scaffold_6	4	gene-HOLleu_19825	21173045	Hchr9	4305	.
LOC755292	231246	spur5_scaffold_6	5	gene-HOLleu_19824	21155334	Hchr9	4304	.
LOC590595	247422	spur5_scaffold_6	6	gene-HOLleu_20162	33630324	Hchr9	4394	B2+C2
LOC580371	316028	spur5_scaffold_6	7	gene-HOLleu_20133	32465491	Hchr9	4385	.
LOC575557	947018	spur5_scaffold_6	23	gene-HOLleu_20355	40305241	Hchr9	4442	B2+C2
LOC575490	965911	spur5_scaffold_6	24	gene-HOLleu_20238	36274489	Hchr9	4409	.
LOC575692	1027149	spur5_scaffold_6	25	gene-HOLleu_19247	1422620	Hchr9	4137	B2+C2
LOC105437929	1049664	spur5_scaffold_6	26	gene-HOLleu_20061	29161188	Hchr9	4375	.
LOC588015	1741651	spur5_scaffold_6	30	gene-HOLleu_19237	967957	Hchr9	4129	B2+C2
LOC577803	1751129	spur5_scaffold_6	31	gene-HOLleu_19261	2005959	Hchr9	4144	.
LOC578013	1811569	spur5_scaffold_6	32	gene-HOLleu_19262	2038559	Hchr9	4145	.
LOC578087	1833528	spur5_scaffold_6	33	gene-HOLleu_20293	38334847	Hchr9	4425	B2+C2
LOC578138	1842175	spur5_scaffold_6	34	gene-HOLleu_20505	45226662	Hchr9	4478	B2+C2
LOC100889554	1856262	spur5_scaffold_6	35	gene-HOLleu_20346	39856450	Hchr9	4439	B2+C2
LOC578344	1978338	spur5_scaffold_6	36	gene-HOLleu_20343	39754900	Hchr9	4438	.
LOC100887880	1998156	spur5_scaffold_6	37	gene-HOLleu_20154	33097050	Hchr9	4392	B2+C2
LOC578412	2016245	spur5_scaffold_6	38	gene-HOLleu_19535	11287111	Hchr9	4225	B2+C2
LOC578471	2059923	spur5_scaffold_6	39	gene-HOLleu_19656	15617804	Hchr9	4261	B2+C2
LOC578539	2106587	spur5_scaffold_6	40	gene-HOLleu_19341	4886199	Hchr9	4177	B2+C2
LOC578647	2191138	spur5_scaffold_6	41	gene-HOLleu_20357	40369740	Hchr9	4444	B2+C2
LOC757247	2203484	spur5_scaffold_6	42	gene-HOLleu_19422	7683011	Hchr9	4198	.
LOC548615	2343302	spur5_scaffold_6	43	gene-HOLleu_20000	27289607	Hchr9	4354	.
LOC764317	2428621	spur5_scaffold_6	44	gene-HOLleu_19608	13970190	Hchr9	4253	B2+C2
LOC592479	2437328	spur5_scaffold_6	45	gene-HOLleu_20635	50867480	Hchr9	4525	B2+C2
LOC592456	2445962	spur5_scaffold_6	46	gene-HOLleu_20426	42214558	Hchr9	4460	B2+C2
LOC115929987	2582919	spur5_scaffold_6	47	gene-HOLleu_20486	43879468	Hchr9	4472	B2+C2
Nfe2	2709578	spur5_scaffold_6	48	gene-HOLleu_20483	43793872	Hchr9	4471	B2+C2
LOC574640	2724375	spur5_scaffold_6	49	gene-HOLleu_20595	49167102	Hchr9	4508	.
LOC586173	3264287	spur5_scaffold_6	61	gene-HOLleu_20748	54862996	Hchr9	4558	.
LOC586198	3292907	spur5_scaffold_6	62	gene-HOLleu_20359	40433556	Hchr9	4445	B2+C2
hh	3341494	spur5_scaffold_6	63	gene-HOLleu_19251	1574646	Hchr9	4138	B2+C2
LOC754820	3373321	spur5_scaffold_6	64	gene-HOLleu_20419	41967238	Hchr9	4458	B2+C2
LOC763365	3405711	spur5_scaffold_6	65	gene-HOLleu_19962	26199724	Hchr9	4348	B2+C2
LOC763347	3541254	spur5_scaffold_6	66	gene-HOLleu_20566	47714694	Hchr9	4499	B2+C2
LOC580966	3555933	spur5_scaffold_6	67	gene-HOLleu_20565	47672302	Hchr9	4498	B2+C2
LOC575822	3635403	spur5_scaffold_6	68	gene-HOLleu_19538	11412797	Hchr9	4227	B2+C2
LOC100894138	3645247	spur5_scaffold_6	69	gene-HOLleu_19638	15041597	Hchr9	4259	B2+C2
LOC592472	3668868	spur5_scaffold_6	70	gene-HOLleu_19542	11465597	Hchr9	4229	.
LOC591417	3794434	spur5_scaffold_6	71	gene-HOLleu_19309	3597909	Hchr9	4161	B2+C2
LOC580635	3914742	spur5_scaffold_6	72	gene-HOLleu_20804	56429118	Hchr9	4571	B2+C2
LOC594039	3927160	spur5_scaffold_6	73	gene-HOLleu_19301	3419719	Hchr9	4158	B2+C2
LOC594046	3937967	spur5_scaffold_6	74	gene-HOLleu_19303	3479207	Hchr9	4160	B2+C2
LOC589605	3980754	spur5_scaffold_6	75	gene-HOLleu_19389	6507957	Hchr9	4193	.
LOC589630	3999660	spur5_scaffold_6	76	gene-HOLleu_20048	28748853	Hchr9	4371	B2+C2
LOC580131	4022766	spur5_scaffold_6	77	gene-HOLleu_20431	42364398	Hchr9	4463	.
LOC580071	4032940	spur5_scaffold_6	78	gene-HOLleu_19949	25705742	Hchr9	4345	.
LOC580010	4091801	spur5_scaffold_6	79	gene-HOLleu_20572	47928820	Hchr9	4503	B2+C2
LOC579894	4357686	spur5_scaffold_6	80	gene-HOLleu_19662	15955274	Hchr9	4263	B2+C2
LOC763089	4379315	spur5_scaffold_6	81	gene-HOLleu_20718	54030631	Hchr9	4551	.
LOC100894133	4400599	spur5_scaffold_6	82	gene-HOLleu_20511	45377217	Hchr9	4480	B2+C2
LOC763067	4462767	spur5_scaffold_6	83	gene-HOLleu_19593	13430391	Hchr9	4249	B2+C2
LOC578330	4481613	spur5_scaffold_6	84	gene-HOLleu_20307	38798511	Hchr9	4431	B2+C2
