s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
Lytvar_LOC121421625	70511625	chr1	501	LOC129260071	26643925	chr1	3015	J1
Lytvar_LOC121421633	70523757	chr1	502	LOC129260057	26617378	chr1	3014	-
Lytvar_LOC121421650	70545920	chr1	503	LOC129265043	26576495	chr1	3013	-
Lytvar_LOC121421696	70639705	chr1	504	LOC129260030	26481773	chr1	3012	-
Lytvar_LOC121406528	70669949	chr1	505	LOC129260011	26475163	chr1	3011	-
Lytvar_LOC121421708	70682547	chr1	506	LOC129260002	26401562	chr1	3010	B3
Lytvar_LOC121421738	70768779	chr1	507	LOC129259978	26337840	chr1	3009	B3
Lytvar_LOC121421752	70806079	chr1	508	LOC129259959	26261286	chr1	3008	B3
Lytvar_LOC121421777	70854053	chr1	509	LOC129259913	26209093	chr1	3007	J1
Lytvar_LOC121421795	70891789	chr1	510	LOC129273829	26173048	chr1	3006	B3
Lytvar_LOC121421828	71135979	chr1	511	LOC129264961	25942374	chr1	3005	B3
Lytvar_LOC121406531	71242880	chr1	512	LOC129273683	25879362	chr1	3004	-
Lytvar_LOC121421934	71721396	chr1	513	LOC129259840	25339755	chr1	3003	B3
Lytvar_LOC121421964	71783497	chr1	514	LOC129259803	25275028	chr1	3002	-
Lytvar_LOC121422001	72002191	chr1	515	LOC129259755	25065298	chr1	3001	-
Lytvar_LOC121422018	72067974	chr1	516	LOC129259732	24998527	chr1	3000	J1
Lytvar_LOC121422026	72080338	chr1	517	LOC129259724	24979576	chr1	2999	-
Lytvar_LOC121431812	72674420	chr1	518	LOC129264856	24336243	chr1	2998	-
Lytvar_LOC121431815	72683303	chr1	519	LOC129272677	24299841	chr1	2997	-
Lytvar_LOC121422276	72997311	chr1	520	LOC129259696	24031923	chr1	2996	J1
Lytvar_LOC121422369	73146660	chr1	521	LOC129259639	23858564	chr1	2995	-
Lytvar_LOC121422381	73170185	chr1	522	LOC129264781	23774987	chr1	2994	J1
Lytvar_LOC121422391	73241662	chr1	523	LOC129259617	23733318	chr1	2993	B3
Lytvar_LOC121406538	73288345	chr1	524	LOC129259606	23691784	chr1	2992	-
Lytvar_LOC121422423	73376687	chr1	525	LOC129271128	23590343	chr1	2991	-
Lytvar_LOC121422431	73420978	chr1	526	LOC129270729	23577817	chr1	2990	-
Lytvar_LOC121406540	73474463	chr1	527	LOC129270830	23471757	chr1	2989	-
Lytvar_LOC121422470	73581489	chr1	528	LOC129259572	23362502	chr1	2988	B3
Lytvar_LOC121422485	73612809	chr1	529	LOC129264708	23314290	chr1	2987	B3
Lytvar_LOC121422494	73656851	chr1	530	LOC129259561	23281854	chr1	2986	-
Lytvar_LOC121422501	73685631	chr1	531	LOC129270509	23255768	chr1	2985	B3
Lytvar_LOC121422502	73721930	chr1	532	LOC129264697	23218026	chr1	2984	-
Lytvar_LOC121422534	73763425	chr1	533	LOC129259551	23193387	chr1	2983	B3
Lytvar_LOC121422688	74159326	chr1	534	LOC129259504	22855672	chr1	2982	-
Lytvar_LOC121422730	74196414	chr1	535	LOC129269444	22692173	chr1	2981	-
Lytvar_LOC121422755	74268083	chr1	536	LOC129256907	8493768	chr1	2824	-
Lytvar_LOC121406546	74273323	chr1	537	LOC129283731	8497064	chr1	2825	-
Lytvar_LOC121422765	74282841	chr1	538	LOC129256918	8517406	chr1	2826	-
Lytvar_LOC121422833	74388281	chr1	539	LOC129256934	8643593	chr1	2827	J1
Lytvar_LOC121406547	74446614	chr1	540	LOC129257127	8746174	chr1	2828	-
Lytvar_LOC121422844	74462458	chr1	541	LOC129256944	8779787	chr1	2829	-
Lytvar_LOC121422888	74782350	chr1	542	LOC129254872	9109570	chr1	2830	-
Lytvar_LOC121422977	75180228	chr1	543	LOC129256993	9523408	chr1	2831	-
Lytvar_LOC121422995	75205152	chr1	544	LOC129257014	9545533	chr1	2832	J1
Lytvar_LOC121423042	75303873	chr1	545	LOC129257035	9673264	chr1	2833	-
Lytvar_LOC121423054	75347863	chr1	546	LOC129257046	9707568	chr1	2834	-
Lytvar_LOC121423105	75446682	chr1	547	LOC129257071	9820867	chr1	2835	B3
Lytvar_LOC121423170	75537386	chr1	548	LOC129257103	9898484	chr1	2836	B3
Lytvar_LOC121406551	75581406	chr1	549	LOC129257379	9932131	chr1	2837	-
Lytvar_LOC121423221	75701061	chr1	550	LOC129257201	10052120	chr1	2838	-
Lytvar_LOC121423324	75895341	chr1	551	LOC129257211	10383913	chr1	2839	-
Lytvar_LOC121423362	76169864	chr1	552	LOC129257230	10586231	chr1	2840	B3
Lytvar_LOC121423404	76202642	chr1	553	LOC129257265	10628348	chr1	2841	B3
Lytvar_LOC121431898	76212958	chr1	554	LOC129255013	10636598	chr1	2842	-
Lytvar_LOC121423422	76393951	chr1	555	LOC129257273	10873959	chr1	2843	-
Lytvar_LOC121423440	76462464	chr1	556	LOC129257281	10945294	chr1	2844	B3
Lytvar_LOC121423449	76486720	chr1	557	LOC129257293	10963235	chr1	2845	J1
Lytvar_LOC121423473	76520990	chr1	558	LOC129257306	10987703	chr1	2846	J1
Lytvar_LOC121423542	76724816	chr1	559	LOC129258051	11207334	chr1	2847	-
Lytvar_LOC121423556	76757442	chr1	560	LOC129257336	11249084	chr1	2848	-
Lytvar_LOC121423564	76776302	chr1	561	LOC129258390	11295583	chr1	2849	-
Lytvar_LOC121423615	76940763	chr1	562	LOC129258671	11433040	chr1	2850	-
Lytvar_LOC121423624	76956303	chr1	563	LOC129258776	11444340	chr1	2851	J1
Lytvar_LOC121423654	77049677	chr1	564	LOC129257370	11561671	chr1	2852	-
Lytvar_LOC121423676	77078867	chr1	565	LOC129257391	11582551	chr1	2853	J1
Lytvar_LOC121423715	77291849	chr1	566	LOC129257418	11865042	chr1	2854	B3
Lytvar_LOC121423742	77395748	chr1	567	LOC129257447	11969333	chr1	2855	B3
Lytvar_LOC121423769	77449696	chr1	568	LOC129257468	12012802	chr1	2856	B3
Lytvar_LOC121423785	77484206	chr1	569	LOC129257489	12077187	chr1	2857	-
Lytvar_LOC121423805	77531306	chr1	570	LOC129257497	12095627	chr1	2858	-
Lytvar_LOC121423812	77580826	chr1	571	LOC129255145	12137243	chr1	2859	-
Lytvar_LOC121423828	77593579	chr1	572	LOC129257507	12146509	chr1	2860	-
Lytvar_LOC121423847	77654217	chr1	573	LOC129257515	12232292	chr1	2861	-
Lytvar_LOC121423868	77669890	chr1	574	LOC129259634	12250979	chr1	2862	B3
Lytvar_LOC121423875	77681109	chr1	575	LOC129255225	12310469	chr1	2864	B3
Lytvar_LOC121423905	77725465	chr1	576	LOC129255209	12301286	chr1	2863	-
Lytvar_LOC121423946	77870516	chr1	577	LOC129257540	12487558	chr1	2865	B3
Lytvar_LOC121423956	77924769	chr1	578	LOC129257548	12512282	chr1	2866	-
Lytvar_LOC121423965	77982616	chr1	579	LOC129257564	12570072	chr1	2867	B3
Lytvar_LOC121406555	77990188	chr1	580	LOC129257573	12574598	chr1	2868	-
Lytvar_LOC121423991	78028657	chr1	581	LOC129257597	12620868	chr1	2869	-
Lytvar_LOC121424095	78264311	chr1	582	LOC129257678	13009211	chr1	2870	B3
Lytvar_LOC121424104	78290906	chr1	583	LOC129260236	13077750	chr1	2871	B3
Lytvar_LOC121424114	78340973	chr1	584	LOC129263586	13093772	chr1	2872	B3
Lytvar_LOC121424136	78442288	chr1	585	LOC129257686	13207072	chr1	2873	B3
Lytvar_LOC121424149	78477450	chr1	586	LOC129257699	13236709	chr1	2874	-
Lytvar_LOC121424159	78498582	chr1	587	LOC129257708	13264497	chr1	2875	-
Lytvar_LOC121406558	78700811	chr1	588	LOC129260464	13475975	chr1	2876	-
Lytvar_LOC121424209	78736231	chr1	589	LOC129257764	13519376	chr1	2877	-
Lytvar_LOC121424219	78760033	chr1	590	LOC129260573	13544311	chr1	2878	-
Lytvar_LOC121424228	78796462	chr1	591	LOC129257774	13577179	chr1	2879	-
Lytvar_LOC121424237	78821980	chr1	592	LOC129257785	13590346	chr1	2880	-
Lytvar_LOC121424245	78832326	chr1	593	LOC129257794	13603754	chr1	2881	-
Lytvar_LOC121424250	78845405	chr1	594	LOC129263629	13634530	chr1	2882	-
Lytvar_LOC121424258	78963425	chr1	595	LOC129263640	13743170	chr1	2883	B3
Lytvar_LOC121424277	79026362	chr1	596	LOC129257812	13790278	chr1	2884	-
Lytvar_LOC121424305	79116996	chr1	597	LOC129260954	13918009	chr1	2885	-
Lytvar_LOC121424342	79330154	chr1	598	LOC129263692	14118741	chr1	2886	B3
Lytvar_LOC121424380	79535354	chr1	599	LOC129261263	14331786	chr1	2887	-
Lytvar_LOC121424406	79554901	chr1	600	LOC129261456	14345784	chr1	2888	B3
Lytvar_LOC121424413	79581885	chr1	601	LOC129257876	14369630	chr1	2889	-
Lytvar_LOC121424440	79649802	chr1	602	LOC129257892	14454996	chr1	2890	-
Lytvar_LOC121424447	79663009	chr1	603	LOC129257902	14468188	chr1	2891	-
Lytvar_LOC121406563	79778281	chr1	604	LOC129263727	14569404	chr1	2892	-
Lytvar_LOC121424494	79932604	chr1	605	LOC129257921	14643775	chr1	2893	-
Lytvar_LOC121424557	80049672	chr1	606	LOC129257969	14756107	chr1	2894	J1
Lytvar_LOC121424567	80065098	chr1	607	LOC129257978	14773170	chr1	2895	J1
Lytvar_LOC121424604	80104334	chr1	608	LOC129258025	14789748	chr1	2897	-
Lytvar_LOC121424655	80214190	chr1	609	LOC129258055	14896167	chr1	2898	-
Lytvar_LOC121424646	80222337	chr1	610	LOC129258039	14906251	chr1	2899	-
Lytvar_LOC121424666	80238580	chr1	611	LOC129258064	14933171	chr1	2900	-
Lytvar_LOC121424691	80331169	chr1	612	LOC129258077	15007194	chr1	2901	-
Lytvar_LOC121424708	80373390	chr1	613	LOC129258093	15051853	chr1	2902	-
Lytvar_LOC121424760	80629491	chr1	615	LOC129263770	15336486	chr1	2903	-
Lytvar_LOC121424808	80783047	chr1	616	LOC129258152	15483268	chr1	2904	J1
Lytvar_LOC121424814	80975183	chr1	617	LOC129258168	15544000	chr1	2905	-
Lytvar_LOC121424825	80995239	chr1	618	LOC129258194	15573195	chr1	2906	-
Lytvar_LOC121424841	81036440	chr1	619	LOC129258222	15625775	chr1	2907	B3
Lytvar_LOC121406572	81067691	chr1	620	LOC129262802	15666738	chr1	2908	-
Lytvar_LOC121406573	81085480	chr1	621	LOC129262912	15678160	chr1	2909	-
Lytvar_LOC121424862	81161568	chr1	622	LOC129263105	15806286	chr1	2910	B3
Lytvar_LOC121432024	81480613	chr1	623	LOC129263842	16058779	chr1	2911	-
Lytvar_LOC121424888	81492366	chr1	624	LOC129263308	16079660	chr1	2912	-
Lytvar_LOC121406575	81516607	chr1	625	LOC129263862	16115840	chr1	2913	-
Lytvar_LOC121424900	81520584	chr1	626	LOC129263871	16118654	chr1	2914	-
Lytvar_LOC121424934	81699795	chr1	627	LOC129258247	16289306	chr1	2915	B3
Lytvar_LOC121424948	81724687	chr1	628	LOC129258256	16315732	chr1	2916	-
Lytvar_LOC121406576	81851432	chr1	629	LOC129263807	16439673	chr1	2917	-
Lytvar_LOC121425019	81896022	chr1	630	LOC129258325	16488133	chr1	2918	B3
Lytvar_LOC121425073	82054838	chr1	631	LOC129263908	16628815	chr1	2919	B3
Lytvar_LOC121406577	82103187	chr1	632	LOC129263942	16675346	chr1	2920	-
Lytvar_LOC121425099	82186908	chr1	633	LOC129258348	16776353	chr1	2921	-
Lytvar_LOC121425108	82197478	chr1	634	LOC129258359	16786046	chr1	2922	-
Lytvar_LOC121425122	82238104	chr1	635	LOC129264230	16816614	chr1	2923	B3
Lytvar_LOC121432049	82280795	chr1	636	LOC129263958	16860269	chr1	2924	-
Lytvar_LOC121425150	82310888	chr1	637	LOC129258410	16896350	chr1	2925	B3
Lytvar_LOC121432058	82331385	chr1	638	LOC129264490	16916443	chr1	2926	-
Lytvar_LOC121425158	82337674	chr1	639	LOC129258433	16922641	chr1	2927	-
Lytvar_LOC121425168	82347587	chr1	640	LOC129258443	16933168	chr1	2928	-
Lytvar_LOC121425188	82381496	chr1	641	LOC129258455	16986599	chr1	2929	-
Lytvar_LOC121425199	82413620	chr1	642	LOC129258466	17014948	chr1	2930	-
Lytvar_LOC121406579	82447063	chr1	643	LOC129264684	17047323	chr1	2931	-
Lytvar_LOC121425320	82847534	chr1	644	LOC129264202	17830949	chr1	2932	-
Lytvar_LOC121425331	82901825	chr1	645	LOC129258626	17854464	chr1	2933	B3
Lytvar_LOC121425340	82954520	chr1	646	LOC129258635	17871854	chr1	2934	-
Lytvar_LOC121425351	83001506	chr1	647	LOC129258643	17923815	chr1	2935	-
Lytvar_LOC121425380	83020400	chr1	648	LOC129258653	17954245	chr1	2936	-
Lytvar_LOC121425463	83198477	chr1	649	LOC129258710	18162356	chr1	2937	J1
Lytvar_LOC121425483	83272376	chr1	650	LOC129258721	18186134	chr1	2938	J1
Lytvar_LOC121425508	83329695	chr1	651	LOC129258746	18243485	chr1	2939	-
Lytvar_LOC121432066	83348785	chr1	652	LOC129258755	18266750	chr1	2940	-
Lytvar_LOC121425550	83454359	chr1	653	LOC129264266	18384788	chr1	2941	-
Lytvar_LOC121425614	83603679	chr1	654	LOC129258782	18541993	chr1	2942	J1
Lytvar_LOC121425623	83616723	chr1	655	LOC129258792	18560348	chr1	2943	J1
Lytvar_LOC121425638	83634952	chr1	656	LOC129258808	18577001	chr1	2944	J1
Lytvar_LOC121425657	83690116	chr1	657	LOC129258829	18668775	chr1	2945	B3
Lytvar_LOC121425682	83799762	chr1	658	LOC129258839	18796967	chr1	2946	B3
Lytvar_LOC121425700	83839181	chr1	659	LOC129266021	18843593	chr1	2947	-
Lytvar_LOC121425710	83856396	chr1	660	LOC129258856	18865837	chr1	2948	-
Lytvar_LOC121425766	84100084	chr1	661	LOC129258882	19101389	chr1	2949	B3
Lytvar_LOC121425818	84195667	chr1	662	LOC129258903	19245806	chr1	2950	B3
Lytvar_LOC121425834	84489418	chr1	663	LOC129258955	19621705	chr1	2951	-
Lytvar_LOC121425969	84778126	chr1	664	LOC129259031	19852306	chr1	2952	-
Lytvar_LOC121426011	85226400	chr1	665	LOC129266578	20363625	chr1	2953	B3
Lytvar_LOC121426057	85434769	chr1	666	LOC129259258	20557083	chr1	2954	B3
Lytvar_LOC121426084	85493098	chr1	667	LOC129266944	20625572	chr1	2955	B3
Lytvar_LOC121426091	85536029	chr1	668	LOC129267041	20665502	chr1	2956	-
Lytvar_LOC121426100	85550802	chr1	669	LOC129259114	20682561	chr1	2957	-
Lytvar_LOC121426124	85583365	chr1	670	LOC129267143	20718697	chr1	2958	-
Lytvar_LOC121426133	85623196	chr1	671	LOC129267241	20742500	chr1	2959	-
Lytvar_LOC121426221	86059056	chr1	672	LOC129259300	21218800	chr1	2960	B3
Lytvar_LOC121426236	86117455	chr1	673	LOC129268536	21276056	chr1	2961	-
Lytvar_LOC121426228	86123969	chr1	674	LOC129268431	21285257	chr1	2962	-
Lytvar_LOC121426263	86139148	chr1	675	LOC129268645	21296274	chr1	2963	-
Lytvar_LOC121426273	86172816	chr1	676	LOC129268867	21328440	chr1	2964	B3
Lytvar_LOC121426295	86193272	chr1	677	LOC129259311	21346865	chr1	2965	B3
Lytvar_LOC121426309	86305053	chr1	678	LOC129259321	21448710	chr1	2966	B3
Lytvar_LOC121426319	86338429	chr1	679	LOC129259340	21482327	chr1	2967	-
Lytvar_LOC121426386	86475636	chr1	680	LOC129268258	21626307	chr1	2968	-
Lytvar_LOC121426410	86555585	chr1	681	LOC129267674	21803222	chr1	2969	-
Lytvar_LOC121426418	86652992	chr1	682	LOC129259164	21872883	chr1	2970	J1
Lytvar_LOC121426440	86729693	chr1	683	LOC129259179	21931913	chr1	2971	-
Lytvar_LOC121426449	86754845	chr1	684	LOC129267881	21990276	chr1	2972	-
Lytvar_LOC121426455	86793245	chr1	685	LOC129259200	22027670	chr1	2973	-
Lytvar_LOC121426524	86899633	chr1	686	LOC129264552	22154076	chr1	2974	-
Lytvar_LOC121426593	87036561	chr1	687	LOC129259400	22262638	chr1	2975	B3
Lytvar_LOC121426613	87061523	chr1	688	LOC129269087	22285293	chr1	2976	-
Lytvar_LOC121426623	87073595	chr1	689	LOC129259415	22295835	chr1	2977	J1
Lytvar_LOC121426648	87226772	chr1	690	LOC129259426	22450111	chr1	2978	J1
Lytvar_LOC121426671	87300445	chr1	691	LOC129259442	22527012	chr1	2979	J1
Lytvar_LOC121426705	87386698	chr1	692	LOC129259471	22598696	chr1	2980	J1
Lytvar_LOC121426729	87478429	chr1	694	LOC129256888	8427547	chr1	2823	-
Lytvar_LOC121426795	87555619	chr1	695	LOC129256854	8324489	chr1	2822	-
Lytvar_LOC121426913	87794154	chr1	696	LOC129256663	8123328	chr1	2821	J1
Lytvar_LOC121426930	87823452	chr1	697	LOC129256832	8113379	chr1	2820	-
Lytvar_LOC121426936	87832655	chr1	698	LOC129256816	8074835	chr1	2819	-
Lytvar_LOC121432183	87956149	chr1	699	LOC129254719	7969905	chr1	2818	-
Lytvar_LOC121427013	88001642	chr1	700	LOC129256808	7921056	chr1	2817	J1
Lytvar_LOC121426977	88011237	chr1	701	LOC129256797	7858425	chr1	2816	-
Lytvar_LOC121427029	88052038	chr1	702	LOC129256787	7844193	chr1	2815	J1
Lytvar_LOC121427055	88069469	chr1	703	LOC129254710	7795165	chr1	2814	-
Lytvar_LOC121427111	88155367	chr1	704	LOC129256776	7707252	chr1	2813	J1
Lytvar_LOC121427127	88167661	chr1	705	LOC129256764	7664067	chr1	2812	-
Lytvar_LOC121427284	88386866	chr1	706	LOC129256680	7427766	chr1	2811	-
Lytvar_LOC121432212	88439038	chr1	707	LOC129256654	7369066	chr1	2810	-
Lytvar_LOC121427331	88676201	chr1	708	LOC129256101	7128336	chr1	2809	J1
Lytvar_LOC121427323	88688500	chr1	709	LOC129255986	7121516	chr1	2808	-
Lytvar_LOC121427341	88700414	chr1	710	LOC129255879	7094024	chr1	2807	-
Lytvar_LOC121427357	88737340	chr1	711	LOC129256634	7039860	chr1	2806	-
Lytvar_LOC121427377	88780741	chr1	712	LOC129256624	6974873	chr1	2805	-
Lytvar_LOC121427512	88992623	chr1	713	LOC129256518	6773528	chr1	2804	-
Lytvar_LOC121427519	89016045	chr1	714	LOC129255578	6765311	chr1	2803	-
Lytvar_LOC121427550	89076880	chr1	715	LOC129255405	6688017	chr1	2802	-
Lytvar_LOC121427834	89535574	chr1	716	LOC129256450	6174944	chr1	2801	B3
Lytvar_LOC121406583	89565517	chr1	717	LOC129254635	6155768	chr1	2800	-
Lytvar_LOC121427858	89591029	chr1	718	LOC129254486	5998858	chr1	2799	-
Lytvar_LOC121427884	89630268	chr1	719	LOC129254474	5890067	chr1	2798	-
Lytvar_LOC121427929	89786739	chr1	720	LOC129254382	5793799	chr1	2797	J1
Lytvar_LOC121427958	89882861	chr1	721	LOC129256414	5683382	chr1	2796	J1
Lytvar_LOC121427980	89944383	chr1	722	LOC129256401	5626514	chr1	2795	J1
Lytvar_LOC121427989	89998621	chr1	723	LOC129253976	5581567	chr1	2794	-
Lytvar_LOC121428038	90096196	chr1	724	LOC129256301	5364356	chr1	2793	-
Lytvar_LOC121428078	90135746	chr1	725	LOC129253776	5321022	chr1	2792	J1
Lytvar_LOC121428088	90144663	chr1	726	LOC129256278	5286914	chr1	2791	J1
Lytvar_LOC121428150	90364386	chr1	728	LOC129256377	5079836	chr1	2790	J1
Lytvar_LOC121428158	90376126	chr1	729	LOC129254362	5066031	chr1	2789	J1
Lytvar_LOC121428167	90390975	chr1	730	LOC129256364	5045466	chr1	2788	J1
Lytvar_LOC121428172	90413800	chr1	731	LOC129256256	4997501	chr1	2787	-
Lytvar_LOC121428184	90429709	chr1	732	LOC129256245	4980832	chr1	2786	-
Lytvar_LOC121428205	90522006	chr1	733	LOC129256226	4825514	chr1	2785	J1
Lytvar_LOC121428244	90581954	chr1	734	LOC129256193	4776440	chr1	2784	-
Lytvar_LOC121428296	90622271	chr1	735	LOC129256169	4726057	chr1	2783	J1
Lytvar_LOC121428308	90718211	chr1	736	LOC129256143	4584554	chr1	2782	-
Lytvar_LOC121428366	90915156	chr1	737	LOC129256086	4392178	chr1	2780	B3
Lytvar_LOC121428393	91048722	chr1	738	LOC129256047	4271619	chr1	2777	-
Lytvar_LOC121428412	91112608	chr1	739	LOC129256018	4244249	chr1	2775	-
Lytvar_LOC121405579	91223374	chr1	740	LOC129254325	4140661	chr1	2774	-
Lytvar_LOC121405622	91630823	chr1	741	LOC129256112	4469156	chr1	2781	-
Lytvar_LOC121428553	91768798	chr1	742	LOC129256071	4381036	chr1	2779	-
Lytvar_LOC121428560	91785206	chr1	743	LOC129256059	4346837	chr1	2778	B3
Lytvar_LOC121428584	91895162	chr1	744	LOC129256036	4261975	chr1	2776	-
Lytvar_LOC121428655	92044638	chr1	745	LOC129255957	4110836	chr1	2773	-
Lytvar_LOC121428661	92053861	chr1	746	LOC129255945	4094917	chr1	2772	-
Lytvar_LOC121428697	92271543	chr1	747	LOC129255925	3861082	chr1	2771	-
Lytvar_LOC121428713	92326624	chr1	748	LOC129255903	3796480	chr1	2770	N
Lytvar_LOC121428759	92530651	chr1	749	LOC129255892	3711444	chr1	2769	B3
Lytvar_LOC121428779	92725531	chr1	750	LOC129255875	3540561	chr1	2768	B3
Lytvar_LOC121428796	92748417	chr1	751	LOC129255864	3504254	chr1	2767	B3
Lytvar_LOC121406591	92964350	chr1	752	LOC129273292	3292817	chr1	2766	-
Lytvar_LOC121428832	93353063	chr1	753	LOC129255364	31449	chr1	2738	J1
Lytvar_LOC121428842	93419363	chr1	754	LOC129253537	99662	chr1	2739	J1
Lytvar_LOC121428926	93667461	chr1	755	LOC129255413	448274	chr1	2740	-
Lytvar_LOC121428967	93763276	chr1	756	LOC129255446	573142	chr1	2741	-
Lytvar_LOC121428989	93781891	chr1	757	LOC129255456	588973	chr1	2742	J1
Lytvar_LOC121428998	93803786	chr1	758	LOC129255466	679269	chr1	2743	-
Lytvar_LOC121429015	93846521	chr1	759	LOC129253987	721075	chr1	2744	J1
Lytvar_LOC121406594	93894311	chr1	760	LOC129255950	786293	chr1	2745	-
Lytvar_LOC121429025	93913590	chr1	761	LOC129257002	803878	chr1	2746	-
Lytvar_LOC121429058	93990270	chr1	762	LOC129255475	958636	chr1	2747	-
Lytvar_LOC121405660	94070275	chr1	763	LOC129255485	1045456	chr1	2748	J1
Lytvar_LOC121429067	94178346	chr1	764	LOC129255496	1128964	chr1	2749	J1
Lytvar_LOC121429086	94205912	chr1	765	LOC129260083	1155778	chr1	2750	J1
Lytvar_LOC121429110	94286723	chr1	766	LOC129257929	1251947	chr1	2751	-
Lytvar_LOC121429119	94311717	chr1	767	LOC129255527	1283306	chr1	2752	-
Lytvar_LOC121429162	94509701	chr1	768	LOC129255574	1519679	chr1	2753	J1
Lytvar_LOC121429218	94571380	chr1	769	LOC129255603	1595527	chr1	2754	-
Lytvar_LOC121429240	94606754	chr1	770	LOC129255619	1628472	chr1	2755	J1
Lytvar_LOC121406598	94623290	chr1	771	LOC129265866	1651724	chr1	2756	-
Lytvar_LOC121406600	94646668	chr1	772	LOC129255635	1663141	chr1	2757	-
Lytvar_LOC121429251	94670107	chr1	773	LOC129267977	1694208	chr1	2758	J1
Lytvar_LOC121429271	94697713	chr1	774	LOC129255646	1713105	chr1	2759	J1
Lytvar_LOC121429302	94852461	chr1	775	LOC129255686	1927950	chr1	2760	B3
Lytvar_LOC121429327	94904277	chr1	776	LOC129255696	1971282	chr1	2761	-
Lytvar_LOC121429454	95561527	chr1	777	LOC129269714	2550926	chr1	2762	-
Lytvar_LOC121429503	95743388	chr1	778	LOC129255784	2732090	chr1	2764	-
Lytvar_LOC121429553	96001319	chr1	779	LOC129255836	3065845	chr1	2765	B3
Lytvar_LOC121429611	96406351	chr1	780	LOC129255758	2620556	chr1	2763	B3
Lytvar_LOC121406566	80447156	chr1	614	LOC129280352	9401560	chr17	4575	-
Lytvar_LOC121407207	16275617	chr1	82	LOC129254529	15569339	chr14	5547	-
Lytvar_LOC121430105	28491776	chr1	196	LOC129259552	856135	chr14	5404	-
Lytvar_LOC121426720	87463028	chr1	693	LOC129276689	8166827	chr14	5467	-
Lytvar_LOC121407063	15243310	chr1	80	LOC129260862	13369305	scaffold_19	6262	-
Lytvar_LOC121407093	15410998	chr1	81	LOC129260860	13400828	scaffold_19	6263	-
Lytvar_LOC121407289	16299503	chr1	83	LOC129260858	13430182	scaffold_19	6264	F
Lytvar_LOC121407319	16603189	chr1	84	LOC129259952	13764923	scaffold_19	6265	F
Lytvar_LOC121407423	16748669	chr1	85	LOC129260850	13900078	scaffold_19	6266	F
Lytvar_LOC121407438	16813835	chr1	86	LOC129260849	13991367	scaffold_19	6267	F
Lytvar_LOC121407447	16831903	chr1	87	LOC129260848	14018653	scaffold_19	6268	F
Lytvar_LOC121407487	17017850	chr1	88	LOC129260634	14221630	scaffold_19	6269	F
Lytvar_LOC121407500	17073460	chr1	89	LOC129283730	14260957	scaffold_19	6270	-
Lytvar_LOC121407507	17090800	chr1	90	LOC129260847	14291911	scaffold_19	6271	-
Lytvar_LOC121407516	17106108	chr1	91	LOC129260846	14302573	scaffold_19	6272	F
Lytvar_LOC121407611	17434312	chr1	92	LOC129260841	14643069	scaffold_19	6273	F
Lytvar_LOC121407686	17624470	chr1	93	LOC129260839	14845264	scaffold_19	6274	-
Lytvar_LOC121407697	17649311	chr1	94	LOC129259944	14862036	scaffold_19	6275	-
Lytvar_LOC121407706	17671468	chr1	95	LOC129260838	14887943	scaffold_19	6276	F
Lytvar_LOC121407726	17687778	chr1	96	LOC129260835	14950474	scaffold_19	6278	-
Lytvar_LOC121407716	17691860	chr1	97	LOC129260836	14917245	scaffold_19	6277	F
Lytvar_LOC121407749	17765907	chr1	98	LOC129260833	14992670	scaffold_19	6279	R
Lytvar_LOC121407789	17815075	chr1	99	LOC129259941	15044419	scaffold_19	6280	F
Lytvar_LOC121407797	17824075	chr1	100	LOC129260831	15058220	scaffold_19	6281	-
Lytvar_LOC121407840	17887186	chr1	101	LOC129260829	15118025	scaffold_19	6282	F
