s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09261	12649381	217	LOC594390	20919164	518	E
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08901	12679062	218	LOC763199	20944300	519	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10183	12709394	219	LOC100891265	20963098	520	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09588	12755235	220	LOC100891187	20979608	521	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10106	12802191	221	LOC115930065	17034478	425	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09767	12875547	222	LOC100889463	18882692	474	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08458	12928919	223	LOC763041	19065775	476	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10510	12939278	224	LOC100890104	19070327	477	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09847	12968135	225	LOC764878	21452509	535	E
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09055	12980189	226	LOC576685	33723310	777	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10524	13116868	227	LOC100889038	1168576	28	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10025	13170074	228	LOC752874	1328608	29	D
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08519	13188694	229	LOC763528	1343059	30	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10388	13202420	230	LOC105447434	1608383	32	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08671	13216765	231	LOC115918104	1622862	33	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09046	13236622	232	LOC763576	1641319	34	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09851	13253435	233	LOC577677	1659082	35	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10479	13320526	234	LOC577743	1708508	36	E
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08789	13340623	235	LOC763611	1721488	37	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10180	13358888	236	LOC588015	1741651	38	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10073	13368525	237	LOC577803	1751129	39	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10131	13418375	238	LOC577941	1801223	40	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08886	13429675	239	LOC578013	1811569	41	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09265	13456658	240	LOC578087	1833528	42	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10163	13525701	241	LOC578138	1842175	43	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10361	13541218	242	LOC100889554	1856262	44	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09155	13640306	243	LOC578344	1978338	45	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08538	13662258	244	LOC757129	1993324	46	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10452	13668452	245	LOC100887880	1998156	47	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09788	13684317	246	LOC105437930	1007612	25	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08997	13710253	247	LOC575490	965911	24	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09537	13755187	248	LOC575557	947018	23	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09172	13844954	249	LOC115918283	15884453	403	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10017	13857654	250	LOC115919333	16421214	410	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09955	13863571	251	LOC115918069	16400595	409	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09858	13903646	252	LOC582460	15844477	402	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10297	13912852	253	LOC582488	15816690	401	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09819	14027331	254	LOC582523	15790920	400	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08654	14079093	255	LOC576833	15763695	399	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10197	14113571	256	LOC576891	15735586	398	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10259	14213914	257	LOC580842	15623279	397	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08857	14260244	258	LOC753187	15352118	394	E
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08824	14373114	259	LOC763718	15453755	395	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10280	14582663	260	LOC578387	15602456	396	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09327	14600934	261	LOC105437431	15304519	393	E
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09618	14653040	262	LOC100889389	15275469	392	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09550	14702665	263	LOC581921	15264726	391	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10092	14743367	264	LOC756234	15225865	390	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09022	14782449	265	LOC581936	15196756	389	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10425	14803125	266	LOC100890897	15181379	388	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08600	14839483	267	LOC581837	15156559	387	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08680	14859868	268	LOC575234	15069142	386	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09903	14975824	269	LOC588193	15054496	385	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09129	14998790	270	LOC583151	15011390	384	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08516	15148981	271	LOC588618	14987730	383	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09063	15173289	272	LOC100889074	14964734	382	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10530	15183465	273	LOC588533	14954035	381	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08646	15207330	274	LOC580713	14922319	380	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08560	15294441	275	LOC580655	14872031	379	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10003	15322871	276	LOC583995	14790492	378	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09761	15418538	277	LOC756525	14767461	377	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09256	15431040	278	LOC115919112	14695541	376	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08737	15456168	279	LOC589723	14682388	375	E
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09453	15481353	280	LOC580091	14651960	374	E
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09515	15495944	281	LOC763537	14635158	373	E
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08888	15528801	282	LOC100888387	669592	15	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09278	15564564	283	LOC100893273	726117	16	E
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09949	15585007	284	LOC100893430	749690	17	E
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09086	15645150	285	LOC579510	793278	18	E
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09421	15809951	286	LOC762765	879462	19	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09605	15824452	287	LOC100893717	890748	20	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09498	15852951	288	LOC100893986	899631	21	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09712	15866234	289	LOC764057	907518	22	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09660	15893636	290	LOC579833	662547	14	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09622	16142134	291	LOC577037	545218	13	E
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10139	16173892	292	LOC580128	526038	12	E
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08852	16205756	293	LOC580188	522388	11	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10170	16256593	294	LOC105440462	503254	10	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08893	16290342	295	LOC580253	464296	9	E
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09541	16357527	296	LOC593968	439407	8	E
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09727	16517455	297	LOC100890026	21682686	544	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09565	16597182	298	LOC755292	231246	5	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09054	16618806	299	LOC590595	247422	6	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09934	16701045	300	LOC580371	316028	7	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09837	16978758	301	LOC581211	43624311	990	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09887	17031972	302	LOC581153	43652207	991	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09158	17062873	303	LOC588186	43675323	992	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08453	17092257	304	LOC100889352	43701539	993	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09919	17177882	305	LOC105440449	43753702	994	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10503	17204513	306	LOC100889766	18779454	471	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09005	17310041	307	LOC752316	18668000	470	E
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10464	17332510	308	LOC100889163	18658151	469	E
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08640	17375974	309	LOC115919367	18642010	468	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09940	17401261	310	LOC754831	18488078	467	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08464	17496411	311	LOC582289	17762006	448	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09403	17568540	312	LOC582639	17801879	449	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08856	17608178	313	LOC100889512	17828705	450	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09240	17697113	314	LOC100891876	17882313	451	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09251	17711526	315	LOC105446336	17899655	452	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10458	17823482	316	LOC100891808	17972375	453	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08452	17894109	317	LOC586102	18022894	454	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10379	17977532	318	LOC105446332	18062552	455	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08598	18028024	319	LOC582410	18104269	456	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10123	18078847	320	LOC582310	18143912	457	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10405	18174474	321	LOC591084	18204616	458	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09518	18274500	322	rab11	18277595	459	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09502	18314065	323	LOC583649	18294004	460	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08973	18341947	324	LOC100891418	18307840	461	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09601	18349068	325	LOC100891338	18312625	462	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09274	18359591	326	sia7	18321627	463	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09759	18401470	327	LOC578806	18364626	464	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10083	18431501	328	LOC594620	18408768	465	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10352	18489904	329	LOC576276	18450265	466	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08617	18517768	330	LOC582326	17751920	447	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10441	18653686	332	LOC115919514	45466657	1016	E
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09794	18684853	333	LOC575855	45640414	1017	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08566	18771794	335	LOC115918299	45731616	1018	I
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08941	18863473	336	LOC100888787	45831923	1019	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10265	18976389	338	LOC115919284	45942882	1020	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10012	19262339	341	LOC115919159	46229800	1021	E
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08512	19299936	342	LOC756996	46262616	1022	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10335	19327606	343	LOC757003	46276397	1023	E
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09157	19431683	344	LOC115929906	46294120	1024	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09835	19442586	345	LOC579954	46301446	1025	E
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08574	19478382	346	LOC576238	10435557	259	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08506	19492775	347	LOC586939	9898124	251	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10463	19521065	348	LOC756624	9910985	252	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08977	19673386	349	LOC582724	10063539	253	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10422	19736253	350	LOC100889919	10101153	254	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08956	19768715	351	LOC576433	10130070	255	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10030	19860371	352	LOC582008	10170323	256	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08727	20125404	353	LOC581813	10407262	257	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09438	20148827	354	LOC100890498	10420602	258	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09692	20174748	355	LOC574572	9852221	250	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10061	20236724	356	LOC588858	9840849	249	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09585	20254646	357	LOC587818	9830690	248	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09430	20265602	358	LOC586095	9793769	247	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08900	20326697	359	LOC582354	9770225	246	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09539	20399240	360	LOC105441013	9730495	245	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08719	20640490	361	LOC580562	9580327	244	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09789	20702532	363	LOC580380	9564174	243	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10454	20716883	364	LOC756540	9551940	242	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08621	20736440	365	LOC592590	9531918	241	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09012	20772678	366	LOC756504	9526275	240	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08912	20790756	367	LOC592628	9504162	239	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10069	20840043	368	LOC580016	9481045	238	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09573	20857810	369	LOC579956	9452035	237	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10261	20918729	370	LOC579715	9396531	236	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08750	20951104	371	LOC584793	9335570	235	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09372	20965940	372	LOC584749	9319921	234	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09676	20990098	373	LOC588679	9305414	233	J1
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09098	21030521	374	LOC574974	9259728	232	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08543	21087455	375	LOC574908	9243653	231	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09988	21098344	376	LOC574831	9235204	230	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09207	21106649	377	LOC105437565	9225193	229	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09145	21123305	378	LOC100890850	9213891	228	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08767	21246424	379	LOC574707	9201388	227	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08721	21288006	380	LOC591159	9115619	224	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10058	21314382	381	LOC578590	40951156	916	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10477	21434222	382	LOC576910	8953493	223	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08627	21437885	383	LOC579773	8946647	222	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10403	21462495	384	LOC579831	8908637	221	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08843	21533347	385	LOC579890	8897641	220	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10133	21550774	386	LOC579944	8848420	219	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09642	21610788	387	LOC580004	8838796	218	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08935	21621268	388	LOC580066	8823575	217	B3
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10258	21645081	389	LOC580429	8803793	216	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10179	21666264	390	LOC373388	8793994	215	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08809	21696557	391	LOC594652	8750812	214	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09741	21775836	392	LOC580187	8677650	213	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09406	21850965	393	LOC100888259	8652161	212	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08882	21868524	394	LOC578083	8546828	211	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09701	21996177	395	LOC105439087	8538442	210	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08711	22037860	396	LOC578214	8506894	209	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08911	22141588	398	LOC578201	8424909	208	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10067	22173588	399	LOC575560	8314494	207	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09319	22280605	400	LOC115919332	8056826	202	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08744	22305559	401	LOC590831	8023335	201	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10028	22338215	402	LOC589176	8167110	205	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09384	22341047	403	LOC590877	8009012	200	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09671	22362523	404	LOC590896	8207685	206	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08553	22426208	405	LOC585829	8122923	204	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10309	22455197	406	LOC586344	8110942	203	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09139	22553308	407	LOC576137	7869242	199	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09213	22589486	408	LOC763180	7750406	197	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09823	22650084	409	LOC586315	7738046	196	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10413	22674540	410	LOC100893485	7680985	195	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08589	22728124	411	LOC753607	7671571	194	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08984	22758639	412	LOC580777	7636334	193	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09952	22785732	413	LOC754309	7622248	192	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09042	22805847	414	LOC583818	7608740	191	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08503	22826543	415	LOC583801	7579390	190	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10002	22861378	416	LOC578073	7568643	189	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09188	22885764	417	gnaq	7501410	188	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09133	22974760	418	LOC753202	7476594	187	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10528	23020495	419	LOC373234	7361343	186	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08685	23197933	420	LOC579307	7292415	185	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09099	23231703	421	LOC586153	21739302	547	E
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08855	23279407	422	LOC584837	50826767	1123	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09627	23313641	423	LOC584857	50807132	1122	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09978	23349611	424	LOC100890352	50733424	1121	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09477	23462590	425	LOC576207	50699530	1120	E
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09713	23529273	426	LOC764578	50652278	1119	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10098	23584380	427	LOC584816	50590575	1118	E
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09986	23643236	428	LOC582506	50559341	1117	E
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08472	23672776	429	LOC582540	50546418	1116	E
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09912	23676317	430	LOC582566	50524838	1115	E
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09167	23719539	431	LOC754421	50512157	1114	E
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09222	23750664	432	LOC100887875	50468353	1113	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09830	23773783	433	LOC755928	50446998	1112	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10432	23786637	434	LOC755943	50433440	1111	E
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08992	23842909	435	LOC100889794	50395729	1110	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10167	23860195	436	LOC100893930	50357535	1109	E
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08810	23905061	437	LOC579929	50323409	1108	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10225	23923164	438	LOC581660	50311519	1107	E
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10132	23949056	439	LOC581609	50271942	1106	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09750	23977006	440	LOC581503	50227593	1105	E
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08670	24223591	441	LOC754197	50108523	1104	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10328	24232199	442	LOC581218	50092220	1103	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09914	24250484	443	LOC581166	50088751	1102	E
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09125	24260151	444	LOC581098	50078532	1101	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08431	24268860	445	LOC581040	50067803	1100	E
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08932	24280135	446	LOC579478	50056317	1099	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10057	24320269	447	LOC100888473	50049620	1098	E
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09546	24331178	448	LOC579534	50025737	1097	E
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08844	24347516	449	LOC579594	50018504	1096	E
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI10277	24374078	450	LOC579661	49933824	1095	.
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI08768	24405469	451	LOC579733	49920963	1094	B2+C2
scaffold_1	spur5_scaffold_6	1371	1364	1337	0	0	S	LPI09391	24426357	452	LOC585234	49881254	1093	.
