s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
LOC590445	20240322	spur5_scaffold_6	303	PL07217	10289593	Scaffold_2100	959	C2
LOC414054	20280612	spur5_scaffold_6	304	PL07582	67570982	Scaffold_2100	1562	E
LOC588083	20331578	spur5_scaffold_6	305	PL06224	67625348	Scaffold_2100	1563	E
LOC582318	20354873	spur5_scaffold_6	306	PL07588	68170308	Scaffold_2100	1570	E
LOC100889137	20401272	spur5_scaffold_6	307	PL06014	68155997	Scaffold_2100	1569	
LOC591096	20425258	spur5_scaffold_6	308	PL06199	68039459	Scaffold_2100	1568	O2
LOC105441547	20463662	spur5_scaffold_6	309	PL05129	67912275	Scaffold_2100	1567	E
LOC582417	20535160	spur5_scaffold_6	310	PL06145	67888193	Scaffold_2100	1566	
LOC100892652	20664099	spur5_scaffold_6	311	PL06255	67795563	Scaffold_2100	1565	
LOC577218	20814060	spur5_scaffold_6	312	PL06260	67640831	Scaffold_2100	1564	E
LOC581567	20826317	spur5_scaffold_6	313	PL05672	68234157	Scaffold_2100	1571	E
LOC584846	20834885	spur5_scaffold_6	314	PL04916	68243389	Scaffold_2100	1572	E
ABCC9a	20879816	spur5_scaffold_6	315	PL06609	68281339	Scaffold_2100	1573	
LOC594390	20919164	spur5_scaffold_6	316	PL06673	68330265	Scaffold_2100	1574	
LOC763199	20944300	spur5_scaffold_6	317	PL05721	68353580	Scaffold_2100	1575	
LOC100891187	20979608	spur5_scaffold_6	318	PL05520	68401285	Scaffold_2100	1576	
LOC753871	20997928	spur5_scaffold_6	319	PL05200	68422877	Scaffold_2100	1577	
LOC585085	21006382	spur5_scaffold_6	320	PL07807	68427498	Scaffold_2100	1578	E
LOC585062	21015559	spur5_scaffold_6	321	PL07381	68571516	Scaffold_2100	1579	
LOC577948	21033098	spur5_scaffold_6	322	PL05174	68577941	Scaffold_2100	1580	B3
LOC577624	21100507	spur5_scaffold_6	323	PL06157	68652496	Scaffold_2100	1582	G
LOC100890679	21106344	spur5_scaffold_6	324	PL05918	68666711	Scaffold_2100	1583	E
LOC764878	21452509	spur5_scaffold_6	325	PL07438	50281790	Scaffold_2100	1329	P
LOC578457	21534880	spur5_scaffold_6	326	PL07536	50046078	Scaffold_2100	1328	E
LOC576361	21590859	spur5_scaffold_6	327	PL05344	49983038	Scaffold_2100	1327	E
LOC576426	21639340	spur5_scaffold_6	328	PL05509	49960287	Scaffold_2100	1326	
LOC576498	21657469	spur5_scaffold_6	329	PL05658	49950576	Scaffold_2100	1325	E
LOC575871	21671881	spur5_scaffold_6	330	PL05825	49920236	Scaffold_2100	1324	
LOC100890026	21682686	spur5_scaffold_6	331	PL05357	49881146	Scaffold_2100	1323	
LOC753105	21707876	spur5_scaffold_6	332	PL06432	49852310	Scaffold_2100	1322	D
LOC579051	21724148	spur5_scaffold_6	333	PL05452	49831445	Scaffold_2100	1321	C1
LOC586153	21739302	spur5_scaffold_6	334	PL06927	42902673	Scaffold_2100	1275	E
LOC586201	21771891	spur5_scaffold_6	335	PL07031	42868418	Scaffold_2100	1274	I
LOC577928	21856734	spur5_scaffold_6	336	PL07087	33184528	Scaffold_2100	1164	E
LOC577854	21865309	spur5_scaffold_6	337	PL05267	33138487	Scaffold_2100	1163	
LOC100889388	21908772	spur5_scaffold_6	338	PL06409	33109058	Scaffold_2100	1162	
LOC591740	21936159	spur5_scaffold_6	339	PL05230	32964099	Scaffold_2100	1161	F
rab7	21943525	spur5_scaffold_6	340	PL04788	32946932	Scaffold_2100	1160	
LOC591701	21960506	spur5_scaffold_6	341	PL05893	32926184	Scaffold_2100	1159	
LOC100889201	21972730	spur5_scaffold_6	342	PL06844	32917866	Scaffold_2100	1158	E
LOC590942	22006218	spur5_scaffold_6	343	PL05545	32888906	Scaffold_2100	1157	E
LOC590968	22017116	spur5_scaffold_6	344	PL06871	32876009	Scaffold_2100	1156	E
LOC590982	22029095	spur5_scaffold_6	345	PL05910	32823434	Scaffold_2100	1155	E
LOC105446639	22057222	spur5_scaffold_6	346	PL04844	32792150	Scaffold_2100	1154	E
LOC579797	22163789	spur5_scaffold_6	347	PL06986	32686934	Scaffold_2100	1153	E
LOC578364	22185822	spur5_scaffold_6	348	PL05397	32660083	Scaffold_2100	1152	E
LOC578301	22204268	spur5_scaffold_6	349	PL05131	32635824	Scaffold_2100	1151	
LOC578221	22216725	spur5_scaffold_6	350	PL06847	32620732	Scaffold_2100	1150	E
LOC115919172	22974452	spur5_scaffold_6	352	PL07371	43343370	Scaffold_2100	1277	E
LOC575613	23103476	spur5_scaffold_6	353	PL04822	43168300	Scaffold_2100	1276	E
LOC577145	23335344	spur5_scaffold_6	354	PL06373	49632830	Scaffold_2100	1320	
LOC577033	23355118	spur5_scaffold_6	355	PL06533	49591914	Scaffold_2100	1319	E
LOC755564	23374815	spur5_scaffold_6	356	PL06398	49553122	Scaffold_2100	1318	E
LOC590530	23402985	spur5_scaffold_6	357	PL07156	49544535	Scaffold_2100	1317	E
LOC757223	23881285	spur5_scaffold_6	358	PL05355	48989614	Scaffold_2100	1316	
LOC589513	24764609	spur5_scaffold_6	359	PL07633	47771020	Scaffold_2100	1315	E
LOC588017	26182205	spur5_scaffold_6	360	PL07581	22196485	Scaffold_2100	1045	E
LOC755972	26379967	spur5_scaffold_6	361	PL06944	60990465	Scaffold_2100	1474	
LOC588089	26391670	spur5_scaffold_6	362	PL07642	61004216	Scaffold_2100	1475	E
LOC100890452	26428697	spur5_scaffold_6	363	PL05624	61064884	Scaffold_2100	1476	
LOC588054	26441937	spur5_scaffold_6	364	PL05181	61083608	Scaffold_2100	1477	E
LOC100888817	26466112	spur5_scaffold_6	365	PL06612	61126045	Scaffold_2100	1478	I
LOC589588	26511479	spur5_scaffold_6	366	PL07508	61221015	Scaffold_2100	1479	E
LOC589611	26520602	spur5_scaffold_6	367	PL06697	61230621	Scaffold_2100	1480	E
LOC583676	26538416	spur5_scaffold_6	368	PL04897	61258476	Scaffold_2100	1481	E
LOC583717	26546705	spur5_scaffold_6	369	PL05981	61266643	Scaffold_2100	1482	E
LOC105443717	26560780	spur5_scaffold_6	370	PL04865	61275896	Scaffold_2100	1483	E
LOC100893962	26598791	spur5_scaffold_6	371	PL05427	61309834	Scaffold_2100	1484	E
LOC577039	26605436	spur5_scaffold_6	372	PL05986	61324474	Scaffold_2100	1485	E
LOC580124	26624905	spur5_scaffold_6	373	PL06131	61339911	Scaffold_2100	1486	E
LOC100891474	26644322	spur5_scaffold_6	374	PL06600	61361417	Scaffold_2100	1487	B2
LOC100891632	26649202	spur5_scaffold_6	375	PL06412	61367046	Scaffold_2100	1488	E
LOC105441991	26657110	spur5_scaffold_6	376	PL06704	60828943	Scaffold_2100	1473	
LOC100893592	26665037	spur5_scaffold_6	377	PL07492	60788179	Scaffold_2100	1472	
LOC583107	26823212	spur5_scaffold_6	378	PL05058	60640215	Scaffold_2100	1471	C2
LOC100892626	26845621	spur5_scaffold_6	379	PL07787	60604932	Scaffold_2100	1470	M
LOC755050	26874884	spur5_scaffold_6	380	PL07057	60588352	Scaffold_2100	1469	C2
LOC115929862	27014500	spur5_scaffold_6	381	PL06055	60476282	Scaffold_2100	1468	B2
LOC585016	27019157	spur5_scaffold_6	382	PL04921	60471233	Scaffold_2100	1467	Q
LOC581118	27025731	spur5_scaffold_6	383	PL06456	60390496	Scaffold_2100	1466	C2
LOC105447386	27087328	spur5_scaffold_6	384	PL07137	60374130	Scaffold_2100	1465	
LOC580994	27092827	spur5_scaffold_6	385	PL05670	60354943	Scaffold_2100	1464	
LOC115919393	27256073	spur5_scaffold_6	386	PL06306	60207950	Scaffold_2100	1463	
LOC575093	27369278	spur5_scaffold_6	387	PL06331	60066339	Scaffold_2100	1462	
LOC753251	27398765	spur5_scaffold_6	388	PL05014	60054215	Scaffold_2100	1461	
LOC100893391	27404920	spur5_scaffold_6	389	PL06429	60051206	Scaffold_2100	1460	
cdk4	27418979	spur5_scaffold_6	390	PL06038	59999973	Scaffold_2100	1459	
LOC581909	27451746	spur5_scaffold_6	391	PL04807	59964144	Scaffold_2100	1458	
LOC100891619	27893512	spur5_scaffold_6	392	PL05975	12882835	Scaffold_2100	975	
LOC100891546	28412392	spur5_scaffold_6	393	PL06757	44114947	Scaffold_2100	1282	B2
LOC584099	28430674	spur5_scaffold_6	394	PL05192	43988556	Scaffold_2100	1279	E
LOC584144	28485963	spur5_scaffold_6	395	PL07648	44068722	Scaffold_2100	1280	E
LOC752819	28503726	spur5_scaffold_6	396	PL05221	44112095	Scaffold_2100	1281	
LOC584205	28525778	spur5_scaffold_6	397	PL05510	44179901	Scaffold_2100	1283	D
LOC591085	28537181	spur5_scaffold_6	398	PL05767	44206560	Scaffold_2100	1284	D
LOC115918322	28560173	spur5_scaffold_6	399	PL05175	44224026	Scaffold_2100	1285	
LOC100889172	28638010	spur5_scaffold_6	400	PL05211	44332408	Scaffold_2100	1286	
LOC588386	28645862	spur5_scaffold_6	401	PL06435	44335513	Scaffold_2100	1287	C2
LOC575215	28824926	spur5_scaffold_6	403	PL06820	46344648	Scaffold_2100	1310	B2
LOC575286	28892060	spur5_scaffold_6	404	PL05081	46278497	Scaffold_2100	1309	C2
LOC575429	28927257	spur5_scaffold_6	405	PL05778	46254787	Scaffold_2100	1308	C2
LOC100891312	28958738	spur5_scaffold_6	406	PL06827	46220823	Scaffold_2100	1307	
LOC753088	29012412	spur5_scaffold_6	408	PL07083	46162456	Scaffold_2100	1306	B2
LOC582346	29026358	spur5_scaffold_6	409	PL05213	46143108	Scaffold_2100	1305	L
LOC582313	29045109	spur5_scaffold_6	410	PL04973	46095843	Scaffold_2100	1304	B2
LOC100890480	29078820	spur5_scaffold_6	411	PL07357	46048325	Scaffold_2100	1303	
LOC100890628	29181158	spur5_scaffold_6	412	PL07013	45920396	Scaffold_2100	1302	
LOC579752	29236803	spur5_scaffold_6	413	PL04843	45844587	Scaffold_2100	1301	C2
LOC579676	29244153	spur5_scaffold_6	414	PL05916	45828653	Scaffold_2100	1300	C2
LOC589304	29708548	spur5_scaffold_6	415	PL07651	45545444	Scaffold_2100	1299	B2
LOC100892264	29738246	spur5_scaffold_6	416	PL05790	45483243	Scaffold_2100	1298	
LOC100892183	29760194	spur5_scaffold_6	417	PL06222	45452422	Scaffold_2100	1297	
LOC100893626	29851308	spur5_scaffold_6	418	PL07250	45356568	Scaffold_2100	1296	
LOC588142	29893938	spur5_scaffold_6	419	PL04867	45317074	Scaffold_2100	1295	E
LOC585678	29914729	spur5_scaffold_6	420	PL05870	45304282	Scaffold_2100	1294	E
LOC585657	29920395	spur5_scaffold_6	421	PL05274	45284327	Scaffold_2100	1293	E
LOC591167	29933947	spur5_scaffold_6	422	PL06722	45261934	Scaffold_2100	1292	E
LOC100893916	29948588	spur5_scaffold_6	423	PL06015	45246700	Scaffold_2100	1291	
LOC591109	29957377	spur5_scaffold_6	424	PL07380	45178531	Scaffold_2100	1290	
LOC577449	30067058	spur5_scaffold_6	425	PL07283	45085959	Scaffold_2100	1289	D
LOC582206	30134395	spur5_scaffold_6	426	PL06352	44982392	Scaffold_2100	1288	E
LOC105438262	30550685	spur5_scaffold_6	427	PL07476	8018610	Scaffold_2100	948	
LOC105439536	30645036	spur5_scaffold_6	428	PL05395	8127863	Scaffold_2100	949	E
LOC105437086	31218191	spur5_scaffold_6	429	PL06036	8690900	Scaffold_2100	951	
LOC588680	31977481	spur5_scaffold_6	430	PL07073	9533157	Scaffold_2100	953	P
LOC100889943	32027705	spur5_scaffold_6	431	PL07754	9561638	Scaffold_2100	954	
LOC100889775	32099431	spur5_scaffold_6	432	PL06253	9725260	Scaffold_2100	956	
LOC589830	33638842	spur5_scaffold_6	433	PL07473	70664384	Scaffold_2100	1597	
LOC582493	33746350	spur5_scaffold_6	434	PL07821	61941263	Scaffold_2100	1499	C2
LOC582526	33771756	spur5_scaffold_6	435	PL06605	61926584	Scaffold_2100	1498	C2
LOC579180	33900759	spur5_scaffold_6	436	PL06720	61962382	Scaffold_2100	1500	C2
rab8	33986843	spur5_scaffold_6	437	PL06174	62068871	Scaffold_2100	1502	
LOC585499	34047643	spur5_scaffold_6	438	PL05618	62110953	Scaffold_2100	1503	B2
LOC585512	34097188	spur5_scaffold_6	439	PL06084	64419858	Scaffold_2100	1534	B2
LOC590017	34131777	spur5_scaffold_6	440	PL06971	64435595	Scaffold_2100	1535	B2
LOC586400	34189638	spur5_scaffold_6	441	PL07351	64451354	Scaffold_2100	1536	
LOC100891167	34311795	spur5_scaffold_6	442	PL05486	12943988	Scaffold_2100	976	E
LOC579306	34643017	spur5_scaffold_6	443	PL05976	61981734	Scaffold_2100	1501	C2
LOC105446119	35061612	spur5_scaffold_6	444	PL05603	64475409	Scaffold_2100	1537	
LOC105436407	35148611	spur5_scaffold_6	445	PL05114	64787647	Scaffold_2100	1541	
LOC588140	35221720	spur5_scaffold_6	446	PL06102	64717984	Scaffold_2100	1540	B2
LOC587197	35513953	spur5_scaffold_6	447	PL05350	64570516	Scaffold_2100	1539	C2
LOC753915	35573961	spur5_scaffold_6	448	PL07353	64560372	Scaffold_2100	1538	
LOC100888124	35807574	spur5_scaffold_6	449	PL06470	13023825	Scaffold_2100	977	E
LOC575392	35818397	spur5_scaffold_6	450	PL05591	13030285	Scaffold_2100	978	
LOC575452	35831984	spur5_scaffold_6	451	PL07413	13039486	Scaffold_2100	979	
LOC587050	35889285	spur5_scaffold_6	452	PL06092	13058125	Scaffold_2100	980	E
LOC590424	35915604	spur5_scaffold_6	453	PL05428	35162391	Scaffold_2100	1202	
LOC581284	35978635	spur5_scaffold_6	454	PL05599	35234966	Scaffold_2100	1203	C2
LOC100888929	36036508	spur5_scaffold_6	455	PL07689	69222317	Scaffold_2100	1585	E
LOC594242	36065674	spur5_scaffold_6	456	PL06909	69247250	Scaffold_2100	1586	E
LOC579111	36093161	spur5_scaffold_6	457	PL07021	34439591	Scaffold_2100	1192	B2
LOC576256	36105515	spur5_scaffold_6	458	PL07542	34435825	Scaffold_2100	1191	B2
LOC100888366	36164386	spur5_scaffold_6	459	PL05471	34384328	Scaffold_2100	1190	
LOC100893106	36277807	spur5_scaffold_6	460	PL06603	34367551	Scaffold_2100	1189	
LOC590820	36318891	spur5_scaffold_6	461	PL05255	34350939	Scaffold_2100	1188	B2
LOC762700	36342056	spur5_scaffold_6	462	PL05127	34312902	Scaffold_2100	1187	E
LOC578100	36473226	spur5_scaffold_6	463	PL04864	34210887	Scaffold_2100	1186	E
LOC577959	36483889	spur5_scaffold_6	464	PL04988	34197941	Scaffold_2100	1185	E
LOC580036	36516716	spur5_scaffold_6	465	PL06271	34162755	Scaffold_2100	1184	
LOC100888148	36533798	spur5_scaffold_6	466	PL07541	34092800	Scaffold_2100	1183	E
LOC579576	36635776	spur5_scaffold_6	467	PL07801	34020529	Scaffold_2100	1182	E
LOC579513	36666096	spur5_scaffold_6	468	PL06737	33975663	Scaffold_2100	1181	B3
LOC579456	36691524	spur5_scaffold_6	469	PL05465	33687534	Scaffold_2100	1173	E
LOC579389	36733503	spur5_scaffold_6	470	PL07278	33740402	Scaffold_2100	1174	E
LOC579325	36758760	spur5_scaffold_6	471	PL07065	33770991	Scaffold_2100	1175	E
LOC100890394	36774118	spur5_scaffold_6	472	PL07755	33800279	Scaffold_2100	1176	
LOC579199	36788108	spur5_scaffold_6	473	PL07565	33808124	Scaffold_2100	1177	E
LOC105447639	36796722	spur5_scaffold_6	474	PL07396	33813732	Scaffold_2100	1178	
LOC581333	36839999	spur5_scaffold_6	475	PL06853	33832786	Scaffold_2100	1179	E
LOC577562	36902188	spur5_scaffold_6	476	PL07153	33949896	Scaffold_2100	1180	
LOC577618	36926157	spur5_scaffold_6	477	PL05039	33666336	Scaffold_2100	1172	E
LOC100892588	37058425	spur5_scaffold_6	478	PL05342	33532742	Scaffold_2100	1171	E
LOC583525	37123854	spur5_scaffold_6	479	PL05654	33469864	Scaffold_2100	1170	E
LOC100893690	37147597	spur5_scaffold_6	480	PL05983	33328000	Scaffold_2100	1167	
LOC586818	37183478	spur5_scaffold_6	481	PL06252	41194904	Scaffold_2100	1264	E
LOC576164	37281101	spur5_scaffold_6	482	PL05521	41251745	Scaffold_2100	1265	C2
LOC579391	37296594	spur5_scaffold_6	483	PL06078	41282173	Scaffold_2100	1266	O1
COLP1alpha	37381782	spur5_scaffold_6	484	PL06918	41394764	Scaffold_2100	1267	
LOC575353	37610939	spur5_scaffold_6	485	PL04798	41733433	Scaffold_2100	1268	
LOC100888432	37780499	spur5_scaffold_6	486	PL04812	41843433	Scaffold_2100	1269	B2
LOC574804	37845678	spur5_scaffold_6	487	PL07354	41920502	Scaffold_2100	1270	
LOC588358	37973410	spur5_scaffold_6	488	PL05219	42049021	Scaffold_2100	1271	
LOC576228	38217009	spur5_scaffold_6	489	PL07277	42392349	Scaffold_2100	1272	
LOC115929972	38395418	spur5_scaffold_6	490	PL04786	42696077	Scaffold_2100	1273	
eve	38491798	spur5_scaffold_6	491	PL05733	33239943	Scaffold_2100	1165	
LOC576717	38532195	spur5_scaffold_6	492	PL05512	33275060	Scaffold_2100	1166	B2
LOC105436761	39585880	spur5_scaffold_6	493	PL06296	40303449	Scaffold_2100	1262	A
LOC585647	39619271	spur5_scaffold_6	494	PL05120	40351868	Scaffold_2100	1263	
LOC577956	39635831	spur5_scaffold_6	495	PL05153	40259976	Scaffold_2100	1261	B2
LOC577880	39651451	spur5_scaffold_6	496	PL05045	40242840	Scaffold_2100	1260	B2
LOC577819	39777460	spur5_scaffold_6	497	PL06140	40058794	Scaffold_2100	1259	E
LOC575873	39902197	spur5_scaffold_6	499	PL06711	71149639	Scaffold_2100	1604	E
LOC594000	39911807	spur5_scaffold_6	500	PL07223	35336167	Scaffold_2100	1205	E
LOC586966	39953479	spur5_scaffold_6	501	PL07521	35389461	Scaffold_2100	1206	
LOC581835	39996829	spur5_scaffold_6	502	PL07769	35436678	Scaffold_2100	1207	
LOC584316	40055335	spur5_scaffold_6	503	PL07575	35498273	Scaffold_2100	1208	
LOC100887856	40074854	spur5_scaffold_6	504	PL06006	35525662	Scaffold_2100	1209	E
LOC577766	40160571	spur5_scaffold_6	505	PL07122	35552817	Scaffold_2100	1210	E
LOC577640	40222406	spur5_scaffold_6	506	PL07482	18109795	Scaffold_2100	1012	E
LOC575381	40328048	spur5_scaffold_6	507	PL05083	17997588	Scaffold_2100	1011	O1
LOC594484	40362322	spur5_scaffold_6	508	PL05925	17957789	Scaffold_2100	1010	E
LOC583032	40455960	spur5_scaffold_6	509	PL05573	17894122	Scaffold_2100	1009	E
LOC100893789	40475998	spur5_scaffold_6	510	PL07722	17887642	Scaffold_2100	1008	C1
LOC594047	40494052	spur5_scaffold_6	511	PL07030	17867663	Scaffold_2100	1007	N
LOC587933	40539030	spur5_scaffold_6	512	PL06288	7399407	Scaffold_2100	936	B2
LOC593799	40592975	spur5_scaffold_6	513	PL05750	35302640	Scaffold_2100	1204	B2
LOC762418	40898804	spur5_scaffold_6	514	PL05410	68762546	Scaffold_2100	1584	
LOC590931	40982554	spur5_scaffold_6	515	PL05525	50521533	Scaffold_2100	1330	Q
LOC591530	41030592	spur5_scaffold_6	516	PL05580	50575531	Scaffold_2100	1331	E
LOC591552	41049906	spur5_scaffold_6	517	PL06012	50592917	Scaffold_2100	1332	
LOC591569	41070395	spur5_scaffold_6	518	PL06964	50606694	Scaffold_2100	1333	E
LOC580248	41086851	spur5_scaffold_6	519	PL06406	50659878	Scaffold_2100	1335	E
LOC100893701	41087364	spur5_scaffold_6	520	PL05992	50676660	Scaffold_2100	1336	
LOC579367	41152200	spur5_scaffold_6	521	PL07028	50738918	Scaffold_2100	1337	E
LOC100893574	41199353	spur5_scaffold_6	522	PL07290	50802013	Scaffold_2100	1338	
LOC586076	41267719	spur5_scaffold_6	523	PL05105	50834779	Scaffold_2100	1339	
LOC100893415	41307376	spur5_scaffold_6	524	PL05764	50900909	Scaffold_2100	1340	G
LOC587255	41398962	spur5_scaffold_6	525	PL07606	51008614	Scaffold_2100	1341	M
LOC577869	41472517	spur5_scaffold_6	526	PL05969	51120203	Scaffold_2100	1342	O2
LOC594726	41539921	spur5_scaffold_6	527	PL06615	6965305	Scaffold_2100	931	E
LOC594729	41556481	spur5_scaffold_6	528	PL05405	7008865	Scaffold_2100	932	E
LOC584899	41779006	spur5_scaffold_6	529	PL05444	7284477	Scaffold_2100	933	E
LOC105441347	41795219	spur5_scaffold_6	530	PL05823	7318982	Scaffold_2100	934	
LOC584962	41800547	spur5_scaffold_6	531	PL06870	7354282	Scaffold_2100	935	E
LOC115919398	41881291	spur5_scaffold_6	532	PL04801	71058129	Scaffold_2100	1603	
LOC589708	41888957	spur5_scaffold_6	533	PL06187	71027325	Scaffold_2100	1602	E
LOC576226	41900041	spur5_scaffold_6	534	PL07058	70960824	Scaffold_2100	1601	
LOC100889538	41989181	spur5_scaffold_6	535	PL05463	70929680	Scaffold_2100	1600	E
LOC589810	42004975	spur5_scaffold_6	536	PL07394	70910322	Scaffold_2100	1599	E
LOC100889387	42026294	spur5_scaffold_6	537	PL05540	70904294	Scaffold_2100	1598	
LOC589849	42033960	spur5_scaffold_6	538	PL07432	63772095	Scaffold_2100	1531	P
LOC755518	42046244	spur5_scaffold_6	539	PL05590	63722084	Scaffold_2100	1530	E
LOC585629	42090146	spur5_scaffold_6	540	PL07715	63687870	Scaffold_2100	1529	E
LOC587048	42145896	spur5_scaffold_6	541	PL06233	63660992	Scaffold_2100	1528	E
LOC753641	42158679	spur5_scaffold_6	542	PL05172	63654771	Scaffold_2100	1527	E
LOC582861	42167503	spur5_scaffold_6	543	PL05076	63616084	Scaffold_2100	1526	E
LOC587495	42204634	spur5_scaffold_6	544	PL05220	63601810	Scaffold_2100	1525	E
LOC592682	42214459	spur5_scaffold_6	545	PL06127	63558225	Scaffold_2100	1524	E
LOC100888440	42315867	spur5_scaffold_6	546	PL07601	63377676	Scaffold_2100	1523	E
LOC580806	42378114	spur5_scaffold_6	547	PL06864	63275171	Scaffold_2100	1522	
LOC100888588	42429958	spur5_scaffold_6	548	PL07767	63264423	Scaffold_2100	1521	E
LOC100893366	42447341	spur5_scaffold_6	549	PL06795	63229278	Scaffold_2100	1520	
LOC591138	42493503	spur5_scaffold_6	550	PL06614	63194178	Scaffold_2100	1519	E
LOC591078	42508260	spur5_scaffold_6	551	PL07348	63185094	Scaffold_2100	1518	
LOC591054	42520036	spur5_scaffold_6	552	PL05560	63168368	Scaffold_2100	1517	E
LOC582840	42537870	spur5_scaffold_6	553	PL06034	63152474	Scaffold_2100	1516	
LOC583948	42551036	spur5_scaffold_6	554	PL04776	63133510	Scaffold_2100	1515	E
LOC115919528	42659794	spur5_scaffold_6	555	PL07437	63007771	Scaffold_2100	1514	
LOC581815	42694380	spur5_scaffold_6	556	PL06442	62999364	Scaffold_2100	1513	E
LOC588450	42714486	spur5_scaffold_6	557	PL07146	62517042	Scaffold_2100	1510	E
LOC581958	42761714	spur5_scaffold_6	558	PL05679	62577663	Scaffold_2100	1511	E
LOC593008	42857901	spur5_scaffold_6	559	PL06659	62680082	Scaffold_2100	1512	I
LOC583339	42968490	spur5_scaffold_6	560	PL07368	14512341	Scaffold_2100	987	C2
LOC583352	42976240	spur5_scaffold_6	561	PL06205	14526220	Scaffold_2100	988	
LOC100891970	42988165	spur5_scaffold_6	562	PL05466	14552396	Scaffold_2100	989	
LOC592354	43089478	spur5_scaffold_6	563	PL06976	14708986	Scaffold_2100	990	M
LOC100890091	43127768	spur5_scaffold_6	564	PL06903	14761424	Scaffold_2100	991	
LOC576369	43184250	spur5_scaffold_6	565	PL06020	14855341	Scaffold_2100	992	B2
LOC764762	43553522	spur5_scaffold_6	566	PL06788	15436904	Scaffold_2100	993	C2
LOC581211	43624311	spur5_scaffold_6	567	PL05262	15564784	Scaffold_2100	994	B2
LOC581153	43652207	spur5_scaffold_6	568	PL05493	15598118	Scaffold_2100	995	C2
LOC588186	43675323	spur5_scaffold_6	569	PL07454	15647842	Scaffold_2100	996	B2
LOC100889352	43701539	spur5_scaffold_6	570	PL04906	15694976	Scaffold_2100	997	
LOC105440449	43753702	spur5_scaffold_6	571	PL06107	15764268	Scaffold_2100	998	
LOC578163	43783074	spur5_scaffold_6	572	PL06133	15800675	Scaffold_2100	999	B2
LOC578241	43802861	spur5_scaffold_6	573	PL05144	15859632	Scaffold_2100	1000	
LOC580798	43816230	spur5_scaffold_6	574	PL06085	15883883	Scaffold_2100	1001	B2
LOC754445	43848604	spur5_scaffold_6	575	PL05093	15919327	Scaffold_2100	1002	
LOC580669	43853316	spur5_scaffold_6	576	PL07628	15926345	Scaffold_2100	1003	
LOC581750	43956243	spur5_scaffold_6	577	PL06650	16100668	Scaffold_2100	1004	B2
LOC100891421	44416315	spur5_scaffold_6	578	PL07654	16732209	Scaffold_2100	1006	E
LOC757003	46276397	spur5_scaffold_6	579	PL06332	70570719	Scaffold_2100	1596	E
LOC100892044	46453715	spur5_scaffold_6	580	PL05473	39161014	Scaffold_2100	1253	
LOC100889970	46584532	spur5_scaffold_6	581	PL07526	39039220	Scaffold_2100	1252	
LOC586351	46625255	spur5_scaffold_6	582	PL06750	39022529	Scaffold_2100	1251	E
LOC581821	47028647	spur5_scaffold_6	583	PL06684	38831511	Scaffold_2100	1249	
