s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
gene-HOLleu_05618	34202775	Hchr2	282	Lytvar_LOC121412087	58350653	chr3	2163	E
gene-HOLleu_05622	34396809	Hchr2	284	Lytvar_LOC121410254	13142779	chr3	1698	E
gene-HOLleu_05626	34542046	Hchr2	285	Lytvar_LOC121411920	74358498	chr3	2332	E
gene-HOLleu_05628	34587104	Hchr2	286	Lytvar_LOC121410512	22221218	chr3	1807	E
gene-HOLleu_05629	34606528	Hchr2	287	Lytvar_LOC121411988	24028454	chr3	1834	E
gene-HOLleu_05630	34679307	Hchr2	288	Lytvar_LOC121410570	24114238	chr3	1835	E
gene-HOLleu_05639	34875086	Hchr2	289	Lytvar_LOC121411167	45997982	chr3	2042	E
gene-HOLleu_05641	34971770	Hchr2	290	Lytvar_LOC121410323	15650038	chr3	1725	E
gene-HOLleu_05686	36074463	Hchr2	291	Lytvar_LOC121411731	66853464	chr3	2253	E
gene-HOLleu_05687	36104631	Hchr2	292	Lytvar_LOC121411369	53965681	chr3	2123	E
gene-HOLleu_05689	36354534	Hchr2	293	Lytvar_LOC121411440	56274057	chr3	2148	E
gene-HOLleu_05696	36493209	Hchr2	294	Lytvar_LOC121410090	6615780	chr3	1635	E
gene-HOLleu_05700	36584877	Hchr2	295	Lytvar_LOC121410965	38445743	chr3	1966	E
gene-HOLleu_05703	36697753	Hchr2	296	Lytvar_LOC121410966	38506287	chr3	1967	E
gene-HOLleu_05711	36817088	Hchr2	297	Lytvar_LOC121411210	48024866	chr3	2050	E
gene-HOLleu_05713	37019016	Hchr2	298	Lytvar_LOC121411209	47934312	chr3	2049	E
gene-HOLleu_05714	37040602	Hchr2	299	Lytvar_LOC121411208	47923050	chr3	2048	E
gene-HOLleu_05730	37540787	Hchr2	300	Lytvar_LOC121410580	24412575	chr3	1838	E
gene-HOLleu_05733	37631738	Hchr2	301	Lytvar_LOC121411590	62369048	chr3	2201	E
gene-HOLleu_05737	37760654	Hchr2	302	Lytvar_LOC121410429	19564902	chr3	1771	E
gene-HOLleu_05744	37986193	Hchr2	303	Lytvar_LOC121410528	22807434	chr3	1816	E
gene-HOLleu_05745	38014635	Hchr2	304	Lytvar_LOC121410529	22852685	chr3	1817	E
gene-HOLleu_05746	38047798	Hchr2	305	Lytvar_LOC121410531	22907084	chr3	1818	E
gene-HOLleu_05749	38143564	Hchr2	306	Lytvar_LOC121411811	69904083	chr3	2288	E
gene-HOLleu_05750	38162536	Hchr2	307	Lytvar_LOC121411814	69931284	chr3	2289	E
gene-HOLleu_05764	38637044	Hchr2	308	Lytvar_LOC121410503	21935696	chr3	1804	E
gene-HOLleu_05765	38670082	Hchr2	309	Lytvar_LOC121410158	8894518	chr3	1662	E
gene-HOLleu_05768	38740396	Hchr2	310	Lytvar_LOC121410159	8948415	chr3	1663	E
gene-HOLleu_05769	38765391	Hchr2	311	Lytvar_LOC121411013	40423767	chr3	1992	E
gene-HOLleu_05770	38808950	Hchr2	312	Lytvar_LOC121411087	43060141	chr3	2020	E
gene-HOLleu_05771	38831061	Hchr2	313	Lytvar_LOC121411340	52840893	chr3	2114	E
gene-HOLleu_05788	39356957	Hchr2	314	Lytvar_LOC121411985	22991752	chr3	1820	E
gene-HOLleu_05790	39467017	Hchr2	315	Lytvar_LOC121410905	36665903	chr3	1940	E
gene-HOLleu_05791	39476088	Hchr2	316	Lytvar_LOC121410906	36679725	chr3	1941	E
gene-HOLleu_05793	39540050	Hchr2	317	Lytvar_LOC121410954	38190778	chr3	1961	E
gene-HOLleu_05796	39869610	Hchr2	318	Lytvar_LOC121410610	25706532	chr3	1852	E
gene-HOLleu_05801	39964696	Hchr2	319	Lytvar_LOC121411323	52362114	chr3	2106	E
gene-HOLleu_05809	40081892	Hchr2	320	Lytvar_LOC121410516	22441936	chr3	1808	E
gene-HOLleu_05810	40114974	Hchr2	321	Lytvar_LOC121410956	38179625	chr3	1960	E
gene-HOLleu_05812	40130632	Hchr2	322	Lytvar_LOC121410952	38154493	chr3	1959	E
gene-HOLleu_05855	41561022	Hchr2	323	Lytvar_LOC121410673	27568977	chr3	1876	E
gene-HOLleu_05857	41635901	Hchr2	324	Lytvar_LOC121410352	16581794	chr3	1736	E
gene-HOLleu_05858	41711840	Hchr2	325	Lytvar_LOC121410353	16687456	chr3	1737	E
gene-HOLleu_05859	41796182	Hchr2	326	Lytvar_LOC121411718	66603541	chr3	2248	E
gene-HOLleu_05875	42271221	Hchr2	327	Lytvar_LOC121410919	37070295	chr3	1947	E
gene-HOLleu_05878	42333864	Hchr2	328	Lytvar_LOC121410922	37105042	chr3	1948	E
gene-HOLleu_05890	43047604	Hchr2	329	Lytvar_LOC121410098	6905053	chr3	1640	E
gene-HOLleu_05895	43297197	Hchr2	330	Lytvar_LOC121410020	4019951	chr3	1610	E
gene-HOLleu_05896	43455533	Hchr2	331	Lytvar_LOC121410961	38373506	chr3	1963	E
gene-HOLleu_05920	44015069	Hchr2	332	Lytvar_LOC121410413	19137858	chr3	1766	E
gene-HOLleu_05930	44315074	Hchr2	333	Lytvar_LOC121411905	73863344	chr3	2328	E
gene-HOLleu_05938	44511835	Hchr2	334	Lytvar_LOC121411215	48192959	chr3	2052	E
gene-HOLleu_05950	44912920	Hchr2	335	Lytvar_LOC121410019	3970997	chr3	1609	E
gene-HOLleu_05951	44957991	Hchr2	336	Lytvar_LOC121411736	66912773	chr3	2256	E
gene-HOLleu_05956	45107785	Hchr2	337	Lytvar_LOC121411711	66143931	chr3	2245	E
gene-HOLleu_05960	45312241	Hchr2	338	Lytvar_LOC121411017	40591560	chr3	1993	E
gene-HOLleu_05961	45460776	Hchr2	339	Lytvar_LOC121410029	4279624	chr3	1612	E
gene-HOLleu_05964	45625134	Hchr2	340	Lytvar_LOC121410168	9271951	chr3	1666	E
gene-HOLleu_05965	45736949	Hchr2	341	Lytvar_LOC121410169	9329904	chr3	1667	E
gene-HOLleu_05968	45800987	Hchr2	342	Lytvar_LOC121410424	19405238	chr3	1770	E
gene-HOLleu_05969	45945464	Hchr2	343	Lytvar_LOC121410423	19384916	chr3	1769	E
gene-HOLleu_05975	46049201	Hchr2	344	Lytvar_LOC121410524	22604399	chr3	1813	E
gene-HOLleu_05976	46103227	Hchr2	345	Lytvar_LOC121410523	22582511	chr3	1812	E
gene-HOLleu_05977	46132965	Hchr2	346	Lytvar_LOC121410521	22537279	chr3	1811	E
gene-HOLleu_05978	46177632	Hchr2	347	Lytvar_LOC121410520	22510228	chr3	1810	E
gene-HOLleu_05979	46215319	Hchr2	348	Lytvar_LOC121410006	3474949	chr3	1605	E
gene-HOLleu_05981	46280140	Hchr2	349	Lytvar_LOC121410917	36955965	chr3	1946	E
gene-HOLleu_05982	46350512	Hchr2	350	Lytvar_LOC121410916	36909324	chr3	1945	E
gene-HOLleu_05985	46420688	Hchr2	351	Lytvar_LOC121411767	68344416	chr3	2266	E
gene-HOLleu_05989	46660491	Hchr2	352	Lytvar_LOC121410150	8522105	chr3	1659	E
gene-HOLleu_05997	46764023	Hchr2	353	Lytvar_LOC121410149	8481863	chr3	1658	E
gene-HOLleu_06006	46950823	Hchr2	355	Lytvar_LOC121411833	70478944	chr3	2300	E
gene-HOLleu_06007	46998553	Hchr2	356	Lytvar_LOC121411441	56364181	chr3	2149	E
gene-HOLleu_06009	47072087	Hchr2	357	Lytvar_LOC121411383	54295561	chr3	2130	E
gene-HOLleu_06016	47154030	Hchr2	358	Lytvar_LOC121411437	55933314	chr3	2146	E
gene-HOLleu_06020	47231411	Hchr2	359	Lytvar_LOC121411000	39996159	chr3	1985	E
gene-HOLleu_06027	47327266	Hchr2	360	Lytvar_LOC121410466	20799687	chr3	1785	E
gene-HOLleu_06028	47342477	Hchr2	361	Lytvar_LOC121410481	21286998	chr3	1792	E
gene-HOLleu_06029	47374283	Hchr2	362	Lytvar_LOC121410479	21265911	chr3	1791	E
gene-HOLleu_06032	47523327	Hchr2	363	Lytvar_LOC121410776	31746251	chr3	1909	E
gene-HOLleu_06035	47732878	Hchr2	364	Lytvar_LOC121410541	23144753	chr3	1823	E
gene-HOLleu_06036	47768936	Hchr2	365	Lytvar_LOC121410451	20321290	chr3	1778	E
gene-HOLleu_06040	47836564	Hchr2	366	Lytvar_LOC121410275	13986319	chr3	1705	E
gene-HOLleu_06041	47927297	Hchr2	367	Lytvar_LOC121410115	7334925	chr3	1645	E
gene-HOLleu_06044	48079494	Hchr2	368	Lytvar_LOC121411805	69719573	chr3	2285	E
gene-HOLleu_06047	48418558	Hchr2	369	Lytvar_LOC121410710	29369300	chr3	1885	E
gene-HOLleu_06052	48858540	Hchr2	370	Lytvar_LOC121411849	71149765	chr3	2304	E
gene-HOLleu_06053	48929843	Hchr2	371	Lytvar_LOC121411850	71198948	chr3	2305	E
gene-HOLleu_06055	49142501	Hchr2	372	Lytvar_LOC121411434	55912382	chr3	2145	E
gene-HOLleu_06056	49174014	Hchr2	373	Lytvar_LOC121411432	55887289	chr3	2144	E
gene-HOLleu_06057	49199729	Hchr2	374	Lytvar_LOC121411040	41228445	chr3	1999	E
gene-HOLleu_06066	49411626	Hchr2	375	Lytvar_LOC121410079	6157560	chr3	1629	E
gene-HOLleu_06077	49625165	Hchr2	376	Lytvar_LOC121410615	25838525	chr3	1854	E
gene-HOLleu_06084	49925259	Hchr2	378	Lytvar_LOC121410448	20240732	chr3	1776	E
gene-HOLleu_06088	50088363	Hchr2	379	Lytvar_LOC121410447	20163296	chr3	1775	E
gene-HOLleu_06089	50114320	Hchr2	380	Lytvar_LOC121410446	20145417	chr3	1774	E
gene-HOLleu_06094	50248123	Hchr2	381	Lytvar_LOC121410442	19936114	chr3	1773	E
gene-HOLleu_06103	50582349	Hchr2	382	Lytvar_LOC121410432	19754631	chr3	1772	E
gene-HOLleu_06138	51705185	Hchr2	383	Lytvar_LOC121410978	38922733	chr3	1972	E
gene-HOLleu_06149	52304705	Hchr2	384	Lytvar_LOC121410465	20773743	chr3	1784	E
gene-HOLleu_06151	52408058	Hchr2	385	Lytvar_LOC121411366	53901509	chr3	2122	E
gene-HOLleu_06154	52521560	Hchr2	386	Lytvar_LOC121410266	13476340	chr3	1702	E
gene-HOLleu_06157	52546094	Hchr2	387	Lytvar_LOC121411809	69836665	chr3	2286	E
gene-HOLleu_06163	52816860	Hchr2	388	Lytvar_LOC121410197	10710558	chr3	1679	E
gene-HOLleu_06165	52885715	Hchr2	389	Lytvar_LOC121409981	2661040	chr3	1595	E
gene-HOLleu_06167	52942000	Hchr2	390	Lytvar_LOC121410482	21314414	chr3	1793	E
gene-HOLleu_06212	53883204	Hchr2	391	Lytvar_LOC121410453	20337916	chr3	1779	E
gene-HOLleu_06218	54014701	Hchr2	392	Lytvar_LOC121411823	70256900	chr3	2294	E
gene-HOLleu_06219	54090058	Hchr2	393	Lytvar_LOC121410221	11675997	chr3	1688	E
gene-HOLleu_06225	54306211	Hchr2	394	Lytvar_LOC121411872	72123542	chr3	2312	E
gene-HOLleu_06228	54396153	Hchr2	395	Lytvar_LOC121410297	14743647	chr3	1717	E
gene-HOLleu_06230	54437325	Hchr2	396	Lytvar_LOC121411118	44070263	chr3	2031	E
gene-HOLleu_06234	54533672	Hchr2	397	Lytvar_LOC121411740	66999062	chr3	2257	E
gene-HOLleu_06256	54828852	Hchr2	398	Lytvar_LOC121411732	66882808	chr3	2254	E
gene-HOLleu_06257	54837327	Hchr2	399	Lytvar_LOC121411734	66894473	chr3	2255	E
gene-HOLleu_06264	54960015	Hchr2	400	Lytvar_LOC121410301	14906729	chr3	1719	E
gene-HOLleu_06265	54988324	Hchr2	401	Lytvar_LOC121410322	15592655	chr3	1724	E
gene-HOLleu_06267	55060927	Hchr2	402	Lytvar_LOC121411877	72270522	chr3	2314	E
gene-HOLleu_06269	55097083	Hchr2	403	Lytvar_LOC121411662	64580144	chr3	2231	E
gene-HOLleu_06272	55172820	Hchr2	404	Lytvar_LOC121410148	8397079	chr3	1657	E
gene-HOLleu_06273	55222412	Hchr2	405	Lytvar_LOC121410147	8375192	chr3	1656	E
gene-HOLleu_06274	55243766	Hchr2	406	Lytvar_LOC121411460	57458561	chr3	2158	E
gene-HOLleu_06296	55705709	Hchr2	407	Lytvar_LOC121410579	24386271	chr3	1837	E
gene-HOLleu_06298	55805661	Hchr2	408	Lytvar_LOC121410578	24443898	chr3	1839	E
gene-HOLleu_06320	56296361	Hchr2	409	Lytvar_LOC121410733	30043071	chr3	1891	E
gene-HOLleu_06321	56335063	Hchr2	410	Lytvar_LOC121411587	62166808	chr3	2198	E
gene-HOLleu_06326	56834420	Hchr2	411	Lytvar_LOC121411830	70429335	chr3	2297	E
gene-HOLleu_06327	56855186	Hchr2	412	Lytvar_LOC121411831	70448588	chr3	2298	E
gene-HOLleu_06328	56942919	Hchr2	413	Lytvar_LOC121410964	38422307	chr3	1965	E
gene-HOLleu_06329	56972297	Hchr2	414	Lytvar_LOC121410455	20436811	chr3	1781	E
gene-HOLleu_06331	56983040	Hchr2	415	Lytvar_LOC121410454	20403035	chr3	1780	E
gene-HOLleu_06366	57996666	Hchr2	416	Lytvar_LOC121411691	65438955	chr3	2235	E
gene-HOLleu_06370	58093391	Hchr2	417	Lytvar_LOC121410984	39404739	chr3	1976	E
gene-HOLleu_06374	58162471	Hchr2	418	Lytvar_LOC121410496	21674620	chr3	1800	E
gene-HOLleu_06378	58315118	Hchr2	419	Lytvar_LOC121411339	52821595	chr3	2113	E
gene-HOLleu_06380	58420633	Hchr2	420	Lytvar_LOC121411002	40084236	chr3	1986	E
gene-HOLleu_06381	58470950	Hchr2	421	Lytvar_LOC121411442	56382487	chr3	2150	E
gene-HOLleu_06384	58573231	Hchr2	422	Lytvar_LOC121410948	38005229	chr3	1956	E
gene-HOLleu_06387	58658397	Hchr2	423	Lytvar_LOC121411597	62483574	chr3	2204	E
gene-HOLleu_06388	58682366	Hchr2	424	Lytvar_LOC121410215	11511156	chr3	1684	E
gene-HOLleu_06389	58708810	Hchr2	425	Lytvar_LOC121411567	61541376	chr3	2191	E
gene-HOLleu_06391	58883777	Hchr2	426	Lytvar_LOC121411594	62436073	chr3	2202	E
gene-HOLleu_06392	58924951	Hchr2	427	Lytvar_LOC121410476	21206742	chr3	1790	E
gene-HOLleu_06393	58937407	Hchr2	428	Lytvar_LOC121410475	21146303	chr3	1789	E
gene-HOLleu_06395	59034491	Hchr2	429	Lytvar_LOC121411595	62456345	chr3	2203	E
gene-HOLleu_06412	59557663	Hchr2	430	Lytvar_LOC121411916	74220668	chr3	2330	E
gene-HOLleu_06413	59629512	Hchr2	431	Lytvar_LOC121410058	5244162	chr3	1622	E
gene-HOLleu_06436	60403956	Hchr2	432	Lytvar_LOC121410567	23941305	chr3	1833	E
gene-HOLleu_06440	60563738	Hchr2	433	Lytvar_LOC121411728	66778020	chr3	2251	E
gene-HOLleu_06445	60660015	Hchr2	434	Lytvar_LOC121410517	22469074	chr3	1809	E
gene-HOLleu_06451	60748754	Hchr2	435	Lytvar_LOC121411729	66823380	chr3	2252	E
gene-HOLleu_06454	60875445	Hchr2	436	Lytvar_LOC121411455	57076434	chr3	2154	E
gene-HOLleu_06457	61192407	Hchr2	437	Lytvar_LOC121411457	57235666	chr3	2155	E
gene-HOLleu_06458	61237776	Hchr2	438	Lytvar_LOC121411745	67106767	chr3	2259	E
gene-HOLleu_06482	61920434	Hchr2	440	Lytvar_LOC121411009	40353230	chr3	1990	E
gene-HOLleu_06518	62827593	Hchr2	441	Lytvar_LOC121411703	65818127	chr3	2241	E
gene-HOLleu_06524	62924083	Hchr2	442	Lytvar_LOC121411325	52448839	chr3	2107	E
gene-HOLleu_06525	62956083	Hchr2	443	Lytvar_LOC121411884	72566981	chr3	2315	E
gene-HOLleu_06541	63239197	Hchr2	444	Lytvar_LOC121410123	7755149	chr3	1651	E
gene-HOLleu_06542	63264902	Hchr2	445	Lytvar_LOC121410089	6604024	chr3	1634	E
gene-HOLleu_06543	63308303	Hchr2	446	Lytvar_LOC121410088	6559839	chr3	1633	E
gene-HOLleu_06547	63407035	Hchr2	447	Lytvar_LOC121411924	74544707	chr3	2333	E
gene-HOLleu_06548	63413663	Hchr2	448	Lytvar_LOC121410014	3788474	chr3	1608	E
gene-HOLleu_06557	63639766	Hchr2	449	Lytvar_LOC121410416	19198445	chr3	1767	E
gene-HOLleu_06560	63727938	Hchr2	450	Lytvar_LOC121410135	7989703	chr3	1652	E
gene-HOLleu_06561	63789239	Hchr2	451	Lytvar_LOC121411401	54886618	chr3	2132	E
gene-HOLleu_06569	64011681	Hchr2	452	Lytvar_LOC121412258	62344946	chr3	2199	E
gene-HOLleu_06582	64384501	Hchr2	453	Lytvar_LOC121410272	13870649	chr3	1704	E
gene-HOLleu_06586	64688517	Hchr2	454	Lytvar_LOC121410497	21725354	chr3	1801	E
gene-HOLleu_06590	64954813	Hchr2	455	Lytvar_LOC121410081	6189685	chr3	1630	E
gene-HOLleu_06594	65043076	Hchr2	456	Lytvar_LOC121411077	42727098	chr3	2017	E
gene-HOLleu_06599	65176272	Hchr2	457	Lytvar_LOC121411449	56873945	chr3	2153	E
gene-HOLleu_06605	65473875	Hchr2	458	Lytvar_LOC121410588	24845249	chr3	1842	E
gene-HOLleu_06606	65549627	Hchr2	459	Lytvar_LOC121411378	54202185	chr3	2129	E
gene-HOLleu_06610	65727216	Hchr2	460	Lytvar_LOC121411318	52162767	chr3	2101	E
gene-HOLleu_06612	65887296	Hchr2	461	Lytvar_LOC121410411	19083654	chr3	1764	E
gene-HOLleu_06614	65914707	Hchr2	462	Lytvar_LOC121410412	19125379	chr3	1765	E
gene-HOLleu_06616	65952773	Hchr2	463	Lytvar_LOC121410402	18877191	chr3	1761	E
gene-HOLleu_06621	66247677	Hchr2	464	Lytvar_LOC121410196	10589673	chr3	1678	E
gene-HOLleu_06622	66406720	Hchr2	465	Lytvar_LOC121411327	52515526	chr3	2108	E
gene-HOLleu_06624	66498752	Hchr2	466	Lytvar_LOC121411044	41428507	chr3	2001	E
gene-HOLleu_06629	66659491	Hchr2	467	Lytvar_LOC121410562	23828231	chr3	1832	E
gene-HOLleu_06644	67035399	Hchr2	468	Lytvar_LOC121411626	63306081	chr3	2218	E
gene-HOLleu_06647	67136490	Hchr2	469	Lytvar_LOC121411319	52217980	chr3	2102	E
gene-HOLleu_06648	67176660	Hchr2	470	Lytvar_LOC121411084	42987358	chr3	2019	E
gene-HOLleu_06653	67425705	Hchr2	471	Lytvar_LOC121411692	65459270	chr3	2236	E
gene-HOLleu_06658	67566899	Hchr2	472	Lytvar_LOC121410021	4117924	chr3	1611	E
gene-HOLleu_06665	67835816	Hchr2	473	Lytvar_LOC121411927	74703026	chr3	2335	E
gene-HOLleu_06673	68067602	Hchr2	474	Lytvar_LOC121410192	10516289	chr3	1677	E
gene-HOLleu_06677	68191244	Hchr2	475	Lytvar_LOC121410924	37236866	chr3	1949	E
gene-HOLleu_06680	68410011	Hchr2	476	Lytvar_LOC121410527	22692168	chr3	1814	E
gene-HOLleu_06684	68580330	Hchr2	477	Lytvar_LOC121411840	70663783	chr3	2302	E
gene-HOLleu_06690	68814040	Hchr2	478	Lytvar_LOC121410495	21632889	chr3	1799	E
gene-HOLleu_06692	68940109	Hchr2	479	Lytvar_LOC121410493	21531996	chr3	1798	E
gene-HOLleu_06693	68954754	Hchr2	480	Lytvar_LOC121410492	21510936	chr3	1797	E
gene-HOLleu_06695	69037928	Hchr2	481	Lytvar_LOC121410011	3674210	chr3	1607	E
gene-HOLleu_06700	69325971	Hchr2	482	Lytvar_LOC121411400	54823345	chr3	2131	E
gene-HOLleu_06701	69627527	Hchr2	483	Lytvar_LOC121410981	39189107	chr3	1974	E
gene-HOLleu_06706	69724175	Hchr2	484	Lytvar_LOC121410982	39328638	chr3	1975	E
gene-HOLleu_06719	70248277	Hchr2	485	Lytvar_LOC121410300	14873423	chr3	1718	E
gene-HOLleu_06721	70283547	Hchr2	486	Lytvar_LOC121410007	3501538	chr3	1606	E
gene-HOLleu_06722	70351027	Hchr2	487	Lytvar_LOC121410963	38408562	chr3	1964	E
gene-HOLleu_06744	71006232	Hchr2	488	Lytvar_LOC121410282	14225069	chr3	1707	E
gene-HOLleu_06745	71052297	Hchr2	489	Lytvar_LOC121410722	29852131	chr3	1887	E
gene-HOLleu_06749	71138328	Hchr2	491	Lytvar_LOC121411742	67061504	chr3	2258	E
gene-HOLleu_06750	71166622	Hchr2	492	Lytvar_LOC121411822	70232365	chr3	2293	E
gene-HOLleu_06755	71300066	Hchr2	493	Lytvar_LOC121410113	7278404	chr3	1644	E
gene-HOLleu_06756	71306026	Hchr2	494	Lytvar_LOC121411430	55841562	chr3	2143	E
gene-HOLleu_06757	71346053	Hchr2	495	Lytvar_LOC121411429	55821640	chr3	2142	E
gene-HOLleu_06758	71350729	Hchr2	496	Lytvar_LOC121410033	4386958	chr3	1613	E
gene-HOLleu_06766	71674276	Hchr2	497	Lytvar_LOC121410508	22106425	chr3	1806	E
gene-HOLleu_06767	71718418	Hchr2	498	Lytvar_LOC121411576	61843813	chr3	2195	E
gene-HOLleu_06769	71760601	Hchr2	499	Lytvar_LOC121411575	61816730	chr3	2194	E
gene-HOLleu_06781	72101944	Hchr2	500	Lytvar_LOC121410003	3357597	chr3	1602	E
gene-HOLleu_06788	72285060	Hchr2	501	Lytvar_LOC121410002	3348399	chr3	1601	E
gene-HOLleu_06792	72390503	Hchr2	502	Lytvar_LOC121410000	3281007	chr3	1600	E
gene-HOLleu_06793	72398960	Hchr2	503	Lytvar_LOC121409999	3193387	chr3	1599	E
gene-HOLleu_06801	72582331	Hchr2	504	Lytvar_LOC121410996	39736912	chr3	1982	E
gene-HOLleu_06806	72810278	Hchr2	505	Lytvar_LOC121410992	39611843	chr3	1981	E
gene-HOLleu_06809	72894298	Hchr2	506	Lytvar_LOC121410772	31647924	chr3	1908	E
gene-HOLleu_06814	73074586	Hchr2	507	Lytvar_LOC121412088	58532866	chr3	2165	E
gene-HOLleu_06816	73147446	Hchr2	508	Lytvar_LOC121411487	58436206	chr3	2164	E
gene-HOLleu_06818	73187731	Hchr2	509	Lytvar_LOC121411021	40690065	chr3	1995	E
gene-HOLleu_06819	73215046	Hchr2	510	Lytvar_LOC121411018	40633495	chr3	1994	E
gene-HOLleu_06830	73628135	Hchr2	511	Lytvar_LOC121412272	66487939	chr3	2247	E
gene-HOLleu_06835	73938207	Hchr2	512	Lytvar_LOC121410116	7382085	chr3	1646	E
gene-HOLleu_06837	73974447	Hchr2	513	Lytvar_LOC121410605	25504178	chr3	1849	E
gene-HOLleu_06842	74109028	Hchr2	514	Lytvar_LOC121410911	36796681	chr3	1942	E
gene-HOLleu_06843	74162317	Hchr2	515	Lytvar_LOC121411170	46093396	chr3	2043	E
gene-HOLleu_06844	74213688	Hchr2	516	Lytvar_LOC121410912	36819515	chr3	1943	E
gene-HOLleu_06845	74256635	Hchr2	517	Lytvar_LOC121410914	36849385	chr3	1944	E
gene-HOLleu_06848	74319641	Hchr2	518	Lytvar_LOC121411402	54917440	chr3	2133	E
gene-HOLleu_06853	74499803	Hchr2	519	Lytvar_LOC121411148	45334639	chr3	2038	E
gene-HOLleu_06854	74524631	Hchr2	520	Lytvar_LOC121409955	1827347	chr3	1588	E
gene-HOLleu_06855	74545975	Hchr2	521	Lytvar_LOC121409982	2701459	chr3	1596	E
gene-HOLleu_06859	74598562	Hchr2	522	Lytvar_LOC121411771	68523969	chr3	2269	E
gene-HOLleu_06860	74670958	Hchr2	523	Lytvar_LOC121411770	68498666	chr3	2268	E
gene-HOLleu_06866	74860031	Hchr2	524	Lytvar_LOC121410057	5211910	chr3	1621	E
gene-HOLleu_06870	74938940	Hchr2	525	Lytvar_LOC121410145	8296642	chr3	1655	E
gene-HOLleu_06894	75509984	Hchr2	526	Lytvar_LOC121411821	70219980	chr3	2292	E
gene-HOLleu_06895	75530922	Hchr2	527	Lytvar_LOC121411819	70187345	chr3	2291	E
gene-HOLleu_06903	75654905	Hchr2	528	Lytvar_LOC121411818	70146912	chr3	2290	E
gene-HOLleu_06905	75719140	Hchr2	529	Lytvar_LOC121409964	2049369	chr3	1592	E
gene-HOLleu_06908	75744390	Hchr2	530	Lytvar_LOC121409963	2013961	chr3	1591	E
gene-HOLleu_06909	75803572	Hchr2	531	Lytvar_LOC121409962	1977127	chr3	1590	E
gene-HOLleu_06912	75839644	Hchr2	532	Lytvar_LOC121411874	72196094	chr3	2313	E
gene-HOLleu_06915	75897772	Hchr2	534	Lytvar_LOC121410109	7170669	chr3	1643	E
gene-HOLleu_06943	76567961	Hchr2	535	Lytvar_LOC121411088	43091149	chr3	2021	E
gene-HOLleu_06945	76613355	Hchr2	536	Lytvar_LOC121410670	27482075	chr3	1875	E
gene-HOLleu_06946	76637524	Hchr2	537	Lytvar_LOC121410669	27456378	chr3	1874	E
gene-HOLleu_06948	76692544	Hchr2	538	Lytvar_LOC121410668	27410019	chr3	1873	E
gene-HOLleu_06950	76767712	Hchr2	539	Lytvar_LOC121410270	13847668	chr3	1703	E
gene-HOLleu_06951	76797369	Hchr2	540	Lytvar_LOC121411694	65493430	chr3	2237	E
gene-HOLleu_06953	76823308	Hchr2	541	Lytvar_LOC121411458	57319201	chr3	2157	E
gene-HOLleu_06976	77339363	Hchr2	542	Lytvar_LOC121411834	70489208	chr3	2301	E
gene-HOLleu_06978	77379814	Hchr2	543	Lytvar_LOC121410643	26613708	chr3	1862	E
gene-HOLleu_06981	77433528	Hchr2	544	Lytvar_LOC121410405	18969676	chr3	1763	E
gene-HOLleu_06983	77453653	Hchr2	545	Lytvar_LOC121410404	18915551	chr3	1762	E
gene-HOLleu_06986	77557565	Hchr2	546	Lytvar_LOC121410546	23221842	chr3	1826	E
gene-HOLleu_06989	77606294	Hchr2	547	Lytvar_LOC121410202	11035452	chr3	1680	E
gene-HOLleu_06990	77625160	Hchr2	548	Lytvar_LOC121410203	11080298	chr3	1681	E
gene-HOLleu_06994	77690870	Hchr2	549	Lytvar_LOC121410107	7097840	chr3	1642	E
gene-HOLleu_06995	77728413	Hchr2	550	Lytvar_LOC121410106	7086419	chr3	1641	E
gene-HOLleu_07015	78280168	Hchr2	551	Lytvar_LOC121411701	65790790	chr3	2240	E
gene-HOLleu_06000	46821131	Hchr2	354	Lytvar_LOC121415314	10828689	chr5	2713	E
gene-HOLleu_04807	6978128	Hchr2	127	Lytvar_LOC121419412	44216682	chr7	3694	E
gene-HOLleu_05069	16490570	Hchr2	178	Lytvar_LOC121418570	16457852	chr7	3310	E
gene-HOLleu_06081	49706672	Hchr2	377	Lytvar_LOC121423569	6131666	chr11	4489	E
gene-HOLleu_06480	61879740	Hchr2	439	Lytvar_LOC121424758	6199855	chr12	4790	E
gene-HOLleu_05490	30457834	Hchr2	246	Lytvar_LOC121426637	28880577	chr13	5282	E
gene-HOLleu_06746	71095365	Hchr2	490	Lytvar_LOC121426741	21343836	chr13	5233	E
gene-HOLleu_05620	34297752	Hchr2	283	Lytvar_LOC121429476	6949364	chr16	5912	E
gene-HOLleu_06914	75871210	Hchr2	533	Lytvar_LOC121429640	6459583	chr16	5900	E
gene-HOLleu_04900	10979347	Hchr2	147	Lytvar_LOC121432054	13649099	chr18	6431	E
gene-HOLleu_09210	72620353	Hchr3	1145	Lytvar_LOC121407955	35271533	chr2	1028	A1
gene-HOLleu_08243	39736079	Hchr3	860	Lytvar_LOC121410652	26987123	chr3	1867	A1
gene-HOLleu_09155	70880618	Hchr3	1125	Lytvar_LOC121410526	22727662	chr3	1815	A1
gene-HOLleu_09133	70440006	Hchr3	1121	Lytvar_LOC121414913	34882515	chr5	2898	A1
gene-HOLleu_07796	26244081	Hchr3	733	Lytvar_LOC121417143	19236548	chr6	3037	A1
