s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
Lytvar_LOC121413863	39848399	chr1	602	LPI16174	38563999	scaffold_3	3985	F
Lytvar_LOC121413873	39866803	chr1	603	LPI15937	38500823	scaffold_3	3984	-
Lytvar_LOC121413892	39943855	chr1	604	LPI16663	38460120	scaffold_3	3983	-
Lytvar_LOC121430587	39990346	chr1	605	LPI16294	38419003	scaffold_3	3982	-
Lytvar_LOC121413913	40054958	chr1	606	LPI16587	38352629	scaffold_3	3981	F
Lytvar_LOC121413929	40083727	chr1	607	LPI16318	38334866	scaffold_3	3980	F
Lytvar_LOC121414375	42212110	chr1	650	LPI16418	49052516	scaffold_3	4166	-
Lytvar_LOC121414386	42228280	chr1	651	LPI16128	49027410	scaffold_3	4165	-
Lytvar_LOC121414441	42414061	chr1	652	LPI15772	48798903	scaffold_3	4164	F
Lytvar_LOC121414455	42525501	chr1	653	LPI15604	48674445	scaffold_3	4163	-
Lytvar_LOC121414465	42545165	chr1	654	LPI15598	48639833	scaffold_3	4162	F
Lytvar_LOC121414489	42579389	chr1	655	LPI15386	48494473	scaffold_3	4161	-
Lytvar_LOC121414534	42710799	chr1	656	LPI16476	48426128	scaffold_3	4160	F
Lytvar_LOC121414544	42732995	chr1	657	LPI16176	48378418	scaffold_3	4159	-
Lytvar_LOC121414570	42808455	chr1	658	LPI16182	48317346	scaffold_3	4158	-
Lytvar_LOC121414586	42849460	chr1	659	LPI16438	48269352	scaffold_3	4157	-
Lytvar_LOC121414602	42887591	chr1	660	LPI16682	48246342	scaffold_3	4156	-
Lytvar_LOC121414618	42906450	chr1	661	LPI15903	48226543	scaffold_3	4155	-
Lytvar_LOC121414634	42929994	chr1	662	LPI15497	51407641	scaffold_3	4218	-
Lytvar_LOC121414671	42995677	chr1	663	LPI15481	51341284	scaffold_3	4217	-
Lytvar_LOC121414708	43075160	chr1	664	LPI15647	51327317	scaffold_3	4216	-
Lytvar_LOC121414722	43100180	chr1	665	LPI15752	51287742	scaffold_3	4215	-
Lytvar_LOC121414731	43160872	chr1	666	LPI15756	51241689	scaffold_3	4214	F
Lytvar_LOC121430649	43198722	chr1	667	LPI15473	51165368	scaffold_3	4213	-
Lytvar_LOC121414742	43270039	chr1	668	LPI15876	51158613	scaffold_3	4212	-
Lytvar_LOC121414753	43298654	chr1	669	LPI15887	51121710	scaffold_3	4211	-
Lytvar_LOC121414764	43349251	chr1	670	LPI15449	51045294	scaffold_3	4210	-
Lytvar_LOC121406439	43414907	chr1	671	LPI16662	51027181	scaffold_3	4209	-
Lytvar_LOC121414776	43420086	chr1	672	LPI15968	51006576	scaffold_3	4208	-
Lytvar_LOC121414816	43465776	chr1	673	LPI15955	50987480	scaffold_3	4207	-
Lytvar_LOC121414799	43481555	chr1	674	LPI16593	50974665	scaffold_3	4206	-
Lytvar_LOC121406441	43518459	chr1	675	LPI16463	50955267	scaffold_3	4205	-
Lytvar_LOC121414871	43654745	chr1	676	LPI16083	50842315	scaffold_3	4203	-
Lytvar_LOC121414860	43675656	chr1	677	LPI15734	50825127	scaffold_3	4202	F
Lytvar_LOC121415015	44661656	chr1	687	LPI16416	34697569	scaffold_3	3958	F
Lytvar_LOC121415029	44785718	chr1	688	LPI16180	34745732	scaffold_3	3959	-
Lytvar_LOC121415061	45198871	chr1	690	LPI15879	35031977	scaffold_3	3960	F
Lytvar_LOC121415112	45420987	chr1	692	LPI15706	35276568	scaffold_3	3964	-
Lytvar_LOC121406448	45464598	chr1	694	LPI15166	35218547	scaffold_3	3962	F
Lytvar_LOC121406449	45589663	chr1	695	LPI15390	35119494	scaffold_3	3961	-
Lytvar_LOC121415138	45953071	chr1	696	LPI15950	35398084	scaffold_3	3965	-
Lytvar_LOC121415148	46058023	chr1	697	LPI16469	35510306	scaffold_3	3966	-
Lytvar_LOC121415184	46367514	chr1	701	LPI15807	35683308	scaffold_3	3967	-
Lytvar_LOC121415206	46422417	chr1	702	LPI15966	35834575	scaffold_3	3970	-
Lytvar_LOC121415354	47352311	chr1	704	LPI15536	36164732	scaffold_3	3971	-
Lytvar_LOC121422035	72095037	chr1	1114	LPI16584	17340199	scaffold_3	3583	-
Lytvar_LOC121426833	87610291	chr1	1469	LPI16566	48057773	scaffold_3	4151	-
Lytvar_LOC121432174	87887304	chr1	1478	LPI16548	36886174	scaffold_3	3973	-
Lytvar_LOC121408975	21223316	chr1	296	LPI18838	10473601	scaffold_4	4510	-
Lytvar_LOC121430171	29499156	chr1	391	LPI19145	9901989	scaffold_4	4502	-
Lytvar_LOC121412034	33804123	chr1	473	LPI18153	33161858	scaffold_4	5029	-
Lytvar_LOC121431078	55261261	chr1	850	LPI17960	29351550	scaffold_4	4941	-
Lytvar_LOC121415096	45328846	chr1	691	LPI22095	1831406	scaffold_5	5407	-
Lytvar_LOC121415389	47677128	chr1	706	LPI21270	44124509	scaffold_5	6297	-
Lytvar_LOC121415398	47853078	chr1	707	LPI20985	44082565	scaffold_5	6296	-
Lytvar_LOC121415414	48062763	chr1	708	LPI21718	44034630	scaffold_5	6295	-
Lytvar_LOC121415438	48186207	chr1	709	LPI21542	44024477	scaffold_5	6294	J1
Lytvar_LOC121415447	48270571	chr1	710	LPI21573	43966722	scaffold_5	6293	J1
Lytvar_LOC121415490	48559591	chr1	712	LPI21644	43943297	scaffold_5	6292	-
Lytvar_LOC121430836	48753516	chr1	713	LPI21851	43834279	scaffold_5	6291	J1
Lytvar_LOC121430844	48885344	chr1	714	LPI21244	43761705	scaffold_5	6290	-
Lytvar_LOC121415508	49067497	chr1	715	LPI21046	43734989	scaffold_5	6289	J1
Lytvar_LOC121415536	49119891	chr1	716	LPI22162	43673004	scaffold_5	6288	-
Lytvar_LOC121415561	49236667	chr1	717	LPI21949	43646088	scaffold_5	6287	-
Lytvar_LOC121430855	49285498	chr1	718	LPI21842	43577885	scaffold_5	6286	-
Lytvar_LOC121406603	49334694	chr1	719	LPI22089	43539873	scaffold_5	6285	-
Lytvar_LOC121415577	49349831	chr1	720	LPI22075	43454864	scaffold_5	6284	-
Lytvar_LOC121415585	49418966	chr1	721	LPI21140	43414314	scaffold_5	6283	-
Lytvar_LOC121415604	49496535	chr1	722	LPI21617	43399378	scaffold_5	6282	-
Lytvar_LOC121415613	49539335	chr1	723	LPI22180	43355834	scaffold_5	6281	J1
Lytvar_LOC121415627	49622913	chr1	724	LPI21039	43323904	scaffold_5	6280	-
Lytvar_LOC121430926	49913840	chr1	729	LPI22106	42972690	scaffold_5	6276	-
Lytvar_LOC121415702	49942485	chr1	730	LPI21515	42938594	scaffold_5	6275	-
Lytvar_LOC121415711	49981089	chr1	731	LPI21676	42894712	scaffold_5	6274	J1
Lytvar_LOC121415722	50038984	chr1	732	LPI22119	42860393	scaffold_5	6273	-
Lytvar_LOC121415767	50280767	chr1	733	LPI21350	42796828	scaffold_5	6272	-
Lytvar_LOC121415784	50344646	chr1	734	LPI21012	42748235	scaffold_5	6271	-
Lytvar_LOC121415798	50373930	chr1	735	LPI21562	42723371	scaffold_5	6270	-
Lytvar_LOC121415808	50413294	chr1	736	LPI22094	42609271	scaffold_5	6268	J1
Lytvar_LOC121415848	50547992	chr1	737	LPI22219	42560088	scaffold_5	6267	J1
Lytvar_LOC121415854	50635495	chr1	738	LPI21402	42513573	scaffold_5	6266	J1
Lytvar_LOC121415863	50646518	chr1	739	LPI21789	42438310	scaffold_5	6265	-
Lytvar_LOC121415873	50705781	chr1	740	LPI22059	42417507	scaffold_5	6264	-
Lytvar_LOC121406467	50786120	chr1	741	LPI21669	42399244	scaffold_5	6263	-
Lytvar_LOC121415902	50819281	chr1	742	LPI22010	42383940	scaffold_5	6262	J1
Lytvar_LOC121415911	50837522	chr1	743	LPI21556	42291479	scaffold_5	6261	J1
Lytvar_LOC121415947	50878200	chr1	744	LPI22163	42281101	scaffold_5	6260	J1
Lytvar_LOC121415977	50925761	chr1	745	LPI22223	42239481	scaffold_5	6259	J1
Lytvar_LOC121415989	50953378	chr1	746	LPI21124	42155210	scaffold_5	6258	-
Lytvar_LOC121415995	51046798	chr1	747	LPI21570	42125770	scaffold_5	6257	-
Lytvar_LOC121416005	51068486	chr1	748	LPI21101	42099225	scaffold_5	6256	J1
Lytvar_LOC121430953	51107277	chr1	749	LPI22239	42070097	scaffold_5	6255	-
Lytvar_LOC121416026	51137245	chr1	750	LPI21073	42047684	scaffold_5	6254	J1
Lytvar_LOC121416032	51160271	chr1	751	LPI22141	42036607	scaffold_5	6253	-
Lytvar_LOC121416042	51184475	chr1	752	LPI21488	41966450	scaffold_5	6252	J1
Lytvar_LOC121430972	51375817	chr1	753	LPI21174	41812027	scaffold_5	6251	J1
Lytvar_LOC121416053	51410962	chr1	754	LPI22008	41693282	scaffold_5	6250	-
Lytvar_LOC121416069	51490161	chr1	755	LPI22060	41656682	scaffold_5	6249	-
Lytvar_LOC121416084	51526272	chr1	756	LPI21518	41637593	scaffold_5	6248	J1
Lytvar_LOC121416094	51576010	chr1	757	LPI21641	41618502	scaffold_5	6247	-
Lytvar_LOC121416127	51592643	chr1	758	LPI22216	41593437	scaffold_5	6246	J1
Lytvar_LOC121416139	51620778	chr1	759	LPI22242	41569109	scaffold_5	6245	-
Lytvar_LOC121416153	51657591	chr1	760	LPI21981	41459110	scaffold_5	6244	-
Lytvar_LOC121416165	51756856	chr1	761	LPI21911	41439997	scaffold_5	6243	-
Lytvar_LOC121416174	51774118	chr1	762	LPI21307	41418872	scaffold_5	6242	J1
Lytvar_LOC121416183	51814109	chr1	763	LPI21072	41378282	scaffold_5	6241	-
Lytvar_LOC121416190	51843565	chr1	764	LPI22112	41331104	scaffold_5	6240	J1
Lytvar_LOC121416199	51895834	chr1	765	LPI21671	41253861	scaffold_5	6239	-
Lytvar_LOC121416210	51971631	chr1	766	LPI21218	41225655	scaffold_5	6238	J1
Lytvar_LOC121416215	52004925	chr1	767	LPI21229	41184115	scaffold_5	6237	-
Lytvar_LOC121416236	52032325	chr1	768	LPI22004	41170035	scaffold_5	6236	J1
Lytvar_LOC121416249	52050589	chr1	769	LPI21719	41143679	scaffold_5	6235	-
Lytvar_LOC121416268	52069727	chr1	770	LPI21428	41123061	scaffold_5	6234	J1
Lytvar_LOC121416274	52107013	chr1	771	LPI21300	41079819	scaffold_5	6233	-
Lytvar_LOC121406468	52146266	chr1	772	LPI21930	41015303	scaffold_5	6232	-
Lytvar_LOC121416282	52194145	chr1	773	LPI21176	40946675	scaffold_5	6231	J1
Lytvar_LOC121416293	52226905	chr1	774	LPI21774	40924331	scaffold_5	6230	J1
Lytvar_LOC121416299	52244491	chr1	775	LPI21871	40877863	scaffold_5	6229	J1
Lytvar_LOC121416310	52311279	chr1	776	LPI22109	40832193	scaffold_5	6228	J1
Lytvar_LOC121416317	52488845	chr1	777	LPI21694	40572420	scaffold_5	6227	J1
Lytvar_LOC121416342	52620913	chr1	778	LPI21125	40515790	scaffold_5	6225	-
Lytvar_LOC121416350	52644797	chr1	779	LPI22033	40507626	scaffold_5	6224	J1
Lytvar_LOC121416370	52661168	chr1	780	LPI21595	40468684	scaffold_5	6223	J1
Lytvar_LOC121406470	52706035	chr1	781	LPI21549	40432031	scaffold_5	6222	-
Lytvar_LOC121416386	52749905	chr1	782	LPI21331	40411835	scaffold_5	6221	-
Lytvar_LOC121416403	52787233	chr1	783	LPI21477	40377711	scaffold_5	6220	-
Lytvar_LOC121416419	52811848	chr1	784	LPI21638	40365291	scaffold_5	6219	-
Lytvar_LOC121416435	52831297	chr1	785	LPI21646	40329798	scaffold_5	6218	-
Lytvar_LOC121416454	52859796	chr1	786	LPI21567	40305601	scaffold_5	6217	-
Lytvar_LOC121416464	52920698	chr1	787	LPI21138	40283865	scaffold_5	6216	-
Lytvar_LOC121406471	53027769	chr1	789	LPI22013	40277267	scaffold_5	6215	-
Lytvar_LOC121406472	53036585	chr1	790	LPI21768	40250877	scaffold_5	6214	-
Lytvar_LOC121416499	53077637	chr1	791	LPI22226	40083101	scaffold_5	6213	-
Lytvar_LOC121416629	53247732	chr1	792	LPI21784	40056726	scaffold_5	6212	-
Lytvar_LOC121416641	53270316	chr1	793	LPI21728	40003456	scaffold_5	6211	-
Lytvar_LOC121416651	53303284	chr1	794	LPI21548	39992579	scaffold_5	6210	-
Lytvar_LOC121416677	53318854	chr1	795	LPI21191	39930281	scaffold_5	6209	-
Lytvar_LOC121416696	53355910	chr1	796	LPI21348	39911564	scaffold_5	6208	J1
Lytvar_LOC121416715	53383194	chr1	797	LPI20996	39858909	scaffold_5	6207	J1
Lytvar_LOC121416726	53429656	chr1	798	LPI21351	39834091	scaffold_5	6206	-
Lytvar_LOC121406473	53444499	chr1	799	LPI21065	39795204	scaffold_5	6205	-
Lytvar_LOC121416736	53457063	chr1	800	LPI21469	39779361	scaffold_5	6204	-
Lytvar_LOC121430996	53470238	chr1	801	LPI21495	39717558	scaffold_5	6203	-
Lytvar_LOC121416744	53570718	chr1	802	LPI21975	39657051	scaffold_5	6202	D
Lytvar_LOC121416754	53626648	chr1	803	LPI21325	39553018	scaffold_5	6201	J1
Lytvar_LOC121416773	53673812	chr1	804	LPI20965	39515306	scaffold_5	6200	-
Lytvar_LOC121416791	53706203	chr1	805	LPI22243	39491359	scaffold_5	6199	-
Lytvar_LOC121416796	53722220	chr1	806	LPI21645	39454690	scaffold_5	6198	-
Lytvar_LOC121416813	53756841	chr1	807	LPI21639	39446476	scaffold_5	6197	J1
Lytvar_LOC121416819	53841210	chr1	808	LPI21159	39373274	scaffold_5	6196	-
Lytvar_LOC121416829	53866181	chr1	809	LPI21989	39350063	scaffold_5	6195	-
Lytvar_LOC121416843	53885823	chr1	810	LPI21988	39330851	scaffold_5	6194	-
Lytvar_LOC121416854	53898912	chr1	811	LPI21211	39299747	scaffold_5	6193	J1
Lytvar_LOC121416872	53928265	chr1	812	LPI21504	39275379	scaffold_5	6192	J1
Lytvar_LOC121416864	53950557	chr1	813	LPI21714	39255270	scaffold_5	6191	J1
Lytvar_LOC121416886	53978682	chr1	814	LPI22127	39216950	scaffold_5	6190	J1
Lytvar_LOC121416923	54000678	chr1	815	LPI21906	39205728	scaffold_5	6189	-
Lytvar_LOC121416953	54014581	chr1	816	LPI22111	39197649	scaffold_5	6188	-
Lytvar_LOC121416932	54036711	chr1	817	LPI21225	39164068	scaffold_5	6187	-
Lytvar_LOC121416969	54075110	chr1	818	LPI21888	39102371	scaffold_5	6186	J1
Lytvar_LOC121416977	54103461	chr1	819	LPI21146	39027580	scaffold_5	6185	J1
Lytvar_LOC121406475	54181014	chr1	820	LPI21233	38996887	scaffold_5	6184	-
Lytvar_LOC121417005	54209182	chr1	821	LPI21920	38959780	scaffold_5	6183	J1
Lytvar_LOC121417021	54313442	chr1	822	LPI22052	38802629	scaffold_5	6182	J1
Lytvar_LOC121417079	54417857	chr1	823	LPI21857	38778447	scaffold_5	6181	J1
Lytvar_LOC121417089	54455313	chr1	824	LPI21284	38761614	scaffold_5	6180	J1
Lytvar_LOC121417096	54473847	chr1	825	LPI21020	38737838	scaffold_5	6179	J1
Lytvar_LOC121417103	54499872	chr1	826	LPI22135	38695867	scaffold_5	6178	J1
Lytvar_LOC121417110	54579361	chr1	827	LPI21947	38644768	scaffold_5	6177	G
Lytvar_LOC121417119	54599476	chr1	828	LPI21945	38572532	scaffold_5	6176	J1
Lytvar_LOC121417145	54681115	chr1	829	LPI21170	38567254	scaffold_5	6175	-
Lytvar_LOC121417162	54702805	chr1	830	LPI21461	38558970	scaffold_5	6174	-
Lytvar_LOC121417172	54720706	chr1	831	LPI21756	38539821	scaffold_5	6173	R
Lytvar_LOC121417180	54739466	chr1	832	LPI22160	38530781	scaffold_5	6172	-
Lytvar_LOC121406477	54796745	chr1	833	LPI21862	38473189	scaffold_5	6171	-
Lytvar_LOC121431055	54816677	chr1	834	LPI22146	38439055	scaffold_5	6170	-
Lytvar_LOC121417186	54846689	chr1	835	LPI21451	38333741	scaffold_5	6169	J1
Lytvar_LOC121417192	54926001	chr1	836	LPI21688	38317650	scaffold_5	6168	J1
Lytvar_LOC121417199	54945980	chr1	837	LPI21293	38277799	scaffold_5	6167	J1
Lytvar_LOC121417209	54975221	chr1	838	LPI21023	38257731	scaffold_5	6166	J1
Lytvar_LOC121417216	54989930	chr1	839	LPI21322	38237299	scaffold_5	6165	-
Lytvar_LOC121417224	55018884	chr1	840	LPI22039	38198567	scaffold_5	6164	J1
Lytvar_LOC121417246	55049816	chr1	841	LPI21286	38165334	scaffold_5	6163	J1
Lytvar_LOC121417255	55071281	chr1	842	LPI21800	38144366	scaffold_5	6162	-
Lytvar_LOC121417267	55093487	chr1	843	LPI21758	38115851	scaffold_5	6161	-
Lytvar_LOC121417275	55116435	chr1	844	LPI21344	38084551	scaffold_5	6160	-
Lytvar_LOC121417292	55145802	chr1	845	LPI20954	38036833	scaffold_5	6159	J1
Lytvar_LOC121417284	55154196	chr1	846	LPI21631	38026528	scaffold_5	6158	J1
Lytvar_LOC121417311	55170997	chr1	847	LPI21569	38003254	scaffold_5	6157	J1
Lytvar_LOC121417320	55194421	chr1	848	LPI22157	37984019	scaffold_5	6156	J1
Lytvar_LOC121417336	55228383	chr1	849	LPI21000	37953150	scaffold_5	6155	-
Lytvar_LOC121417354	55273836	chr1	851	LPI21366	37836654	scaffold_5	6152	B3
Lytvar_LOC121417361	55331025	chr1	852	LPI21114	37824489	scaffold_5	6151	-
Lytvar_LOC121417381	55397905	chr1	853	LPI21110	37741869	scaffold_5	6150	B3
Lytvar_LOC121417389	55409097	chr1	854	LPI21668	37725758	scaffold_5	6149	-
Lytvar_LOC121417398	55426774	chr1	855	LPI21083	37706688	scaffold_5	6148	B3
Lytvar_LOC121417407	55451054	chr1	856	LPI22235	37620792	scaffold_5	6147	-
Lytvar_LOC121417429	55549563	chr1	857	LPI20977	37587946	scaffold_5	6146	B3
Lytvar_LOC121417436	55576038	chr1	858	LPI21414	37546886	scaffold_5	6145	B3
Lytvar_LOC121417447	55608926	chr1	859	LPI22189	37437158	scaffold_5	6144	B3
Lytvar_LOC121417475	55786296	chr1	860	LPI21005	37342667	scaffold_5	6143	-
Lytvar_LOC121431087	55802348	chr1	861	LPI22165	37329900	scaffold_5	6142	-
Lytvar_LOC121417485	55835844	chr1	862	LPI22016	37213904	scaffold_5	6141	B3
Lytvar_LOC121417547	55935552	chr1	863	LPI21931	37119608	scaffold_5	6140	B3
Lytvar_LOC121417557	55968362	chr1	864	LPI21329	37105937	scaffold_5	6139	-
Lytvar_LOC121417576	55988498	chr1	865	LPI21940	37058642	scaffold_5	6138	-
Lytvar_LOC121406478	56032908	chr1	866	LPI21116	37047875	scaffold_5	6137	-
Lytvar_LOC121417596	56038340	chr1	867	LPI21585	37017022	scaffold_5	6136	B3
Lytvar_LOC121417604	56066623	chr1	868	LPI21540	37003926	scaffold_5	6135	-
Lytvar_LOC121406479	56099593	chr1	869	LPI20983	36983617	scaffold_5	6134	-
Lytvar_LOC121406480	56112121	chr1	870	LPI21347	36969213	scaffold_5	6133	-
Lytvar_LOC121417615	56127300	chr1	871	LPI21003	36939628	scaffold_5	6132	-
Lytvar_LOC446202	56159650	chr1	872	LPI21299	36899314	scaffold_5	6131	B3
Lytvar_LOC121417637	56217173	chr1	873	LPI21314	36840068	scaffold_5	6130	B3
Lytvar_LOC121417666	56278433	chr1	874	LPI21131	36765592	scaffold_5	6127	B3
Lytvar_LOC121417646	56294797	chr1	875	LPI21025	36807839	scaffold_5	6129	-
Lytvar_LOC121417675	56327751	chr1	876	LPI21677	36662621	scaffold_5	6125	B3
Lytvar_LOC121417704	56420868	chr1	877	LPI22100	36641913	scaffold_5	6124	B3
Lytvar_LOC121406481	56480412	chr1	878	LPI22131	36608490	scaffold_5	6123	-
Lytvar_LOC121417713	56493741	chr1	879	LPI21277	36511165	scaffold_5	6122	B3
Lytvar_LOC121417725	56625990	chr1	880	LPI21077	36435289	scaffold_5	6120	B3
Lytvar_LOC121417735	56653209	chr1	881	LPI22115	36395371	scaffold_5	6119	B3
Lytvar_LOC121417745	56688438	chr1	882	LPI21713	36294212	scaffold_5	6118	B3
Lytvar_LOC121417783	56765728	chr1	883	LPI21449	36247603	scaffold_5	6117	-
Lytvar_LOC121417793	56823503	chr1	884	LPI21183	36220238	scaffold_5	6116	B3
Lytvar_LOC121417806	56882042	chr1	885	LPI21910	36149961	scaffold_5	6115	-
Lytvar_LOC121417836	56938904	chr1	886	LPI21924	36096230	scaffold_5	6114	-
Lytvar_LOC121417847	56948297	chr1	887	LPI21703	36079303	scaffold_5	6113	B3
Lytvar_LOC121431095	57022573	chr1	888	LPI21583	35987507	scaffold_5	6112	-
Lytvar_LOC121406483	57161558	chr1	889	LPI21029	35869651	scaffold_5	6111	-
Lytvar_LOC121417869	57181642	chr1	890	LPI21805	35805489	scaffold_5	6110	-
Lytvar_LOC121417892	57194222	chr1	891	LPI21051	35774539	scaffold_5	6109	-
Lytvar_LOC121417901	57258737	chr1	892	LPI21593	35745955	scaffold_5	6108	B3
Lytvar_LOC121417909	57277828	chr1	893	LPI22092	35714409	scaffold_5	6107	J1
Lytvar_LOC121431108	57325603	chr1	894	LPI21383	35661622	scaffold_5	6105	-
Lytvar_LOC121406484	57356122	chr1	895	LPI21825	35639331	scaffold_5	6104	-
Lytvar_LOC121417934	57424117	chr1	896	LPI21535	35562119	scaffold_5	6102	-
Lytvar_LOC121418040	57629209	chr1	897	LPI22184	35380900	scaffold_5	6096	-
Lytvar_LOC121418065	57756241	chr1	898	LPI21060	35045611	scaffold_5	6093	-
Lytvar_LOC121418103	57918584	chr1	899	LPI21537	34874522	scaffold_5	6090	J1
Lytvar_LOC121418119	57944178	chr1	900	LPI21506	34848197	scaffold_5	6089	J1
Lytvar_LOC121418130	57961907	chr1	901	LPI21594	34776519	scaffold_5	6088	J1
Lytvar_LOC121418152	58020018	chr1	902	LPI22032	34743913	scaffold_5	6087	J1
Lytvar_LOC121418186	58077587	chr1	903	LPI21408	34709783	scaffold_5	6085	J1
Lytvar_LOC121418172	58083115	chr1	904	LPI21487	34667400	scaffold_5	6084	J1
Lytvar_LOC121418205	58209437	chr1	905	LPI21088	34574703	scaffold_5	6082	J1
Lytvar_LOC121431144	58368125	chr1	906	LPI21897	34436193	scaffold_5	6080	-
Lytvar_LOC121418221	58390625	chr1	907	LPI21272	34390968	scaffold_5	6079	J1
Lytvar_LOC121418238	58417955	chr1	908	LPI21204	34361574	scaffold_5	6078	J1
Lytvar_LOC121418281	58555022	chr1	909	LPI21856	34076401	scaffold_5	6075	-
Lytvar_LOC121431154	58585654	chr1	910	LPI22158	34065203	scaffold_5	6074	-
Lytvar_LOC121406486	58592400	chr1	911	LPI21853	34053726	scaffold_5	6073	-
Lytvar_LOC121418290	58620037	chr1	912	LPI21689	33981488	scaffold_5	6071	-
Lytvar_LOC121418305	58695003	chr1	913	LPI21941	33915802	scaffold_5	6070	-
Lytvar_LOC121418324	58773082	chr1	914	LPI21187	33865439	scaffold_5	6068	-
Lytvar_LOC121431201	58940498	chr1	915	LPI21332	33604619	scaffold_5	6066	-
Lytvar_LOC121431221	59130948	chr1	917	LPI21554	33418981	scaffold_5	6061	-
Lytvar_LOC121418410	59361759	chr1	918	LPI21086	33101593	scaffold_5	6059	B3
Lytvar_LOC121418442	59546548	chr1	919	LPI21578	32967408	scaffold_5	6058	-
Lytvar_LOC121418448	59632708	chr1	920	LPI21650	32873766	scaffold_5	6057	-
Lytvar_LOC121418476	59692910	chr1	921	LPI22080	32853164	scaffold_5	6056	N
Lytvar_LOC121406488	59855612	chr1	922	LPI21273	32685062	scaffold_5	6051	-
Lytvar_LOC121418529	59870874	chr1	923	LPI22042	32633911	scaffold_5	6050	-
Lytvar_LOC121418546	60016777	chr1	924	LPI21759	32542513	scaffold_5	6048	-
Lytvar_LOC121418562	60070660	chr1	925	LPI22238	32496880	scaffold_5	6045	J1
Lytvar_LOC121418571	60090059	chr1	926	LPI21658	32484968	scaffold_5	6044	-
Lytvar_LOC121431285	60158560	chr1	927	LPI21165	32388962	scaffold_5	6042	J1
Lytvar_LOC121418584	60180051	chr1	928	LPI21998	32345380	scaffold_5	6041	-
Lytvar_LOC121418606	60225109	chr1	929	LPI21489	32301717	scaffold_5	6039	J1
Lytvar_LOC121406491	60507936	chr1	930	LPI21313	32037387	scaffold_5	6037	-
Lytvar_LOC121418684	60717920	chr1	931	LPI21224	31705875	scaffold_5	6034	J1
Lytvar_LOC121418704	60921694	chr1	932	LPI21848	31573286	scaffold_5	6031	-
Lytvar_LOC121418706	60949242	chr1	933	LPI21271	31503897	scaffold_5	6030	J1
Lytvar_LOC121418810	61197269	chr1	934	LPI21368	31233353	scaffold_5	6021	J1
Lytvar_LOC121418817	61246230	chr1	935	LPI22177	31178194	scaffold_5	6019	-
Lytvar_LOC121418826	61270141	chr1	936	LPI20988	31019557	scaffold_5	6018	J1
Lytvar_LOC121431341	61482598	chr1	937	LPI21523	30918540	scaffold_5	6013	-
Lytvar_LOC121418901	61647603	chr1	938	LPI22153	30728510	scaffold_5	6008	-
Lytvar_LOC121406493	61682548	chr1	939	LPI21547	30707028	scaffold_5	6007	-
Lytvar_LOC121431379	61752070	chr1	940	LPI21753	30678183	scaffold_5	6005	-
Lytvar_LOC121418920	61781262	chr1	941	LPI21486	30591739	scaffold_5	6004	-
Lytvar_LOC121418925	61789144	chr1	942	LPI21221	30581649	scaffold_5	6003	J1
Lytvar_LOC121418956	61855690	chr1	943	LPI21867	30500624	scaffold_5	6001	-
Lytvar_LOC121431384	61913587	chr1	944	LPI21737	30333807	scaffold_5	5996	-
Lytvar_LOC121419002	61994723	chr1	945	LPI21237	29919504	scaffold_5	5994	J1
Lytvar_LOC121419052	62111132	chr1	946	LPI21163	29813090	scaffold_5	5991	-
Lytvar_LOC121419076	62150411	chr1	947	LPI21397	29771889	scaffold_5	5989	J1
Lytvar_LOC121419098	62277281	chr1	948	LPI21812	29663369	scaffold_5	5988	-
Lytvar_LOC121419130	62367075	chr1	949	LPI22247	29529195	scaffold_5	5987	-
Lytvar_LOC121419210	62630769	chr1	950	LPI21762	29312170	scaffold_5	5982	-
Lytvar_LOC121419220	62653195	chr1	951	LPI21799	29268045	scaffold_5	5981	-
Lytvar_LOC121406495	62688954	chr1	952	LPI21359	29250459	scaffold_5	5980	-
Lytvar_LOC121419231	62718929	chr1	953	LPI20946	29235565	scaffold_5	5979	-
Lytvar_LOC121431397	62733676	chr1	954	LPI22230	29211041	scaffold_5	5978	-
Lytvar_LOC121419251	62844736	chr1	955	LPI20943	35624519	scaffold_5	6103	-
Lytvar_LOC121419275	62943193	chr1	956	LPI21294	35524484	scaffold_5	6101	-
Lytvar_LOC121419291	62982814	chr1	957	LPI21807	35477099	scaffold_5	6100	J1
Lytvar_LOC121419297	63030902	chr1	958	LPI21840	35452294	scaffold_5	6099	-
Lytvar_LOC121419310	63044967	chr1	959	LPI21401	35432573	scaffold_5	6098	-
Lytvar_LOC121419324	63055973	chr1	960	LPI20990	35412348	scaffold_5	6097	J1
