s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21658	23195300	3377	Lytvar_LOC121420489	39814965	3859	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21659	23247823	3378	Lytvar_LOC121420205	24146405	3786	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21710	25114355	3379	Lytvar_LOC121420604	6668688	3725	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21729	25628351	3380	Lytvar_LOC121420304	29337897	3805	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21730	25645854	3381	Lytvar_LOC121420305	29357730	3806	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21731	25677064	3382	Lytvar_LOC121420391	33174360	3831	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21732	25712386	3383	Lytvar_LOC121420178	22908910	3780	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21740	26297930	3384	Lytvar_LOC121419886	5941097	3721	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21745	26525862	3385	Lytvar_LOC121419906	6843435	3727	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21746	26543310	3386	Lytvar_LOC121419904	6801766	3726	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21748	26591195	3387	Lytvar_LOC121420401	33797275	3836	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21776	27520087	3388	Lytvar_LOC121420396	33354280	3832	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21780	27654669	3389	Lytvar_LOC121420378	32653667	3827	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21784	28049936	3390	Lytvar_LOC121420100	18192167	3760	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21786	28220292	3391	Lytvar_LOC121419919	7956130	3729	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21793	28431643	3392	Lytvar_LOC121419895	6230733	3723	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21803	28713345	3393	Lytvar_LOC121420376	32626727	3826	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21804	28738347	3394	Lytvar_LOC121420375	32594149	3825	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21816	29154733	3395	Lytvar_LOC121420300	28815487	3803	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21824	29394457	3396	Lytvar_LOC121420316	30132429	3811	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21825	29434040	3397	Lytvar_LOC121420310	29624599	3810	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21826	29467276	3398	Lytvar_LOC121419499	41562079	3868	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21830	29549272	3399	Lytvar_LOC121420490	39881704	3860	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21831	29600436	3400	Lytvar_LOC121420234	25188082	3791	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21847	30006176	3401	Lytvar_LOC121420406	33932813	3839	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21850	30290669	3402	Lytvar_LOC121420078	17516014	3752	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21851	30323177	3403	Lytvar_LOC121420525	41478425	3867	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21853	30378415	3404	Lytvar_LOC121420373	32493385	3824	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21859	30495293	3405	Lytvar_LOC121420089	17940822	3757	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21860	30513927	3406	Lytvar_LOC121420088	17900842	3756	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21880	30991856	3407	Lytvar_LOC121420308	29568875	3808	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21881	31092691	3408	Lytvar_LOC121420309	29603578	3809	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21892	31496149	3409	Lytvar_LOC121420131	20472365	3766	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21893	31535004	3410	Lytvar_LOC121420153	21809949	3774	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21906	31863111	3411	Lytvar_LOC121420413	34254809	3843	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21916	32554353	3412	Lytvar_LOC121419993	12728178	3738	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21917	32575420	3413	Lytvar_LOC121420284	28142453	3799	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21919	32627850	3414	Lytvar_LOC121420063	16996716	3748	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21930	33097929	3415	Lytvar_LOC121419815	2822185	3714	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21931	33151913	3416	Lytvar_LOC121419979	11384629	3737	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21938	33409152	3417	Lytvar_LOC121420020	14068692	3740	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21940	33456121	3418	Lytvar_LOC121419950	9806232	3732	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21941	33589882	3419	Lytvar_LOC121420303	29321526	3804	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21943	33631779	3420	Lytvar_LOC121419901	6618528	3724	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21948	33917959	3421	Lytvar_LOC121420408	34037543	3841	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_21952	34101417	3422	Lytvar_LOC121420407	33999364	3840	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22020	35581716	3423	Lytvar_LOC121420514	41329584	3865	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22076	37103710	3424	Lytvar_LOC121420087	17831082	3755	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22077	37187874	3425	Lytvar_LOC121420638	10655655	3734	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22087	37673511	3426	Lytvar_LOC121420292	28339187	3800	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22122	38540367	3427	Lytvar_LOC121420398	33704795	3834	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22124	38618607	3428	Lytvar_LOC121420399	33747922	3835	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22256	41428263	3429	Lytvar_LOC121419513	15872646	3742	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22279	42502049	3430	Lytvar_LOC121419823	2984683	3715	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22286	42610500	3431	Lytvar_LOC121420202	24033720	3783	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22314	43766419	3432	Lytvar_LOC121420072	17265012	3749	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22357	44619510	3433	Lytvar_LOC121420083	17677854	3753	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22358	44651284	3434	Lytvar_LOC121420397	33668699	3833	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22361	44790093	3435	Lytvar_LOC121420217	24636113	3790	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22362	44829729	3436	Lytvar_LOC121419935	8966679	3730	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22400	46046543	3437	Lytvar_LOC121420294	28638582	3801	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22401	46122766	3438	Lytvar_LOC121420299	28788945	3802	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22406	46355524	3440	Lytvar_LOC121420150	21744773	3773	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22408	46382568	3441	Lytvar_LOC121419712	38160025	3853	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22410	46434834	3442	Lytvar_LOC121419875	5168982	3720	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22412	46530644	3443	Lytvar_LOC121420429	34956566	3848	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22420	46843291	3444	Lytvar_LOC121420518	41425779	3866	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22422	46927460	3445	Lytvar_LOC121420249	26004230	3796	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22424	46945540	3446	Lytvar_LOC121419976	11306032	3736	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22433	47331183	3447	Lytvar_LOC121419520	17449343	3750	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22434	47373892	3448	Lytvar_LOC121420432	35157114	3849	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22439	47743847	3449	Lytvar_LOC121420109	18888938	3762	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22441	47766364	3450	Lytvar_LOC121420108	18877609	3761	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22443	47826530	3451	Lytvar_LOC121420001	13101140	3739	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22445	47922195	3452	Lytvar_LOC121419718	38838759	3854	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22446	47974569	3453	Lytvar_LOC121420486	39386254	3857	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22457	48200992	3454	Lytvar_LOC121420491	39907517	3861	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22461	48306626	3455	Lytvar_LOC121420325	30763330	3815	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22464	48435817	3456	Lytvar_LOC121419808	2378564	3712	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22466	48531571	3457	Lytvar_LOC121420450	36800135	3851	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22497	49090653	3458	Lytvar_LOC121420174	22804227	3779	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22498	49124776	3459	Lytvar_LOC121420383	32821335	3830	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22501	49321766	3460	Lytvar_LOC121420447	36574253	3850	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22502	49355839	3461	Lytvar_LOC121420370	32461479	3823	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22504	49408486	3462	Lytvar_LOC121419812	2753189	3713	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22510	49529341	3463	Lytvar_LOC121419941	9416540	3731	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22523	50266050	3464	Lytvar_LOC446187	25442873	3793	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22528	50373418	3465	Lytvar_LOC121420237	25369786	3792	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22531	50514862	3466	Lytvar_LOC121420210	24277314	3787	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22551	51060713	3467	Lytvar_LOC121420111	18941793	3763	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22552	51114644	3468	Lytvar_LOC121420062	16980801	3747	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22560	51246453	3469	Lytvar_LOC121420322	30714002	3814	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22561	51270267	3470	Lytvar_LOC121420481	39149208	3856	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22562	51321454	3471	Lytvar_LOC121420480	39124323	3855	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22564	51377787	3472	Lytvar_LOC121420273	27694996	3797	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22565	51400009	3473	Lytvar_LOC121420510	41046202	3864	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22598	52310454	3474	Lytvar_LOC121420306	29505290	3807	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22652	53633476	3475	Lytvar_LOC121420404	33862618	3837	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22653	53647569	3476	Lytvar_LOC121420405	33888877	3838	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22654	53687180	3477	Lytvar_LOC121419487	40196065	3862	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22665	54072620	3478	Lytvar_LOC121419955	10167166	3733	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22668	54143989	3479	Lytvar_LOC121420212	24436814	3788	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22676	54381453	3480	Lytvar_LOC121420057	16704386	3746	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22677	54413974	3481	Lytvar_LOC121420056	16696475	3745	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22704	55233769	3482	Lytvar_LOC121419874	5108929	3719	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22750	56350019	3483	Lytvar_LOC121420248	25970090	3795	A2
Hchr10	chr8	155	161	154	3.8205493818605e-305	5.27235814696748e-303	S	gene-HOLleu_22753	56374929	3484	Lytvar_LOC121419841	3702994	3716	A2
Hchr11	chr1	207	728	1	0.999999999333277	1	NS	gene-HOLleu_23057	9262097	3525	Lytvar_LOC121408361	19323222	118	J2
Hchr11	chr11	207	299	1	0.999869000650554	1	NS	gene-HOLleu_22905	4015513	3501	Lytvar_LOC121423563	20636693	4611	J2
Hchr11	chr13	207	241	2	0.993900519047811	1	NS	gene-HOLleu_23781	32323938	3610	Lytvar_LOC121426195	12487098	5189	J2
Hchr11	chr13	207	241	2	0.993900519047811	1	NS	gene-HOLleu_23784	32375657	3611	Lytvar_LOC121426797	24773959	5257	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_22799	672545	3485	Lytvar_LOC121431093	13921931	6213	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_22830	1536966	3486	Lytvar_LOC121430858	818775	6107	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_22834	1699780	3487	Lytvar_LOC121430696	10425460	6184	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_22835	1718346	3488	Lytvar_LOC121430841	10401888	6183	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_22836	1777323	3489	Lytvar_LOC121430695	16334288	6231	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_22840	1901995	3490	Lytvar_LOC121431168	29449441	6293	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_22851	2311045	3491	Lytvar_LOC121430641	8645879	6174	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_22855	2457378	3492	Lytvar_LOC121431030	463975	6102	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_22862	2757170	3493	Lytvar_LOC121430682	3350848	6125	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_22863	2789126	3494	Lytvar_LOC121430792	3481654	6126	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_22865	2832482	3495	Lytvar_LOC121430730	24724579	6272	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_22870	3183155	3496	Lytvar_LOC121430864	4736334	6136	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_22871	3217673	3497	Lytvar_LOC121430639	4963974	6139	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_22873	3270698	3498	Lytvar_LOC121430758	8350921	6172	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_22894	3764878	3499	Lytvar_LOC121430493	8264665	6171	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_22896	3802796	3500	Lytvar_LOC121430685	8704336	6175	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_22911	4267396	3502	Lytvar_LOC121431051	4470042	6130	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_22912	4313160	3503	Lytvar_LOC121430832	23157868	6260	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_22918	4440574	3504	Lytvar_LOC121430722	25850065	6279	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_22933	4757156	3505	Lytvar_LOC121431115	12398521	6201	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_22937	4900890	3506	Lytvar_LOC121430925	11282859	6192	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_22938	4943705	3507	Lytvar_LOC121430656	30183255	6299	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_22940	4997170	3508	Lytvar_LOC121431321	18162391	6237	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_22941	5015416	3509	Lytvar_LOC121430727	18184366	6238	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_22945	5110031	3510	Lytvar_LOC121431200	9827525	6179	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_22948	5374150	3511	Lytvar_LOC121431291	22791759	6257	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_22954	5466831	3512	Lytvar_LOC121430692	16850801	6233	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_22957	5673716	3513	Lytvar_LOC121430671	27404018	6286	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_22974	6215093	3514	Lytvar_LOC121430514	27982821	6287	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_22992	6855432	3515	Lytvar_LOC121430747	6461240	6148	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_22993	6908025	3516	Lytvar_LOC121430776	15371696	6223	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_22997	7125737	3517	Lytvar_LOC121430859	4675634	6134	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_22998	7146645	3518	Lytvar_LOC121430668	30376166	6300	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_23006	7463265	3519	Lytvar_LOC121430652	4365459	6129	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_23019	7894737	3520	Lytvar_LOC121430849	23439176	6263	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_23020	7952292	3521	Lytvar_LOC121431019	15846	6096	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_23021	7966185	3522	Lytvar_LOC121430482	28755	6097	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_23041	8695691	3523	Lytvar_LOC121430553	8471970	6173	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_23044	8962367	3524	Lytvar_LOC121430490	417631	6101	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_23058	9344029	3526	Lytvar_LOC121431374	12318716	6200	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_23059	9354739	3527	Lytvar_LOC121430880	12290668	6199	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_23060	9408936	3528	Lytvar_LOC121430974	17679568	6236	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_23062	9508002	3529	Lytvar_LOC121431399	15899841	6228	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_23067	9616625	3530	Lytvar_LOC121430906	11135900	6189	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_23071	9833897	3531	Lytvar_LOC121431040	13313631	6205	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_23088	10510224	3532	Lytvar_LOC121431134	7085119	6156	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_23090	10553800	3533	Lytvar_LOC121430708	7100895	6157	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_23091	10567333	3534	Lytvar_LOC121430811	13860673	6212	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_23092	10645042	3535	Lytvar_LOC121430805	11731058	6195	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_23108	10900381	3536	Lytvar_LOC121431116	5220469	6140	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_23113	10986004	3537	Lytvar_LOC121430951	13787184	6210	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_23114	11060622	3538	Lytvar_LOC121430457	23777442	6268	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_23120	11205733	3539	Lytvar_LOC121431076	870021	6108	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_23124	11373689	3540	Lytvar_LOC121430471	1648474	6114	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_23128	11445953	3541	Lytvar_LOC121430678	11344903	6193	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_23131	11580742	3542	Lytvar_LOC121430570	22251438	6250	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_23133	11694142	3543	Lytvar_LOC121430870	22336285	6251	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_23135	11731484	3544	Lytvar_LOC121431338	22372577	6252	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_23137	11769727	3545	Lytvar_LOC121431337	22387052	6253	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_23138	11806833	3546	Lytvar_LOC121431336	22410605	6254	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_23139	11851867	3547	Lytvar_LOC121430512	22433333	6255	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_23189	13027144	3548	Lytvar_LOC121430645	3303349	6124	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_23208	13804325	3549	Lytvar_LOC121430766	3020984	6123	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_23212	13968161	3550	Lytvar_LOC121430781	28302633	6289	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_23215	14146553	3551	Lytvar_LOC121430882	4538394	6131	J2
Hchr11	chr17	207	208	202	0	0	S	gene-HOLleu_23216	14172071	3552	Lytvar_LOC121430883	4544559	6132	J2
