s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
MGLB11945	22618487	scaffold_3	324	PL07697	30555002	Scaffold_2100	1904	NA
MGLB11567	22639442	scaffold_3	325	PL05324	30596115	Scaffold_2100	1905	NA
MGLB11734	22675740	scaffold_3	326	PL06183	30538955	Scaffold_2100	1903	B2+C2
MGLB11128	22699486	scaffold_3	327	PL06624	30622120	Scaffold_2100	1906	NA
MGLB11711	22753747	scaffold_3	328	PL06213	30657354	Scaffold_2100	1907	B2+C2
MGLB11403	22840097	scaffold_3	330	PL06547	48806	Scaffold_2100	1357	NA
MGLB12014	22865920	scaffold_3	331	PL07702	76636	Scaffold_2100	1359	NA
MGLB12317	22896613	scaffold_3	332	PL05297	6261913	Scaffold_2100	1495	E
MGLB11366	23003560	scaffold_3	333	PL06672	6353782	Scaffold_2100	1496	NA
MGLB11719	23032697	scaffold_3	334	PL05367	6389018	Scaffold_2100	1498	NA
MGLB12133	23044921	scaffold_3	335	PL05565	6395969	Scaffold_2100	1499	NA
MGLB12112	23070958	scaffold_3	336	PL05537	6435792	Scaffold_2100	1500	NA
MGLB12129	23258910	scaffold_3	337	PL04929	6573098	Scaffold_2100	1502	NA
MGLB11768	23296156	scaffold_3	338	PL05364	6591110	Scaffold_2100	1503	NA
MGLB11593	23312398	scaffold_3	339	PL06009	22929582	Scaffold_2100	1780	NA
MGLB12514	23360037	scaffold_3	340	PL05098	6738050	Scaffold_2100	1505	NA
MGLB11958	23422336	scaffold_3	341	PL06734	25216122	Scaffold_2100	1805	E
MGLB11407	23472262	scaffold_3	342	PL07384	25185055	Scaffold_2100	1804	E
MGLB11398	23508490	scaffold_3	343	PL06086	25076087	Scaffold_2100	1803	E
MGLB11571	23676994	scaffold_3	345	PL06372	24952340	Scaffold_2100	1800	E
MGLB11952	23872481	scaffold_3	346	PL07451	24799499	Scaffold_2100	1799	NA
MGLB12163	23906746	scaffold_3	347	PL06106	24780488	Scaffold_2100	1798	B2+C2
MGLB12346	23966404	scaffold_3	348	PL07506	24756470	Scaffold_2100	1797	B2+C2
MGLB12289	24242481	scaffold_3	349	PL07782	24493617	Scaffold_2100	1796	B2+C2
MGLB11269	24328864	scaffold_3	350	PL07546	259936	Scaffold_2100	1360	NA
MGLB11464	24388300	scaffold_3	351	PL06958	297495	Scaffold_2100	1361	B2+C2
MGLB12077	24408201	scaffold_3	352	PL07651	45545444	Scaffold_2100	2141	B2+C2
MGLB12441	24461719	scaffold_3	353	PL06222	45452422	Scaffold_2100	2140	NA
MGLB12182	24541118	scaffold_3	355	PL07250	45356568	Scaffold_2100	2139	NA
MGLB12164	24612772	scaffold_3	356	PL04867	45317074	Scaffold_2100	2138	E
MGLB11026	24654042	scaffold_3	357	PL05870	45304282	Scaffold_2100	2137	E
MGLB11234	24668698	scaffold_3	358	PL05786	625677	Scaffold_2100	1369	E
MGLB11410	24735728	scaffold_3	359	PL07424	684138	Scaffold_2100	1370	NA
MGLB12016	24777649	scaffold_3	360	PL07670	733347	Scaffold_2100	1371	NA
MGLB12320	24814741	scaffold_3	361	PL06749	754005	Scaffold_2100	1372	NA
MGLB11371	24842204	scaffold_3	362	PL05060	771900	Scaffold_2100	1373	NA
MGLB11726	24856468	scaffold_3	363	PL05419	1426619	Scaffold_2100	1386	E
MGLB12108	24892637	scaffold_3	364	PL04936	1306624	Scaffold_2100	1385	E
MGLB11930	25032563	scaffold_3	365	PL07472	1252965	Scaffold_2100	1384	E
MGLB11362	25085627	scaffold_3	366	PL07828	1231344	Scaffold_2100	1383	E
MGLB11762	25116269	scaffold_3	368	PL06494	1199488	Scaffold_2100	1382	NA
MGLB12006	25181932	scaffold_3	369	PL05084	1187496	Scaffold_2100	1381	NA
MGLB12207	25239328	scaffold_3	370	PL07040	1064566	Scaffold_2100	1380	NA
MGLB12606	25328759	scaffold_3	371	PL07800	1050487	Scaffold_2100	1379	E
MGLB11563	25340714	scaffold_3	372	PL06599	602772	Scaffold_2100	1368	E
MGLB11735	25359351	scaffold_3	373	PL07203	581361	Scaffold_2100	1367	E
MGLB12647	25465567	scaffold_3	374	PL06863	482140	Scaffold_2100	1366	E
MGLB11702	25539302	scaffold_3	375	PL07422	439205	Scaffold_2100	1365	B2+C2
MGLB11713	25626797	scaffold_3	376	PL06824	370067	Scaffold_2100	1364	NA
MGLB12416	25742018	scaffold_3	377	PL07561	340129	Scaffold_2100	1363	NA
MGLB12604	25771461	scaffold_3	378	PL07614	311558	Scaffold_2100	1362	B2+C2
MGLB11948	25796563	scaffold_3	379	PL05980	45656803	Scaffold_2100	2142	NA
MGLB11561	25835941	scaffold_3	380	PL06632	45706511	Scaffold_2100	2143	NA
MGLB11732	25875334	scaffold_3	381	PL06501	45748465	Scaffold_2100	2144	NA
MGLB11123	25904520	scaffold_3	382	PL07743	45775767	Scaffold_2100	2145	NA
MGLB12652	25953255	scaffold_3	383	PL05916	45828653	Scaffold_2100	2146	B2+C2
MGLB12123	25972271	scaffold_3	384	PL04843	45844587	Scaffold_2100	2147	B2+C2
MGLB11705	25981366	scaffold_3	385	PL04973	46095843	Scaffold_2100	2149	B2+C2
MGLB11715	26051194	scaffold_3	386	PL05213	46143108	Scaffold_2100	2150	L
MGLB12421	26104050	scaffold_3	387	PL07083	46162454	Scaffold_2100	2151	NA
MGLB11846	26191943	scaffold_3	388	PL06413	46236279	Scaffold_2100	2152	NA
MGLB12578	26273352	scaffold_3	389	PL06199	68039459	Scaffold_2100	2594	E
MGLB11519	26337354	scaffold_3	390	PL07692	68018056	Scaffold_2100	2593	E
MGLB12102	26393328	scaffold_3	391	PL05129	67912275	Scaffold_2100	2592	E
MGLB12075	26519140	scaffold_3	392	PL06145	67888193	Scaffold_2100	2591	E
MGLB11444	26579741	scaffold_3	393	PL06255	67795563	Scaffold_2100	2589	NA
MGLB11981	26658656	scaffold_3	394	PL06812	67779059	Scaffold_2100	2588	NA
MGLB12276	26665306	scaffold_3	395	PL07790	67683441	Scaffold_2100	2587	NA
MGLB12522	26783640	scaffold_3	396	PL06260	67640831	Scaffold_2100	2586	E
MGLB11353	26814142	scaffold_3	397	PL06224	67625348	Scaffold_2100	2585	NA
MGLB11684	26855200	scaffold_3	398	PL07582	67570982	Scaffold_2100	2584	E
MGLB12623	26995207	scaffold_3	399	PL07217	10289593	Scaffold_2100	1576	B2+C2
MGLB11924	27015520	scaffold_3	400	PL06096	10278238	Scaffold_2100	1575	B2+C2
MGLB11602	27033477	scaffold_3	401	PL05805	10108400	Scaffold_2100	1573	B2+C2
MGLB11761	27092727	scaffold_3	402	PL06391	10120525	Scaffold_2100	1574	B2+C2
MGLB12680	27195240	scaffold_3	403	PL07338	10074803	Scaffold_2100	1572	B2+C2
MGLB12021	27201660	scaffold_3	404	PL04944	44026395	Scaffold_2100	2122	J1
MGLB12137	27453959	scaffold_3	405	PL06024	9985062	Scaffold_2100	1571	NA
MGLB11690	27477582	scaffold_3	406	PL06757	44114947	Scaffold_2100	2125	NA
MGLB12307	27566152	scaffold_3	408	PL05192	43988556	Scaffold_2100	2121	E
MGLB12644	27642917	scaffold_3	409	PL05028	59439541	Scaffold_2100	2414	NA
MGLB11134	27707544	scaffold_3	410	PL05296	19760888	Scaffold_2100	1721	E
MGLB11255	27894122	scaffold_3	411	PL06738	13887606	Scaffold_2100	1642	B2+C2
MGLB12671	27937452	scaffold_3	412	PL06767	13973918	Scaffold_2100	1643	B2+C2
MGLB11697	28110331	scaffold_3	413	PL06058	14178159	Scaffold_2100	1644	NA
MGLB11023	28362376	scaffold_3	414	PL05285	14463140	Scaffold_2100	1646	B2+C2
MGLB11728	28477409	scaffold_3	415	PL07308	14457588	Scaffold_2100	1645	B2+C2
MGLB11754	28495962	scaffold_3	416	PL07368	14512341	Scaffold_2100	1647	B2+C2
MGLB12443	28513388	scaffold_3	417	PL06205	14526220	Scaffold_2100	1648	NA
MGLB12570	28526864	scaffold_3	418	PL07501	14586839	Scaffold_2100	1649	NA
MGLB11543	28613392	scaffold_3	419	PL05396	14599165	Scaffold_2100	1650	B2+C2
MGLB12742	28783369	scaffold_3	420	PL06020	14855341	Scaffold_2100	1651	B2+C2
MGLB11612	28857698	scaffold_3	421	PL06974	14959156	Scaffold_2100	1652	NA
MGLB12341	29351119	scaffold_3	422	PL06788	15436904	Scaffold_2100	1653	B2+C2
MGLB11609	29524615	scaffold_3	423	PL05493	15598118	Scaffold_2100	1655	NA
MGLB11093	29561985	scaffold_3	424	PL07454	15647842	Scaffold_2100	1656	B2+C2
MGLB12685	29590169	scaffold_3	425	PL05013	15750876	Scaffold_2100	1657	B2+C2
MGLB12141	29678308	scaffold_3	426	PL06107	15764268	Scaffold_2100	1658	NA
MGLB11675	29716222	scaffold_3	427	PL06133	15800675	Scaffold_2100	1659	NA
MGLB12392	29766701	scaffold_3	428	PL06085	15883883	Scaffold_2100	1660	B2+C2
MGLB11396	29801294	scaffold_3	429	PL05093	15919327	Scaffold_2100	1661	NA
MGLB11243	29812745	scaffold_3	430	PL07628	15926345	Scaffold_2100	1662	NA
MGLB12638	29825153	scaffold_3	431	PL07496	15947072	Scaffold_2100	1663	B2+C2
MGLB12506	30003267	scaffold_3	432	PL06650	16100668	Scaffold_2100	1664	B2+C2
MGLB11548	30157205	scaffold_3	433	PL05009	16233175	Scaffold_2100	1665	NA
MGLB11055	30210343	scaffold_3	434	PL06845	16264806	Scaffold_2100	1666	B2+C2
MGLB11155	30258346	scaffold_3	435	PL06544	16287004	Scaffold_2100	1667	B2+C2
MGLB11652	30296852	scaffold_3	436	PL04855	16376844	Scaffold_2100	1668	B2+C2
MGLB11286	30445453	scaffold_3	437	PL06129	16519143	Scaffold_2100	1669	B2+C2
MGLB11450	30469497	scaffold_3	438	PL04840	16535587	Scaffold_2100	1670	B2+C2
MGLB12093	30507841	scaffold_3	439	PL05346	16623978	Scaffold_2100	1671	NA
MGLB11453	31010659	scaffold_3	440	PL07399	16695908	Scaffold_2100	1672	E
MGLB12092	31072963	scaffold_3	441	PL05139	16712416	Scaffold_2100	1673	E
MGLB12244	31098756	scaffold_3	442	PL07654	16732209	Scaffold_2100	1674	E
MGLB12428	31220246	scaffold_3	443	PL07667	16915359	Scaffold_2100	1675	E
MGLB11337	31265895	scaffold_3	444	PL07619	16971508	Scaffold_2100	1676	NA
MGLB11658	31314803	scaffold_3	445	PL05665	16998533	Scaffold_2100	1677	NA
MGLB11049	31335213	scaffold_3	447	PL04962	17009695	Scaffold_2100	1678	E
MGLB12516	31371977	scaffold_3	448	PL07784	17032383	Scaffold_2100	1679	NA
MGLB11693	31396882	scaffold_3	449	PL06066	17071894	Scaffold_2100	1680	NA
MGLB11441	31441641	scaffold_3	450	PL06458	17121630	Scaffold_2100	1681	NA
MGLB11223	31485347	scaffold_3	451	PL04885	17141374	Scaffold_2100	1682	NA
MGLB12356	31522105	scaffold_3	452	PL05731	17168592	Scaffold_2100	1683	NA
MGLB11584	31558007	scaffold_3	453	PL06415	17186566	Scaffold_2100	1684	NA
MGLB11553	31616817	scaffold_3	454	PL04931	17248595	Scaffold_2100	1685	NA
MGLB12692	31644650	scaffold_3	455	PL05615	17283878	Scaffold_2100	1686	NA
MGLB11529	31704155	scaffold_3	456	PL05561	17314065	Scaffold_2100	1687	B2+C2
MGLB11845	31733764	scaffold_3	457	PL05149	17361405	Scaffold_2100	1688	NA
MGLB11164	31915021	scaffold_3	458	PL05498	17538185	Scaffold_2100	1689	B2+C2
MGLB11635	32116339	scaffold_3	459	PL04863	17691080	Scaffold_2100	1690	B2+C2
MGLB11484	32265377	scaffold_3	460	PL04956	17759928	Scaffold_2100	1691	NA
MGLB12222	32337557	scaffold_3	461	PL06563	17809542	Scaffold_2100	1692	B2+C2
MGLB12447	32351856	scaffold_3	462	PL07623	69586133	Scaffold_2100	2636	NA
MGLB11308	32403900	scaffold_3	463	PL07639	69595529	Scaffold_2100	2637	NA
MGLB11617	32486412	scaffold_3	464	PL07603	69657749	Scaffold_2100	2638	B2+C2
MGLB12189	32521076	scaffold_3	465	PL05652	69681213	Scaffold_2100	2639	B2+C2
MGLB12208	32605919	scaffold_3	466	PL06784	69752347	Scaffold_2100	2640	E
MGLB11076	32694396	scaffold_3	467	PL06350	69803654	Scaffold_2100	2641	E
MGLB12394	32759056	scaffold_3	468	PL07264	69844283	Scaffold_2100	2642	NA
MGLB12196	32833836	scaffold_3	469	PL07503	69860987	Scaffold_2100	2643	E
MGLB11811	32940951	scaffold_3	470	PL06165	70003266	Scaffold_2100	2644	NA
MGLB11876	33167701	scaffold_3	471	PL04996	70192996	Scaffold_2100	2645	NA
MGLB11491	33457738	scaffold_3	472	PL05024	70394258	Scaffold_2100	2646	E
MGLB12404	33536186	scaffold_3	473	PL05359	70418411	Scaffold_2100	2647	E
MGLB11257	33665837	scaffold_3	474	PL04939	70515369	Scaffold_2100	2648	E
MGLB11796	33728920	scaffold_3	475	PL07247	70556031	Scaffold_2100	2649	NA
MGLB12262	34022826	scaffold_3	476	PL06332	70570719	Scaffold_2100	2650	E
MGLB11676	34094965	scaffold_3	477	PL06869	70617491	Scaffold_2100	2651	E
MGLB12160	34152155	scaffold_3	478	PL06750	39022529	Scaffold_2100	2061	E
MGLB11020	34173028	scaffold_3	479	PL07526	39039220	Scaffold_2100	2062	E
MGLB11479	34225987	scaffold_3	480	PL05473	39161014	Scaffold_2100	2064	NA
MGLB11305	34437629	scaffold_3	481	PL06758	39391870	Scaffold_2100	2065	E
MGLB12194	34528792	scaffold_3	482	PL07310	12410907	Scaffold_2100	1616	E
MGLB11081	34602207	scaffold_3	483	PL07470	12449040	Scaffold_2100	1617	NA
MGLB12547	34645146	scaffold_3	484	PL05506	12468923	Scaffold_2100	1618	E
MGLB12074	34727189	scaffold_3	485	PL06543	12484935	Scaffold_2100	1619	NA
MGLB12113	34799285	scaffold_3	486	PL05889	59582351	Scaffold_2100	2417	NA
MGLB11346	34914805	scaffold_3	487	PL07615	59490247	Scaffold_2100	2415	NA
MGLB12624	34985418	scaffold_3	488	PL06147	59510113	Scaffold_2100	2416	B2+C2
MGLB12364	35010716	scaffold_3	489	PL06039	29120966	Scaffold_2100	1885	B2+C2
MGLB12119	35138598	scaffold_3	490	PL07274	29213093	Scaffold_2100	1886	NA
MGLB11129	35320356	scaffold_3	491	PL06241	29515373	Scaffold_2100	1887	NA
MGLB11808	35569455	scaffold_3	492	PL06597	48580834	Scaffold_2100	2193	B2+C2
MGLB11604	35593156	scaffold_3	493	PL07461	48560015	Scaffold_2100	2192	NA
MGLB11343	35625465	scaffold_3	494	PL06394	48524326	Scaffold_2100	2191	NA
MGLB12625	35688207	scaffold_3	495	PL07131	48483076	Scaffold_2100	2190	E
MGLB12367	35734258	scaffold_3	496	PL07682	48444006	Scaffold_2100	2189	NA
MGLB12124	35764220	scaffold_3	497	PL05239	48287630	Scaffold_2100	2188	E
MGLB11436	35930372	scaffold_3	498	PL06602	48201983	Scaffold_2100	2187	NA
MGLB11124	36053516	scaffold_3	499	PL05705	48114399	Scaffold_2100	2186	B2+C2
MGLB12484	36094687	scaffold_3	500	PL05555	48094957	Scaffold_2100	2185	B2+C2
MGLB12491	36118474	scaffold_3	501	PL07218	48029346	Scaffold_2100	2184	B2+C2
MGLB11802	36129417	scaffold_3	502	PL06682	47999775	Scaffold_2100	2183	NA
MGLB12203	36155821	scaffold_3	503	PL07600	47924872	Scaffold_2100	2182	NA
MGLB11174	36268002	scaffold_3	504	PL06495	47877281	Scaffold_2100	2181	NA
MGLB12234	36363541	scaffold_3	505	PL05325	47803170	Scaffold_2100	2180	B2+C2
MGLB12577	36399185	scaffold_3	506	PL07633	47771020	Scaffold_2100	2179	E
MGLB11259	36428645	scaffold_3	507	PL05583	47690380	Scaffold_2100	2177	E
MGLB11918	36511728	scaffold_3	508	PL06453	47633032	Scaffold_2100	2176	NA
MGLB12011	36535973	scaffold_3	509	PL05263	47561418	Scaffold_2100	2174	E
MGLB12656	36549483	scaffold_3	510	PL07346	47545944	Scaffold_2100	2173	E
MGLB11954	36649570	scaffold_3	511	PL06566	47341219	Scaffold_2100	2172	NA
MGLB11565	36725450	scaffold_3	512	PL06163	47280461	Scaffold_2100	2170	NA
MGLB12607	36761593	scaffold_3	513	PL06418	47222840	Scaffold_2100	2169	E
MGLB12327	36792798	scaffold_3	514	PL07194	47216988	Scaffold_2100	2168	E
MGLB12138	36811524	scaffold_3	515	PL05833	47197911	Scaffold_2100	2167	E
MGLB11096	36877045	scaffold_3	516	PL07082	47171649	Scaffold_2100	2166	E
MGLB12507	36885792	scaffold_3	517	PL06497	47161221	Scaffold_2100	2165	E
MGLB12526	36894238	scaffold_3	518	PL05700	47113606	Scaffold_2100	2164	E
MGLB12511	36974753	scaffold_3	519	PL06940	47072768	Scaffold_2100	2163	E
MGLB11214	37087591	scaffold_3	520	PL07404	20964214	Scaffold_2100	1748	NA
MGLB11426	37114381	scaffold_3	521	PL04880	21006829	Scaffold_2100	1749	NA
MGLB11373	37213127	scaffold_3	522	PL06905	21119697	Scaffold_2100	1750	NA
MGLB11382	37258599	scaffold_3	523	PL06225	21190480	Scaffold_2100	1751	B2+C2
MGLB12089	37301686	scaffold_3	524	PL07001	21233597	Scaffold_2100	1752	B2+C2
MGLB11409	37311103	scaffold_3	525	PL07675	21254579	Scaffold_2100	1753	B2+C2
MGLB11233	37346548	scaffold_3	526	PL07465	21286510	Scaffold_2100	1754	NA
MGLB12655	37451955	scaffold_3	527	PL06764	21397742	Scaffold_2100	1755	NA
MGLB12478	37508134	scaffold_3	528	PL07584	21432220	Scaffold_2100	1756	E
MGLB11578	37555656	scaffold_3	529	PL05840	21731001	Scaffold_2100	1757	NA
MGLB12357	37825804	scaffold_3	531	PL06516	21908680	Scaffold_2100	1758	E
MGLB12378	37875372	scaffold_3	532	PL05961	21940781	Scaffold_2100	1759	E
MGLB11671	37913321	scaffold_3	533	PL07144	21956207	Scaffold_2100	1760	NA
MGLB12380	38090919	scaffold_3	535	PL04938	22126607	Scaffold_2100	1761	NA
MGLB12190	38110079	scaffold_3	536	PL06358	22133973	Scaffold_2100	1762	E
MGLB11469	38144767	scaffold_3	537	PL07581	22196485	Scaffold_2100	1763	E
MGLB11144	38181926	scaffold_3	538	PL05429	25303921	Scaffold_2100	1806	E
MGLB12455	38203828	scaffold_3	539	PL05158	60838972	Scaffold_2100	2440	NA
MGLB12475	38231386	scaffold_3	540	PL05719	60869662	Scaffold_2100	2441	NA
MGLB11792	38280750	scaffold_3	541	PL06390	60880691	Scaffold_2100	2442	E
MGLB11570	38314123	scaffold_3	542	PL04891	60895282	Scaffold_2100	2443	E
MGLB11377	38346151	scaffold_3	543	PL06979	60919706	Scaffold_2100	2444	NA
MGLB12598	38388368	scaffold_3	544	PL05011	60957101	Scaffold_2100	2445	E
MGLB12322	38416996	scaffold_3	545	PL06944	60990465	Scaffold_2100	2446	NA
MGLB12140	38440319	scaffold_3	546	PL07642	61004216	Scaffold_2100	2447	NA
MGLB11091	38547321	scaffold_3	547	PL05624	61064884	Scaffold_2100	2448	NA
MGLB12513	38574757	scaffold_3	548	PL05181	61083608	Scaffold_2100	2449	E
MGLB12528	38612232	scaffold_3	549	PL06612	61125751	Scaffold_2100	2450	NA
MGLB11054	38675690	scaffold_3	550	PL07508	61221015	Scaffold_2100	2451	E
MGLB12612	38699734	scaffold_3	551	PL06697	61230621	Scaffold_2100	2452	E
MGLB12318	38730497	scaffold_3	552	PL04897	61258476	Scaffold_2100	2453	E
MGLB11758	38749298	scaffold_3	553	PL05981	61266643	Scaffold_2100	2454	E
MGLB11730	38775618	scaffold_3	554	PL04865	61275896	Scaffold_2100	2455	E
MGLB11344	38830110	scaffold_3	555	PL05427	61309834	Scaffold_2100	2456	NA
MGLB11605	38846258	scaffold_3	556	PL05986	61324474	Scaffold_2100	2457	E
MGLB11921	38892053	scaffold_3	557	PL06131	61339911	Scaffold_2100	2458	E
MGLB12126	38927026	scaffold_3	558	PL06600	61361417	Scaffold_2100	2459	NA
MGLB12370	38966033	scaffold_3	559	PL06412	61367046	Scaffold_2100	2460	E
MGLB11745	39005980	scaffold_3	560	PL07492	60788179	Scaffold_2100	2439	NA
MGLB12315	39043170	scaffold_3	561	PL05645	60756725	Scaffold_2100	2438	E
MGLB12305	39080959	scaffold_3	562	PL05058	60640215	Scaffold_2100	2437	B2+C2
MGLB11183	39125051	scaffold_3	563	PL07787	60604932	Scaffold_2100	2436	B2+C2
MGLB11347	39168311	scaffold_3	564	PL07057	60588352	Scaffold_2100	2435	B2+C2
MGLB12372	39434339	scaffold_3	566	PL06055	60476282	Scaffold_2100	2433	NA
MGLB12127	39462497	scaffold_3	567	PL07129	60498360	Scaffold_2100	2434	NA
MGLB11207	39509914	scaffold_3	568	PL04921	60471233	Scaffold_2100	2432	B2+C2
MGLB11744	39523942	scaffold_3	569	PL06604	60425438	Scaffold_2100	2431	B2+C2
MGLB12311	39588415	scaffold_3	570	PL07137	60374130	Scaffold_2100	2430	NA
MGLB12303	39601378	scaffold_3	571	PL05670	60354943	Scaffold_2100	2429	NA
MGLB11182	39649029	scaffold_3	572	PL05611	60312076	Scaffold_2100	2428	NA
MGLB11220	39719607	scaffold_3	573	PL06320	60148361	Scaffold_2100	2427	NA
MGLB11313	39785153	scaffold_3	574	PL07729	60111459	Scaffold_2100	2426	NA
MGLB12445	39831142	scaffold_3	575	PL06331	60066339	Scaffold_2100	2425	NA
MGLB11860	39837384	scaffold_3	576	PL05014	60054215	Scaffold_2100	2424	B2+C2
MGLB11476	39887710	scaffold_3	577	PL06429	60051206	Scaffold_2100	2423	B2+C2
MGLB11495	39908072	scaffold_3	578	PL06038	59999973	Scaffold_2100	2422	B2+C2
MGLB12627	39966824	scaffold_3	579	PL04807	59964144	Scaffold_2100	2421	NA
MGLB12658	39984225	scaffold_3	580	PL07183	59897115	Scaffold_2100	2420	NA
MGLB11678	40068898	scaffold_3	581	PL07230	59695892	Scaffold_2100	2419	B2+C2
MGLB11066	40120787	scaffold_3	582	PL06339	59675609	Scaffold_2100	2418	NA
MGLB12594	40173408	scaffold_3	583	PL04925	12536199	Scaffold_2100	1620	NA
MGLB12465	40375621	scaffold_3	584	PL06706	12865489	Scaffold_2100	1622	B2+C2
MGLB11381	40427405	scaffold_3	585	PL05975	12882835	Scaffold_2100	1623	B1
MGLB11562	40486826	scaffold_3	586	PL07118	12905357	Scaffold_2100	1624	B2+C2
MGLB11946	40512104	scaffold_3	587	PL06667	12932367	Scaffold_2100	1625	B2+C2
MGLB12158	40537431	scaffold_3	588	PL06349	67432013	Scaffold_2100	2579	B2+C2
MGLB12350	40558822	scaffold_3	589	PL05327	67422795	Scaffold_2100	2578	NA
MGLB11227	40587349	scaffold_3	590	PL05644	67406698	Scaffold_2100	2577	E
MGLB11785	40650751	scaffold_3	591	PL05543	67382408	Scaffold_2100	2576	NA
MGLB12512	40816177	scaffold_3	592	PL06280	67314276	Scaffold_2100	2575	NA
MGLB12287	40829579	scaffold_3	593	PL05477	67293661	Scaffold_2100	2574	NA
MGLB11700	40838796	scaffold_3	594	PL04848	67280727	Scaffold_2100	2573	NA
MGLB11435	40856807	scaffold_3	595	PL07054	5481243	Scaffold_2100	1472	NA
MGLB11218	40897848	scaffold_3	596	PL06794	5460006	Scaffold_2100	1471	E
MGLB12363	40917974	scaffold_3	597	PL05720	5450499	Scaffold_2100	1470	E
MGLB12029	40939246	scaffold_3	598	PL06235	5442311	Scaffold_2100	1469	E
MGLB11572	40946914	scaffold_3	599	PL05843	5395143	Scaffold_2100	1468	E
MGLB12695	40992715	scaffold_3	600	PL06775	5373945	Scaffold_2100	1467	E
MGLB11235	41022985	scaffold_3	601	PL05937	5345381	Scaffold_2100	1466	E
MGLB11406	41089628	scaffold_3	602	PL05826	5328658	Scaffold_2100	1465	NA
MGLB12019	41119201	scaffold_3	603	PL06052	5313630	Scaffold_2100	1464	NA
MGLB12321	41147011	scaffold_3	604	PL05362	5304271	Scaffold_2100	1463	E
MGLB12501	41155613	scaffold_3	605	PL06493	5300687	Scaffold_2100	1462	E
MGLB11369	41183284	scaffold_3	606	PL06082	5250026	Scaffold_2100	1461	NA
MGLB11721	41238664	scaffold_3	607	PL07324	5220831	Scaffold_2100	1460	E
MGLB12130	41282812	scaffold_3	608	PL07419	5163503	Scaffold_2100	1459	NA
MGLB10973	41361153	scaffold_3	609	PL07387	5107240	Scaffold_2100	1457	NA
MGLB12106	41374813	scaffold_3	610	PL07009	5134891	Scaffold_2100	1458	E
MGLB12220	41635127	scaffold_3	611	PL06917	4931728	Scaffold_2100	1456	E
MGLB11092	41696740	scaffold_3	612	PL05765	4851290	Scaffold_2100	1455	NA
MGLB11374	41736122	scaffold_3	613	PL07070	4828405	Scaffold_2100	1454	NA
MGLB11574	41819489	scaffold_3	614	PL07391	4751067	Scaffold_2100	1453	E
MGLB11950	41841373	scaffold_3	615	PL05059	4711401	Scaffold_2100	1452	E
MGLB12161	41874723	scaffold_3	616	PL05837	4687930	Scaffold_2100	1451	E
MGLB11232	41928022	scaffold_3	617	PL04802	40657359	Scaffold_2100	2083	E
MGLB11793	41961302	scaffold_3	618	PL07814	43802449	Scaffold_2100	2116	E
MGLB12290	41973777	scaffold_3	619	PL06588	43813488	Scaffold_2100	2117	E
MGLB11145	42035053	scaffold_3	620	PL05407	43867797	Scaffold_2100	2118	NA
MGLB11990	42052318	scaffold_3	621	PL07592	43884500	Scaffold_2100	2119	E
MGLB12670	42140933	scaffold_3	622	PL06847	32620732	Scaffold_2100	1938	E
MGLB11221	42153600	scaffold_3	623	PL05131	32635824	Scaffold_2100	1939	NA
MGLB11031	42175657	scaffold_3	624	PL05397	32660083	Scaffold_2100	1940	E
MGLB11695	42213531	scaffold_3	625	PL06986	32686934	Scaffold_2100	1941	B2+C2
MGLB12481	42312344	scaffold_3	626	PL04844	32792150	Scaffold_2100	1942	E
MGLB11115	42432063	scaffold_3	627	PL05910	32823434	Scaffold_2100	1943	NA
MGLB11139	42480863	scaffold_3	628	PL06871	32876009	Scaffold_2100	1944	E
MGLB12255	42494316	scaffold_3	629	PL05545	32888906	Scaffold_2100	1945	E
MGLB12661	42530897	scaffold_3	630	PL06844	32917866	Scaffold_2100	1946	E
MGLB11007	42541600	scaffold_3	631	PL05893	32926184	Scaffold_2100	1947	NA
MGLB12708	42573500	scaffold_3	632	PL05230	32964099	Scaffold_2100	1948	E
MGLB12518	42612611	scaffold_3	633	PL06409	33109058	Scaffold_2100	1950	NA
MGLB11114	42691189	scaffold_3	634	PL05712	40624514	Scaffold_2100	2082	NA
MGLB11870	42704746	scaffold_3	635	PL07288	40564480	Scaffold_2100	2081	NA
MGLB12005	42798908	scaffold_3	636	PL07005	43697113	Scaffold_2100	2115	E
MGLB11636	42919517	scaffold_3	637	PL05630	43574294	Scaffold_2100	2114	E
MGLB12177	43173449	scaffold_3	638	PL07371	43343370	Scaffold_2100	2113	NA
MGLB12081	43199780	scaffold_3	639	PL06641	43327314	Scaffold_2100	2112	NA
