s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
XP_063952613	18200691	chr3	366	XP_041459684	46958545	chr3	4730	NA
XP_063952622	18200691	chr3	367	XP_041459690	46958545	chr3	4729	NA
XP_063952626	18299425	chr3	368	XP_041459603	45023559	chr3	4698	B2+C2
XP_063952627	18328181	chr3	369	XP_041461056	47068790	chr3	4732	B2+C2
XP_054750655	18343275	chr3	370	XP_041459606	45051986	chr3	4699	NA
XP_054750654	18351679	chr3	371	XP_041460890	47085471	chr3	4733	NA
XP_054750653	18361319	chr3	372	XP_041459696	47094992	chr3	4734	NA
XP_063952632	18414213	chr3	373	XP_041459607	45116537	chr3	4700	B2+C2
XP_063952633	18414213	chr3	374	XP_041459608	45116537	chr3	4701	NA
XP_054752050	18447407	chr3	375	XP_041459609	45155772	chr3	4703	NA
XP_054752051	18447407	chr3	376	XP_041459610	45155772	chr3	4702	NA
XP_063952634	18499047	chr3	377	XP_041459612	45193587	chr3	4704	NA
XP_063952635	18532314	chr3	378	XP_041459613	45230014	chr3	4705	NA
XP_063952636	18532314	chr3	379	XP_041459703	47253985	chr3	4735	NA
XP_054750129	18643308	chr3	380	XP_041459615	45348297	chr3	4706	E
XP_054752047	18671251	chr3	381	XP_041459706	47435332	chr3	4736	NA
XP_054752046	18696731	chr3	382	XP_041459708	47459722	chr3	4737	NA
XP_054752044	18727719	chr3	383	XP_041459710	47492954	chr3	4738	E
XP_054750128	18813488	chr3	384	XP_041459718	47587582	chr3	4739	NA
XP_054752041	18863775	chr3	385	XP_041459719	47639021	chr3	4740	NA
XP_054750127	18937306	chr3	386	XP_041460892	47704801	chr3	4741	NA
XP_054750650	18979509	chr3	387	XP_041459720	47746650	chr3	4742	NA
XP_054752040	19173472	chr3	388	XP_041459722	47928834	chr3	4743	E
XP_063952642	19180838	chr3	389	XP_041459723	47937688	chr3	4744	E
XP_054752038	19288409	chr3	390	XP_041459724	48046880	chr3	4745	E
XP_063952646	19304167	chr3	391	XP_041459727	48062982	chr3	4746	NA
XP_054752036	19327606	chr3	393	XP_041459729	48085512	chr3	4747	NA
XP_054752034	19327606	chr3	394	XP_041459728	48085512	chr3	4748	NA
XP_054750120	19368660	chr3	395	XP_041460895	48181212	chr3	4750	NA
XP_054750121	19384855	chr3	396	XP_041460894	48173481	chr3	4749	NA
XP_054752032	19455906	chr3	398	XP_041459730	48200466	chr3	4751	E
XP_063952648	19474031	chr3	399	XP_041461058	48213795	chr3	4752	NA
XP_054750647	19480806	chr3	400	XP_041461060	48221843	chr3	4753	NA
XP_063954035	19508689	chr3	401	XP_041459731	48232212	chr3	4754	B2+C2
XP_063952653	19528762	chr3	402	XP_041459736	48252122	chr3	4756	NA
XP_063952658	19528762	chr3	403	XP_041459738	48252122	chr3	4758	NA
XP_063952652	19528762	chr3	404	XP_041459734	48252122	chr3	4759	B2+C2
XP_063952655	19528762	chr3	405	XP_041459737	48252122	chr3	4757	NA
XP_063952651	19528762	chr3	406	XP_041459732	48252122	chr3	4755	NA
XP_054750646	19701483	chr3	407	XP_041459740	48405351	chr3	4760	B2+C2
XP_054752023	19748724	chr3	408	XP_041459741	48452639	chr3	4761	NA
XP_063952663	19813689	chr3	409	XP_041459745	48507220	chr3	4762	B2+C2
XP_054752022	19860760	chr3	410	XP_041459750	48550802	chr3	4763	NA
XP_063952664	20015175	chr3	411	XP_041459751	48715339	chr3	4764	NA
XP_063953927	20109982	chr3	412	XP_041459752	48820183	chr3	4765	NA
XP_063952665	20126108	chr3	413	XP_041459753	48829487	chr3	4766	B2+C2
XP_063952666	20154018	chr3	414	XP_041459754	48863307	chr3	4767	NA
XP_063954037	20185872	chr3	415	XP_041459759	48929162	chr3	4768	NA
XP_054752018	20251177	chr3	416	XP_041459766	48948938	chr3	4769	B2+C2
XP_054752013	20262099	chr3	417	XP_041459767	48959403	chr3	4770	NA
XP_063951990	20270842	chr3	418	XP_041459770	48968996	chr3	4771	B2+C2
XP_063952669	20343570	chr3	419	XP_041459771	49036928	chr3	4772	B2+C2
XP_063951991	20406115	chr3	420	XP_041460896	49086780	chr3	4773	NA
XP_063952671	20641827	chr3	421	XP_041459772	49254836	chr3	4774	B2+C2
XP_063952672	20701980	chr3	423	XP_041459776	49290508	chr3	4775	B2+C2
XP_054752007	20721285	chr3	424	XP_041459778	49313893	chr3	4776	NA
XP_063952673	20756228	chr3	425	XP_041459780	49338779	chr3	4777	B2+C2
XP_054752004	20785529	chr3	426	XP_041459781	49356362	chr3	4778	NA
XP_063952675	20792841	chr3	427	XP_041459783	49363773	chr3	4779	B2+C2
XP_054752001	20850780	chr3	428	XP_041459784	49411852	chr3	4780	B2+C2
XP_054750642	20875451	chr3	429	XP_041461062	49437817	chr3	4781	NA
XP_063952681	20913524	chr3	430	XP_041459786	49468807	chr3	4782	NA
XP_054752000	20923172	chr3	431	XP_041459788	49479558	chr3	4783	B2+C2
XP_063952680	20936428	chr3	432	XP_041459789	49492078	chr3	4784	NA
XP_063952683	20951577	chr3	433	XP_041459791	49505902	chr3	4785	NA
XP_054751997	20974154	chr3	434	XP_041459793	49527959	chr3	4786	NA
XP_063952685	20991232	chr3	435	XP_041459794	49550105	chr3	4787	J1
XP_054750098	21074110	chr3	436	XP_041459796	49618870	chr3	4788	B2+C2
XP_054751995	21092316	chr3	437	XP_041459797	49630803	chr3	4789	B2+C2
XP_054751994	21098344	chr3	438	XP_041460897	49637704	chr3	4790	NA
XP_054751993	21110200	chr3	439	XP_041459798	49649183	chr3	4791	NA
XP_063952689	21125807	chr3	440	XP_041459799	49670316	chr3	4792	NA
XP_063953928	21137606	chr3	441	XP_041460898	49695042	chr3	4793	NA
XP_063952690	21178452	chr3	442	XP_041461083	59677566	chr3	5059	NA
XP_054750639	21251839	chr3	443	XP_041459800	49714346	chr3	4794	NA
XP_054750638	21266817	chr3	444	XP_041459803	49729233	chr3	4795	NA
XP_054751989	21279141	chr3	445	XP_041459804	49741700	chr3	4796	NA
XP_063952692	21292375	chr3	446	XP_041459807	49785270	chr3	4797	NA
XP_063951994	21317233	chr3	447	XP_041459811	49816602	chr3	4798	NA
XP_063952693	21331508	chr3	448	XP_041460899	49835655	chr3	4799	NA
XP_054750637	21356547	chr3	449	XP_041459812	49860030	chr3	4800	NA
XP_054750092	21386306	chr3	450	XP_041459813	49885259	chr3	4801	NA
XP_063952694	21434222	chr3	451	XP_041459821	49902710	chr3	4802	B2+C2
XP_063952699	21461743	chr3	452	XP_041459817	49915547	chr3	4803	B2+C2
XP_054751983	21464754	chr3	453	XP_041459815	49918588	chr3	4804	NA
XP_054751982	21464754	chr3	454	XP_041459814	49918588	chr3	4805	B2+C2
XP_054751981	21537699	chr3	455	XP_041459822	49979127	chr3	4806	NA
XP_063951995	21553411	chr3	456	XP_041459825	49992415	chr3	4807	B2+C2
XP_054751977	21614786	chr3	457	XP_041459828	50047127	chr3	4808	NA
XP_054751976	21632660	chr3	458	XP_041459829	50071186	chr3	4809	B3
XP_054751971	21647280	chr3	459	XP_041459830	50099876	chr3	4810	B2+C2
XP_054751974	21675719	chr3	460	XP_041459832	50141621	chr3	4811	B2+C2
XP_054751973	21730735	chr3	461	XP_041459833	50195324	chr3	4812	NA
XP_063951996	21747257	chr3	462	XP_041460900	50220329	chr3	4813	NA
XP_063952702	21775836	chr3	463	XP_041460901	50236362	chr3	4814	NA
XP_063951997	21827456	chr3	464	XP_041460904	50312782	chr3	4815	NA
XP_063952703	21836710	chr3	465	XP_041461063	50559618	chr3	4816	NA
XP_054751972	21862748	chr3	466	XP_041459838	50585824	chr3	4817	B2+C2
XP_063952704	21907319	chr3	467	XP_041459839	50634101	chr3	4818	NA
XP_054751970	21956414	chr3	468	XP_041459840	50684487	chr3	4819	B2+C2
XP_054750632	22003266	chr3	469	XP_041459842	50705513	chr3	4820	B2+C2
XP_054750631	22020100	chr3	470	XP_041461064	50732479	chr3	4821	NA
XP_054751968	22039699	chr3	471	XP_041459846	50750477	chr3	4822	B2+C2
XP_054751969	22039699	chr3	472	XP_041459845	50750477	chr3	4823	NA
XP_054751966	22077647	chr3	473	XP_041459850	50795910	chr3	4825	NA
XP_054751967	22077647	chr3	474	XP_041459849	50795910	chr3	4824	NA
XP_063952706	22147212	chr3	475	XP_041459851	50850145	chr3	4826	NA
XP_054750087	22173943	chr3	476	XP_041459853	50868583	chr3	4827	NA
XP_054751960	22259030	chr3	477	XP_041459860	50953659	chr3	4830	NA
XP_054751961	22259030	chr3	478	XP_041459856	50953659	chr3	4829	NA
XP_054751963	22259030	chr3	479	XP_041459857	50953659	chr3	4828	NA
XP_054751959	22280906	chr3	480	XP_041459863	50979502	chr3	4831	NA
XP_054751958	22343413	chr3	481	XP_041459865	51037147	chr3	4832	B2+C2
XP_063952711	22368459	chr3	482	XP_041459866	51068299	chr3	4833	B2+C2
XP_063952714	22415067	chr3	483	XP_041459867	51115672	chr3	4834	NA
XP_054775283	22431497	chr3	484	XP_041459869	51131758	chr3	4835	B2+C2
XP_054750627	22462065	chr3	485	XP_041459872	51152872	chr3	4836	NA
XP_054751955	22583818	chr3	486	XP_041459873	51230567	chr3	4837	B2+C2
XP_054750625	22608094	chr3	487	XP_041459879	51256165	chr3	4838	NA
XP_054751954	22656326	chr3	488	XP_041459874	51272558	chr3	4839	NA
XP_054751951	22691710	chr3	489	XP_041459881	51309677	chr3	4840	NA
XP_054751950	22730835	chr3	490	XP_041459886	51356070	chr3	4841	NA
XP_054751949	22769759	chr3	491	XP_041459887	51392595	chr3	4842	NA
XP_054751948	22787188	chr3	492	XP_041459888	51405102	chr3	4843	B2+C2
XP_054751946	22813126	chr3	493	XP_041459889	51437926	chr3	4844	B2+C2
XP_063952722	22826543	chr3	494	XP_041459891	51447787	chr3	4845	NA
XP_063953933	22862148	chr3	495	XP_041461065	51475243	chr3	4846	NA
XP_063952724	22960725	chr3	496	XP_041459892	51551126	chr3	4847	B2+C2
XP_063952725	22982860	chr3	497	XP_041459893	51576440	chr3	4848	NA
XP_063951999	23060930	chr3	498	XP_041459895	51659543	chr3	4849	NA
XP_054751940	23199428	chr3	499	XP_041459902	51798057	chr3	4850	NA
XP_063952731	23248693	chr3	500	XP_041459904	51849364	chr3	4851	E
XP_063952733	23284622	chr3	501	XP_041459906	51879954	chr3	4852	NA
XP_054751938	23315543	chr3	502	XP_041459907	51918764	chr3	4853	NA
XP_054751937	23351833	chr3	503	XP_041459909	51951717	chr3	4855	NA
XP_063952001	23412840	chr3	504	XP_041459908	51951717	chr3	4854	NA
XP_054751936	23491072	chr3	505	XP_041459912	52092036	chr3	4856	NA
XP_054750074	23574499	chr3	506	XP_041459913	52116888	chr3	4857	NA
XP_054751935	23589610	chr3	507	XP_041459914	52214213	chr3	4858	NA
XP_063952737	23643020	chr3	508	XP_041459915	52218119	chr3	4859	E
XP_054751931	23672776	chr3	509	XP_041459917	52249249	chr3	4860	E
XP_054751930	23693277	chr3	510	XP_041459916	52270423	chr3	4861	NA
XP_054751928	23730396	chr3	511	XP_041459918	52304299	chr3	4862	E
XP_063952740	23751936	chr3	512	XP_041460909	52336046	chr3	4863	NA
XP_063952741	23802934	chr3	513	XP_041459923	52380596	chr3	4864	E
XP_054751927	23842909	chr3	514	XP_041459924	52431324	chr3	4865	NA
XP_063952742	23879215	chr3	515	XP_041459925	52468332	chr3	4866	E
XP_054751926	23909122	chr3	516	XP_041459926	52504689	chr3	4867	NA
XP_054751924	23930840	chr3	517	XP_041459927	52527044	chr3	4868	E
XP_054751921	23966652	chr3	518	XP_041459928	52564232	chr3	4869	NA
XP_054751918	23978012	chr3	519	XP_041459933	52575351	chr3	4870	NA
XP_054751915	24227939	chr3	520	XP_041459934	52736818	chr3	4871	NA
XP_063952746	24244968	chr3	521	XP_041459935	52759010	chr3	4872	NA
XP_054751914	24254420	chr3	522	XP_041459938	52769542	chr3	4873	E
XP_054750622	24260254	chr3	523	XP_041459939	52775074	chr3	4874	NA
XP_054751913	24273348	chr3	524	XP_041459940	52786915	chr3	4875	NA
XP_054751911	24289701	chr3	525	XP_041460910	52799555	chr3	4876	NA
XP_063952748	24322444	chr3	526	XP_041459941	52816184	chr3	4877	NA
XP_054751910	24339497	chr3	527	XP_041459942	52828713	chr3	4878	E
XP_054751908	24349756	chr3	528	XP_041459943	52843432	chr3	4879	E
XP_054751907	24383788	chr3	529	XP_041459947	52868398	chr3	4880	NA
XP_054751906	24409534	chr3	530	XP_041459949	52887881	chr3	4881	B2+C2
XP_054751905	24439114	chr3	531	XP_041459948	52909115	chr3	4882	NA
XP_063952750	24511922	chr3	532	XP_041459952	52939745	chr3	4883	B2+C2
XP_054750618	24667511	chr3	533	XP_041460911	52993914	chr3	4884	NA
XP_054750617	24670239	chr3	534	XP_041459954	52997803	chr3	4885	NA
XP_054750616	24687820	chr3	535	XP_041459955	53012098	chr3	4886	NA
XP_054751901	24728957	chr3	536	XP_041459956	53045725	chr3	4887	NA
XP_054750063	24750281	chr3	537	XP_041459958	53064364	chr3	4888	NA
XP_054751899	24831618	chr3	538	XP_041459959	53171864	chr3	4889	B2+C2
XP_063952003	24943766	chr3	539	XP_041459960	53273180	chr3	4890	NA
XP_063952758	24975640	chr3	540	XP_041459964	53297279	chr3	4891	NA
XP_063952760	24996000	chr3	541	XP_041459966	53329366	chr3	4892	NA
XP_063952004	25046179	chr3	542	XP_041459968	53380183	chr3	4893	NA
XP_063952762	25316378	chr3	543	XP_041460912	53645361	chr3	4894	NA
XP_054751903	25354535	chr3	544	XP_041459971	53685373	chr3	4895	NA
XP_063952765	25390094	chr3	545	XP_041459970	53710961	chr3	4896	B2+C2
XP_063952005	25466327	chr3	546	XP_041459973	53819161	chr3	4897	NA
XP_054750053	25569370	chr3	547	XP_041459976	53872544	chr3	4898	E
XP_063952767	25632316	chr3	548	XP_041459978	53931839	chr3	4900	E
XP_054750614	25632316	chr3	549	XP_041459977	53931839	chr3	4899	NA
XP_063952771	25670795	chr3	550	XP_041459981	53966373	chr3	4901	NA
XP_054751886	25670795	chr3	551	XP_041459982	53992031	chr3	4902	NA
XP_054751885	25702903	chr3	552	XP_041459985	54024663	chr3	4903	NA
XP_063952773	25755572	chr3	553	XP_041459987	54065820	chr3	4905	NA
XP_063952772	25755572	chr3	554	XP_041459986	54065820	chr3	4904	B2+C2
XP_054751879	25769437	chr3	555	XP_041459988	54091202	chr3	4906	B2+C2
XP_054751877	25819853	chr3	556	XP_041459992	54125346	chr3	4907	B2+C2
XP_054751878	25819856	chr3	557	XP_041459993	54125349	chr3	4908	NA
XP_054751874	25844457	chr3	558	XP_041459994	54145214	chr3	4909	B2+C2
XP_054750613	25862518	chr3	559	XP_041459995	54158423	chr3	4910	B2+C2
XP_063952775	25875361	chr3	560	XP_041459999	54171497	chr3	4911	NA
XP_063952778	25927359	chr3	561	XP_041460004	54212818	chr3	4912	E
XP_054751870	25949510	chr3	562	XP_041460005	54231195	chr3	4913	NA
XP_054750051	25968269	chr3	563	XP_041460007	54251014	chr3	4914	NA
XP_054751868	25981824	chr3	564	XP_041460008	54262924	chr3	4915	NA
XP_054751867	26038028	chr3	565	XP_041460009	54308640	chr3	4916	E
XP_054750611	26052992	chr3	566	XP_041461069	54322166	chr3	4917	NA
XP_054750609	26120386	chr3	567	XP_041460013	54382878	chr3	4918	NA
XP_054751866	26142850	chr3	568	XP_041460014	54398280	chr3	4919	NA
XP_063952780	26156094	chr3	569	XP_041460016	54415511	chr3	4920	NA
XP_054751863	26178190	chr3	570	XP_041460019	54441614	chr3	4921	NA
XP_054751862	26210504	chr3	571	XP_041460022	54468153	chr3	4922	NA
XP_063952785	26246220	chr3	572	XP_041460026	54511604	chr3	4923	NA
XP_054751860	26255299	chr3	573	XP_041460024	54516445	chr3	4924	NA
XP_054750607	26279012	chr3	574	XP_041460915	54544455	chr3	4926	NA
XP_054751859	26311593	chr3	575	XP_041460029	54598107	chr3	4927	NA
XP_054751858	26334371	chr3	576	XP_041460030	54634012	chr3	4928	NA
XP_054750048	26358795	chr3	577	XP_041460033	54656596	chr3	4930	NA
XP_063952787	26381503	chr3	578	XP_041460032	54646886	chr3	4929	NA
XP_063952792	26543594	chr3	579	XP_041460036	54773478	chr3	4931	NA
XP_063952794	26666983	chr3	580	XP_041460038	54864855	chr3	4934	NA
XP_063952795	26666983	chr3	581	XP_041460041	54864855	chr3	4933	E
XP_054751854	26715565	chr3	582	XP_041460044	54908100	chr3	4935	E
XP_054751848	26741905	chr3	583	XP_041460054	54928604	chr3	4936	NA
XP_054751851	26741905	chr3	584	XP_041460048	54928604	chr3	4937	NA
XP_063952797	26741905	chr3	585	XP_041460052	54928604	chr3	4939	NA
XP_054751849	26741905	chr3	586	XP_041460046	54928604	chr3	4938	NA
XP_054751846	26874061	chr3	587	XP_041460056	55069449	chr3	4943	NA
XP_054751847	26874061	chr3	588	XP_041460057	55069449	chr3	4940	NA
XP_063952798	26874061	chr3	589	XP_041460058	55069449	chr3	4942	NA
XP_054751845	26874061	chr3	590	XP_041460055	55069449	chr3	4941	NA
XP_054751843	26909988	chr3	591	XP_041460060	55106019	chr3	4944	NA
XP_063952799	26936464	chr3	592	XP_041460059	55130693	chr3	4945	NA
XP_054751838	26988554	chr3	593	XP_041460061	55173248	chr3	4947	NA
XP_063952806	27042376	chr3	594	XP_041460063	55185540	chr3	4948	B2+C2
XP_054751835	27073104	chr3	595	XP_041460067	55214212	chr3	4949	NA
XP_063952808	27126040	chr3	596	XP_041460071	55263246	chr3	4950	NA
XP_054751832	27132531	chr3	597	XP_041460072	55268590	chr3	4951	B2+C2
XP_054751831	27147199	chr3	598	XP_041460073	55284976	chr3	4952	NA
XP_054750603	27202038	chr3	599	XP_041461072	55309536	chr3	4953	NA
XP_054751827	27228505	chr3	600	XP_041460075	55391695	chr3	4954	NA
XP_063952809	27302938	chr3	601	XP_041460076	55407583	chr3	4955	NA
XP_054751823	27425384	chr3	602	XP_041460077	55529699	chr3	4957	NA
XP_054751824	27425384	chr3	603	XP_041460079	55529699	chr3	4956	NA
XP_054750038	27454894	chr3	604	XP_041460080	55560677	chr3	4958	NA
XP_063952812	27490087	chr3	605	XP_041460081	55598786	chr3	4959	B2+C2
XP_063952810	27509136	chr3	606	XP_041460083	55617355	chr3	4960	NA
XP_054751819	27533160	chr3	607	XP_041460084	55642699	chr3	4961	NA
XP_054751820	27537895	chr3	608	XP_041460085	55644522	chr3	4962	B2+C2
XP_054750597	27546934	chr3	609	XP_041460920	55653284	chr3	4963	NA
XP_054750596	27590137	chr3	610	XP_041460089	55683870	chr3	4964	NA
XP_054750595	27623548	chr3	611	XP_041461074	55705324	chr3	4965	NA
XP_054751817	27639391	chr3	612	XP_041460090	55720133	chr3	4966	NA
XP_063952816	27668075	chr3	613	XP_041460091	55743314	chr3	4967	B2+C2
XP_054751816	27759594	chr3	614	XP_041460094	55804607	chr3	4968	NA
XP_054751814	27784800	chr3	615	XP_041460095	55832059	chr3	4969	NA
XP_054751813	27799207	chr3	616	XP_041460096	55848457	chr3	4970	E
XP_054751812	27819983	chr3	617	XP_041460097	55862841	chr3	4971	NA
XP_054751811	27842481	chr3	618	XP_041460102	55878510	chr3	4972	NA
XP_063952824	27919931	chr3	620	XP_041460100	55891458	chr3	4973	E
XP_054751808	27943266	chr3	621	XP_041460103	55917103	chr3	4974	E
XP_063952827	27963618	chr3	622	XP_041460105	55935511	chr3	4975	NA
XP_054750591	27984117	chr3	623	XP_041460104	55962962	chr3	4976	NA
XP_054751805	28016487	chr3	624	XP_041460921	55992776	chr3	4977	NA
XP_063952828	28109408	chr3	625	XP_041460107	56082461	chr3	4978	NA
XP_054751804	28401217	chr3	626	XP_041460112	56365678	chr3	4979	E
XP_063952830	28446966	chr3	627	XP_041460114	56399368	chr3	4981	E
XP_063952829	28446966	chr3	628	XP_041460113	56399368	chr3	4980	NA
XP_054750590	28559298	chr3	629	XP_041460115	56433910	chr3	4982	NA
XP_054751803	28642114	chr3	630	XP_041460119	56524673	chr3	4983	E
XP_054750032	28670421	chr3	631	XP_041460120	56551296	chr3	4984	NA
XP_054750589	28728576	chr3	632	XP_041461075	56617372	chr3	4985	NA
XP_054751799	28754298	chr3	633	XP_041460124	56647483	chr3	4986	NA
XP_054751802	28754298	chr3	634	XP_041460128	56647483	chr3	4988	NA
XP_054751797	28754298	chr3	635	XP_041460123	56647483	chr3	4989	NA
XP_054751800	28754298	chr3	636	XP_041460125	56647483	chr3	4987	NA
XP_054751801	28754298	chr3	637	XP_041460126	56647483	chr3	4990	NA
XP_063953940	29096317	chr3	638	XP_041461076	56844656	chr3	4991	NA
XP_063952835	29109627	chr3	639	XP_041460132	56853137	chr3	4992	NA
XP_054751795	29163260	chr3	640	XP_041460129	56904329	chr3	4993	NA
XP_063952015	29257892	chr3	641	XP_041460133	57032290	chr3	4994	NA
XP_063952840	29378650	chr3	644	XP_041460136	57131306	chr3	4995	E
XP_063952845	29464163	chr3	645	XP_041461079	57227582	chr3	4996	NA
XP_063952841	29493717	chr3	646	XP_041460139	57235684	chr3	4997	NA
XP_063952842	29493828	chr3	647	XP_041460138	57235684	chr3	4998	E
XP_063952847	29531959	chr3	648	XP_041460924	57285757	chr3	4999	E
XP_063952017	29593110	chr3	649	XP_041461081	57307065	chr3	5000	NA
XP_063952849	29646425	chr3	650	XP_041460140	57393298	chr3	5001	E
XP_063952855	29703994	chr3	651	XP_041460142	57405768	chr3	5002	NA
XP_063952854	29703994	chr3	652	XP_041460141	57405768	chr3	5003	NA
XP_054751780	29764421	chr3	653	XP_041460146	57468657	chr3	5004	E
XP_063952859	29789959	chr3	654	XP_041461082	57479505	chr3	5005	NA
XP_054751777	29899543	chr3	655	XP_041460149	57573799	chr3	5006	NA
XP_054751776	29971724	chr3	656	XP_041460150	57650245	chr3	5007	NA
XP_063952861	29977679	chr3	657	XP_041460925	57656070	chr3	5008	NA
XP_063952020	29990570	chr3	658	XP_041460151	57669955	chr3	5009	NA
XP_063952862	30034776	chr3	659	XP_041460154	57714063	chr3	5010	B2+C2
XP_063952021	30169459	chr3	660	XP_041460156	57846513	chr3	5011	B2+C2
XP_063953942	30375623	chr3	661	XP_041460926	58022007	chr3	5012	NA
XP_063952022	30404349	chr3	662	XP_041460928	58048991	chr3	5013	NA
XP_063952865	30413436	chr3	663	XP_041460158	58055990	chr3	5014	NA
XP_054750576	30440751	chr3	664	XP_041460160	58074222	chr3	5015	NA
XP_054751770	30452569	chr3	665	XP_041460162	58083334	chr3	5016	NA
XP_063952869	30462112	chr3	666	XP_041460165	58096772	chr3	5017	NA
XP_063952870	30487580	chr3	667	XP_041460166	58126333	chr3	5018	NA
XP_063952871	30552985	chr3	668	XP_041460170	58186757	chr3	5019	NA
XP_063952873	30565301	chr3	669	XP_041460175	58198157	chr3	5020	NA
XP_063952872	30585644	chr3	670	XP_041460176	58221206	chr3	5021	NA
XP_054751763	30613593	chr3	671	XP_041460178	58244418	chr3	5022	NA
XP_063952024	30681573	chr3	672	XP_041460179	58325462	chr3	5023	NA
XP_054751762	30697609	chr3	673	XP_041460180	58341153	chr3	5024	NA
XP_063952875	30714257	chr3	674	XP_041460930	58363139	chr3	5025	NA
XP_063952876	30734459	chr3	675	XP_041460181	58385390	chr3	5026	NA
XP_054751758	30795223	chr3	676	XP_041460187	58403998	chr3	5027	NA
XP_054751757	30845127	chr3	677	XP_041460188	58442567	chr3	5028	NA
XP_054750011	30970176	chr3	678	XP_041460931	58556187	chr3	5029	NA
XP_054751756	31049338	chr3	679	XP_041460189	58633550	chr3	5030	M
XP_054751755	31119891	chr3	680	XP_041460190	58694982	chr3	5031	NA
XP_063952881	31158021	chr3	681	XP_041460191	58726338	chr3	5032	NA
XP_054751751	31172898	chr3	682	XP_041460192	58741075	chr3	5033	B2+C2
XP_054751749	31215010	chr3	683	XP_041460194	58772641	chr3	5034	NA
XP_063952884	31297071	chr3	684	XP_041460197	58833052	chr3	5036	NA
XP_063952883	31297071	chr3	685	XP_041460196	58833052	chr3	5035	NA
XP_063952027	31366285	chr3	686	XP_041460195	58921957	chr3	5037	B2+C2
XP_063952887	31404100	chr3	687	XP_041460198	58954974	chr3	5038	NA
XP_063952888	31487071	chr3	688	XP_041460199	59038441	chr3	5039	NA
XP_063952890	31525864	chr3	689	XP_041460200	59074815	chr3	5040	NA
XP_054751741	31569081	chr3	690	XP_041460201	59100623	chr3	5041	B2+C2
