s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
HOLleu_05113	18202305	Hchr2	372	MGLB12434	12001367	scaffold_3	114	.
HOLleu_05114	18249692	Hchr2	373	MGLB11799	77864126	scaffold_3	898	E
HOLleu_05115	18270292	Hchr2	374	MGLB11685	64951352	scaffold_3	730	E
HOLleu_05116	18315458	Hchr2	375	MGLB11376	64878467	scaffold_3	729	.
HOLleu_05117	18400482	Hchr2	376	MGLB11725	70199393	scaffold_3	801	E
HOLleu_05123	18547164	Hchr2	379	MGLB11970	70421066	scaffold_3	804	E
HOLleu_05124	18568951	Hchr2	380	MGLB12112	23070958	scaffold_3	242	.
HOLleu_05136	19546861	Hchr2	381	MGLB12036	71360551	scaffold_3	823	.
HOLleu_05152	19917980	Hchr2	382	MGLB12210	79990434	scaffold_3	925	E
HOLleu_05178	20316157	Hchr2	383	MGLB12186	21002452	scaffold_3	219	E
HOLleu_05179	20384754	Hchr2	384	MGLB12196	32833836	scaffold_3	352	E
HOLleu_05180	20511630	Hchr2	385	MGLB12394	32759056	scaffold_3	351	.
HOLleu_05184	20581074	Hchr2	386	MGLB12532	12867519	scaffold_3	128	E
HOLleu_05186	20595169	Hchr2	387	MGLB12323	64238232	scaffold_3	717	E
HOLleu_05187	20605595	Hchr2	388	MGLB12033	64230064	scaffold_3	716	E
HOLleu_05188	20629690	Hchr2	389	MGLB11586	64212550	scaffold_3	715	E
HOLleu_05190	20653159	Hchr2	390	MGLB12547	34645146	scaffold_3	364	E
HOLleu_05191	20693376	Hchr2	391	MGLB11498	45765220	scaffold_3	509	E
HOLleu_05195	20839628	Hchr2	392	MGLB11866	67616442	scaffold_3	772	E
HOLleu_05196	21081229	Hchr2	393	MGLB12039	64249822	scaffold_3	718	E
HOLleu_05202	21179699	Hchr2	395	MGLB12274	43402196	scaffold_3	478	E
HOLleu_05207	21394643	Hchr2	397	MGLB12571	43601473	scaffold_3	482	E
HOLleu_05209	21449221	Hchr2	398	MGLB12730	59033294	scaffold_3	657	E
HOLleu_05214	21541136	Hchr2	399	MGLB10974	59022070	scaffold_3	656	E
HOLleu_05220	21719943	Hchr2	400	MGLB12500	59090891	scaffold_3	658	.
HOLleu_05221	21770581	Hchr2	401	MGLB11438	59334558	scaffold_3	659	E
HOLleu_05222	21866303	Hchr2	402	MGLB12279	22090384	scaffold_3	231	.
HOLleu_05223	21889566	Hchr2	403	MGLB12345	78273409	scaffold_3	904	.
HOLleu_05224	21911445	Hchr2	404	MGLB12509	3741616	scaffold_3	31	E
HOLleu_05231	22105208	Hchr2	407	MGLB12321	41147011	scaffold_3	451	E
HOLleu_05256	22770701	Hchr2	409	MGLB11204	58910524	scaffold_3	654	E
HOLleu_05257	22795478	Hchr2	410	MGLB11506	79915196	scaffold_3	923	E
HOLleu_05259	22827992	Hchr2	411	MGLB12051	79947316	scaffold_3	924	E
HOLleu_05263	22921950	Hchr2	412	MGLB12140	38440319	scaffold_3	411	.
HOLleu_05266	23087104	Hchr2	413	MGLB12457	80204958	scaffold_3	928	E
HOLleu_05326	24682455	Hchr2	414	MGLB11979	57625971	scaffold_3	631	E
HOLleu_05329	24920303	Hchr2	416	MGLB11532	74419752	scaffold_3	855	E
HOLleu_05330	25039186	Hchr2	417	MGLB11775	4163110	scaffold_3	36	E
HOLleu_05331	25135874	Hchr2	418	MGLB12488	4129023	scaffold_3	35	E
HOLleu_05332	25185318	Hchr2	419	MGLB12432	4113134	scaffold_3	34	E
HOLleu_05335	25349853	Hchr2	420	MGLB12328	3949593	scaffold_3	33	E
HOLleu_05356	26023510	Hchr2	422	MGLB12490	3840462	scaffold_3	32	.
HOLleu_05357	26074193	Hchr2	423	MGLB12094	70262512	scaffold_3	802	E
HOLleu_05363	26165802	Hchr2	424	MGLB12588	78988734	scaffold_3	914	E
HOLleu_05366	26265753	Hchr2	425	MGLB11785	40650751	scaffold_3	442	.
HOLleu_05369	26304213	Hchr2	426	MGLB12083	61331942	scaffold_3	687	.
HOLleu_05390	26635533	Hchr2	428	MGLB12513	38574757	scaffold_3	412	E
HOLleu_05403	26989716	Hchr2	430	MGLB11571	23676994	scaffold_3	247	E
HOLleu_05404	27129742	Hchr2	431	MGLB11670	11831062	scaffold_3	110	E
HOLleu_05425	27519221	Hchr2	432	MGLB11374	41736122	scaffold_3	458	.
HOLleu_05427	27688071	Hchr2	433	MGLB11355	67860008	scaffold_3	775	E
HOLleu_05428	27931403	Hchr2	434	MGLB11387	75591925	scaffold_3	872	E
HOLleu_05430	28032567	Hchr2	435	MGLB12070	1401152	scaffold_3	7	E
HOLleu_05432	28125715	Hchr2	436	MGLB11760	74758151	scaffold_3	862	E
HOLleu_05433	28188893	Hchr2	437	MGLB12501	41155613	scaffold_3	452	E
HOLleu_05434	28219997	Hchr2	438	MGLB11887	72829759	scaffold_3	835	.
HOLleu_05437	28397340	Hchr2	439	MGLB12156	3459456	scaffold_3	28	E
HOLleu_05439	28505550	Hchr2	440	MGLB12635	63873710	scaffold_3	711	E
HOLleu_05441	28558576	Hchr2	441	MGLB12609	82174938	scaffold_3	956	E
HOLleu_05442	28627133	Hchr2	442	MGLB11184	12803213	scaffold_3	126	E
HOLleu_05443	28645345	Hchr2	443	MGLB12229	59799424	scaffold_3	671	E
HOLleu_05446	28737004	Hchr2	444	MGLB11219	82221872	scaffold_3	957	E
HOLleu_05450	28832050	Hchr2	445	MGLB12438	76886041	scaffold_3	893	E
HOLleu_05453	28872611	Hchr2	446	MGLB12336	76940384	scaffold_3	894	E
HOLleu_05455	28924197	Hchr2	447	MGLB11030	76982825	scaffold_3	895	E
HOLleu_05457	29233901	Hchr2	448	MGLB11858	10273587	scaffold_3	91	E
HOLleu_05458	29260200	Hchr2	449	MGLB12564	10109143	scaffold_3	90	.
HOLleu_05459	29362580	Hchr2	450	MGLB12423	10059121	scaffold_3	89	E
HOLleu_05470	29814947	Hchr2	452	MGLB12406	70765291	scaffold_3	808	.
HOLleu_05473	29899743	Hchr2	453	MGLB11011	21998882	scaffold_3	230	E
HOLleu_05474	29960334	Hchr2	454	MGLB11684	26855200	scaffold_3	290	E
HOLleu_05476	30090083	Hchr2	455	MGLB11389	59735775	scaffold_3	670	E
HOLleu_05479	30171569	Hchr2	456	MGLB12011	36535973	scaffold_3	383	E
HOLleu_05488	30349590	Hchr2	457	MGLB11062	48828565	scaffold_3	552	.
HOLleu_05491	30485296	Hchr2	459	MGLB11134	27707544	scaffold_3	302	E
HOLleu_05496	30759233	Hchr2	460	MGLB12324	71151845	scaffold_3	816	.
HOLleu_05499	30818642	Hchr2	461	MGLB12240	43682114	scaffold_3	484	E
HOLleu_05500	30838656	Hchr2	462	MGLB11430	43644781	scaffold_3	483	E
HOLleu_05502	30876651	Hchr2	463	MGLB12674	71170503	scaffold_3	817	.
HOLleu_05505	30952321	Hchr2	464	MGLB12478	37508134	scaffold_3	400	E
HOLleu_05507	31036004	Hchr2	465	MGLB12243	7971691	scaffold_3	65	E
HOLleu_05510	31079172	Hchr2	466	MGLB12118	25499133	scaffold_3	273	E
HOLleu_05516	31321570	Hchr2	468	MGLB11071	65148271	scaffold_3	736	E
HOLleu_05519	31396805	Hchr2	469	MGLB11995	49410384	scaffold_3	565	E
HOLleu_05520	31414190	Hchr2	470	MGLB10998	19127363	scaffold_3	199	.
HOLleu_05521	31446501	Hchr2	471	MGLB11988	82883515	scaffold_3	966	E
HOLleu_05522	31464637	Hchr2	472	MGLB11865	82914751	scaffold_3	967	.
HOLleu_05526	31533511	Hchr2	473	MGLB11886	49317299	scaffold_3	562	E
HOLleu_05527	31555709	Hchr2	474	MGLB11473	49341590	scaffold_3	563	E
HOLleu_05530	31619966	Hchr2	475	MGLB12315	39043170	scaffold_3	421	E
HOLleu_05531	31688323	Hchr2	476	MGLB12659	80717020	scaffold_3	940	E
HOLleu_05532	31771515	Hchr2	477	MGLB11250	80788834	scaffold_3	942	.
HOLleu_05533	31944349	Hchr2	478	MGLB12479	80774667	scaffold_3	941	E
HOLleu_05535	31990431	Hchr2	479	MGLB12618	79677402	scaffold_3	919	E
HOLleu_05543	32160022	Hchr2	480	MGLB12714	68165497	scaffold_3	776	E
HOLleu_05544	32201171	Hchr2	481	MGLB11930	25032563	scaffold_3	265	E
HOLleu_05545	32209884	Hchr2	482	MGLB11020	34173028	scaffold_3	359	E
HOLleu_05552	32297993	Hchr2	483	MGLB11412	70169855	scaffold_3	799	E
HOLleu_05553	32340581	Hchr2	484	MGLB11703	714761	scaffold_3	5	E
HOLleu_05555	32402034	Hchr2	485	MGLB11096	36877045	scaffold_3	390	E
HOLleu_05556	32418967	Hchr2	486	MGLB12507	36885792	scaffold_3	391	E
HOLleu_05558	32436553	Hchr2	487	MGLB12526	36894238	scaffold_3	392	E
HOLleu_05570	33061185	Hchr2	490	MGLB11122	7953858	scaffold_3	64	E
HOLleu_05571	33073597	Hchr2	491	MGLB11899	59391432	scaffold_3	661	E
HOLleu_05582	33232091	Hchr2	492	MGLB12385	69369641	scaffold_3	794	.
HOLleu_05583	33291967	Hchr2	493	MGLB11574	41819489	scaffold_3	459	E
HOLleu_05584	33323907	Hchr2	494	MGLB11950	41841373	scaffold_3	460	E
HOLleu_05587	33372451	Hchr2	495	MGLB11300	13025093	scaffold_3	131	E
HOLleu_05589	33403151	Hchr2	496	MGLB11649	12964637	scaffold_3	130	E
HOLleu_05592	33543323	Hchr2	497	MGLB11229	43524057	scaffold_3	480	.
HOLleu_05593	33610274	Hchr2	498	MGLB12262	34022826	scaffold_3	356	E
HOLleu_05601	33708483	Hchr2	499	MGLB11747	49297872	scaffold_3	561	E
HOLleu_05609	33941971	Hchr2	500	MGLB12217	64805515	scaffold_3	727	E
HOLleu_05618	34202775	Hchr2	502	MGLB11049	31335213	scaffold_3	336	E
HOLleu_05622	34396809	Hchr2	504	MGLB11523	6470954	scaffold_3	52	E
HOLleu_05626	34542046	Hchr2	505	MGLB12075	26519140	scaffold_3	287	E
HOLleu_05628	34587104	Hchr2	506	MGLB12589	65353776	scaffold_3	739	E
HOLleu_05629	34606528	Hchr2	507	MGLB11901	55469071	scaffold_3	608	E
HOLleu_05630	34679307	Hchr2	508	MGLB12175	55541327	scaffold_3	609	E
HOLleu_05639	34875086	Hchr2	509	MGLB12317	22896613	scaffold_3	240	E
HOLleu_05641	34971770	Hchr2	510	MGLB12472	48794836	scaffold_3	550	E
HOLleu_05686	36074463	Hchr2	511	MGLB11572	40946914	scaffold_3	448	E
HOLleu_05687	36104631	Hchr2	512	MGLB12041	64474634	scaffold_3	722	E
HOLleu_05689	36354534	Hchr2	513	MGLB12270	72142964	scaffold_3	826	E
HOLleu_05697	36549327	Hchr2	514	MGLB12129	23258910	scaffold_3	243	.
HOLleu_05700	36584877	Hchr2	515	MGLB11259	36428645	scaffold_3	381	E
HOLleu_05703	36697753	Hchr2	516	MGLB12577	36399185	scaffold_3	380	E
HOLleu_05711	36817088	Hchr2	517	MGLB11257	33665837	scaffold_3	355	E
HOLleu_05713	37019016	Hchr2	518	MGLB12404	33536186	scaffold_3	354	E
HOLleu_05714	37040602	Hchr2	519	MGLB11491	33457738	scaffold_3	353	E
HOLleu_05730	37540787	Hchr2	520	MGLB12583	73091268	scaffold_3	838	E
HOLleu_05733	37631738	Hchr2	521	MGLB11362	25085627	scaffold_3	266	E
HOLleu_05736	37748578	Hchr2	522	MGLB11327	37978373	scaffold_3	403	.
HOLleu_05737	37760654	Hchr2	523	MGLB11664	10883294	scaffold_3	98	E
HOLleu_05745	38014635	Hchr2	524	MGLB11031	42175657	scaffold_3	467	E
HOLleu_05746	38047798	Hchr2	525	MGLB12670	42140933	scaffold_3	466	E
HOLleu_05750	38162536	Hchr2	526	MGLB12101	650749	scaffold_3	4	E
HOLleu_05752	38222354	Hchr2	527	MGLB11391	80172311	scaffold_3	927	.
HOLleu_05755	38345430	Hchr2	528	MGLB12437	61211646	scaffold_3	685	.
HOLleu_05760	38566921	Hchr2	529	MGLB11466	50808349	scaffold_3	581	E
HOLleu_05764	38637044	Hchr2	530	MGLB12187	59530004	scaffold_3	666	E
HOLleu_05765	38670082	Hchr2	531	MGLB11086	76353988	scaffold_3	884	E
HOLleu_05768	38740396	Hchr2	532	MGLB10984	76389900	scaffold_3	885	E
HOLleu_05769	38765391	Hchr2	533	MGLB11594	67263849	scaffold_3	767	E
HOLleu_05770	38808950	Hchr2	534	MGLB12411	61662617	scaffold_3	690	E
HOLleu_05771	38831061	Hchr2	535	MGLB11156	71235384	scaffold_3	820	E
HOLleu_05788	39356957	Hchr2	537	MGLB11990	42052318	scaffold_3	465	E
HOLleu_05790	39467017	Hchr2	538	MGLB11570	38314123	scaffold_3	409	E
HOLleu_05791	39476088	Hchr2	539	MGLB11792	38280750	scaffold_3	408	E
HOLleu_05793	39540050	Hchr2	540	MGLB12607	36761593	scaffold_3	387	E
HOLleu_05801	39964696	Hchr2	541	MGLB12497	70611255	scaffold_3	805	E
HOLleu_05809	40081892	Hchr2	542	MGLB12708	42573500	scaffold_3	474	E
HOLleu_05810	40114974	Hchr2	543	MGLB12327	36792798	scaffold_3	388	E
HOLleu_05812	40130632	Hchr2	544	MGLB12138	36811524	scaffold_3	389	E
HOLleu_05851	41443556	Hchr2	546	MGLB12038	62055995	scaffold_3	693	.
HOLleu_05852	41483033	Hchr2	547	MGLB12326	62089194	scaffold_3	694	.
HOLleu_05855	41561022	Hchr2	548	MGLB12035	62131103	scaffold_3	695	E
HOLleu_05857	41635901	Hchr2	549	MGLB12687	10297878	scaffold_3	92	E
HOLleu_05858	41711840	Hchr2	550	MGLB11577	10384479	scaffold_3	93	E
HOLleu_05859	41796182	Hchr2	551	MGLB11721	41238664	scaffold_3	453	E
HOLleu_05875	42271221	Hchr2	553	MGLB12378	37875372	scaffold_3	402	E
HOLleu_05878	42333864	Hchr2	554	MGLB12357	37825804	scaffold_3	401	E
HOLleu_05890	43047604	Hchr2	555	MGLB12007	47395053	scaffold_3	527	E
HOLleu_05893	43149624	Hchr2	556	MGLB11640	47413448	scaffold_3	528	.
HOLleu_05895	43297197	Hchr2	557	MGLB11696	81589945	scaffold_3	949	E
HOLleu_05896	43455533	Hchr2	558	MGLB12656	36549483	scaffold_3	384	E
HOLleu_05910	43845778	Hchr2	559	MGLB11158	11732454	scaffold_3	109	.
HOLleu_05920	44015069	Hchr2	560	MGLB12194	34528792	scaffold_3	363	E
HOLleu_05930	44315074	Hchr2	561	MGLB12522	26783640	scaffold_3	289	E
HOLleu_05935	44387786	Hchr2	562	MGLB11435	40856807	scaffold_3	444	.
HOLleu_05938	44511835	Hchr2	563	MGLB11676	34094965	scaffold_3	357	E
HOLleu_05944	44710383	Hchr2	564	MGLB11643	78586987	scaffold_3	908	E
HOLleu_05946	44802484	Hchr2	565	MGLB11310	78576192	scaffold_3	907	.
HOLleu_05948	44877286	Hchr2	566	MGLB12536	5158259	scaffold_3	44	.
HOLleu_05950	44912920	Hchr2	567	MGLB12646	81523074	scaffold_3	948	E
HOLleu_05951	44957991	Hchr2	568	MGLB11218	40897848	scaffold_3	445	E
HOLleu_05955	45070054	Hchr2	569	MGLB11599	5198265	scaffold_3	45	.
HOLleu_05956	45107785	Hchr2	570	MGLB12232	41621290	scaffold_3	456	E
HOLleu_05960	45312241	Hchr2	571	MGLB11042	67305544	scaffold_3	768	E
HOLleu_05961	45460776	Hchr2	572	MGLB11392	64605614	scaffold_3	723	E
HOLleu_05962	45522345	Hchr2	573	MGLB11135	64651198	scaffold_3	724	.
HOLleu_05964	45625134	Hchr2	574	MGLB11153	76681619	scaffold_3	891	E
HOLleu_05965	45736949	Hchr2	575	MGLB12435	76813992	scaffold_3	892	E
HOLleu_05968	45800987	Hchr2	576	MGLB11911	10625838	scaffold_3	96	E
HOLleu_05969	45945464	Hchr2	577	MGLB11623	10600332	scaffold_3	95	E
HOLleu_05973	46000399	Hchr2	578	MGLB11681	64849832	scaffold_3	728	.
HOLleu_05976	46103227	Hchr2	579	MGLB11139	42480863	scaffold_3	470	E
HOLleu_05977	46132965	Hchr2	580	MGLB12255	42494316	scaffold_3	471	E
HOLleu_05978	46177632	Hchr2	581	MGLB12661	42530897	scaffold_3	472	E
HOLleu_05979	46215319	Hchr2	582	MGLB11168	82105772	scaffold_3	955	E
HOLleu_05982	46350512	Hchr2	583	MGLB12555	38050569	scaffold_3	404	E
HOLleu_05985	46420688	Hchr2	584	MGLB12251	3526835	scaffold_3	29	E
HOLleu_05987	46546523	Hchr2	585	MGLB12313	3716669	scaffold_3	30	.
HOLleu_05988	46567187	Hchr2	586	MGLB11479	34225987	scaffold_3	360	.
HOLleu_05989	46660491	Hchr2	587	MGLB11329	75879368	scaffold_3	879	E
HOLleu_05997	46764023	Hchr2	588	MGLB12109	75854849	scaffold_3	878	E
HOLleu_06006	46950823	Hchr2	591	MGLB11793	41961302	scaffold_3	463	E
HOLleu_06007	46998553	Hchr2	592	MGLB12539	80977817	scaffold_3	943	E
HOLleu_06009	47072087	Hchr2	593	MGLB12636	69324828	scaffold_3	793	E
HOLleu_06016	47154030	Hchr2	594	MGLB11982	71587529	scaffold_3	824	E
HOLleu_06020	47231411	Hchr2	595	MGLB11716	67828929	scaffold_3	774	E
HOLleu_06027	47327266	Hchr2	596	MGLB11416	47309526	scaffold_3	525	E
HOLleu_06031	47488185	Hchr2	599	MGLB11875	50841303	scaffold_3	582	.
HOLleu_06034	47645329	Hchr2	600	MGLB11045	2855903	scaffold_3	23	.
HOLleu_06035	47732878	Hchr2	601	MGLB11895	12936184	scaffold_3	129	E
HOLleu_06036	47768936	Hchr2	602	MGLB12716	11948547	scaffold_3	112	E
HOLleu_06040	47836564	Hchr2	603	MGLB11234	24668698	scaffold_3	258	E
HOLleu_06041	47927297	Hchr2	604	MGLB12144	47066827	scaffold_3	521	E
HOLleu_06044	48079494	Hchr2	605	MGLB11996	905513	scaffold_3	6	E
HOLleu_06047	48418558	Hchr2	606	MGLB12134	80644635	scaffold_3	939	E
HOLleu_06052	48858540	Hchr2	607	MGLB11510	69549965	scaffold_3	796	E
HOLleu_06054	48990856	Hchr2	608	MGLB12062	69760901	scaffold_3	797	.
HOLleu_06055	49142501	Hchr2	609	MGLB12355	65131181	scaffold_3	735	E
HOLleu_06056	49174014	Hchr2	610	MGLB12451	65098531	scaffold_3	734	E
HOLleu_06057	49199729	Hchr2	611	MGLB12160	34152155	scaffold_3	358	E
HOLleu_06060	49244485	Hchr2	612	MGLB12130	41282812	scaffold_3	454	.
HOLleu_06066	49411626	Hchr2	613	MGLB11358	63810703	scaffold_3	708	E
HOLleu_06077	49625165	Hchr2	614	MGLB11425	74742011	scaffold_3	861	E
HOLleu_06079	49653548	Hchr2	615	MGLB12595	48580756	scaffold_3	546	.
HOLleu_06081	49706672	Hchr2	616	MGLB11480	77873882	scaffold_3	899	E
HOLleu_06084	49925259	Hchr2	617	MGLB11844	11701717	scaffold_3	108	E
HOLleu_06088	50088363	Hchr2	618	MGLB11517	11615983	scaffold_3	107	E
HOLleu_06089	50114320	Hchr2	619	MGLB12657	11592157	scaffold_3	106	E
HOLleu_06090	50134910	Hchr2	620	MGLB12639	11528779	scaffold_3	105	.
HOLleu_06091	50176614	Hchr2	621	MGLB12046	11160488	scaffold_3	101	.
HOLleu_06092	50192384	Hchr2	622	MGLB11102	11445115	scaffold_3	104	.
HOLleu_06094	50248123	Hchr2	623	MGLB11777	11353380	scaffold_3	103	E
HOLleu_06102	50545789	Hchr2	624	MGLB12559	11239216	scaffold_3	102	.
HOLleu_06103	50582349	Hchr2	625	MGLB12720	11121138	scaffold_3	100	E
HOLleu_06108	50719834	Hchr2	626	MGLB10987	11071736	scaffold_3	99	.
HOLleu_06135	51528701	Hchr2	627	MGLB11264	71036753	scaffold_3	812	E
HOLleu_06138	51705185	Hchr2	628	MGLB12124	35764220	scaffold_3	372	E
HOLleu_06139	51966886	Hchr2	629	MGLB11436	35930372	scaffold_3	373	.
HOLleu_06149	52304705	Hchr2	631	MGLB11112	47323837	scaffold_3	526	E
HOLleu_06151	52408058	Hchr2	632	MGLB12625	35688207	scaffold_3	370	E
HOLleu_06154	52521560	Hchr2	633	MGLB12678	5929739	scaffold_3	48	E
HOLleu_06157	52546094	Hchr2	634	MGLB12362	2679163	scaffold_3	22	E
HOLleu_06162	52646109	Hchr2	635	MGLB11688	75929338	scaffold_3	880	.
HOLleu_06163	52816860	Hchr2	636	MGLB11198	49781799	scaffold_3	568	E
HOLleu_06165	52885715	Hchr2	637	MGLB12612	38699734	scaffold_3	414	E
HOLleu_06167	52942000	Hchr2	638	MGLB12339	61236640	scaffold_3	686	E
HOLleu_06210	53757926	Hchr2	641	MGLB12634	76583441	scaffold_3	889	.
HOLleu_06212	53883204	Hchr2	642	MGLB11585	11970096	scaffold_3	113	E
HOLleu_06213	53931776	Hchr2	643	MGLB12292	3255393	scaffold_3	26	.
HOLleu_06218	54014701	Hchr2	644	MGLB11542	221124	scaffold_3	1	E
HOLleu_06219	54090058	Hchr2	645	MGLB11596	49240646	scaffold_3	560	E
HOLleu_06225	54306211	Hchr2	646	MGLB12281	58541065	scaffold_3	648	E
HOLleu_06228	54396153	Hchr2	647	MGLB12227	48995515	scaffold_3	556	E
HOLleu_06229	54421498	Hchr2	648	MGLB12015	49059225	scaffold_3	557	E
HOLleu_06230	54437325	Hchr2	649	MGLB12729	8841995	scaffold_3	74	E
HOLleu_06231	54463716	Hchr2	650	MGLB12179	47420326	scaffold_3	529	.
HOLleu_06234	54533672	Hchr2	651	MGLB11843	5091284	scaffold_3	42	E
HOLleu_06256	54828852	Hchr2	653	MGLB12029	40939246	scaffold_3	447	E
HOLleu_06257	54837327	Hchr2	654	MGLB12363	40917974	scaffold_3	446	E
HOLleu_06264	54960015	Hchr2	655	MGLB11064	48925651	scaffold_3	553	E
HOLleu_06265	54988324	Hchr2	656	MGLB12377	48805590	scaffold_3	551	E
HOLleu_06266	55037600	Hchr2	657	MGLB11757	43568861	scaffold_3	481	E
HOLleu_06267	55060927	Hchr2	658	MGLB11890	58601823	scaffold_3	650	E
HOLleu_06269	55097083	Hchr2	659	MGLB11227	40587349	scaffold_3	441	E
HOLleu_06272	55172820	Hchr2	660	MGLB12682	75806336	scaffold_3	877	E
HOLleu_06273	55222412	Hchr2	661	MGLB12117	75789500	scaffold_3	876	E
HOLleu_06274	55243766	Hchr2	662	MGLB12535	12504938	scaffold_3	121	E
HOLleu_06296	55705709	Hchr2	664	MGLB12216	73043358	scaffold_3	837	E
HOLleu_06297	55738622	Hchr2	665	MGLB11047	74657786	scaffold_3	859	.
HOLleu_06298	55805661	Hchr2	666	MGLB11742	73111908	scaffold_3	839	E
HOLleu_06313	56134257	Hchr2	667	MGLB11915	48960801	scaffold_3	555	.
HOLleu_06320	56296361	Hchr2	669	MGLB11673	59439187	scaffold_3	663	E
HOLleu_06321	56335063	Hchr2	670	MGLB12108	24892637	scaffold_3	263	E
HOLleu_06323	56541857	Hchr2	671	MGLB12242	58683482	scaffold_3	651	.
HOLleu_06325	56751808	Hchr2	672	MGLB12348	70802572	scaffold_3	811	.
HOLleu_06326	56834420	Hchr2	673	MGLB11600	12726862	scaffold_3	124	E
HOLleu_06327	56855186	Hchr2	674	MGLB11805	12752879	scaffold_3	125	E
HOLleu_06328	56942919	Hchr2	675	MGLB11246	36493643	scaffold_3	382	E
HOLleu_06331	56983040	Hchr2	676	MGLB12248	12061450	scaffold_3	115	E
HOLleu_06332	57042279	Hchr2	677	MGLB11951	70691506	scaffold_3	806	.
HOLleu_06352	57543589	Hchr2	678	MGLB11595	46089764	scaffold_3	511	E
HOLleu_06366	57996666	Hchr2	679	MGLB11514	57716245	scaffold_3	633	E
HOLleu_06370	58093391	Hchr2	680	MGLB12397	46118965	scaffold_3	512	E
HOLleu_06374	58162471	Hchr2	682	MGLB11206	59641677	scaffold_3	667	E
HOLleu_06378	58315118	Hchr2	683	MGLB12444	71204903	scaffold_3	819	E
HOLleu_06380	58420633	Hchr2	684	MGLB12241	67790897	scaffold_3	773	E
HOLleu_06381	58470950	Hchr2	685	MGLB12476	81035555	scaffold_3	944	E
HOLleu_06384	58573231	Hchr2	686	MGLB12511	36974753	scaffold_3	393	E
HOLleu_06387	58658397	Hchr2	687	MGLB12064	20723738	scaffold_3	215	E
HOLleu_06388	58682366	Hchr2	688	MGLB11454	49382227	scaffold_3	564	E
HOLleu_06389	58708810	Hchr2	689	MGLB12550	20901399	scaffold_3	218	E
HOLleu_06391	58883777	Hchr2	690	MGLB11278	20794058	scaffold_3	217	E
HOLleu_06393	58937407	Hchr2	691	MGLB12148	48118836	scaffold_3	537	E
HOLleu_06395	59034491	Hchr2	692	MGLB11831	20768422	scaffold_3	216	E
HOLleu_06412	59557663	Hchr2	693	MGLB11519	26337354	scaffold_3	285	E
HOLleu_06413	59629512	Hchr2	694	MGLB11833	46275828	scaffold_3	514	E
HOLleu_06433	60319759	Hchr2	696	MGLB11726	24856468	scaffold_3	262	E
HOLleu_06436	60403956	Hchr2	697	MGLB12527	55390954	scaffold_3	607	E
HOLleu_06440	60563738	Hchr2	698	MGLB11235	41022985	scaffold_3	450	E
HOLleu_06445	60660015	Hchr2	700	MGLB12410	42559672	scaffold_3	473	E
HOLleu_06451	60748754	Hchr2	701	MGLB12695	40992715	scaffold_3	449	E
HOLleu_06453	60808167	Hchr2	702	MGLB11762	25116269	scaffold_3	268	.
HOLleu_06454	60875445	Hchr2	703	MGLB12546	81080313	scaffold_3	945	E
HOLleu_06457	61192407	Hchr2	704	MGLB11545	12167258	scaffold_3	117	E
HOLleu_06458	61237776	Hchr2	705	MGLB12469	4968426	scaffold_3	40	E
HOLleu_06482	61920434	Hchr2	709	MGLB12076	67523641	scaffold_3	769	E
HOLleu_06516	62740715	Hchr2	710	MGLB12146	47800051	scaffold_3	536	.
HOLleu_06518	62827593	Hchr2	712	MGLB12161	41874723	scaffold_3	461	E
HOLleu_06524	62924083	Hchr2	713	MGLB11152	70720960	scaffold_3	807	E
HOLleu_06525	62956083	Hchr2	714	MGLB11166	58845915	scaffold_3	653	E
HOLleu_06541	63239197	Hchr2	716	MGLB11722	58998795	scaffold_3	655	E
HOLleu_06542	63264902	Hchr2	717	MGLB11797	64147184	scaffold_3	714	E
HOLleu_06543	63308303	Hchr2	718	MGLB11489	64128693	scaffold_3	713	E
HOLleu_06545	63349647	Hchr2	719	MGLB11628	44200966	scaffold_3	493	.
HOLleu_06547	63407035	Hchr2	720	MGLB11503	21258155	scaffold_3	222	E
HOLleu_06548	63413663	Hchr2	721	MGLB11935	81783740	scaffold_3	951	E
HOLleu_06557	63639766	Hchr2	722	MGLB11138	80108275	scaffold_3	926	E
HOLleu_06559	63701864	Hchr2	723	MGLB11773	75509195	scaffold_3	871	.
HOLleu_06560	63727938	Hchr2	724	MGLB11215	75481479	scaffold_3	870	E
HOLleu_06561	63789239	Hchr2	725	MGLB11407	23472262	scaffold_3	245	E
HOLleu_06569	64011681	Hchr2	726	MGLB10980	25022243	scaffold_3	264	E
HOLleu_06584	64626588	Hchr2	727	MGLB11720	81338591	scaffold_3	947	.
HOLleu_06586	64688517	Hchr2	728	MGLB12554	59693757	scaffold_3	669	E
HOLleu_06590	64954813	Hchr2	730	MGLB12637	63834379	scaffold_3	709	E
HOLleu_06591	65006435	Hchr2	731	MGLB11276	5116613	scaffold_3	43	.
HOLleu_06594	65043076	Hchr2	732	MGLB11598	78685501	scaffold_3	910	E
HOLleu_06604	65426717	Hchr2	733	MGLB11592	49095093	scaffold_3	558	.
HOLleu_06605	65473875	Hchr2	734	MGLB10981	73613644	scaffold_3	842	E
HOLleu_06606	65549627	Hchr2	735	MGLB12593	48598805	scaffold_3	547	E
