s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_786922	31588674	1377	XP_041470462	13571096	6545	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030833918	31600931	1378	XP_041470463	13589702	6546	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030833919	31634675	1379	XP_041471308	13629945	6547	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_011666525	31661665	1380	XP_041470466	13661154	6548	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030833921	31720147	1381	XP_041470468	13802429	6549	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_003724832	31780094	1382	XP_041470379	9808077	6522	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_785814	31830551	1383	XP_041470471	13922171	6550	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834550	31987239	1384	XP_041469951	22666187	6639	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_011660703	32203718	1385	XP_041470316	6633174	6497	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834556	32449078	1387	XP_041471200	6748358	6498	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_794144	32495662	1388	XP_041470319	6760713	6499	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_784687	32512213	1389	XP_041470321	6820259	6500	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_784625	32520442	1390	XP_041470323	6844982	6501	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_800036	32534086	1391	XP_041471098	40699141	6814	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_011665772	32554707	1392	XP_041471048	38426929	6794	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_011660853	32570153	1393	XP_041471093	40590276	6813	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834563	32919998	1394	XP_041471101	40800764	6815	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030833936	32951029	1395	XP_041471102	40948782	6816	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_782414	33015206	1396	XP_041471109	41000254	6817	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834564	33036063	1397	XP_041470146	41842303	6829	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030833943	33156913	1398	XP_041471139	41697729	6827	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_011679011	33308127	1399	XP_041470144	41641459	6826	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030833959	33389900	1400	XP_041470991	35162745	6773	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030833960	33571530	1401	XP_041470989	34963112	6772	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030833970	33680231	1403	XP_041470971	34160582	6759	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834570	33855800	1404	XP_041470959	34007713	6757	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_011669531	33923876	1405	XP_041470957	33933111	6756	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030833978	34147874	1406	XP_041470956	33892782	6754	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030833982	34185899	1407	XP_041470953	33839699	6752	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_003723914	34627011	1409	XP_041470948	33784146	6751	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_003723913	34634284	1410	XP_041470947	33777206	6750	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030833988	34654695	1411	XP_041470945	33717887	6749	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030833994	34773886	1412	XP_041470708	24496600	6654	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030833997	34893184	1413	XP_041470710	24650238	6656	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_795483	35052256	1414	XP_041470711	24695369	6657	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834000	35153663	1415	XP_041470042	32149660	6730	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834584	35167058	1416	XP_041469955	24708757	6658	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834012	36192889	1419	XP_041470955	33867001	6753	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834614	36948075	1421	XP_041470964	34130518	6758	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834030	37291727	1422	XP_041470944	33682581	6748	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834040	37452258	1423	XP_041470709	24603183	6655	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_011683198	38527127	1424	XP_041470713	24791005	6659	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834641	38935009	1425	XP_041470118	39597659	6806	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834643	39139943	1426	XP_041469929	19376726	6605	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834052	39157821	1427	XP_041470583	19220353	6604	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834053	39229714	1428	XP_041470571	18810865	6595	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834057	39259030	1429	XP_041470572	18858843	6597	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834059	39283705	1430	XP_041470576	18878438	6598	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_793925	39290975	1431	XP_041470577	18891566	6599	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834646	39349974	1432	XP_041470579	18957930	6600	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834647	39411933	1433	XP_041471131	41553468	6823	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834650	39811771	1434	XP_041469926	18967246	6601	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834078	39946903	1435	XP_041469886	41565044	6824	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834079	39952372	1436	XP_041471132	41584312	6825	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834651	39973207	1437	XP_041471399	35288312	6774	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834080	40098822	1438	XP_041471005	35322566	6775	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_788176	40228295	1439	XP_041470289	5956648	6493	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834082	40268060	1440	XP_041470287	5919149	6491	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834093	40805894	1441	XP_041471007	35342053	6776	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834094	40814474	1442	XP_041471009	35375566	6777	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_011671562	40850687	1443	XP_041471347	5383000	6490	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834657	40918000	1444	XP_041471321	5931633	6492	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834103	41497360	1445	XP_041469912	17894408	6584	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834106	41688611	1446	XP_041470555	17907049	6585	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_001199439	41809372	1447	XP_041470556	17945103	6586	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834109	41821882	1448	XP_041470557	17950587	6587	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_011683341	41838987	1449	XP_041470558	17971599	6588	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_011683356	41854654	1450	XP_041471323	18108757	6589	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834664	41914501	1451	XP_041469921	18164035	6590	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834110	41928826	1452	XP_041470565	18195393	6592	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834112	42002256	1453	XP_041470567	18264526	6593	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834113	42403849	1454	XP_041470582	19099466	6603	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834118	42546705	1455	XP_041470581	19059641	6602	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834121	42702394	1456	XP_041471115	41366824	6819	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834124	42718894	1457	XP_041470908	32482476	6734	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_790832	42750975	1458	XP_041470907	32468330	6733	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834673	43519767	1461	XP_041470063	34238616	6760	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834135	43578740	1462	XP_041470974	34262484	6761	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834137	43598345	1463	XP_041470975	34281749	6762	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834138	43609486	1464	XP_041470976	34295247	6763	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_796332	43619475	1465	XP_041470977	34332313	6764	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834139	43766659	1466	XP_041470978	34409361	6765	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834150	44132473	1467	XP_041470982	34746616	6766	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_784695	44145182	1468	XP_041470983	34755898	6767	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834151	44151062	1469	XP_041470984	34779562	6768	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834152	44319354	1470	XP_041470985	34795642	6769	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_793337	44400292	1471	XP_041470986	34841747	6770	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834157	44694255	1472	XP_041470900	32291047	6732	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834159	44745959	1473	XP_041470899	32291047	6731	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834687	44956228	1474	XP_041470041	32125442	6729	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_796079	45476459	1475	XP_041470892	31597393	6728	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834168	45488639	1476	XP_041470885	31544839	6727	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834174	45525122	1477	XP_041470887	31521373	6726	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834693	45561457	1478	XP_041470881	31495552	6725	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834187	45659462	1479	XP_041470872	31350538	6724	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834189	45681456	1480	XP_041470866	31204782	6723	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834698	45872127	1482	XP_041471383	31145031	6722	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834195	45885452	1483	XP_041470038	31134585	6721	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_003726628	45899430	1484	XP_041470858	31122807	6720	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834699	45908440	1485	XP_041470037	31102850	6719	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_791458	45929164	1486	XP_041470857	31091186	6718	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834200	46201691	1489	XP_041470850	30881949	6715	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834206	46409175	1491	XP_041470847	30788455	6713	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_789191	46489333	1492	XP_041470852	30977581	6717	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834706	46532759	1493	XP_041470035	30915838	6716	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834216	46867650	1494	XP_041470848	30800956	6714	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834218	46896553	1495	XP_041470846	30767572	6712	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834707	46913486	1496	XP_041471381	30751058	6711	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834221	47007173	1497	XP_041470845	30745359	6710	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834247	47926907	1498	XP_041470831	29763762	6707	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	NP_001278230	48125149	1499	XP_041470825	29620324	6705	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834252	48146635	1500	XP_041470823	29570665	6704	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834265	48430303	1501	XP_041470429	12269611	6538	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834270	48582681	1502	XP_041470827	29641303	6706	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834275	48986036	1504	XP_041470833	30107265	6708	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834743	49007655	1505	XP_041469890	190074	6452	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_003724266	49444856	1506	XP_041470819	29560098	6703	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834281	49463500	1507	XP_041470818	29537022	6702	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834869	49491253	1508	XP_041470261	33397225	6747	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834284	49590756	1509	XP_041470815	29349190	6701	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_003724267	49606619	1510	XP_041470813	29326244	6700	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834756	49617022	1511	XP_041470941	33384429	6746	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834764	50067091	1514	XP_041470939	33306833	6745	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834873	51224634	1516	XP_041470927	32873545	6740	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_792876	51805396	1518	XP_041470923	32826623	6739	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834324	52189906	1519	XP_041470920	32695465	6738	NA
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834329	52215244	1520	XP_041470918	32657224	6737	A2
spur5_scaffold_1	chr8	365	362	325	0	0	S	XP_030834798	52551024	1521	XP_041469903	16413354	6562	NA
spur5_scaffold_1	chr9	365	340	2	0.999699461271224	1	NS	XP_030834702	46142079	1488	XP_041471793	2639173	6855	NA
spur5_scaffold_1	chr9	365	340	2	0.999699461271224	1	NS	XP_030834739	48836869	1503	XP_041472591	17728663	6980	NA
spur5_scaffold_10	chr1	413	1263	3	1	1	NS	XP_030835913	3749924	11017	XP_041482795	20073721	233	NA
spur5_scaffold_10	chr1	413	1263	3	1	1	NS	XP_030835920	5245357	11043	XP_041453396	43416242	553	NA
spur5_scaffold_10	chr1	413	1263	3	1	1	NS	XP_030834982	17525353	11200	XP_041463709	6128200	16	NA
spur5_scaffold_10	chr13	413	403	2	0.999988623093994	1	NS	XP_030834892	346293	10960	XP_041478463	34325210	9413	NA
spur5_scaffold_10	chr13	413	403	2	0.999988623093994	1	NS	XP_011671234	28313168	11350	XP_041478058	28104434	9311	NA
spur5_scaffold_10	chr14	413	454	8	0.987583976162239	1	NS	XP_030835926	6864738	11065	XP_041480486	21023647	9758	NA
spur5_scaffold_10	chr14	413	454	8	0.987583976162239	1	NS	XP_030835230	8160168	11079	XP_041480607	21276019	9761	NA
spur5_scaffold_10	chr14	413	454	8	0.987583976162239	1	NS	XP_030835993	14988787	11153	XP_041479596	33555550	9930	NA
spur5_scaffold_10	chr14	413	454	8	0.987583976162239	1	NS	XP_030834977	16990919	11187	XP_041479835	18717361	9733	NA
spur5_scaffold_10	chr14	413	454	8	0.987583976162239	1	NS	XP_030834989	18003948	11202	XP_041479360	21097231	9759	NA
spur5_scaffold_10	chr14	413	454	8	0.987583976162239	1	NS	XP_011674831	19136691	11212	XP_041479563	27140646	9860	NA
spur5_scaffold_10	chr14	413	454	8	0.987583976162239	1	NS	XP_030835622	21491541	11250	XP_041480158	3148944	9479	NA
spur5_scaffold_10	chr14	413	454	8	0.987583976162239	1	NS	XP_030835829	27975394	11342	XP_041480594	33457433	9928	NA
spur5_scaffold_10	chr15	413	469	3	0.999987795766771	1	NS	XP_011674526	7919639	11076	XP_041481860	13260853	10147	NA
spur5_scaffold_10	chr15	413	469	3	0.999987795766771	1	NS	XP_030835564	19585532	11218	XP_041481200	32914167	10427	Q
spur5_scaffold_10	chr15	413	469	3	0.999987795766771	1	NS	XP_793638	24984676	11298	XP_041481897	2789613	9971	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_011671863	542436	10962	XP_041485403	16530340	11647	Q
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030834897	608711	10963	XP_041485102	16494387	11646	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030834903	779115	10964	XP_041485968	16428781	11645	Q
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030834904	796766	10965	XP_041485453	16413702	11644	Q
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030834905	853721	10966	XP_041485542	16301835	11643	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030834906	970210	10967	XP_041485069	16140736	11642	Q
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030834907	1054018	10968	XP_041485818	16101533	11641	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030834881	1077335	10969	XP_041452441	16055467	11640	Q
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_011676620	1135075	10970	XP_041485225	16024991	11639	Q
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030834910	1144978	10971	XP_041485862	16018070	11638	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030834911	1155427	10972	XP_041485289	16001053	11637	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030834915	1253443	10973	XP_041485656	15974283	11636	Q
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030834916	1273088	10974	XP_041485272	15956433	11635	Q
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030834917	1294544	10975	XP_041485359	15893727	11634	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030834920	1361146	10976	XP_041485381	15852209	11633	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_003728053	1388582	10977	XP_041485379	15809428	11632	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_003728052	1447305	10978	XP_041485849	15796110	11631	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030835896	1468954	10979	XP_041485992	15724699	11630	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030835897	1487067	10980	XP_041485991	15704572	11629	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030834923	1546305	10981	XP_041485050	15645167	11628	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030835900	1604455	10982	XP_041485759	15534032	11627	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_011680344	1680783	10983	XP_041485758	15494263	11626	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030834927	1694336	10984	XP_041485521	15042368	11622	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_003731161	1928775	10985	XP_041485743	15266813	11623	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030834929	1973550	10986	XP_041486029	15312703	11624	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030834931	2139123	10987	XP_041485757	15467982	11625	Q
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_788463	2175573	10988	XP_041485368	14942011	11620	P
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030834932	2206516	10989	XP_041485538	14920732	11619	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_788525	2222457	10990	XP_041485589	14905198	11618	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030834934	2262929	10991	XP_041485921	17798799	11673	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_011677499	2301317	10992	XP_041485576	17758996	11672	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_003729653	2314813	10993	XP_041485355	17748271	11671	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030835884	2441485	10994	XP_041485643	17698449	11670	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_795664	2450794	10995	XP_041485532	17676510	11668	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030834941	2485853	10996	XP_041485561	17664123	11667	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030834943	2545591	10997	XP_041485655	17647387	11666	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030834951	2608646	10998	XP_041485266	17568072	11665	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	NP_001091919	2652450	10999	XP_041485724	12696062	11580	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030834956	2696837	11000	XP_041485888	12730815	11581	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030834962	2893739	11001	XP_041486073	12819552	11582	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_011663002	2972068	11002	XP_041485621	12894111	11583	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_011663004	2976598	11003	XP_041485094	12907488	11584	Q
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_011663006	3133357	11004	XP_041485596	13127156	11585	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030835909	3191362	11005	XP_041485937	13157944	11587	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	NP_999832	3234302	11006	XP_041485541	13187943	11589	Q
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030834964	3256079	11007	XP_041485297	13212919	11590	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_003724459	3269581	11008	XP_041486075	13235401	11591	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030834968	3291853	11009	XP_041486078	13251995	11592	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030835910	3323929	11010	XP_041485435	13278111	11593	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_784440	3343288	11011	XP_041485306	13287416	11594	Q
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030834970	3347976	11012	XP_041485303	13295461	11595	Q
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030834972	3407753	11013	XP_041485044	13319323	11596	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030834976	3472511	11014	XP_041485768	14701278	11612	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030835097	3721399	11016	XP_041485982	13685799	11602	Q
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030835102	3851305	11018	XP_041485749	17528207	11664	Q
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030835104	3871922	11020	XP_041485832	17484835	11663	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_787188	3939594	11021	XP_041485718	17443001	11662	Q
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030835116	4081692	11022	XP_041485814	17286952	11661	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_782559	4101229	11023	XP_041485807	17261702	11660	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030835118	4260297	11024	XP_041485515	17117174	11659	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030835119	4296020	11025	XP_041485900	17058075	11658	Q
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030835916	4328920	11026	XP_041486001	17032747	11657	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_796918	4353184	11027	XP_041486026	17001616	11656	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030835120	4358579	11028	XP_041485634	16993751	11655	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_790556	4391214	11029	XP_041485457	16908782	11654	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_003727043	4424033	11030	XP_041484997	16837614	11653	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_792912	4451379	11031	XP_041485112	16795762	11652	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_011674669	4484920	11032	XP_041485572	16763657	11651	Q
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030835124	4510947	11033	XP_041485776	16678063	11650	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030835125	4591697	11034	XP_041485551	16649535	11649	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_011674674	4635974	11035	XP_041485700	16632536	11648	Q
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_786545	4773758	11036	XP_041485981	12657061	11579	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_786595	4789154	11037	XP_041485866	12648079	11578	Q
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_030835129	4832993	11038	XP_041485513	12621298	11577	NA
spur5_scaffold_10	chr18	413	401	383	0	0	S	XP_788478	4842530	11039	XP_041485626	12614423	11576	K
