s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
XP_030828198	14790492	spur5_scaffold_6	319	XP_063952560	15374766	chr3	228	NA
XP_785794	14872031	spur5_scaffold_6	320	XP_063952559	15301848	chr3	227	B2+C2
XP_011660909	14922319	spur5_scaffold_6	321	XP_063952557	15209156	chr3	226	B2+C2
XP_793386	14987730	spur5_scaffold_6	322	XP_063954023	15155547	chr3	225	B2+C2
XP_786911	15156559	spur5_scaffold_6	323	XP_054752135	14851151	chr3	224	B2+C2
XP_011662302	15181379	spur5_scaffold_6	324	XP_054752136	14812030	chr3	223	NA
XP_030828442	15196756	spur5_scaffold_6	325	XP_063953921	14782449	chr3	222	B2+C2
XP_030856144	15225865	spur5_scaffold_6	326	XP_054750157	14718301	chr3	221	B2+C2
XP_786991	15264726	spur5_scaffold_6	327	XP_054752140	14702771	chr3	220	B2+C2
XP_030828124	15275469	spur5_scaffold_6	328	XP_054752141	14659575	chr3	219	B2+C2
XP_011662304	15352118	spur5_scaffold_6	329	XP_054752145	14262615	chr3	216	E
XP_001199778	15453755	spur5_scaffold_6	330	XP_054750673	14374843	chr3	217	NA
XP_003724715	15602456	spur5_scaffold_6	331	XP_063952520	14582663	chr3	218	NA
XP_030855988	15623279	spur5_scaffold_6	333	XP_054752146	14227846	chr3	215	NA
XP_782194	15763695	spur5_scaffold_6	334	XP_054750674	14079093	chr3	214	B2+C2
XP_787563	15790920	spur5_scaffold_6	335	XP_063952516	14030129	chr3	213	B2+C2
XP_011667220	15844477	spur5_scaffold_6	336	XP_063952510	13903646	chr3	212	B2+C2
XP_030828242	15884453	spur5_scaffold_6	337	XP_063952508	13851192	chr3	209	B2+C2
XP_030828685	15979385	spur5_scaffold_6	338	XP_063952195	1441734	chr3	2	NA
XP_030828483	16062366	spur5_scaffold_6	339	XP_054752394	1463585	chr3	3	NA
XP_030829142	16207295	spur5_scaffold_6	340	XP_063953892	1667664	chr3	7	NA
XP_030855731	16400595	spur5_scaffold_6	342	XP_063952509	13883289	chr3	211	NA
XP_030828698	16421214	spur5_scaffold_6	343	XP_063952507	13857654	chr3	210	NA
XP_003728175	16645330	spur5_scaffold_6	344	XP_063952200	1558936	chr3	4	NA
XP_003728176	16679515	spur5_scaffold_6	345	XP_054752396	1585299	chr3	5	NA
XP_030829162	16696858	spur5_scaffold_6	346	XP_063952203	1653194	chr3	6	NA
XP_003728179	16720993	spur5_scaffold_6	347	XP_063953893	1728136	chr3	8	NA
XP_030829194	16729134	spur5_scaffold_6	348	XP_054750741	1774659	chr3	9	NA
XP_030829199	16798275	spur5_scaffold_6	349	XP_054750323	1863969	chr3	10	NA
XP_030828182	16856919	spur5_scaffold_6	350	XP_063952204	1882257	chr3	11	NA
XP_030829066	16907700	spur5_scaffold_6	351	XP_054752400	1910556	chr3	12	NA
XP_030829064	16917405	spur5_scaffold_6	352	XP_054752402	1922661	chr3	13	B2+C2
XP_030829218	16952054	spur5_scaffold_6	353	XP_063953946	2106141	chr3	14	NA
XP_787177	16972460	spur5_scaffold_6	354	XP_063952214	2349762	chr3	15	NA
XP_787142	16981182	spur5_scaffold_6	355	XP_054750744	2422531	chr3	16	B2+C2
XP_789638	17047859	spur5_scaffold_6	356	XP_063952475	12850894	chr3	180	NA
XP_030828191	17084493	spur5_scaffold_6	357	XP_054751843	26909988	chr3	411	NA
XP_030828227	17125191	spur5_scaffold_6	358	XP_054751838	26988554	chr3	412	NA
XP_786663	17160625	spur5_scaffold_6	359	XP_063952806	27042376	chr3	413	B2+C2
XP_001200797	17205815	spur5_scaffold_6	360	XP_063952808	27126040	chr3	414	NA
XP_786458	17216957	spur5_scaffold_6	361	XP_054751832	27132531	chr3	415	B2+C2
XP_786407	17226348	spur5_scaffold_6	362	XP_054751831	27147199	chr3	416	NA
XP_030829014	17293620	spur5_scaffold_6	364	XP_054751827	27228505	chr3	417	NA
XP_030828246	17556634	spur5_scaffold_6	366	XP_054750038	27454894	chr3	418	NA
XP_030829428	17602726	spur5_scaffold_6	367	XP_063952810	27509136	chr3	419	NA
XP_011678490	17624243	spur5_scaffold_6	368	XP_054751820	27537895	chr3	420	B2+C2
XP_003727024	17634416	spur5_scaffold_6	369	XP_054750597	27546934	chr3	421	NA
XP_030828855	17650221	spur5_scaffold_6	370	XP_054750596	27590137	chr3	422	NA
XP_011678495	17698419	spur5_scaffold_6	371	XP_054750595	27623548	chr3	423	NA
NP_001229598	17704594	spur5_scaffold_6	372	XP_054751817	27639391	chr3	424	NA
XP_800174	17751920	spur5_scaffold_6	373	XP_063952636	18532314	chr3	273	NA
XP_787341	17762006	spur5_scaffold_6	374	XP_054750137	17514559	chr3	258	NA
XP_787676	17801879	spur5_scaffold_6	375	XP_063954028	17599668	chr3	259	NA
XP_011678498	17828705	spur5_scaffold_6	376	XP_063953924	17637602	chr3	260	NA
XP_030856213	17899655	spur5_scaffold_6	377	XP_054752067	17803555	chr3	262	NA
XP_003724177	17972375	spur5_scaffold_6	378	XP_054750133	17839499	chr3	263	B2+C2
XP_030828190	18104269	spur5_scaffold_6	379	XP_063952611	18046998	chr3	264	NA
XP_030829230	18143912	spur5_scaffold_6	380	XP_063954029	18087256	chr3	265	NA
XP_030828631	18204616	spur5_scaffold_6	381	XP_063952617	18200691	chr3	266	NA
NP_001116984	18277595	spur5_scaffold_6	382	XP_063952626	18299425	chr3	267	B2+C2
XP_003724174	18307840	spur5_scaffold_6	383	XP_054750655	18343275	chr3	268	NA
XP_030829232	18312625	spur5_scaffold_6	384	XP_054750654	18351679	chr3	269	NA
XP_030827790	18364626	spur5_scaffold_6	385	XP_063952630	18414213	chr3	270	NA
XP_030828371	18408768	spur5_scaffold_6	386	XP_054752050	18447407	chr3	271	NA
XP_802129	18450265	spur5_scaffold_6	387	XP_063952634	18499047	chr3	272	NA
XP_802057	18463388	spur5_scaffold_6	388	XP_054752075	17475955	chr3	257	NA
XP_030828824	18642010	spur5_scaffold_6	389	XP_054752076	17380067	chr3	256	B2+C2
XP_030827946	18658151	spur5_scaffold_6	390	XP_054752079	17344118	chr3	255	E
XP_030827944	18668000	spur5_scaffold_6	391	XP_063952595	17323852	chr3	254	E
XP_796904	18680284	spur5_scaffold_6	392	XP_063952594	17285113	chr3	253	E
XP_030829249	18779454	spur5_scaffold_6	393	XP_054750659	17217680	chr3	252	NA
XP_001198784	18797714	spur5_scaffold_6	394	XP_063953944	33092535	chr3	494	NA
XP_030828574	18804915	spur5_scaffold_6	395	XP_063952920	33105729	chr3	495	NA
XP_030828966	18815390	spur5_scaffold_6	396	XP_063952193	1388376	chr3	1	NA
XP_003726094	18882692	spur5_scaffold_6	397	XP_063953913	12876626	chr3	181	NA
XP_030855832	18890222	spur5_scaffold_6	398	XP_063953915	12903138	chr3	182	NA
XP_001198895	19065775	spur5_scaffold_6	399	XP_063954014	12934783	chr3	183	NA
XP_030828250	19070327	spur5_scaffold_6	400	XP_063952477	12947664	chr3	184	NA
XP_030828028	19094213	spur5_scaffold_6	401	XP_054751859	26311593	chr3	403	NA
XP_030829283	19126245	spur5_scaffold_6	402	XP_063952787	26381503	chr3	405	NA
XP_030829307	19159974	spur5_scaffold_6	403	XP_063952788	26395342	chr3	406	NA
XP_030829315	19296633	spur5_scaffold_6	404	XP_063952793	26554159	chr3	407	NA
XP_030829097	19326550	spur5_scaffold_6	405	XP_063952795	26666983	chr3	408	E
XP_786893	19349059	spur5_scaffold_6	406	XP_054751854	26715565	chr3	409	E
XP_030829104	19363926	spur5_scaffold_6	407	XP_054751848	26741905	chr3	410	NA
XP_030855978	19574278	spur5_scaffold_6	408	XP_063952415	10745207	chr3	152	B2+C2
XP_030855980	19585421	spur5_scaffold_6	409	XP_063952419	10801309	chr3	153	B2+C2
XP_030828272	19615423	spur5_scaffold_6	410	XP_063954008	10843722	chr3	154	NA
XP_786634	19828862	spur5_scaffold_6	411	XP_063952420	11103919	chr3	155	B2+C2
XP_003726654	19848479	spur5_scaffold_6	412	XP_054750694	11147439	chr3	156	NA
NP_999659	20061316	spur5_scaffold_6	413	XP_063952439	11398387	chr3	157	B2+C2
XP_030829174	20100851	spur5_scaffold_6	414	XP_063952436	11423018	chr3	158	B2+C2
XP_030856156	20195893	spur5_scaffold_6	415	XP_063952440	11553379	chr3	159	B2+C2
XP_795163	20229462	spur5_scaffold_6	416	XP_054752220	11588557	chr3	160	B2+C2
XP_795143	20240322	spur5_scaffold_6	417	XP_063952441	11623094	chr3	161	B2+C2
NP_001001475	20280612	spur5_scaffold_6	418	XP_054752219	11684330	chr3	162	E
XP_792877	20331578	spur5_scaffold_6	419	XP_063952443	11758162	chr3	163	NA
XP_030828852	20401272	spur5_scaffold_6	420	XP_063952452	12450098	chr3	173	K
XP_030829449	20415117	spur5_scaffold_6	421	XP_054750194	12435798	chr3	172	NA
XP_795770	20425258	spur5_scaffold_6	422	XP_054752212	12166529	chr3	168	E
XP_030828208	20441586	spur5_scaffold_6	423	XP_063952450	12200780	chr3	169	E
XP_787461	20535160	spur5_scaffold_6	424	XP_063952451	12349112	chr3	171	E
XP_030828768	20603524	spur5_scaffold_6	425	XP_063952447	12060246	chr3	167	NA
XP_030828529	20616115	spur5_scaffold_6	426	XP_063954010	11951426	chr3	166	NA
XP_011668000	20664099	spur5_scaffold_6	427	XP_054752217	11924112	chr3	165	NA
XP_779911	20814060	spur5_scaffold_6	428	XP_063952444	11783030	chr3	164	E
XP_786649	20826317	spur5_scaffold_6	429	XP_054752199	12527986	chr3	174	E
XP_030856295	20834885	spur5_scaffold_6	430	XP_063952454	12550051	chr3	175	E
XP_790158	20872962	spur5_scaffold_6	431	XP_063952455	12576043	chr3	176	NA
NP_001268688	20879816	spur5_scaffold_6	432	XP_063952457	12624266	chr3	177	NA
XP_011668010	20915264	spur5_scaffold_6	433	XP_063952458	12665074	chr3	178	NA
XP_030828466	20963098	spur5_scaffold_6	434	XP_063952465	12711815	chr3	179	NA
XP_001176662	20997928	spur5_scaffold_6	435	XP_063952434	10568513	chr3	151	NA
XP_783238	21033098	spur5_scaffold_6	436	XP_054750208	10508428	chr3	149	NA
XP_030856364	21052491	spur5_scaffold_6	437	XP_063952421	10424266	chr3	148	E
XP_783052	21079542	spur5_scaffold_6	438	XP_063952422	10382938	chr3	147	R
XP_011668026	21093226	spur5_scaffold_6	439	XP_054750700	10336917	chr3	146	NA
XP_799963	21100507	spur5_scaffold_6	440	XP_054752250	10327820	chr3	145	NA
XP_003725586	21240608	spur5_scaffold_6	441	XP_063952407	10111643	chr3	144	E
XP_030828599	21452509	spur5_scaffold_6	443	XP_063952479	12975065	chr3	185	E
XP_030829423	21463502	spur5_scaffold_6	444	XP_063953936	26298750	chr3	402	NA
XP_030829037	21492430	spur5_scaffold_6	445	XP_054750607	26279012	chr3	401	NA
XP_011668558	21518349	spur5_scaffold_6	446	XP_054751749	31215010	chr3	466	NA
XP_030827947	21534880	spur5_scaffold_6	447	XP_063952883	31297071	chr3	467	NA
XP_030856002	21590859	spur5_scaffold_6	448	XP_054751816	27759594	chr3	425	NA
XP_781827	21639340	spur5_scaffold_6	449	XP_054751814	27784800	chr3	426	NA
XP_781892	21657469	spur5_scaffold_6	450	XP_054751813	27799207	chr3	427	E
XP_780019	21671881	spur5_scaffold_6	451	XP_054751812	27819983	chr3	428	NA
XP_030856333	21682686	spur5_scaffold_6	452	XP_063952821	27874647	chr3	429	NA
XP_784279	21724148	spur5_scaffold_6	453	XP_054751808	27943266	chr3	430	E
XP_011682012	21771891	spur5_scaffold_6	454	XP_054749806	55587507	chr3	898	E
XP_011681993	21836005	spur5_scaffold_6	455	XP_054750439	55547033	chr3	897	NA
XP_783284	21840367	spur5_scaffold_6	456	XP_054749807	55529049	chr3	896	NA
XP_030828912	21908772	spur5_scaffold_6	457	XP_054751166	55375020	chr3	895	NA
XP_796385	21936159	spur5_scaffold_6	459	XP_054751167	55353079	chr3	894	E
NP_001116983	21943525	spur5_scaffold_6	460	XP_054751168	55318540	chr3	893	NA
XP_030829330	21960506	spur5_scaffold_6	461	XP_063953460	55299331	chr3	892	NA
XP_003727282	21972730	spur5_scaffold_6	462	XP_054751169	55291393	chr3	891	E
XP_030827854	22006218	spur5_scaffold_6	464	XP_054751171	55246360	chr3	889	E
XP_795646	22017116	spur5_scaffold_6	465	XP_054749810	55177832	chr3	888	E
XP_030828324	22029095	spur5_scaffold_6	466	XP_054751172	55130843	chr3	887	NA
XP_030828327	22086321	spur5_scaffold_6	467	XP_063953457	54997106	chr3	886	NA
XP_030827969	22163789	spur5_scaffold_6	468	XP_054751178	54913429	chr3	885	B2+C2
XP_799988	22216725	spur5_scaffold_6	469	XP_054751180	54809143	chr3	884	E
XP_003727279	22227262	spur5_scaffold_6	470	XP_063953452	54797010	chr3	883	I
XP_030855782	22272678	spur5_scaffold_6	471	XP_054751185	54700647	chr3	882	E
XP_030829107	22314549	spur5_scaffold_6	472	XP_054751186	54692723	chr3	881	NA
XP_030829096	22430401	spur5_scaffold_6	473	XP_063952362	8463267	chr3	122	NA
XP_782612	22435716	spur5_scaffold_6	474	XP_054750236	8479244	chr3	123	NA
XP_030856202	22444181	spur5_scaffold_6	475	XP_063952363	8505801	chr3	124	NA
XP_030856205	22451714	spur5_scaffold_6	476	XP_054752285	8515592	chr3	125	NA
XP_030828789	22775188	spur5_scaffold_6	478	XP_054752280	8681292	chr3	126	E
XP_030856044	22920876	spur5_scaffold_6	479	XP_054750232	8886583	chr3	127	NA
XP_781094	23103476	spur5_scaffold_6	480	XP_054752255	9809348	chr3	143	NA
XP_030828241	23151516	spur5_scaffold_6	481	XP_063952390	9755128	chr3	142	NA
XP_003725077	23277401	spur5_scaffold_6	482	XP_054750701	9605665	chr3	139	NA
XP_030828395	23317017	spur5_scaffold_6	483	XP_054752263	9555419	chr3	137	NA
XP_030828396	23322484	spur5_scaffold_6	484	XP_063952387	9541108	chr3	136	NA
XP_030827971	23355118	spur5_scaffold_6	485	XP_063952382	9507675	chr3	135	E
XP_030827970	23374815	spur5_scaffold_6	486	XP_063952381	9487176	chr3	134	E
XP_030828619	23402985	spur5_scaffold_6	487	XP_063952379	9451117	chr3	133	E
XP_003730087	23748564	spur5_scaffold_6	488	XP_054752273	9093098	chr3	132	NA
XP_030827797	23764913	spur5_scaffold_6	489	XP_063952373	9041894	chr3	131	E
XP_003724586	23924450	spur5_scaffold_6	490	XP_063952006	26073913	chr3	396	NA
XP_030828322	23961783	spur5_scaffold_6	491	XP_054751867	26038028	chr3	394	E
XP_030828185	23978648	spur5_scaffold_6	492	XP_054751868	25981824	chr3	393	NA
XP_030828281	24087353	spur5_scaffold_6	493	XP_054751874	25844457	chr3	389	B2+C2
XP_788853	24162683	spur5_scaffold_6	494	XP_054751885	25702903	chr3	388	NA
XP_030828248	24479086	spur5_scaffold_6	495	XP_063953044	38224457	chr3	581	NA
XP_030829370	24515994	spur5_scaffold_6	496	XP_054750547	38256751	chr3	582	NA
XP_030828877	24589443	spur5_scaffold_6	497	XP_054751566	38344246	chr3	584	NA
XP_030829034	24764609	spur5_scaffold_6	498	XP_063953062	38526805	chr3	587	E
XP_030856164	24803495	spur5_scaffold_6	499	XP_063953060	38590156	chr3	588	E
XP_789985	24911964	spur5_scaffold_6	500	XP_054751554	38655061	chr3	591	E
XP_030855798	24978559	spur5_scaffold_6	501	XP_063953068	38800959	chr3	593	NA
XP_797527	25055298	spur5_scaffold_6	502	XP_063953079	38870789	chr3	596	NA
XP_030828314	25063578	spur5_scaffold_6	503	XP_063953073	38891799	chr3	597	E
XP_030855749	25122172	spur5_scaffold_6	504	XP_054749952	39016741	chr3	601	E
XP_030829211	25367813	spur5_scaffold_6	505	XP_063953088	39357519	chr3	607	B2+C2
XP_011675818	25397979	spur5_scaffold_6	506	XP_063953090	39368824	chr3	608	B2+C2
XP_030828661	25410286	spur5_scaffold_6	507	XP_054751531	39379854	chr3	609	NA
XP_030829126	25505405	spur5_scaffold_6	508	XP_063953091	39526954	chr3	611	NA
XP_030829441	25948495	spur5_scaffold_6	509	XP_063952041	39918786	chr3	612	E
XP_030827927	25984805	spur5_scaffold_6	510	XP_054749946	39948349	chr3	613	E
XP_030827926	25996397	spur5_scaffold_6	511	XP_054751517	39988698	chr3	614	NA
XP_030856085	26025263	spur5_scaffold_6	512	XP_063952042	40071066	chr3	615	NA
XP_792811	26182205	spur5_scaffold_6	513	XP_063953113	40185871	chr3	619	E
XP_792832	26199363	spur5_scaffold_6	514	XP_063953118	40219230	chr3	620	E
XP_030829137	26348165	spur5_scaffold_6	515	XP_063953120	40464269	chr3	624	E
XP_001192880	26379967	spur5_scaffold_6	516	XP_063953121	40499718	chr3	625	NA
XP_011678543	26428697	spur5_scaffold_6	517	XP_054751503	40597644	chr3	626	NA
XP_030855758	26441937	spur5_scaffold_6	518	XP_063953124	40624003	chr3	627	E
XP_011668745	26466112	spur5_scaffold_6	519	XP_063953129	40641433	chr3	628	NA
XP_794320	26511479	spur5_scaffold_6	520	XP_054751499	40695328	chr3	629	E
XP_794342	26520602	spur5_scaffold_6	521	XP_054751498	40708071	chr3	630	E
XP_011675546	26538416	spur5_scaffold_6	522	XP_063953134	40740229	chr3	631	E
XP_030856046	26546705	spur5_scaffold_6	523	XP_063953133	40759104	chr3	632	E
XP_030856045	26560780	spur5_scaffold_6	524	XP_063953132	40770343	chr3	633	E
XP_030856073	26598791	spur5_scaffold_6	525	XP_054751493	40830616	chr3	634	NA
XP_030856075	26605436	spur5_scaffold_6	526	XP_054751489	40867863	chr3	635	E
XP_030829031	26624905	spur5_scaffold_6	527	XP_054751488	40906274	chr3	636	E
XP_003731348	26644322	spur5_scaffold_6	528	XP_054751487	40920291	chr3	637	NA
XP_030829033	26649202	spur5_scaffold_6	529	XP_054751486	40923898	chr3	638	E
XP_030856166	26657110	spur5_scaffold_6	530	XP_054751485	40948114	chr3	639	NA
XP_030828035	26665037	spur5_scaffold_6	531	XP_063952045	40990132	chr3	640	NA
XP_030827958	26725951	spur5_scaffold_6	532	XP_063953136	41036115	chr3	641	NA
XP_030855770	26823212	spur5_scaffold_6	533	XP_054751481	41069760	chr3	642	B2+C2
XP_003729436	26845621	spur5_scaffold_6	534	XP_054751478	41127314	chr3	643	B2+C2
XP_011664163	26874884	spur5_scaffold_6	535	XP_063953148	41150585	chr3	644	NA
XP_030827964	26904572	spur5_scaffold_6	536	XP_063953150	41184609	chr3	645	NA
XP_003728171	27019157	spur5_scaffold_6	537	XP_063953151	41303097	chr3	646	B2+C2
XP_030828221	27025731	spur5_scaffold_6	538	XP_054751474	41343673	chr3	647	NA
XP_030828817	27087328	spur5_scaffold_6	539	XP_054750534	41384551	chr3	648	NA
XP_011679773	27149356	spur5_scaffold_6	540	XP_054751472	41564345	chr3	650	NA
XP_030856311	27289005	spur5_scaffold_6	541	XP_054751470	41614128	chr3	651	NA
XP_030828266	27330205	spur5_scaffold_6	542	XP_063953152	41660799	chr3	652	NA
XP_780602	27369278	spur5_scaffold_6	543	XP_054751468	41711967	chr3	653	NA
XP_030828850	27398765	spur5_scaffold_6	544	XP_054751467	41731517	chr3	654	B2+C2
XP_030828774	27404920	spur5_scaffold_6	545	XP_054751466	41749769	chr3	655	B2+C2
XP_030828045	27451746	spur5_scaffold_6	546	XP_054751464	41817585	chr3	656	NA
XP_030828046	27460634	spur5_scaffold_6	547	XP_054750531	41855246	chr3	658	NA
XP_782249	27496822	spur5_scaffold_6	548	XP_063952047	41853808	chr3	657	NA
XP_030828049	27514001	spur5_scaffold_6	549	XP_054750529	41864199	chr3	659	NA
XP_030829027	27531096	spur5_scaffold_6	550	XP_063953153	41911437	chr3	660	NA
XP_030828183	27571718	spur5_scaffold_6	551	XP_063953156	41927943	chr3	661	NA
XP_003723781	27580240	spur5_scaffold_6	552	XP_063953157	41963367	chr3	662	NA
XP_030855804	27601644	spur5_scaffold_6	553	XP_054750528	41982043	chr3	663	NA
XP_030829467	27633720	spur5_scaffold_6	554	XP_063953163	42067960	chr3	664	B2+C2
NP_999706	27710170	spur5_scaffold_6	555	XP_063953167	42120231	chr3	667	NA
XP_030829321	27788546	spur5_scaffold_6	556	XP_054749918	42289760	chr3	669	NA
XP_030828658	27893512	spur5_scaffold_6	557	XP_054751455	42384631	chr3	671	B1
XP_030828623	27922299	spur5_scaffold_6	558	XP_054751454	42409695	chr3	672	NA
XP_030855806	27928915	spur5_scaffold_6	559	XP_063953170	42423793	chr3	673	NA
XP_030828683	27945700	spur5_scaffold_6	560	XP_054749916	42453211	chr3	674	B2+C2
XP_030856416	28081520	spur5_scaffold_6	562	XP_063953162	42087074	chr3	665	NA
XP_011660731	28103630	spur5_scaffold_6	563	XP_063953164	42110032	chr3	666	NA
XP_030828100	28120749	spur5_scaffold_6	564	XP_063953166	42136336	chr3	668	NA
XP_030828990	28262619	spur5_scaffold_6	565	XP_054751456	42320282	chr3	670	NA
XP_011662284	28460380	spur5_scaffold_6	566	XP_063953175	42597835	chr3	675	J1
XP_789115	28485963	spur5_scaffold_6	567	XP_054750524	42619318	chr3	676	NA
XP_030828296	28525778	spur5_scaffold_6	568	XP_054751448	42696692	chr3	677	E
XP_795759	28537181	spur5_scaffold_6	569	XP_054751447	42718031	chr3	678	E
XP_030829252	28560173	spur5_scaffold_6	570	XP_063953187	42748308	chr3	679	NA
XP_030829254	28587146	spur5_scaffold_6	571	XP_054751444	42803548	chr3	680	B2+C2
XP_003725194	28638010	spur5_scaffold_6	572	XP_054751443	42825834	chr3	681	NA
XP_030828652	28645862	spur5_scaffold_6	573	XP_054751442	42834568	chr3	682	B2+C2
XP_780532	28769512	spur5_scaffold_6	574	XP_054751441	42978256	chr3	683	A1
XP_011663854	28794909	spur5_scaffold_6	575	XP_063953189	43001762	chr3	684	NA
XP_780590	28803257	spur5_scaffold_6	576	XP_054750520	43017071	chr3	685	B2+C2
XP_011663850	28892060	spur5_scaffold_6	577	XP_063953190	43121555	chr3	686	B2+C2
XP_780924	28927257	spur5_scaffold_6	578	XP_054751440	43141741	chr3	687	B2+C2
XP_003725206	28958738	spur5_scaffold_6	579	XP_054750519	43185983	chr3	688	NA
XP_030829422	28969449	spur5_scaffold_6	580	XP_054750518	43200221	chr3	689	NA
XP_798848	28975821	spur5_scaffold_6	581	XP_063953192	43204948	chr3	690	NA
XP_030855813	28987047	spur5_scaffold_6	582	XP_063953194	43218216	chr3	691	NA
XP_787488	29001180	spur5_scaffold_6	583	XP_054751435	43243958	chr3	692	NA
XP_030828507	29012412	spur5_scaffold_6	584	XP_054751434	43262595	chr3	693	NA
XP_030828197	29026358	spur5_scaffold_6	585	XP_054751433	43294942	chr3	694	L
XP_787362	29045109	spur5_scaffold_6	586	XP_063953195	43323084	chr3	695	B2+C2
XP_800429	29164647	spur5_scaffold_6	587	XP_063952934	33659496	chr3	504	NA
XP_003725204	29181158	spur5_scaffold_6	588	XP_054751697	33634496	chr3	503	B2+C2
XP_784942	29236803	spur5_scaffold_6	589	XP_054751698	33587632	chr3	502	B2+C2
XP_011663837	29244153	spur5_scaffold_6	590	XP_054751699	33573934	chr3	501	B2+C2
XP_030855814	29300661	spur5_scaffold_6	591	XP_063952927	33517601	chr3	500	NA
XP_030855816	29521557	spur5_scaffold_6	592	XP_063952031	33322641	chr3	499	NA
XP_030856245	29680233	spur5_scaffold_6	593	XP_063952030	33283629	chr3	498	NA
XP_030828017	29708548	spur5_scaffold_6	594	XP_063952923	33245979	chr3	497	B2+C2
XP_030828239	29738246	spur5_scaffold_6	595	XP_063952921	33196498	chr3	496	NA
XP_030856003	29893938	spur5_scaffold_6	596	XP_063953731	70460686	chr3	1098	E
XP_030828173	29920395	spur5_scaffold_6	597	XP_054750895	70389733	chr3	1097	NA
XP_030828908	29933947	spur5_scaffold_6	598	XP_054750896	70323462	chr3	1096	E
XP_003726557	29948588	spur5_scaffold_6	599	XP_054750377	70301055	chr3	1095	NA
XP_011679079	29957377	spur5_scaffold_6	600	XP_063952140	70164658	chr3	1094	E
XP_030828664	30067058	spur5_scaffold_6	601	XP_063953727	70130969	chr3	1093	NA
XP_011679646	30122783	spur5_scaffold_6	602	XP_054750380	70110139	chr3	1092	NA
XP_030828530	30134395	spur5_scaffold_6	603	XP_063952139	70023617	chr3	1091	E
XP_011679648	30239306	spur5_scaffold_6	604	XP_063952138	69961052	chr3	1090	NA
XP_011679951	30256425	spur5_scaffold_6	605	XP_054750381	69939461	chr3	1089	NA
XP_793235	30267270	spur5_scaffold_6	606	XP_054749705	69926225	chr3	1088	NA
XP_030828455	30532332	spur5_scaffold_6	607	XP_063953724	69860479	chr3	1087	NA
