s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
XP_003727403	14390451	spur5_scaffold_6	310	XP_041460765	74545697	chr3	3936	E
XP_001175610	14396655	spur5_scaffold_6	311	XP_041460301	61736960	chr3	3722	E
XP_030828700	14528322	spur5_scaffold_6	312	XP_041460294	61587931	chr3	3721	E
XP_003728227	14651960	spur5_scaffold_6	313	XP_041460331	62456347	chr3	3734	E
XP_794451	14682388	spur5_scaffold_6	314	XP_041460332	62484711	chr3	3735	E
XP_030856082	14695541	spur5_scaffold_6	315	XP_041460333	62503813	chr3	3736	NA
XP_030829214	14763354	spur5_scaffold_6	316	XP_041460338	62516735	chr3	3737	NA
XP_001195521	14767461	spur5_scaffold_6	317	XP_041460335	62521217	chr3	3738	NA
XP_030828198	14790492	spur5_scaffold_6	318	XP_041460334	62564050	chr3	3739	NA
XP_785794	14872031	spur5_scaffold_6	319	XP_041460341	62638618	chr3	3740	B2+C2
XP_011660909	14922319	spur5_scaffold_6	320	XP_041460342	62706916	chr3	3741	B2+C2
XP_793386	14987730	spur5_scaffold_6	321	XP_041460352	62762634	chr3	3742	B2+C2
XP_786911	15156559	spur5_scaffold_6	322	XP_041460360	63018967	chr3	3743	B2+C2
XP_011662302	15181379	spur5_scaffold_6	323	XP_041460362	63052197	chr3	3744	NA
XP_030828442	15196756	spur5_scaffold_6	324	XP_041460363	63084043	chr3	3745	B2+C2
XP_030856144	15225865	spur5_scaffold_6	325	XP_041460951	63111586	chr3	3746	B2+C2
XP_786991	15264726	spur5_scaffold_6	326	XP_041460367	63149449	chr3	3747	B2+C2
XP_030828124	15275469	spur5_scaffold_6	327	XP_041460364	63184439	chr3	3748	B2+C2
XP_011662304	15352118	spur5_scaffold_6	328	XP_041460370	63308443	chr3	3749	E
XP_001199778	15453755	spur5_scaffold_6	329	XP_041460372	63412597	chr3	3750	NA
XP_003724715	15602456	spur5_scaffold_6	330	XP_041460373	63658499	chr3	3751	NA
XP_030855988	15623279	spur5_scaffold_6	331	XP_041460374	63676397	chr3	3752	NA
XP_782194	15763695	spur5_scaffold_6	332	XP_041460379	63806760	chr3	3753	B2+C2
XP_787563	15790920	spur5_scaffold_6	333	XP_041460381	63846156	chr3	3754	B2+C2
XP_011667220	15844477	spur5_scaffold_6	334	XP_041460387	63937357	chr3	3755	B2+C2
XP_030828242	15884453	spur5_scaffold_6	335	XP_041460391	63990642	chr3	3758	B2+C2
XP_030828685	15979385	spur5_scaffold_6	336	XP_041460941	60461555	chr3	3705	NA
XP_030828483	16062366	spur5_scaffold_6	337	XP_041460262	60464572	chr3	3706	NA
XP_030828465	16144505	spur5_scaffold_6	338	XP_041460266	60563260	chr3	3707	NA
XP_030829142	16207295	spur5_scaffold_6	339	XP_041461087	60679952	chr3	3710	NA
XP_030828679	16216612	spur5_scaffold_6	340	XP_041461089	60687970	chr3	3711	NA
XP_030855731	16400595	spur5_scaffold_6	342	XP_041460389	63950536	chr3	3756	NA
XP_030828698	16421214	spur5_scaffold_6	343	XP_041460390	63983334	chr3	3757	NA
XP_030829175	16506951	spur5_scaffold_6	344	XP_041460940	60442208	chr3	3704	NA
XP_003728176	16679515	spur5_scaffold_6	345	XP_041460268	60640219	chr3	3708	NA
XP_030829162	16696858	spur5_scaffold_6	346	XP_041460271	60670650	chr3	3709	NA
XP_030829194	16729134	spur5_scaffold_6	347	XP_041460272	60734189	chr3	3712	NA
XP_030829199	16798275	spur5_scaffold_6	348	XP_041460274	60789788	chr3	3713	NA
XP_030829212	16882191	spur5_scaffold_6	349	XP_041460276	60808292	chr3	3714	NA
XP_030829066	16907700	spur5_scaffold_6	350	XP_041460277	60836925	chr3	3715	NA
XP_030829064	16917405	spur5_scaffold_6	351	XP_041460279	60847186	chr3	3716	B2+C2
XP_030829218	16952054	spur5_scaffold_6	352	XP_041460942	60906537	chr3	3717	NA
XP_787177	16972460	spur5_scaffold_6	353	XP_041460290	61122937	chr3	3718	NA
XP_787142	16981182	spur5_scaffold_6	354	XP_041460292	61138073	chr3	3719	B2+C2
XP_030828191	17084493	spur5_scaffold_6	355	XP_041460060	55106019	chr3	3610	NA
XP_030828227	17125191	spur5_scaffold_6	357	XP_041460061	55173248	chr3	3612	NA
XP_786663	17160625	spur5_scaffold_6	358	XP_041460063	55185540	chr3	3613	B2+C2
XP_001200797	17205815	spur5_scaffold_6	359	XP_041460071	55263246	chr3	3614	NA
XP_786458	17216957	spur5_scaffold_6	360	XP_041460072	55268590	chr3	3615	B2+C2
XP_786407	17226348	spur5_scaffold_6	361	XP_041460073	55284976	chr3	3616	NA
XP_003727017	17502570	spur5_scaffold_6	363	XP_041460077	55529699	chr3	3617	NA
XP_030828246	17556634	spur5_scaffold_6	364	XP_041460080	55560677	chr3	3618	NA
XP_030829428	17602726	spur5_scaffold_6	365	XP_041460083	55617355	chr3	3619	NA
XP_011678490	17624243	spur5_scaffold_6	366	XP_041460085	55644522	chr3	3620	B2+C2
XP_003727024	17634416	spur5_scaffold_6	367	XP_041460920	55653284	chr3	3621	NA
XP_030856143	17672390	spur5_scaffold_6	368	XP_041460089	55683870	chr3	3622	NA
XP_011678495	17698419	spur5_scaffold_6	369	XP_041461074	55705324	chr3	3623	NA
NP_001229598	17704594	spur5_scaffold_6	370	XP_041460090	55720133	chr3	3624	NA
XP_800174	17751920	spur5_scaffold_6	371	XP_041459613	45230014	chr3	3458	NA
XP_787341	17762006	spur5_scaffold_6	372	XP_041459584	44267136	chr3	3448	NA
XP_787676	17801879	spur5_scaffold_6	373	XP_041459586	44331918	chr3	3449	NA
XP_011678498	17828705	spur5_scaffold_6	374	XP_041459674	46341768	chr3	3468	NA
XP_030856213	17899655	spur5_scaffold_6	375	XP_041459679	46557625	chr3	3469	NA
XP_003724177	17972375	spur5_scaffold_6	376	XP_041459594	44603044	chr3	3451	B2+C2
XP_011681279	18062552	spur5_scaffold_6	377	XP_041459598	44737214	chr3	3452	NA
XP_030828190	18104269	spur5_scaffold_6	378	XP_041459683	46818254	chr3	3471	NA
XP_030829230	18143912	spur5_scaffold_6	379	XP_041460881	44823912	chr3	3453	NA
XP_030828631	18204616	spur5_scaffold_6	380	XP_041459685	46958545	chr3	3472	NA
NP_001116984	18277595	spur5_scaffold_6	381	XP_041459603	45023559	chr3	3454	B2+C2
XP_003724174	18307840	spur5_scaffold_6	382	XP_041459606	45051986	chr3	3455	NA
XP_030829232	18312625	spur5_scaffold_6	383	XP_041460890	47085471	chr3	3473	NA
XP_030828371	18408768	spur5_scaffold_6	384	XP_041459609	45155772	chr3	3456	NA
XP_802129	18450265	spur5_scaffold_6	385	XP_041459612	45193587	chr3	3457	NA
XP_802057	18463388	spur5_scaffold_6	386	XP_041459582	44235698	chr3	3447	NA
XP_030828824	18642010	spur5_scaffold_6	387	XP_041459663	46147078	chr3	3467	B2+C2
XP_030827946	18658151	spur5_scaffold_6	388	XP_041459662	46104879	chr3	3466	E
XP_796904	18680284	spur5_scaffold_6	389	XP_041459658	46007281	chr3	3465	E
XP_030829249	18779454	spur5_scaffold_6	390	XP_041459655	45987330	chr3	3464	NA
XP_030828574	18804915	spur5_scaffold_6	391	XP_041460259	60263513	chr3	3702	NA
XP_030828966	18815390	spur5_scaffold_6	392	XP_041460260	60391163	chr3	3703	NA
XP_003726094	18882692	spur5_scaffold_6	393	XP_041460436	65125014	chr3	3782	NA
XP_030855832	18890222	spur5_scaffold_6	394	XP_041461099	65092453	chr3	3781	NA
XP_001198895	19065775	spur5_scaffold_6	395	XP_041461098	65031967	chr3	3780	NA
XP_030828028	19094213	spur5_scaffold_6	396	XP_041460029	54598107	chr3	3602	NA
XP_030829283	19126245	spur5_scaffold_6	397	XP_041460032	54646886	chr3	3604	NA
XP_030829307	19159974	spur5_scaffold_6	398	XP_041460036	54773478	chr3	3606	NA
XP_030829315	19296633	spur5_scaffold_6	399	XP_041460034	54688383	chr3	3605	NA
XP_030829097	19326550	spur5_scaffold_6	400	XP_041460038	54864855	chr3	3607	E
XP_786893	19349059	spur5_scaffold_6	401	XP_041460044	54908100	chr3	3608	E
XP_030829104	19363926	spur5_scaffold_6	402	XP_041460054	54928604	chr3	3609	NA
XP_030855978	19574278	spur5_scaffold_6	403	XP_041460713	72891964	chr3	3913	B2+C2
XP_030855980	19585421	spur5_scaffold_6	404	XP_041460717	72915121	chr3	3914	B2+C2
XP_030828272	19615423	spur5_scaffold_6	405	XP_041460990	72957746	chr3	3915	NA
XP_786634	19828862	spur5_scaffold_6	406	XP_041460719	73207706	chr3	3916	B2+C2
XP_003726654	19848479	spur5_scaffold_6	407	XP_041460720	73242847	chr3	3917	NA
NP_999659	20061316	spur5_scaffold_6	408	XP_041460992	73514838	chr3	3918	B2+C2
XP_030829174	20100851	spur5_scaffold_6	409	XP_041460993	73538119	chr3	3919	B2+C2
XP_030856156	20195893	spur5_scaffold_6	410	XP_041460723	73667592	chr3	3920	B2+C2
XP_795163	20229462	spur5_scaffold_6	411	XP_041460724	73701613	chr3	3921	B2+C2
XP_795143	20240322	spur5_scaffold_6	412	XP_041460725	73718125	chr3	3922	B2+C2
NP_001001475	20280612	spur5_scaffold_6	413	XP_041460726	73826129	chr3	3923	E
XP_792877	20331578	spur5_scaffold_6	414	XP_041460727	73859149	chr3	3924	NA
XP_030828852	20401272	spur5_scaffold_6	415	XP_041460459	65580618	chr3	3789	K
XP_030829449	20415117	spur5_scaffold_6	416	XP_041461100	65593116	chr3	3790	NA
XP_795770	20425258	spur5_scaffold_6	417	XP_041460738	74184128	chr3	3929	E
XP_030828208	20441586	spur5_scaffold_6	418	XP_041460740	74224870	chr3	3930	E
XP_030828839	20463662	spur5_scaffold_6	419	XP_041460752	74263472	chr3	3931	E
XP_787461	20535160	spur5_scaffold_6	420	XP_041460755	74367313	chr3	3932	E
XP_030828768	20603524	spur5_scaffold_6	421	XP_041460736	74095503	chr3	3928	NA
XP_030828529	20616115	spur5_scaffold_6	422	XP_041460734	74074223	chr3	3927	NA
XP_011668000	20664099	spur5_scaffold_6	423	XP_041460732	74017447	chr3	3926	NA
XP_779911	20814060	spur5_scaffold_6	424	XP_041460729	73869911	chr3	3925	E
XP_786649	20826317	spur5_scaffold_6	425	XP_041460456	65494243	chr3	3788	E
XP_030856295	20834885	spur5_scaffold_6	426	XP_041460455	65469968	chr3	3787	E
XP_790158	20872962	spur5_scaffold_6	427	XP_041460452	65445229	chr3	3786	NA
NP_001268688	20879816	spur5_scaffold_6	428	XP_041460451	65366427	chr3	3785	NA
XP_011668010	20915264	spur5_scaffold_6	429	XP_041460449	65320168	chr3	3784	NA
XP_030828466	20963098	spur5_scaffold_6	430	XP_041460447	65271070	chr3	3783	NA
XP_001176662	20997928	spur5_scaffold_6	431	XP_041460708	72741912	chr3	3912	NA
XP_030855776	21015559	spur5_scaffold_6	432	XP_041460706	72636171	chr3	3911	NA
XP_783238	21033098	spur5_scaffold_6	433	XP_041460985	72628719	chr3	3910	NA
XP_030856364	21052491	spur5_scaffold_6	434	XP_041460705	72567361	chr3	3909	E
XP_783052	21079542	spur5_scaffold_6	435	XP_041460704	72534448	chr3	3908	R
XP_011668026	21093226	spur5_scaffold_6	436	XP_041460701	72484735	chr3	3907	NA
XP_799963	21100507	spur5_scaffold_6	437	XP_041460700	72465965	chr3	3906	NA
XP_003725587	21106344	spur5_scaffold_6	438	XP_041460699	72437468	chr3	3905	NA
XP_782815	21202395	spur5_scaffold_6	439	XP_041460694	72309599	chr3	3904	NA
XP_003725586	21240608	spur5_scaffold_6	440	XP_041460691	72205369	chr3	3903	E
XP_030828374	21257804	spur5_scaffold_6	441	XP_041460690	72126040	chr3	3902	NA
XP_030828599	21452509	spur5_scaffold_6	442	XP_041460431	64984670	chr3	3779	E
XP_030828919	21480075	spur5_scaffold_6	443	XP_041460915	54544455	chr3	3601	NA
XP_011668558	21518349	spur5_scaffold_6	444	XP_041460194	58772641	chr3	3672	NA
XP_030827947	21534880	spur5_scaffold_6	445	XP_041460196	58833052	chr3	3673	NA
XP_781827	21639340	spur5_scaffold_6	446	XP_041460095	55832059	chr3	3625	NA
XP_781892	21657469	spur5_scaffold_6	447	XP_041460096	55848457	chr3	3626	E
XP_780019	21671881	spur5_scaffold_6	448	XP_041460097	55862841	chr3	3627	NA
XP_030856333	21682686	spur5_scaffold_6	449	XP_041460102	55878510	chr3	3628	NA
XP_784279	21724148	spur5_scaffold_6	450	XP_041460103	55917103	chr3	3629	E
XP_030856279	21739302	spur5_scaffold_6	451	XP_041459904	51849364	chr3	3551	NA
XP_011682012	21771891	spur5_scaffold_6	452	XP_041458587	22140679	chr3	3062	E
XP_011681993	21836005	spur5_scaffold_6	453	XP_041461028	22187099	chr3	3063	NA
XP_783284	21840367	spur5_scaffold_6	454	XP_041458591	22212490	chr3	3064	NA
XP_783220	21856734	spur5_scaffold_6	455	XP_041458592	22232977	chr3	3065	E
XP_030828912	21908772	spur5_scaffold_6	456	XP_041458598	22433120	chr3	3066	NA
XP_796385	21936159	spur5_scaffold_6	458	XP_041458599	22451033	chr3	3067	E
NP_001116983	21943525	spur5_scaffold_6	459	XP_041458601	22488963	chr3	3068	NA
XP_030829330	21960506	spur5_scaffold_6	460	XP_041458603	22505518	chr3	3069	NA
XP_003727282	21972730	spur5_scaffold_6	461	XP_041458604	22512298	chr3	3070	E
XP_030827854	22006218	spur5_scaffold_6	463	XP_041458605	22546695	chr3	3071	E
XP_795646	22017116	spur5_scaffold_6	464	XP_041458606	22590870	chr3	3072	E
XP_030828324	22029095	spur5_scaffold_6	465	XP_041458607	22632181	chr3	3073	NA
XP_030828526	22151197	spur5_scaffold_6	466	XP_041458042	10550550	chr3	2860	NA
XP_030827969	22163789	spur5_scaffold_6	467	XP_041458614	22813881	chr3	3074	B2+C2
XP_003727280	22204268	spur5_scaffold_6	468	XP_041458617	22898595	chr3	3075	NA
XP_799988	22216725	spur5_scaffold_6	469	XP_041458619	22912656	chr3	3076	E
XP_003727279	22227262	spur5_scaffold_6	470	XP_041458622	22935565	chr3	3077	I
XP_030855782	22272678	spur5_scaffold_6	471	XP_041460830	23037841	chr3	3078	E
XP_030829107	22314549	spur5_scaffold_6	472	XP_041458625	23044974	chr3	3079	NA
XP_782612	22435716	spur5_scaffold_6	473	XP_041460642	70554905	chr3	3882	NA
XP_030856202	22444181	spur5_scaffold_6	474	XP_041460643	70569868	chr3	3883	NA
XP_030828789	22775188	spur5_scaffold_6	475	XP_041460647	70759604	chr3	3884	E
XP_030856044	22920876	spur5_scaffold_6	476	XP_041460648	70989058	chr3	3885	NA
XP_030828241	23151516	spur5_scaffold_6	477	XP_041460685	71889432	chr3	3901	NA
XP_030828828	23229042	spur5_scaffold_6	478	XP_041460683	71814237	chr3	3900	NA
XP_003725077	23277401	spur5_scaffold_6	479	XP_041461119	71755825	chr3	3898	NA
XP_030828395	23317017	spur5_scaffold_6	480	XP_041460678	71684770	chr3	3895	NA
XP_030828396	23322484	spur5_scaffold_6	481	XP_041460677	71671422	chr3	3894	NA
XP_030827971	23355118	spur5_scaffold_6	482	XP_041460672	71634591	chr3	3893	E
XP_030827970	23374815	spur5_scaffold_6	483	XP_041460671	71616253	chr3	3892	E
XP_030828619	23402985	spur5_scaffold_6	484	XP_041460669	71575883	chr3	3891	E
XP_003730087	23748564	spur5_scaffold_6	485	XP_041460659	71199092	chr3	3890	NA
XP_030827797	23764913	spur5_scaffold_6	486	XP_041460654	71150150	chr3	3889	E
XP_030828322	23961783	spur5_scaffold_6	487	XP_041460009	54308640	chr3	3595	E
XP_030828185	23978648	spur5_scaffold_6	488	XP_041460008	54262924	chr3	3594	NA
XP_030828281	24087353	spur5_scaffold_6	489	XP_041459994	54145214	chr3	3591	B2+C2
XP_788853	24162683	spur5_scaffold_6	490	XP_041459985	54024663	chr3	3590	NA
XP_030827881	24276708	spur5_scaffold_6	491	XP_041459338	38928437	chr3	3356	NA
XP_030828248	24479086	spur5_scaffold_6	492	XP_041459331	38827452	chr3	3354	NA
XP_030829370	24515994	spur5_scaffold_6	493	XP_041459330	38802387	chr3	3353	NA
XP_030828877	24589443	spur5_scaffold_6	494	XP_041459316	38715113	chr3	3351	NA
XP_030855793	24658932	spur5_scaffold_6	495	XP_041460872	38650348	chr3	3348	NA
XP_030855794	24684067	spur5_scaffold_6	496	XP_041460871	38616197	chr3	3347	NA
XP_030829034	24764609	spur5_scaffold_6	497	XP_041459311	38521050	chr3	3346	E
XP_030856164	24803495	spur5_scaffold_6	498	XP_041459310	38453871	chr3	3345	E
XP_789985	24911964	spur5_scaffold_6	499	XP_041459305	38375922	chr3	3342	E
XP_030855798	24978559	spur5_scaffold_6	500	XP_041461048	38246707	chr3	3339	NA
XP_797527	25055298	spur5_scaffold_6	501	XP_041459299	38187624	chr3	3336	NA
XP_030828314	25063578	spur5_scaffold_6	502	XP_041459295	38165406	chr3	3335	E
XP_030829211	25367813	spur5_scaffold_6	503	XP_041459264	37644662	chr3	3327	B2+C2
XP_011675818	25397979	spur5_scaffold_6	504	XP_041459262	37634043	chr3	3326	B2+C2
XP_030828661	25410286	spur5_scaffold_6	505	XP_041459261	37619357	chr3	3325	NA
XP_030829126	25505405	spur5_scaffold_6	506	XP_041459260	37473943	chr3	3323	NA
XP_030829441	25948495	spur5_scaffold_6	507	XP_041459243	37105279	chr3	3322	E
XP_030827927	25984805	spur5_scaffold_6	508	XP_041459241	37092115	chr3	3321	E
XP_030827926	25996397	spur5_scaffold_6	509	XP_041459240	37046127	chr3	3320	NA
XP_792811	26182205	spur5_scaffold_6	510	XP_041459229	36837076	chr3	3317	E
XP_792832	26199363	spur5_scaffold_6	511	XP_041459227	36808240	chr3	3316	E
XP_011660809	26214978	spur5_scaffold_6	512	XP_041459226	36790591	chr3	3315	NA
XP_030855800	26289076	spur5_scaffold_6	513	XP_041459219	36638533	chr3	3312	NA
XP_001192880	26379967	spur5_scaffold_6	514	XP_041459215	36555408	chr3	3311	NA
XP_011678543	26428697	spur5_scaffold_6	515	XP_041459212	36469941	chr3	3310	NA
XP_030855758	26441937	spur5_scaffold_6	516	XP_041459208	36432005	chr3	3309	E
XP_011668745	26466112	spur5_scaffold_6	517	XP_041459210	36412343	chr3	3308	NA
XP_794320	26511479	spur5_scaffold_6	519	XP_041457717	2710285	chr3	2729	E
XP_794342	26520602	spur5_scaffold_6	520	XP_041457718	2741196	chr3	2730	E
XP_011675546	26538416	spur5_scaffold_6	521	XP_041457678	1763737	chr3	2716	E
XP_030856046	26546705	spur5_scaffold_6	522	XP_041457684	1855921	chr3	2717	E
XP_030856045	26560780	spur5_scaffold_6	523	XP_041457685	1867240	chr3	2718	E
XP_030856073	26598791	spur5_scaffold_6	524	XP_041457672	1671076	chr3	2715	NA
XP_030856075	26605436	spur5_scaffold_6	525	XP_041457688	1991585	chr3	2719	E
XP_030829031	26624905	spur5_scaffold_6	526	XP_041457668	1606907	chr3	2714	E
XP_003731348	26644322	spur5_scaffold_6	527	XP_041457692	2047251	chr3	2720	NA
XP_030829033	26649202	spur5_scaffold_6	528	XP_041457666	1592343	chr3	2713	E
XP_030856166	26657110	spur5_scaffold_6	529	XP_041457693	2072045	chr3	2721	NA
XP_030828035	26665037	spur5_scaffold_6	530	XP_041457664	1532547	chr3	2712	NA
XP_030827958	26725951	spur5_scaffold_6	531	XP_041457695	2139365	chr3	2722	NA
XP_030855770	26823212	spur5_scaffold_6	532	XP_041457703	2166696	chr3	2723	B2+C2
XP_003729436	26845621	spur5_scaffold_6	533	XP_041457706	2230257	chr3	2724	B2+C2
XP_011664163	26874884	spur5_scaffold_6	534	XP_041457708	2242982	chr3	2725	NA
XP_030827962	26888949	spur5_scaffold_6	535	XP_041457710	2279817	chr3	2726	NA
XP_030855802	27014500	spur5_scaffold_6	536	XP_041460787	1207128	chr3	2711	NA
XP_003728171	27019157	spur5_scaffold_6	537	XP_041457711	2393152	chr3	2727	B2+C2
XP_030828817	27087328	spur5_scaffold_6	538	XP_041461006	1124731	chr3	2710	NA
XP_011679773	27149356	spur5_scaffold_6	539	XP_041457642	952852	chr3	2708	NA
XP_030856311	27289005	spur5_scaffold_6	540	XP_041457627	433295	chr3	2701	NA
XP_030828266	27330205	spur5_scaffold_6	541	XP_041457631	677383	chr3	2702	NA
XP_780602	27369278	spur5_scaffold_6	542	XP_041457632	724535	chr3	2703	NA
XP_030828850	27398765	spur5_scaffold_6	543	XP_041457633	758179	chr3	2704	B2+C2
XP_030828774	27404920	spur5_scaffold_6	544	XP_041457635	768749	chr3	2705	B2+C2
XP_030828045	27451746	spur5_scaffold_6	545	XP_041457620	242071	chr3	2700	NA
XP_030828046	27460634	spur5_scaffold_6	546	XP_041461004	872779	chr3	2706	NA
XP_782249	27496822	spur5_scaffold_6	547	XP_041457618	201539	chr3	2699	NA
XP_030828049	27514001	spur5_scaffold_6	548	XP_041457641	877883	chr3	2707	NA
XP_030829027	27531096	spur5_scaffold_6	549	XP_041457614	156171	chr3	2698	NA
XP_030828183	27571718	spur5_scaffold_6	550	XP_041457616	142150	chr3	2697	NA
XP_003723781	27580240	spur5_scaffold_6	551	XP_041457612	104270	chr3	2696	NA
XP_030855804	27601644	spur5_scaffold_6	552	XP_041458778	26119395	chr3	3139	NA
XP_030829467	27633720	spur5_scaffold_6	553	XP_041458779	26180695	chr3	3140	B2+C2
XP_030829460	27703407	spur5_scaffold_6	554	XP_041458781	26221322	chr3	3142	NA
NP_999706	27710170	spur5_scaffold_6	555	XP_041458783	26239053	chr3	3143	NA
XP_787207	27721826	spur5_scaffold_6	556	XP_041458784	26257294	chr3	3144	NA
XP_030829321	27788546	spur5_scaffold_6	557	XP_041458785	26398226	chr3	3145	NA
XP_030828623	27922299	spur5_scaffold_6	558	XP_041458789	26501980	chr3	3148	NA
XP_030855806	27928915	spur5_scaffold_6	559	XP_041458790	26514908	chr3	3149	NA
XP_030856416	28081520	spur5_scaffold_6	561	XP_041458780	26202118	chr3	3141	NA
XP_030828990	28262619	spur5_scaffold_6	562	XP_041458787	26421351	chr3	3146	NA
XP_030855809	28291771	spur5_scaffold_6	563	XP_041458788	26470137	chr3	3147	NA
XP_011660728	28346286	spur5_scaffold_6	564	XP_041458791	26530185	chr3	3150	NA
XP_030856132	28424598	spur5_scaffold_6	565	XP_041458793	26591429	chr3	3151	NA
XP_011662284	28460380	spur5_scaffold_6	566	XP_041458795	26659657	chr3	3152	J1
XP_789115	28485963	spur5_scaffold_6	567	XP_041458800	26681162	chr3	3153	NA
XP_030828296	28525778	spur5_scaffold_6	568	XP_041458807	26722957	chr3	3154	E
XP_795759	28537181	spur5_scaffold_6	569	XP_041458803	26734022	chr3	3155	E
XP_030829252	28560173	spur5_scaffold_6	570	XP_041458810	26764379	chr3	3156	NA
XP_003725194	28638010	spur5_scaffold_6	571	XP_041458812	26838886	chr3	3157	NA
XP_030828652	28645862	spur5_scaffold_6	572	XP_041458814	26850904	chr3	3158	B2+C2
XP_780532	28769512	spur5_scaffold_6	573	XP_041458815	26993494	chr3	3159	A1
XP_011663854	28794909	spur5_scaffold_6	574	XP_041461033	27024439	chr3	3160	NA
XP_780590	28803257	spur5_scaffold_6	575	XP_041458816	27042630	chr3	3161	B2+C2
XP_011663850	28892060	spur5_scaffold_6	576	XP_041458822	27156104	chr3	3162	B2+C2
XP_780924	28927257	spur5_scaffold_6	577	XP_041458824	27178774	chr3	3163	B2+C2
XP_003725206	28958738	spur5_scaffold_6	578	XP_041461036	27213256	chr3	3164	NA
XP_030829422	28969449	spur5_scaffold_6	579	XP_041461037	27226791	chr3	3165	NA
XP_798848	28975821	spur5_scaffold_6	580	XP_041458825	27233082	chr3	3166	NA
XP_030855813	28987047	spur5_scaffold_6	581	XP_041460843	27246996	chr3	3167	NA
XP_787488	29001180	spur5_scaffold_6	582	XP_041458826	27277810	chr3	3168	NA
XP_030828507	29012412	spur5_scaffold_6	583	XP_041458828	27298815	chr3	3169	NA
XP_030828197	29026358	spur5_scaffold_6	584	XP_041458829	27341663	chr3	3170	L
XP_787362	29045109	spur5_scaffold_6	585	XP_041458830	27377468	chr3	3171	B2+C2
XP_011663839	29065931	spur5_scaffold_6	586	XP_041459538	43150265	chr3	3438	NA
XP_800429	29164647	spur5_scaffold_6	587	XP_041459541	43263447	chr3	3439	NA
XP_003725204	29181158	spur5_scaffold_6	588	XP_041459544	43289953	chr3	3440	B2+C2
XP_784942	29236803	spur5_scaffold_6	589	XP_041459547	43338716	chr3	3441	B2+C2
XP_011663837	29244153	spur5_scaffold_6	590	XP_041459549	43347781	chr3	3442	B2+C2
XP_030855814	29300661	spur5_scaffold_6	591	XP_041459554	43405317	chr3	3443	NA
XP_030856301	29433436	spur5_scaffold_6	592	XP_041459559	43524403	chr3	3444	NA
XP_030856245	29680233	spur5_scaffold_6	593	XP_041459561	43596989	chr3	3445	NA
