s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
LOC579456	36691524	spur5_scaffold_6	298	PL05465	33687534	Scaffold_2100	791	E
LOC579389	36733503	spur5_scaffold_6	299	PL07278	33740402	Scaffold_2100	792	E
LOC100890394	36774118	spur5_scaffold_6	300	PL07755	33800279	Scaffold_2100	793	E
LOC579199	36788108	spur5_scaffold_6	301	PL07565	33808124	Scaffold_2100	794	-
LOC581333	36839999	spur5_scaffold_6	302	PL06853	33832786	Scaffold_2100	795	-
LOC577562	36902188	spur5_scaffold_6	303	PL07153	33949896	Scaffold_2100	796	E
LOC577618	36926157	spur5_scaffold_6	304	PL05039	33666336	Scaffold_2100	790	-
LOC583525	37123854	spur5_scaffold_6	305	PL05654	33469864	Scaffold_2100	789	-
LOC100893690	37147597	spur5_scaffold_6	306	PL05983	33328000	Scaffold_2100	786	-
LOC586818	37183478	spur5_scaffold_6	307	PL06252	41194904	Scaffold_2100	853	E
LOC576164	37281101	spur5_scaffold_6	308	PL05521	41251745	Scaffold_2100	854	B2+C2
LOC579391	37296594	spur5_scaffold_6	309	PL06078	41282173	Scaffold_2100	855	B2+C2
COLP1alpha	37381782	spur5_scaffold_6	310	PL06918	41394764	Scaffold_2100	856	-
eve	38491798	spur5_scaffold_6	311	PL05733	33239943	Scaffold_2100	784	-
LOC576717	38532195	spur5_scaffold_6	312	PL05512	33275060	Scaffold_2100	785	B2+C2
LOC577956	39635831	spur5_scaffold_6	313	PL05153	40259976	Scaffold_2100	852	-
LOC577819	39777460	spur5_scaffold_6	314	PL06140	40058794	Scaffold_2100	851	E
LOC575873	39902197	spur5_scaffold_6	315	PL06711	71149639	Scaffold_2100	1061	E
LOC594000	39911807	spur5_scaffold_6	316	PL07223	35336167	Scaffold_2100	815	E
LOC586966	39953479	spur5_scaffold_6	317	PL07521	35389461	Scaffold_2100	816	E
LOC581835	39996829	spur5_scaffold_6	318	PL07769	35436678	Scaffold_2100	817	E
LOC100887856	40074854	spur5_scaffold_6	319	PL06006	35525662	Scaffold_2100	818	E
LOC577640	40222406	spur5_scaffold_6	320	PL07482	18109795	Scaffold_2100	689	E
LOC575381	40328048	spur5_scaffold_6	321	PL05083	17997588	Scaffold_2100	688	E
LOC594484	40362322	spur5_scaffold_6	322	PL05925	17957789	Scaffold_2100	687	-
LOC115919237	40447858	spur5_scaffold_6	323	PL06329	17904748	Scaffold_2100	686	E
LOC583032	40455960	spur5_scaffold_6	324	PL05573	17894122	Scaffold_2100	685	E
LOC594047	40494052	spur5_scaffold_6	325	PL07030	17867663	Scaffold_2100	684	B2+C2
LOC587933	40539030	spur5_scaffold_6	326	PL06288	7399407	Scaffold_2100	638	B2+C2
LOC593799	40592975	spur5_scaffold_6	327	PL05750	35302640	Scaffold_2100	814	-
LOC762418	40898804	spur5_scaffold_6	328	PL05410	68762546	Scaffold_2100	1049	E
LOC590931	40982554	spur5_scaffold_6	329	PL05525	50521533	Scaffold_2100	891	B2+C2
LOC591530	41030592	spur5_scaffold_6	330	PL05580	50575531	Scaffold_2100	892	E
LOC591569	41070395	spur5_scaffold_6	331	PL06964	50606694	Scaffold_2100	893	E
LOC580248	41086851	spur5_scaffold_6	332	PL06406	50659878	Scaffold_2100	894	-
LOC100893701	41087364	spur5_scaffold_6	333	PL05992	50676660	Scaffold_2100	895	-
LOC579367	41152200	spur5_scaffold_6	334	PL07028	50738918	Scaffold_2100	896	-
LOC100893415	41307376	spur5_scaffold_6	335	PL05764	50900909	Scaffold_2100	897	E
LOC587255	41398962	spur5_scaffold_6	336	PL07606	51008614	Scaffold_2100	898	E
LOC577869	41472517	spur5_scaffold_6	337	PL05969	51120203	Scaffold_2100	899	E
LOC594729	41556481	spur5_scaffold_6	338	PL05405	7008865	Scaffold_2100	635	-
LOC584899	41779006	spur5_scaffold_6	339	PL05444	7284477	Scaffold_2100	636	E
LOC584962	41800547	spur5_scaffold_6	340	PL06870	7354282	Scaffold_2100	637	E
LOC589708	41888957	spur5_scaffold_6	341	PL06187	71027325	Scaffold_2100	1060	E
LOC576226	41900041	spur5_scaffold_6	342	PL07058	70960824	Scaffold_2100	1059	E
LOC100889538	41989181	spur5_scaffold_6	343	PL05463	70929680	Scaffold_2100	1058	-
LOC589849	42033960	spur5_scaffold_6	344	PL07432	63772095	Scaffold_2100	1019	-
LOC755518	42046244	spur5_scaffold_6	345	PL05590	63722084	Scaffold_2100	1018	E
LOC585629	42090146	spur5_scaffold_6	346	PL07715	63687870	Scaffold_2100	1017	E
LOC753641	42158679	spur5_scaffold_6	347	PL05172	63654771	Scaffold_2100	1016	E
LOC582861	42167503	spur5_scaffold_6	348	PL05076	63616084	Scaffold_2100	1015	E
LOC587495	42204634	spur5_scaffold_6	349	PL05220	63601810	Scaffold_2100	1014	E
LOC592682	42214459	spur5_scaffold_6	350	PL06127	63558225	Scaffold_2100	1013	E
LOC580806	42378114	spur5_scaffold_6	351	PL06864	63275171	Scaffold_2100	1012	-
LOC591138	42493503	spur5_scaffold_6	352	PL06614	63194178	Scaffold_2100	1011	E
LOC591054	42520036	spur5_scaffold_6	353	PL05560	63168368	Scaffold_2100	1010	E
LOC582840	42537870	spur5_scaffold_6	354	PL06034	63152474	Scaffold_2100	1009	-
LOC581815	42694380	spur5_scaffold_6	355	PL06442	62999364	Scaffold_2100	1008	-
LOC588450	42714486	spur5_scaffold_6	356	PL07146	62517042	Scaffold_2100	1005	E
LOC581958	42761714	spur5_scaffold_6	357	PL05679	62577663	Scaffold_2100	1006	E
LOC593008	42857901	spur5_scaffold_6	358	PL06659	62680082	Scaffold_2100	1007	E
LOC583339	42968490	spur5_scaffold_6	359	PL07368	14512341	Scaffold_2100	671	B2+C2
LOC592354	43089478	spur5_scaffold_6	360	PL06976	14708986	Scaffold_2100	672	B2+C2
LOC576369	43184250	spur5_scaffold_6	361	PL06020	14855341	Scaffold_2100	673	B2+C2
LOC764762	43553522	spur5_scaffold_6	362	PL06788	15436904	Scaffold_2100	674	B2+C2
LOC581211	43624311	spur5_scaffold_6	363	PL05262	15564784	Scaffold_2100	675	B2+C2
LOC581153	43652207	spur5_scaffold_6	364	PL05493	15598118	Scaffold_2100	676	-
LOC588186	43675323	spur5_scaffold_6	365	PL07454	15647842	Scaffold_2100	677	B2+C2
LOC105440449	43753702	spur5_scaffold_6	366	PL06107	15764268	Scaffold_2100	678	-
LOC578163	43783074	spur5_scaffold_6	367	PL06133	15800675	Scaffold_2100	679	-
LOC578241	43802861	spur5_scaffold_6	368	PL05144	15859632	Scaffold_2100	680	-
LOC580798	43816230	spur5_scaffold_6	369	PL06085	15883883	Scaffold_2100	681	B2+C2
LOC754445	43848604	spur5_scaffold_6	370	PL05093	15919327	Scaffold_2100	682	-
LOC581750	43956243	spur5_scaffold_6	371	PL06650	16100668	Scaffold_2100	683	B2+C2
LOC100892044	46453715	spur5_scaffold_6	372	PL05473	39161014	Scaffold_2100	848	-
LOC100889970	46584532	spur5_scaffold_6	373	PL07526	39039220	Scaffold_2100	847	E
LOC586351	46625255	spur5_scaffold_6	374	PL06750	39022529	Scaffold_2100	846	E
LOC588665	47133845	spur5_scaffold_6	375	PL06887	38638047	Scaffold_2100	845	B2+C2
LOC753062	47181229	spur5_scaffold_6	376	PL05141	38585063	Scaffold_2100	844	-
LOC590611	47392208	spur5_scaffold_6	377	PL06777	38362397	Scaffold_2100	843	E
PMCA	47440339	spur5_scaffold_6	378	PL05358	38262063	Scaffold_2100	842	E
LOC577472	47589376	spur5_scaffold_6	379	PL06718	38132287	Scaffold_2100	841	E
LOC585551	47654303	spur5_scaffold_6	380	PL07181	38048471	Scaffold_2100	840	E
LOC100889974	47663003	spur5_scaffold_6	381	PL06569	38037762	Scaffold_2100	839	E
LOC580332	47687015	spur5_scaffold_6	382	PL07817	37990509	Scaffold_2100	838	E
LOC577639	47818594	spur5_scaffold_6	383	PL06115	37821988	Scaffold_2100	837	E
LOC586359	48095731	spur5_scaffold_6	384	PL04803	37754737	Scaffold_2100	836	E
LOC575263	48306393	spur5_scaffold_6	385	PL07317	37526697	Scaffold_2100	835	E
LOC754814	48319122	spur5_scaffold_6	386	PL07509	37447655	Scaffold_2100	834	E
LOC579135	48462536	spur5_scaffold_6	387	PL04809	37295029	Scaffold_2100	833	E
LOC582612	48473509	spur5_scaffold_6	388	PL06005	37260609	Scaffold_2100	832	-
LOC580943	48507152	spur5_scaffold_6	389	PL06893	37220976	Scaffold_2100	831	E
LOC581879	48543233	spur5_scaffold_6	390	PL04858	37190670	Scaffold_2100	830	E
LOC582545	48624302	spur5_scaffold_6	391	PL06833	37123712	Scaffold_2100	829	E
LOC579746	48799908	spur5_scaffold_6	392	PL04984	36966181	Scaffold_2100	828	E
LOC100893889	48924854	spur5_scaffold_6	393	PL04946	36730843	Scaffold_2100	827	E
LOC580337	49127825	spur5_scaffold_6	394	PL05339	36582937	Scaffold_2100	826	B2+C2
LOC115919180	49146527	spur5_scaffold_6	395	PL07548	36569498	Scaffold_2100	825	-
LOC576136	49153598	spur5_scaffold_6	396	PL07732	36519202	Scaffold_2100	824	B2+C2
LOC580797	49371576	spur5_scaffold_6	397	PL07325	36240077	Scaffold_2100	823	-
LOC105444658	49779049	spur5_scaffold_6	398	PL06011	35798381	Scaffold_2100	822	-
LOC580120	49830742	spur5_scaffold_6	399	PL05888	35724255	Scaffold_2100	821	B2+C2
LOC579733	49920963	spur5_scaffold_6	400	PL06399	20764347	Scaffold_2100	708	B2+C2
LOC579594	50018504	spur5_scaffold_6	401	PL05030	20690975	Scaffold_2100	707	E
LOC579478	50056317	spur5_scaffold_6	402	PL06208	20557109	Scaffold_2100	706	-
LOC581098	50078532	spur5_scaffold_6	403	PL07643	20532252	Scaffold_2100	705	-
LOC581166	50088751	spur5_scaffold_6	404	PL05814	20514391	Scaffold_2100	704	E
LOC581218	50092220	spur5_scaffold_6	405	PL04995	20497991	Scaffold_2100	703	-
LOC581660	50311519	spur5_scaffold_6	406	PL06765	20229933	Scaffold_2100	702	E
LOC100893930	50357535	spur5_scaffold_6	407	PL05170	20180513	Scaffold_2100	701	E
LOC755943	50433440	spur5_scaffold_6	409	PL04986	20105598	Scaffold_2100	700	E
LOC582566	50524838	spur5_scaffold_6	410	PL07255	20017978	Scaffold_2100	699	E
LOC582540	50546418	spur5_scaffold_6	411	PL07330	20014757	Scaffold_2100	698	E
LOC582506	50559341	spur5_scaffold_6	412	PL07208	19989133	Scaffold_2100	697	E
LOC584816	50590575	spur5_scaffold_6	413	PL07690	19900967	Scaffold_2100	696	E
LOC576207	50699530	spur5_scaffold_6	414	PL05296	19760888	Scaffold_2100	695	E
LOC584837	50826767	spur5_scaffold_6	415	PL05905	19543835	Scaffold_2100	694	-
LOC594527	50949840	spur5_scaffold_6	416	PL05909	19253674	Scaffold_2100	693	E
LOC100888814	51165402	spur5_scaffold_6	417	PL04982	18948197	Scaffold_2100	692	E
LOC100890653	51697934	spur5_scaffold_6	418	PL05906	18377344	Scaffold_2100	691	E
LOC100889889	51719207	spur5_scaffold_6	419	PL06216	61907375	Scaffold_2100	994	E
LOC373288	51725317	spur5_scaffold_6	420	PL07528	61806387	Scaffold_2100	993	E
LOC581215	51908588	spur5_scaffold_6	421	PL05715	61736428	Scaffold_2100	992	E
LOC591807	52025064	spur5_scaffold_6	422	PL06621	61505317	Scaffold_2100	991	E
LOC580083	52100275	spur5_scaffold_6	423	PL07018	61469655	Scaffold_2100	990	-
LOC100891958	52138244	spur5_scaffold_6	424	PL05100	61441186	Scaffold_2100	989	E
LOC576650	52151443	spur5_scaffold_6	425	PL05003	61429258	Scaffold_2100	988	P
LOC762726	53486598	spur5_scaffold_6	426	PL07100	26216598	Scaffold_2100	726	-
LOC591112	53502996	spur5_scaffold_6	427	PL06282	26250068	Scaffold_2100	727	E
LOC581878	53551135	spur5_scaffold_6	428	PL07269	26310585	Scaffold_2100	728	E
LOC100891078	53726357	spur5_scaffold_6	429	PL06459	26535576	Scaffold_2100	729	E
LOC588816	53805838	spur5_scaffold_6	430	PL07499	26617029	Scaffold_2100	730	E
LOC594062	53822174	spur5_scaffold_6	431	PL05321	26632711	Scaffold_2100	731	E
LOC582243	54142715	spur5_scaffold_6	432	PL07665	27073822	Scaffold_2100	732	E
Elk	54188141	spur5_scaffold_6	433	PL07829	27149982	Scaffold_2100	733	-
LOC576431	54219411	spur5_scaffold_6	434	PL06882	27182410	Scaffold_2100	734	B2+C2
LOC575335	54258721	spur5_scaffold_6	435	PL07737	27247927	Scaffold_2100	735	B2+C2
LOC576797	54299193	spur5_scaffold_6	436	PL04972	27304224	Scaffold_2100	736	B2+C2
LOC587630	54651181	spur5_scaffold_6	437	PL05123	27579898	Scaffold_2100	737	B2+C2
LOC100888845	54766582	spur5_scaffold_6	438	PL07425	27643095	Scaffold_2100	738	E
LOC590286	54863559	spur5_scaffold_6	439	PL07489	27770311	Scaffold_2100	739	E
LOC752806	54892729	spur5_scaffold_6	440	PL06407	27798005	Scaffold_2100	740	E
LOC100889178	54946757	spur5_scaffold_6	441	PL06867	27867078	Scaffold_2100	741	E
LOC578131	55006325	spur5_scaffold_6	442	PL07085	27952323	Scaffold_2100	742	E
LOC578003	55054734	spur5_scaffold_6	443	PL07611	27997329	Scaffold_2100	743	E
LOC577730	55157935	spur5_scaffold_6	444	PL06261	28150071	Scaffold_2100	744	-
LOC577611	55199766	spur5_scaffold_6	445	PL07808	28227552	Scaffold_2100	745	E
LOC577485	55226101	spur5_scaffold_6	446	PL07370	28266989	Scaffold_2100	746	B2+C2
Dlx	55287730	spur5_scaffold_6	447	PL06744	28318412	Scaffold_2100	747	-
LOC100888815	55894446	spur5_scaffold_6	448	PL05403	29064676	Scaffold_2100	748	B2+C2
LOC591412	55914665	spur5_scaffold_6	449	PL07263	29101764	Scaffold_2100	749	B2+C2
LOC581599	55928126	spur5_scaffold_6	450	PL06039	29120966	Scaffold_2100	750	B2+C2
LOC588428	56176166	spur5_scaffold_6	451	PL04898	29476955	Scaffold_2100	751	-
LOC575371	56393121	spur5_scaffold_6	452	PL05678	29842628	Scaffold_2100	752	-
LOC576972	56405512	spur5_scaffold_6	453	PL07062	29852324	Scaffold_2100	753	B2+C2
LOC588393	56423222	spur5_scaffold_6	454	PL05931	59457794	Scaffold_2100	967	B2+C2
LOC582208	56447521	spur5_scaffold_6	455	PL06147	59510113	Scaffold_2100	968	-
LOC582121	56471077	spur5_scaffold_6	456	PL05889	59582351	Scaffold_2100	969	-
LOC582394	56679365	spur5_scaffold_6	457	PL07450	12326014	Scaffold_2100	663	E
LOC583748	56726783	spur5_scaffold_6	458	PL06842	12238534	Scaffold_2100	662	E
LOC583776	56753122	spur5_scaffold_6	459	PL06154	12221724	Scaffold_2100	661	E
LOC593553	58685294	spur5_scaffold_6	460	PL07339	10934718	Scaffold_2100	660	-
LOC100892914	58759870	spur5_scaffold_6	461	PL07624	35628923	Scaffold_2100	819	E
LOC577131	58992347	spur5_scaffold_6	462	PL05669	33427951	Scaffold_2100	787	E
LOC763485	58996065	spur5_scaffold_6	463	PL04825	33444807	Scaffold_2100	788	E
LOC592194	59019696	spur5_scaffold_6	464	PL07551	35708087	Scaffold_2100	820	E
LOC579958	59083406	spur5_scaffold_6	465	PL07471	65414921	Scaffold_2100	1026	E
LOC752613	59089364	spur5_scaffold_6	466	PL05409	65421157	Scaffold_2100	1027	E
LOC582919	59376021	spur5_scaffold_6	467	PL05988	18318153	Scaffold_2100	690	E
LOC582949	59411127	spur5_scaffold_6	468	PL06308	64151152	Scaffold_2100	1020	E
LOC585585	59464548	spur5_scaffold_6	469	PL04914	34818247	Scaffold_2100	812	B2+C2
LOC100893847	59556568	spur5_scaffold_6	470	PL06074	34923252	Scaffold_2100	813	-
LOC584294	59793950	spur5_scaffold_6	471	PL05146	13229245	Scaffold_2100	669	E
LOC755314	59863326	spur5_scaffold_6	472	PL07104	13320059	Scaffold_2100	670	E
LOC590707	60033984	spur5_scaffold_6	473	PL06410	66137597	Scaffold_2100	1032	E
LOC580476	60095367	spur5_scaffold_6	474	PL07695	66058368	Scaffold_2100	1031	E
LOC100889124	60116174	spur5_scaffold_6	475	PL06557	65997494	Scaffold_2100	1030	E
LOC590185	60371466	spur5_scaffold_6	476	PL06578	65709734	Scaffold_2100	1029	E
LOC576147	60414950	spur5_scaffold_6	477	PL07513	65629641	Scaffold_2100	1028	E
LOC575102	61725923	spur5_scaffold_6	478	PL04868	34628623	Scaffold_2100	811	B2+C2
LOC587548	61765122	spur5_scaffold_6	479	PL06371	34615572	Scaffold_2100	810	-
LOC580592	61778191	spur5_scaffold_6	480	PL05041	34595458	Scaffold_2100	809	B2+C2
LOC580653	61787782	spur5_scaffold_6	481	PL05913	34572662	Scaffold_2100	808	B2+C2
LOC580712	61859800	spur5_scaffold_6	482	PL07609	34471988	Scaffold_2100	807	B2+C2
LOC580782	61877356	spur5_scaffold_6	483	PL04783	69271997	Scaffold_2100	1052	E
LOC591980	61949121	spur5_scaffold_6	484	PL05581	69343105	Scaffold_2100	1053	E
LOC593010	61979437	spur5_scaffold_6	485	PL05564	69372206	Scaffold_2100	1054	E
LOC100891622	62049307	spur5_scaffold_6	486	PL07531	69447920	Scaffold_2100	1055	J1
LOC763087	62087086	spur5_scaffold_6	487	PL05075	69507492	Scaffold_2100	1056	F
LOC100888524	22227262	spur5_scaffold_6	227	PL35970	33797756	Scaffold_3432	3624	I
LOC105445739	35697152	spur5_scaffold_6	281	PL40151	6242637	Scaffold_3435	4211	-
LOC578158	1726405	spur5_scaffold_1	488	PL08826	54175657	Scaffold_174	354	A2
LOC588120	1737195	spur5_scaffold_1	489	PL08474	54213910	Scaffold_174	355	A2
LOC582195	2799214	spur5_scaffold_1	490	PL09885	55409554	Scaffold_174	359	A2
LOC105438467	3394119	spur5_scaffold_1	491	PL09418	42157853	Scaffold_174	254	A2
LOC585040	3946275	spur5_scaffold_1	492	PL11285	55180331	Scaffold_174	356	A2
LOC577495	4086468	spur5_scaffold_1	493	PL09175	55309346	Scaffold_174	357	A2
LOC100890599	4099970	spur5_scaffold_1	494	PL10910	55345231	Scaffold_174	358	A2
LOC754353	4366584	spur5_scaffold_1	495	PL08925	41651078	Scaffold_174	253	A2
LOC581667	6649087	spur5_scaffold_1	496	PL09746	32957088	Scaffold_174	224	-
LOC580821	8450142	spur5_scaffold_1	497	PL10226	32545442	Scaffold_174	223	A2
LOC580703	8473622	spur5_scaffold_1	498	PL09074	32500555	Scaffold_174	222	A2
LOC580647	8491592	spur5_scaffold_1	499	PL11119	32495191	Scaffold_174	221	A2
LOC587814	8591326	spur5_scaffold_1	500	PL10632	32351136	Scaffold_174	220	A2
LOC574962	9115903	spur5_scaffold_1	501	PL09055	31605292	Scaffold_174	216	A2
LOC574891	9141786	spur5_scaffold_1	502	PL09564	31566767	Scaffold_174	215	A2
LOC590852	9217766	spur5_scaffold_1	503	PL09323	31633874	Scaffold_174	217	-
LOC589961	9472821	spur5_scaffold_1	504	PL09480	31512437	Scaffold_174	214	A2
LOC592464	9617176	spur5_scaffold_1	505	PL10508	31776530	Scaffold_174	218	A2
LOC577981	9667718	spur5_scaffold_1	506	PL10470	31803800	Scaffold_174	219	A2
LOC587653	9884929	spur5_scaffold_1	507	PL09904	31084496	Scaffold_174	212	A2
LOC593496	9959307	spur5_scaffold_1	508	PL11067	31028461	Scaffold_174	211	A2
LOC763421	11253030	spur5_scaffold_1	509	PL09939	5515593	Scaffold_174	14	A2
LOC586844	11267960	spur5_scaffold_1	510	PL09277	5468319	Scaffold_174	13	-
LOC586872	11301273	spur5_scaffold_1	511	PL08502	5419692	Scaffold_174	12	-
LOC100888077	11838388	spur5_scaffold_1	512	PL10546	4092239	Scaffold_174	8	A2
LOC584839	12278481	spur5_scaffold_1	513	PL08618	33797351	Scaffold_174	227	-
LOC586207	12296657	spur5_scaffold_1	514	PL08572	33708288	Scaffold_174	226	A2
LOC100892209	12758323	spur5_scaffold_1	515	PL10922	33656311	Scaffold_174	225	A2
LOC100889018	17020409	spur5_scaffold_1	516	PL10709	1194214	Scaffold_174	5	-
LOC753380	17086607	spur5_scaffold_1	517	PL10351	1136837	Scaffold_174	4	A2
LOC593886	17107747	spur5_scaffold_1	518	PL10611	1044494	Scaffold_174	3	-
usf1	17491244	spur5_scaffold_1	519	PL10454	827067	Scaffold_174	2	A2
LOC585806	17603412	spur5_scaffold_1	520	PL09221	748439	Scaffold_174	1	A2
LOC589139	17614950	spur5_scaffold_1	521	PL08941	741734	Scaffold_174	0	A2
LOC585190	26722525	spur5_scaffold_1	522	PL09541	24565516	Scaffold_174	162	A2
LOC575187	26831343	spur5_scaffold_1	523	PL10058	73624333	Scaffold_174	535	A2
LOC100889886	27066712	spur5_scaffold_1	524	PL09792	73925986	Scaffold_174	536	A2
LOC593229	27308015	spur5_scaffold_1	525	PL11011	74194649	Scaffold_174	537	M
LOC583122	28468915	spur5_scaffold_1	526	PL10459	74947265	Scaffold_174	538	A2
LOC105444929	28645940	spur5_scaffold_1	527	PL09098	75327335	Scaffold_174	539	-
LOC587715	28779591	spur5_scaffold_1	528	PL08655	75391331	Scaffold_174	540	A2
LOC100888644	28909065	spur5_scaffold_1	529	PL09992	75461127	Scaffold_174	541	A2
LOC764638	29849024	spur5_scaffold_1	530	PL10626	6213053	Scaffold_174	17	A2
LOC753603	29895885	spur5_scaffold_1	531	PL11036	6137140	Scaffold_174	16	-
LOC590273	29955823	spur5_scaffold_1	532	PL09129	6048633	Scaffold_174	15	A2
LOC100891249	31438913	spur5_scaffold_1	533	PL09542	38609763	Scaffold_174	247	A2
LOC579226	32554707	spur5_scaffold_1	534	PL08842	39426105	Scaffold_174	248	-
LOC762758	33036063	spur5_scaffold_1	535	PL10852	39770965	Scaffold_174	249	A2
LOC587952	33389900	spur5_scaffold_1	536	PL10382	39980338	Scaffold_174	250	A2
LOC100891032	33571530	spur5_scaffold_1	537	PL11329	40101823	Scaffold_174	251	A2
LOC591083	33923876	spur5_scaffold_1	538	PL09602	40547374	Scaffold_174	252	A2
LOC115918428	34147874	spur5_scaffold_1	539	PL10619	1790004	Scaffold_174	6	A2
LOC100888041	41688611	spur5_scaffold_1	540	PL09698	4804081	Scaffold_174	9	A2
LOC763457	41809372	spur5_scaffold_1	541	PL09967	4888258	Scaffold_174	11	A2
LOC763484	41821882	spur5_scaffold_1	542	PL08749	4849036	Scaffold_174	10	A2
LOC579816	41928826	spur5_scaffold_1	543	PL10376	3956082	Scaffold_174	7	A2
LOC585934	42750975	spur5_scaffold_1	544	PL10993	36352786	Scaffold_174	238	A2
LOC100893616	43598345	spur5_scaffold_1	546	PL10669	36278245	Scaffold_174	237	A2
LOC762545	43609486	spur5_scaffold_1	547	PL08437	36268564	Scaffold_174	236	A2
LOC591688	43619475	spur5_scaffold_1	548	PL08754	36201242	Scaffold_174	235	A2
LOC579489	44145182	spur5_scaffold_1	549	PL09363	35924005	Scaffold_174	234	-
LOC591425	45476459	spur5_scaffold_1	550	PL09890	34935867	Scaffold_174	233	A2
LOC100890602	45488639	spur5_scaffold_1	551	PL10004	34893525	Scaffold_174	232	A2
LOC583019	45525122	spur5_scaffold_1	552	PL11231	34878322	Scaffold_174	231	A2
LOC586589	45929164	spur5_scaffold_1	553	PL09212	34550026	Scaffold_174	230	A2
LOC100892282	47007173	spur5_scaffold_1	554	PL11146	34297760	Scaffold_174	229	-
LOC763730	47031076	spur5_scaffold_1	555	PL10071	34290570	Scaffold_174	228	A2
LOC100893354	47511916	spur5_scaffold_1	556	PL08290	37221077	Scaffold_174	244	A2
BACE	48125149	spur5_scaffold_1	557	PL11087	37200438	Scaffold_174	243	A2
LOC585613	48146635	spur5_scaffold_1	558	PL09259	37164202	Scaffold_174	242	A2
LOC591370	49463500	spur5_scaffold_1	559	PL08011	37111765	Scaffold_174	241	A2
LOC579188	49581243	spur5_scaffold_1	560	PL08075	36879328	Scaffold_174	240	A2
LOC100889983	49606619	spur5_scaffold_1	561	PL10757	36860559	Scaffold_174	239	A2
LOC583615	51815069	spur5_scaffold_1	562	PL09857	38217657	Scaffold_174	245	A2
LOC100891652	43305628	spur5_scaffold_1	545	PL12841	12272516	Scaffold_3428	3165	F
LOC594647	2689786	spur5_scaffold_20	563	PL22297	23739032	Scaffold_3433	1337	-
LOC594649	2700347	spur5_scaffold_20	564	PL23217	23751116	Scaffold_3433	1338	R
LOC594653	2708788	spur5_scaffold_20	565	PL21697	23768159	Scaffold_3433	1339	-
LOC100890088	2730636	spur5_scaffold_20	566	PL22559	23812788	Scaffold_3433	1340	R
LOC100892353	5955380	spur5_scaffold_20	567	PL23330	27124942	Scaffold_3433	1349	-
LOC755085	7133506	spur5_scaffold_20	568	PL21596	23480935	Scaffold_3433	1336	R
LOC579034	7846894	spur5_scaffold_20	569	PL21986	921085	Scaffold_3433	1241	R
LOC753486	7915232	spur5_scaffold_20	570	PL21536	143257	Scaffold_3433	1239	-
LOC105436944	7956229	spur5_scaffold_20	571	PL22855	185506	Scaffold_3433	1240	R
LOC590728	8320745	spur5_scaffold_20	572	PL22050	3158480	Scaffold_3433	1246	-
LOC590387	12968543	spur5_scaffold_20	573	PL22183	6420136	Scaffold_3433	1255	R
LOC590341	12991330	spur5_scaffold_20	574	PL22601	6432193	Scaffold_3433	1256	R
LOC585447	15991176	spur5_scaffold_20	575	PL21762	26605343	Scaffold_3433	1348	R
LOC576515	16506629	spur5_scaffold_20	576	PL21820	26377264	Scaffold_3433	1346	-
LOC100888014	16536378	spur5_scaffold_20	577	PL23173	26330329	Scaffold_3433	1345	R
