s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23187	12938627	2449	LPI14752	3028399	3245	.
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23189	13027144	2450	LPI14186	3128393	3246	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23195	13166009	2451	LPI14197	8698380	3276	.
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23212	13968161	2452	LPI14277	29133612	3361	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23218	14357300	2453	LPI14762	13843108	3303	.
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23220	14421094	2454	LPI14327	13923586	3304	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23221	14455461	2455	LPI14744	31756050	3366	.
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23226	14647674	2456	LPI14873	5592114	3257	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23231	14893988	2457	LPI14810	8863961	3279	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23279	16050271	2458	LPI14566	30035537	3362	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23285	16383685	2459	LPI14834	7757368	3266	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23300	16743486	2460	LPI14508	9349946	3283	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23335	17564254	2461	LPI15022	22165042	3336	.
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23343	17773536	2462	LPI14189	2119142	3242	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23341	17794412	2463	LPI14574	10557061	3289	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23344	17828194	2464	LPI14944	10578183	3290	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23345	17862501	2465	LPI14638	10620599	3291	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23350	17964392	2466	LPI14477	20934080	3330	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23366	18447614	2467	LPI14981	7003734	3262	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23368	18583023	2468	LPI14939	15886317	3313	.
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23376	18825027	2469	LPI14305	26555916	3354	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23399	19863159	2470	LPI14984	4004888	3251	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23406	20338978	2471	LPI14132	26859231	3355	.
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23449	21575045	2472	LPI14121	7886370	3268	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23492	22629276	2473	LPI14804	11600635	3297	.
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23494	22762012	2474	LPI15077	4851649	3256	.
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23496	22868686	2475	LPI14246	3282372	3248	.
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23504	23400978	2476	LPI14209	19003077	3320	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23517	23792735	2477	LPI14416	115531	3228	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23522	23878116	2478	LPI14825	19009800	3321	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23524	24012963	2479	LPI14234	1992458	3241	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23525	24100375	2480	LPI14680	7901289	3269	.
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23526	24226554	2481	LPI14255	10457385	3288	.
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23537	24742768	2482	LPI14207	15047835	3307	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23552	25278868	2484	LPI14640	24292285	3343	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23554	25408737	2485	LPI14366	24199440	3342	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23561	25770618	2486	LPI14641	1823246	3239	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23563	25877685	2487	LPI14498	1865702	3240	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23569	25968704	2488	LPI14444	4306059	3254	.
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23648	28573733	2489	LPI14734	11291388	3294	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23696	29748256	2490	LPI14936	8298194	3273	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23698	29851342	2491	LPI14524	28039438	3357	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23708	30162106	2492	LPI14718	14029586	3305	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23713	30296132	2493	LPI14256	21267240	3333	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23737	31034450	2494	LPI14303	8348912	3274	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23854	34090480	2496	LPI14726	15763999	3308	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23878	34448227	2497	LPI14736	30899066	3364	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23919	35395566	2498	LPI14253	22399071	3339	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23943	36068817	2499	LPI14823	9104983	3282	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23944	36113345	2500	LPI14560	9077366	3281	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23945	36173782	2501	LPI14750	9068381	3280	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23966	36762285	2502	LPI14932	21306237	3334	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23967	36816818	2503	LPI14769	6059749	3260	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23969	36892922	2504	LPI15099	5972648	3259	.
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_23999	38349928	2505	LPI15075	16408114	3317	.
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24000	38368342	2506	LPI14500	16397563	3316	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24001	38394116	2507	LPI14644	16369601	3315	.
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24002	38425537	2508	LPI14672	16333784	3314	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24010	38583183	2510	LPI14730	21080032	3332	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24013	38721690	2511	LPI14819	13545140	3301	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24018	38934644	2512	LPI14889	125758	3229	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24025	39402579	2513	LPI14534	11245651	3293	.
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24029	39590728	2514	LPI14266	1006439	3236	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24034	39757350	2515	LPI14220	13080689	3298	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24038	39950468	2516	LPI15086	11234843	3292	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24050	40253740	2517	LPI14994	4232945	3252	.
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24059	40631461	2518	LPI14729	22235461	3337	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24061	40691528	2519	LPI14440	9758259	3284	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24067	40916344	2520	LPI14531	9882722	3285	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24068	41063651	2521	LPI14838	9905474	3286	.
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24069	41145286	2522	LPI14556	5936872	3258	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24070	41191393	2523	LPI14705	3881010	3250	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24115	42840570	2524	LPI14759	8273967	3272	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24125	43110463	2525	LPI14210	25387242	3353	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24144	43706879	2526	LPI14173	15784293	3309	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24211	45508314	2527	LPI14685	19940940	3325	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24212	45626710	2528	LPI14507	19923540	3324	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24215	45664402	2529	LPI14412	20435026	3327	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24232	46205296	2530	LPI14434	31815680	3367	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24243	46435902	2531	LPI14968	2132790	3243	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24265	47296015	2532	LPI14976	2198197	3244	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24266	47350855	2533	LPI15071	25343136	3351	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24267	47372412	2534	LPI14620	25318325	3350	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24293	48158297	2535	LPI14678	18539023	3318	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24294	48188591	2536	LPI14143	23287817	3340	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24318	48916387	2537	LPI14393	26986938	3356	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24330	49395196	2538	LPI14915	24748139	3348	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24355	50193187	2539	LPI14971	20298102	3326	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24360	50313359	2540	LPI14206	7811545	3267	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24363	50391127	2541	LPI14735	31442467	3365	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24374	50573248	2542	LPI14731	24604310	3346	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24403	51363362	2543	LPI14820	6082239	3261	.
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24405	51815013	2544	LPI14567	24390138	3345	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24503	54647511	2545	LPI14227	22140595	3335	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24513	54803359	2546	LPI14374	13496182	3300	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24514	54859969	2547	LPI14676	965588	3235	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24515	54954991	2548	LPI14536	780339	3234	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24516	54996718	2549	LPI14484	658610	3233	J2
Hchr11	scaffold_11	141	142	136	9.67265203436608e-247	1.60566023770477e-244	S	gene-HOLleu_24519	55228676	2550	LPI14885	13380259	3299	.
Hchr11	scaffold_12	141	179	1	0.995816247493918	1	NS	gene-HOLleu_23099	10755870	2444	LPI00392	6887317	3391	.
Hchr11	scaffold_13	141	101	1	0.955675852782803	1	NS	gene-HOLleu_23784	32375657	2495	LPI20349	14446472	3576	J2
Hchr11	scaffold_19	141	156	1	0.991642978106741	1	NS	gene-HOLleu_23057	9262097	2438	LPI10972	16619960	4419	J2
Hchr11	scaffold_8	141	191	1	0.997080057182718	1	NS	gene-HOLleu_24003	38451863	2509	LPI02323	28394257	2817	.
Hchr12	scaffold_10	13	214	1	0.456539802150487	1	NS	gene-HOLleu_24789	6259219	2558	LPI12000	20531119	3147	.
Hchr12	scaffold_18	13	148	1	0.346074688709031	1	NS	gene-HOLleu_25996	42075255	2603	LPI03892	9472478	4196	O2
Hchr12	scaffold_3	13	389	1	0.663125681968949	1	NS	gene-HOLleu_25762	35659287	2592	LPI15685	25090311	1334	.
Hchr12	scaffold_4	13	493	2	0.376378210786255	1	NS	gene-HOLleu_24862	8309473	2560	LPI18803	44810712	1969	.
Hchr12	scaffold_4	13	493	2	0.376378210786255	1	NS	gene-HOLleu_26019	42375859	2604	LPI18680	4865401	1574	.
Hchr12	scaffold_5	13	308	4	0.00766522224066833	1	NS	gene-HOLleu_25290	21067574	2575	LPI21173	9525420	2072	.
Hchr12	scaffold_5	13	308	4	0.00766522224066833	1	NS	gene-HOLleu_25588	30654670	2586	LPI20989	14933183	2120	.
Hchr12	scaffold_5	13	308	4	0.00766522224066833	1	NS	gene-HOLleu_26116	45819179	2616	LPI21045	7039801	2050	.
Hchr12	scaffold_5	13	308	4	0.00766522224066833	1	NS	gene-HOLleu_26117	45844141	2617	LPI21043	8324538	2062	.
Hchr12	scaffold_6	13	75	1	0.195058174187732	1	NS	gene-HOLleu_25173	17808502	2568	LPI03835	1912145	2335	.
Hchr12	scaffold_7	13	262	1	0.52418954772416	1	NS	gene-HOLleu_26078	43912615	2611	LPI13681	28812260	2578	.
Hchr12	scaffold_8	13	191	1	0.420514643784563	1	NS	gene-HOLleu_25761	35631392	2591	LPI01824	4714975	2677	.
Hchr12	scaffold_9	13	161	1	0.369610657021701	1	NS	gene-HOLleu_24719	4417428	2556	LPI16753	15241467	2941	O2
Hchr13	scaffold_10	190	214	1	0.999840589116475	1	NS	gene-HOLleu_26620	7409541	2637	LPI11881	18224851	3126	N
Hchr13	scaffold_11	190	142	1	0.997110892785745	1	NS	gene-HOLleu_27041	19452998	2669	LPI14294	1766680	3238	N
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26390	778115	2623	LPI12684	10372680	3696	.
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26391	875287	2624	LPI12543	21604912	3779	N
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26486	2896694	2625	LPI12353	26787018	3819	.
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26490	3112595	2626	LPI12495	16279084	3740	N
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26491	3147827	2627	LPI12952	13464990	3723	N
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26506	3761085	2628	LPI12671	9049942	3688	N
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26515	4199029	2629	LPI12362	9037724	3687	.
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26524	4649074	2630	LPI12235	8794080	3686	.
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26544	5413043	2631	LPI12728	28510498	3831	N
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26549	5475832	2632	LPI12659	9674930	3690	N
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26550	5569858	2633	LPI12666	20733053	3774	N
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26576	6208281	2634	LPI12683	10557402	3698	.
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26578	6269560	2635	LPI12418	10328008	3695	N
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26612	6820738	2636	LPI12358	27574103	3827	N
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26656	8208292	2638	LPI12273	4466984	3663	.
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26658	8284507	2639	LPI12947	13432163	3721	N
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26698	9227704	2640	LPI12359	25223809	3807	N
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26803	12333739	2641	LPI12303	28624468	3833	.
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26805	12353291	2642	LPI12257	28646134	3834	N
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26851	13507122	2643	LPI12387	7798414	3679	N
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26860	14028890	2644	LPI12295	18540320	3756	.
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26863	14162836	2645	LPI12642	15332311	3734	N
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26864	14210225	2646	LPI12587	26812317	3820	N
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26865	14237320	2647	LPI12406	13377095	3719	N
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26866	14262965	2648	LPI12803	13425837	3720	N
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26870	14425072	2649	LPI12604	21874732	3780	N
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26877	14761833	2650	LPI12593	18159305	3754	.
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26883	15145025	2651	LPI12884	1087941	3649	N
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26884	15190308	2652	LPI12443	13846803	3725	N
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26885	15225988	2653	LPI12146	10475004	3697	.
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26897	15625751	2654	LPI12280	6707473	3672	N
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26923	16278365	2655	LPI12757	9328929	3689	N
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26941	16644422	2656	LPI12829	11807975	3710	N
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26943	16703666	2657	LPI12466	11874392	3711	N
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26944	16754729	2658	LPI12551	26635306	3818	N
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26963	17323289	2660	LPI12918	18381712	3755	N
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26968	17491478	2661	LPI12585	17858541	3751	.
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26970	17528852	2662	LPI12477	20643660	3771	N
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26998	18351019	2663	LPI12926	17440346	3748	N
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_26999	18401832	2664	LPI12557	26886336	3822	.
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_27011	18698264	2665	LPI12525	23643460	3796	N
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_27012	18739595	2666	LPI12735	25783939	3812	N
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_27017	18808837	2667	LPI12802	26498659	3816	N
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_27025	19004547	2668	LPI12674	23659767	3797	N
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_27042	19556321	2670	LPI12409	20752398	3775	N
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_27044	19678433	2671	LPI12137	26250337	3815	.
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_27058	20212996	2672	LPI12371	8716740	3685	.
Hchr13	scaffold_14	190	188	182	1.90561305955754e-308	3.16331767886551e-306	S	gene-HOLleu_27062	20354380	2673	LPI12090	22802664	3790	N
