s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
spur5_scaffold_1	Hchr10	221	212	180	1.58190797224357e-299	6.15362201202749e-297	S	LOC105438992	48582681	1142	gene-HOLleu_21825	29434040	4678	A2
spur5_scaffold_1	Hchr10	221	212	180	1.58190797224357e-299	6.15362201202749e-297	S	LOC591370	49463500	1143	gene-HOLleu_22598	52310454	4785	A2
spur5_scaffold_1	Hchr10	221	212	180	1.58190797224357e-299	6.15362201202749e-297	S	LOC579188	49581243	1144	gene-HOLleu_21730	25645854	4656	A2
spur5_scaffold_1	Hchr10	221	212	180	1.58190797224357e-299	6.15362201202749e-297	S	LOC591735	49590756	1145	gene-HOLleu_21729	25628351	4655	.
spur5_scaffold_1	Hchr10	221	212	180	1.58190797224357e-299	6.15362201202749e-297	S	LOC100889983	49606619	1146	gene-HOLleu_21941	33589882	4709	A2
spur5_scaffold_1	Hchr10	221	212	180	1.58190797224357e-299	6.15362201202749e-297	S	LOC115921208	50993225	1147	gene-HOLleu_21731	25677064	4657	.
spur5_scaffold_1	Hchr10	221	212	180	1.58190797224357e-299	6.15362201202749e-297	S	LOC588082	51805396	1148	gene-HOLleu_22498	49124776	4767	A2
spur5_scaffold_1	Hchr10	221	212	180	1.58190797224357e-299	6.15362201202749e-297	S	LOC583615	51815069	1149	gene-HOLleu_20875	1351573	4578	A2
spur5_scaffold_1	Hchr10	221	212	180	1.58190797224357e-299	6.15362201202749e-297	S	LOC752963	52036721	1150	gene-HOLleu_21100	6962587	4597	.
spur5_scaffold_1	Hchr10	221	212	180	1.58190797224357e-299	6.15362201202749e-297	S	LOC115918439	52189906	1151	gene-HOLleu_20883	1604208	4579	A2
spur5_scaffold_1	Hchr10	221	212	180	1.58190797224357e-299	6.15362201202749e-297	S	LOC582299	52215244	1152	gene-HOLleu_21780	27654669	4667	A2
spur5_scaffold_1	Hchr10	221	212	180	1.58190797224357e-299	6.15362201202749e-297	S	LOC590491	52607217	1153	gene-HOLleu_21803	28713345	4673	A2
spur5_scaffold_1	Hchr10	221	212	180	1.58190797224357e-299	6.15362201202749e-297	S	LOC404637	52627223	1154	gene-HOLleu_21804	28738347	4674	.
spur5_scaffold_1	Hchr11	221	284	1	0.999074870206321	1	NS	LOC115920998	25042526	1032	gene-HOLleu_22837	1846611	4808	.
spur5_scaffold_1	Hchr12	221	201	2	0.957626195304328	1	NS	LOC115918415	1802629	944	gene-HOLleu_24812	6943633	5128	.
spur5_scaffold_1	Hchr12	221	201	2	0.957626195304328	1	NS	LOC115921275	20667830	1020	gene-HOLleu_25130	16692572	5162	.
spur5_scaffold_1	Hchr13	221	365	3	0.99310897740858	1	NS	LOC115918406	449817	936	gene-HOLleu_27786	45057796	5618	N
spur5_scaffold_1	Hchr13	221	365	3	0.99310897740858	1	NS	LOC100889039	4040846	951	gene-HOLleu_27348	30336619	5506	.
spur5_scaffold_1	Hchr13	221	365	3	0.99310897740858	1	NS	LOC105446982	27728311	1044	gene-HOLleu_27444	33660892	5532	.
spur5_scaffold_1	Hchr14	221	486	1	0.999992667137763	1	NS	LOC100891492	4079461	952	gene-HOLleu_29140	36515248	6045	C1
spur5_scaffold_1	Hchr15	221	457	2	0.999816891732656	1	NS	LOC115921273	20087573	1019	gene-HOLleu_29948	8878587	6235	.
spur5_scaffold_1	Hchr15	221	457	2	0.999816891732656	1	NS	LOC100891652	43305628	1116	gene-HOLleu_31120	49392244	6612	.
spur5_scaffold_1	Hchr17	221	457	1	0.999985409190006	1	NS	LOC105443928	45817918	1132	gene-HOLleu_33418	20166853	7246	.
spur5_scaffold_1	Hchr18	221	284	1	0.999074870206321	1	NS	LOC115921230	7540282	968	gene-HOLleu_35403	41598085	7815	.
spur5_scaffold_1	Hchr19	221	249	2	0.984222169961412	1	NS	LOC592962	34627011	1083	gene-HOLleu_35752	5273875	7864	.
spur5_scaffold_1	Hchr19	221	249	2	0.984222169961412	1	NS	LOC115921382	43994979	1124	gene-HOLleu_36319	21898805	7950	.
spur5_scaffold_1	Hchr2	221	517	2	0.999950455828196	1	NS	LOC115920911	11065310	992	gene-HOLleu_06639	66827126	723	.
spur5_scaffold_1	Hchr2	221	517	2	0.999950455828196	1	NS	LOC105444929	28645940	1052	gene-HOLleu_06373	58139958	659	.
spur5_scaffold_1	Hchr20	221	307	1	0.999469537476653	1	NS	LOC589720	10459974	989	gene-HOLleu_37631	19945458	8249	.
spur5_scaffold_1	Hchr21	221	298	2	0.994373086888451	1	NS	LOC580749	13966973	1004	gene-HOLleu_38971	21944130	8585	.
spur5_scaffold_1	Hchr21	221	298	2	0.994373086888451	1	NS	LOC584848	26776116	1037	gene-HOLleu_39463	37806014	8692	.
spur5_scaffold_1	Hchr22	221	297	1	0.999324538080991	1	NS	LOC589600	43519767	1119	gene-HOLleu_40644	32000412	8991	.
spur5_scaffold_1	Hchr23	221	224	1	0.996026215564171	1	NS	LOC575810	27054314	1040	gene-HOLleu_41723	27819665	9231	.
spur5_scaffold_1	Hchr3	221	793	1	0.999999994274344	1	NS	LOC592620	2651757	946	gene-HOLleu_08335	43216370	1258	.
spur5_scaffold_1	Hchr4	221	487	3	0.999365898983964	1	NS	LOC115921019	27974433	1046	gene-HOLleu_10713	37369369	1927	.
spur5_scaffold_1	Hchr4	221	487	3	0.999365898983964	1	NS	LOC100892245	31661665	1063	gene-HOLleu_09777	12681738	1765	.
spur5_scaffold_1	Hchr4	221	487	3	0.999365898983964	1	NS	LOC115921380	43419692	1117	gene-HOLleu_11224	49341917	2021	.
spur5_scaffold_1	Hchr5	221	564	3	0.999864729525712	1	NS	LOC584740	24173511	1030	gene-HOLleu_12419	20536121	2337	.
spur5_scaffold_1	Hchr5	221	564	3	0.999864729525712	1	NS	LOC581168	32695310	1070	gene-HOLleu_13214	48545963	2621	.
spur5_scaffold_1	Hchr5	221	564	3	0.999864729525712	1	NS	LOC576594	33308127	1073	gene-HOLleu_13464	56577909	2707	.
spur5_scaffold_1	Hchr6	221	377	2	0.99896332218011	1	NS	LOC115920861	4153771	955	gene-HOLleu_14786	35249673	3001	.
spur5_scaffold_1	Hchr6	221	377	2	0.99896332218011	1	NS	LOC754516	24138111	1029	gene-HOLleu_15177	48816390	3126	.
spur5_scaffold_1	Hchr7	221	391	5	0.957887860477275	1	NS	LOC582585	4592217	957	gene-HOLleu_15819	7033925	3204	M
spur5_scaffold_1	Hchr7	221	391	5	0.957887860477275	1	NS	LOC115918096	11001986	991	gene-HOLleu_16803	42103120	3451	.
spur5_scaffold_1	Hchr7	221	391	5	0.957887860477275	1	NS	LOC593229	27308015	1042	gene-HOLleu_17179	53015493	3551	M
spur5_scaffold_1	Hchr7	221	391	5	0.957887860477275	1	NS	LOC115918426	28060007	1048	gene-HOLleu_16417	27524901	3342	.
spur5_scaffold_1	Hchr7	221	391	5	0.957887860477275	1	NS	LOC590066	42605149	1111	gene-HOLleu_15951	11208389	3235	M
spur5_scaffold_1	Hchr8	221	456	4	0.995090725604625	1	NS	LOC581667	6649087	965	gene-HOLleu_18614	40506669	3966	.
spur5_scaffold_1	Hchr8	221	456	4	0.995090725604625	1	NS	LOC593381	39259030	1093	gene-HOLleu_18689	43472557	3989	.
spur5_scaffold_1	Hchr8	221	456	4	0.995090725604625	1	NS	LOC591293	44319354	1127	gene-HOLleu_18613	40463872	3965	.
spur5_scaffold_1	Hchr8	221	456	4	0.995090725604625	1	NS	LOC588567	44400292	1128	gene-HOLleu_18518	37177447	3928	.
spur5_scaffold_10	Hchr1	315	236	1	0.999739540011296	1	NS	LOC115921789	28297909	8528	gene-HOLleu_02673	56153681	155	.
spur5_scaffold_10	Hchr10	315	212	1	0.999402989692804	1	NS	LOC100889513	12932100	8356	gene-HOLleu_21527	19895789	4636	.
spur5_scaffold_10	Hchr11	315	284	1	0.999950100856009	1	NS	LOC115921662	10093338	8333	gene-HOLleu_23024	8071094	4854	.
spur5_scaffold_10	Hchr12	315	201	2	0.992796758666549	1	NS	LOC591843	26392902	8504	gene-HOLleu_25996	42075255	5284	O2
spur5_scaffold_10	Hchr12	315	201	2	0.992796758666549	1	NS	LOC115921770	27035506	8513	gene-HOLleu_24569	610143	5103	.
spur5_scaffold_10	Hchr13	315	365	1	0.999996870067327	1	NS	LOC100892597	7880943	8311	gene-HOLleu_27257	27057172	5478	.
spur5_scaffold_10	Hchr16	315	373	2	0.999965588157588	1	NS	LOC583478	4842530	8285	gene-HOLleu_32486	39835647	6938	.
spur5_scaffold_10	Hchr16	315	373	2	0.999965588157588	1	NS	LOC100891793	19975572	8422	gene-HOLleu_31787	19228478	6770	.
spur5_scaffold_10	Hchr17	315	457	1	0.99999986120687	1	NS	LOC594035	23870704	8474	gene-HOLleu_33754	32879002	7365	.
spur5_scaffold_10	Hchr18	315	284	3	0.99684486848134	1	NS	LOC100890559	17183847	8400	gene-HOLleu_35260	36134907	7781	B1
spur5_scaffold_10	Hchr18	315	284	3	0.99684486848134	1	NS	LOC580615	17196431	8401	gene-HOLleu_35261	36172515	7782	B1
spur5_scaffold_10	Hchr18	315	284	3	0.99684486848134	1	NS	LOC580007	25981496	8502	gene-HOLleu_35076	28274155	7741	B1
spur5_scaffold_10	Hchr19	315	249	2	0.99834125264091	1	NS	LOC583641	1155427	8238	gene-HOLleu_36798	36925006	8064	O1
spur5_scaffold_10	Hchr19	315	249	2	0.99834125264091	1	NS	LOC585158	6071669	8299	gene-HOLleu_36649	32727479	8028	O1
spur5_scaffold_10	Hchr2	315	517	4	0.999976880854473	1	NS	LOC105437580	2525293	8250	gene-HOLleu_05370	26320097	403	.
spur5_scaffold_10	Hchr2	315	517	4	0.999976880854473	1	NS	LOC756458	9223036	8322	gene-HOLleu_04900	10979347	295	E
spur5_scaffold_10	Hchr2	315	517	4	0.999976880854473	1	NS	LOC115921853	13009723	8357	gene-HOLleu_06804	72770275	773	.
spur5_scaffold_10	Hchr2	315	517	4	0.999976880854473	1	NS	LOC105445945	16244405	8389	gene-HOLleu_06001	46891509	574	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC753735	474575	8229	gene-HOLleu_37341	9434794	8181	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC578055	542436	8230	gene-HOLleu_38052	35482358	8365	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC756522	779115	8231	gene-HOLleu_37761	24273937	8294	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC592738	796766	8232	gene-HOLleu_37941	31217210	8334	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	NFkB	808700	8233	gene-HOLleu_37835	27373036	8313	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC577841	970210	8234	gene-HOLleu_37275	6959983	8165	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	BMP1	1077335	8235	gene-HOLleu_37822	26517277	8308	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC100888236	1135075	8236	gene-HOLleu_37279	7288384	8166	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC100888309	1144978	8237	gene-HOLleu_37255	6042158	8156	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC592395	1253443	8239	gene-HOLleu_37556	16487364	8225	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC576005	1273088	8240	gene-HOLleu_37297	8295149	8174	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC578332	1294544	8241	gene-HOLleu_37614	19381176	8245	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC100889683	1447305	8242	gene-HOLleu_37358	10111243	8186	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC754452	1625689	8243	gene-HOLleu_37107	867372	8115	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC580697	1694336	8244	gene-HOLleu_38157	38548621	8384	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC100888159	1928775	8245	gene-HOLleu_38161	38802192	8385	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC576884	2139123	8246	gene-HOLleu_37588	17583548	8236	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC105444666	2301317	8248	gene-HOLleu_37715	22860951	8279	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC754374	2441485	8249	gene-HOLleu_37773	24820827	8301	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC592267	2545591	8251	gene-HOLleu_37933	30928344	8331	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC592285	2571558	8252	gene-HOLleu_37719	22960800	8282	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC757087	2608646	8253	gene-HOLleu_37752	24034116	8290	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC579010	2652450	8254	gene-HOLleu_37759	24236000	8292	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC115921555	2660818	8255	gene-HOLleu_37760	24249134	8293	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC577698	2696837	8256	gene-HOLleu_38169	39384943	8392	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC581159	2976598	8257	gene-HOLleu_37924	30447214	8329	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	Wnt8	3234302	8258	gene-HOLleu_37154	2318849	8127	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC579411	3256079	8259	gene-HOLleu_37704	22487607	8275	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC752743	3269581	8260	gene-HOLleu_37982	32377555	8347	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC579280	3291853	8261	gene-HOLleu_37983	32469817	8348	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC592736	3323929	8262	gene-HOLleu_37690	22033813	8272	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC579219	3343288	8263	gene-HOLleu_38214	40908510	8405	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC100892778	3347976	8264	gene-HOLleu_37942	31242348	8335	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC587332	3407753	8265	gene-HOLleu_37576	17266022	8232	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC582198	3418250	8266	gene-HOLleu_37929	30837203	8330	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC592929	3584938	8267	gene-HOLleu_37125	1364736	8121	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC100888346	3721399	8268	gene-HOLleu_37268	6554316	8161	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC594156	3851305	8269	gene-HOLleu_37157	2440476	8129	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC582167	3871922	8270	gene-HOLleu_37158	2471435	8130	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC582126	3939594	8271	gene-HOLleu_37402	11803010	8191	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC585077	3966399	8272	gene-HOLleu_37222	4664218	8147	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC115917906	4260297	8274	gene-HOLleu_38186	40231641	8399	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC574696	4296020	8275	gene-HOLleu_38187	40262520	8400	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC592294	4353184	8276	gene-HOLleu_38188	40339109	8401	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC585643	4391214	8277	gene-HOLleu_38168	39255313	8391	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC583790	4484920	8278	gene-HOLleu_38121	37350303	8374	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC105443329	4635974	8279	gene-HOLleu_37743	23768600	8288	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC584795	4638310	8280	gene-HOLleu_37744	23773866	8289	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC581457	4773758	8282	gene-HOLleu_37287	7693443	8169	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC581509	4789154	8283	gene-HOLleu_37703	22452738	8274	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC575707	4858128	8286	gene-HOLleu_38118	37154925	8373	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	suPaxB	5191013	8287	gene-HOLleu_37202	3973670	8140	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC578470	5274728	8288	gene-HOLleu_37210	4276481	8142	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC590885	5370528	8289	gene-HOLleu_37156	2415795	8128	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC586194	5378048	8290	gene-HOLleu_37177	3151164	8136	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC579183	5391297	8291	gene-HOLleu_37333	9314865	8180	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC579124	5405882	8292	gene-HOLleu_37904	29486316	8323	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC581897	5459858	8293	gene-HOLleu_37469	13859215	8207	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC579484	5688928	8294	gene-HOLleu_37567	16937559	8228	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC100890773	5782604	8295	gene-HOLleu_38151	38117493	8379	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC100890077	5955239	8296	gene-HOLleu_38010	34094099	8358	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC585200	6035207	8297	gene-HOLleu_38050	35434398	8364	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC585371	6080994	8300	gene-HOLleu_38103	36622861	8371	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC580027	6176641	8301	gene-HOLleu_37821	26465572	8307	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC115921634	6222781	8302	gene-HOLleu_37178	3196746	8137	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC100890997	6235794	8303	gene-HOLleu_38149	37944794	8378	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC585886	6659297	8305	gene-HOLleu_37543	16066697	8220	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC115921828	6699216	8306	gene-HOLleu_38008	33977874	8357	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC115921834	7052665	8307	gene-HOLleu_37648	20901521	8262	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC576575	7218670	8308	gene-HOLleu_37299	8394240	8175	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC587131	7423941	8309	gene-HOLleu_37355	10043745	8184	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC105443501	7793713	8310	gene-HOLleu_37331	9273053	8179	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC591324	8074239	8312	gene-HOLleu_37737	23567950	8284	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC115921646	8199859	8313	gene-HOLleu_37659	21224316	8269	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC115921647	8242347	8314	gene-HOLleu_37828	26749802	8310	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC576280	8510892	8315	gene-HOLleu_37418	12253173	8193	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC100891173	8872314	8316	gene-HOLleu_37423	12491723	8194	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC105443215	8923771	8317	gene-HOLleu_37104	745706	8114	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC578341	8990817	8318	gene-HOLleu_37641	20445247	8257	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC578468	9008177	8319	gene-HOLleu_38003	33615221	8356	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC100892754	9212090	8320	gene-HOLleu_37642	20472158	8258	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC762610	9215389	8321	gene-HOLleu_37991	33019907	8351	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC592941	9228134	8323	gene-HOLleu_37894	29095759	8320	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC577237	9293109	8324	gene-HOLleu_38152	38306828	8380	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC592242	9302176	8325	gene-HOLleu_37399	11662573	8190	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC754123	9426761	8326	gene-HOLleu_37905	29532968	8324	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC583718	9486137	8327	gene-HOLleu_37605	18745541	8240	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC575412	9739733	8328	gene-HOLleu_37814	26261734	8304	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC581409	9819654	8329	gene-HOLleu_37179	3207844	8138	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC100893256	9912068	8330	gene-HOLleu_38278	42684482	8419	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC579332	10002544	8331	gene-HOLleu_37763	24384530	8295	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC115918472	10061049	8332	gene-HOLleu_37712	22759258	8278	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC590938	10256643	8334	gene-HOLleu_37984	32653626	8349	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC115921666	10367752	8335	gene-HOLleu_38054	35642809	8367	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC115921671	10646077	8336	gene-HOLleu_38213	40876676	8404	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC105439132	10683055	8337	gene-HOLleu_37817	26397414	8305	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC575472	10978865	8338	gene-HOLleu_37884	28677537	8318	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC115921674	11189393	8339	gene-HOLleu_38033	34996899	8362	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC115918457	11287311	8340	gene-HOLleu_37840	27512208	8316	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC115921675	11306033	8341	gene-HOLleu_37955	31793614	8342	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC753866	11409471	8342	gene-HOLleu_37985	32827163	8350	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC100891780	11431927	8343	gene-HOLleu_37650	20948401	8264	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC765052	11448019	8344	gene-HOLleu_38056	35712120	8368	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC100894141	11489622	8345	gene-HOLleu_37628	19732290	8247	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC578420	11656409	8346	gene-HOLleu_37295	8255555	8173	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC582405	11690828	8347	gene-HOLleu_37294	8173057	8172	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC589462	11916756	8348	gene-HOLleu_37914	29915469	8327	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC591190	11978310	8349	gene-HOLleu_38275	42567199	8418	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC588695	12117531	8350	gene-HOLleu_37528	15640083	8216	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC576264	12218962	8351	gene-HOLleu_37529	15826398	8217	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC100893570	12444048	8352	gene-HOLleu_37710	22737712	8277	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC586629	12470055	8353	gene-HOLleu_37709	22661229	8276	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC576151	12668588	8354	gene-HOLleu_37740	23630326	8286	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC583191	12740002	8355	gene-HOLleu_37742	23696521	8287	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC579419	13082653	8360	gene-HOLleu_37833	27146163	8312	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC589273	13121194	8361	gene-HOLleu_38128	37498371	8376	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC579669	13138098	8362	gene-HOLleu_38127	37475516	8375	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC764440	13202435	8363	gene-HOLleu_37509	15235510	8212	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC752586	13441642	8365	gene-HOLleu_38061	35857610	8370	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC590409	13557381	8366	gene-HOLleu_37613	19304894	8244	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC582509	13614935	8367	gene-HOLleu_37766	24553139	8297	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC115921861	13856308	8368	gene-HOLleu_37645	20760928	8259	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC578108	14087154	8369	gene-HOLleu_37890	28957569	8319	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC100888054	14250033	8370	gene-HOLleu_37174	3048904	8135	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC584509	14521430	8371	gene-HOLleu_37896	29182582	8321	Q
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC587011	14744533	8372	gene-HOLleu_37239	5351012	8149	.
spur5_scaffold_10	Hchr20	315	307	279	0	0	S	LOC587676	14755663	8373	gene-HOLleu_37240	5394614	8150	Q
