s1g	s1gp	s1chr	s1gi	s2g	s2gp	s2chr	s2gi	clg
gene-HOLleu_05020	14724212	Hchr2	321	LPI09583	73586866	scaffold_1	950	E
gene-HOLleu_05021	14825120	Hchr2	322	LPI08724	69416410	scaffold_1	910	E
gene-HOLleu_05027	15040533	Hchr2	325	LPI08953	29531959	scaffold_1	375	E
gene-HOLleu_05028	15063640	Hchr2	326	LPI10328	24232199	scaffold_1	301	.
gene-HOLleu_05029	15085433	Hchr2	327	LPI09914	24250484	scaffold_1	302	E
gene-HOLleu_05032	15114395	Hchr2	328	LPI09125	24260151	scaffold_1	303	.
gene-HOLleu_05035	15159293	Hchr2	329	LPI09792	26173883	scaffold_1	333	.
gene-HOLleu_05038	15367509	Hchr2	330	LPI10416	9287481	scaffold_1	95	.
gene-HOLleu_05039	15397906	Hchr2	331	LPI09938	55728469	scaffold_1	750	E
gene-HOLleu_05041	15443234	Hchr2	332	LPI08817	36729399	scaffold_1	474	E
gene-HOLleu_05042	15488101	Hchr2	333	LPI09774	28570848	scaffold_1	365	E
gene-HOLleu_05046	15625045	Hchr2	334	LPI10057	24320269	scaffold_1	306	E
gene-HOLleu_05047	15650656	Hchr2	335	LPI08905	46024158	scaffold_1	617	.
gene-HOLleu_05051	15739267	Hchr2	336	LPI09327	14600934	scaffold_1	163	E
gene-HOLleu_05052	15792906	Hchr2	337	LPI08734	51824866	scaffold_1	692	E
gene-HOLleu_05054	15904116	Hchr2	338	LPI10348	52570277	scaffold_1	704	.
gene-HOLleu_05056	15939562	Hchr2	339	LPI09067	34338406	scaffold_1	440	E
gene-HOLleu_05071	16586285	Hchr2	341	LPI09103	29699064	scaffold_1	377	.
gene-HOLleu_05073	16645446	Hchr2	342	LPI08846	12469082	scaffold_1	133	E
gene-HOLleu_05082	17269545	Hchr2	343	LPI08653	69973833	scaffold_1	917	E
gene-HOLleu_05083	17387073	Hchr2	344	LPI08968	34285848	scaffold_1	438	E
gene-HOLleu_05086	17451843	Hchr2	345	LPI08944	34302776	scaffold_1	439	E
gene-HOLleu_05089	17577817	Hchr2	346	LPI09116	51654691	scaffold_1	689	E
gene-HOLleu_05110	18078936	Hchr2	347	LPI09691	59858893	scaffold_1	811	.
gene-HOLleu_05112	18096767	Hchr2	348	LPI09881	59817774	scaffold_1	810	E
gene-HOLleu_05113	18202305	Hchr2	349	LPI08661	58031810	scaffold_1	782	.
gene-HOLleu_05114	18249692	Hchr2	350	LPI08697	51232530	scaffold_1	686	E
gene-HOLleu_05115	18270292	Hchr2	351	LPI09412	27715867	scaffold_1	354	E
gene-HOLleu_05116	18315458	Hchr2	352	LPI08473	31243147	scaffold_1	395	.
gene-HOLleu_05117	18400482	Hchr2	353	LPI09124	9457025	scaffold_1	98	E
gene-HOLleu_05123	18547164	Hchr2	354	LPI10460	9592886	scaffold_1	103	E
gene-HOLleu_05124	18568951	Hchr2	355	LPI09533	1307430	scaffold_1	0	.
gene-HOLleu_05152	19917980	Hchr2	356	LPI08469	65354602	scaffold_1	875	E
gene-HOLleu_05178	20316157	Hchr2	357	LPI08802	2876390	scaffold_1	9	E
gene-HOLleu_05179	20384754	Hchr2	358	LPI08988	18703136	scaffold_1	222	E
gene-HOLleu_05181	20567003	Hchr2	359	LPI10441	18653686	scaffold_1	221	E
gene-HOLleu_05184	20581074	Hchr2	360	LPI09053	54599978	scaffold_1	731	E
gene-HOLleu_05186	20595169	Hchr2	361	LPI09680	76156638	scaffold_1	977	E
gene-HOLleu_05188	20629690	Hchr2	362	LPI10358	76364809	scaffold_1	978	E
gene-HOLleu_05190	20653159	Hchr2	363	LPI08498	49401654	scaffold_1	666	E
gene-HOLleu_05191	20693376	Hchr2	364	LPI09109	37945032	scaffold_1	491	E
gene-HOLleu_05195	20839628	Hchr2	365	LPI09163	36777163	scaffold_1	475	E
gene-HOLleu_05196	21081229	Hchr2	366	LPI09856	76139992	scaffold_1	976	E
gene-HOLleu_05202	21179699	Hchr2	367	LPI08881	9685021	scaffold_1	106	E
gene-HOLleu_05206	21377895	Hchr2	368	LPI10386	28653939	scaffold_1	366	E
gene-HOLleu_05207	21394643	Hchr2	369	LPI09167	23719539	scaffold_1	291	E
gene-HOLleu_05209	21449221	Hchr2	370	LPI09484	74286316	scaffold_1	959	E
gene-HOLleu_05214	21541136	Hchr2	371	LPI08531	74275229	scaffold_1	958	E
gene-HOLleu_05220	21719943	Hchr2	372	LPI10445	74336408	scaffold_1	960	.
gene-HOLleu_05221	21770581	Hchr2	373	LPI10398	74593482	scaffold_1	961	E
gene-HOLleu_05222	21866303	Hchr2	374	LPI10121	42610412	scaffold_1	569	.
gene-HOLleu_05223	21889566	Hchr2	375	LPI09108	33977798	scaffold_1	432	.
gene-HOLleu_05224	21911445	Hchr2	376	LPI09664	6267207	scaffold_1	48	E
gene-HOLleu_05228	22023610	Hchr2	377	LPI10107	28658269	scaffold_1	367	.
gene-HOLleu_05231	22105208	Hchr2	378	LPI09619	4665026	scaffold_1	27	E
gene-HOLleu_05253	22703246	Hchr2	380	LPI09750	23977006	scaffold_1	299	E
gene-HOLleu_05256	22770701	Hchr2	381	LPI08482	10550896	scaffold_1	113	E
gene-HOLleu_05257	22795478	Hchr2	382	LPI10383	65199023	scaffold_1	872	E
gene-HOLleu_05259	22827992	Hchr2	383	LPI10075	65271840	scaffold_1	873	E
gene-HOLleu_05263	22921950	Hchr2	384	LPI09427	40510202	scaffold_1	534	.
gene-HOLleu_05266	23087104	Hchr2	385	LPI08837	59290464	scaffold_1	800	E
gene-HOLleu_05326	24682455	Hchr2	387	LPI09261	12649381	scaffold_1	138	E
gene-HOLleu_05327	24830246	Hchr2	388	LPI08521	26850588	scaffold_1	340	.
gene-HOLleu_05329	24920303	Hchr2	389	LPI09415	51885099	scaffold_1	693	E
gene-HOLleu_05330	25039186	Hchr2	390	LPI09189	5893885	scaffold_1	41	E
gene-HOLleu_05331	25135874	Hchr2	391	LPI09173	5978172	scaffold_1	42	E
gene-HOLleu_05332	25185318	Hchr2	392	LPI09995	5992948	scaffold_1	43	E
gene-HOLleu_05334	25198237	Hchr2	393	LPI10359	6013039	scaffold_1	44	E
gene-HOLleu_05335	25349853	Hchr2	394	LPI08845	6116756	scaffold_1	45	E
gene-HOLleu_05337	25430234	Hchr2	395	LPI10195	6150529	scaffold_1	46	.
gene-HOLleu_05356	26023510	Hchr2	396	LPI10278	6192861	scaffold_1	47	.
gene-HOLleu_05357	26074193	Hchr2	397	LPI08491	9491089	scaffold_1	99	E
gene-HOLleu_05363	26165802	Hchr2	398	LPI09246	65769520	scaffold_1	883	E
gene-HOLleu_05366	26265753	Hchr2	399	LPI09851	13253435	scaffold_1	142	.
gene-HOLleu_05369	26304213	Hchr2	400	LPI08559	56824263	scaffold_1	768	.
gene-HOLleu_05390	26635533	Hchr2	403	LPI09423	40599489	scaffold_1	535	E
gene-HOLleu_05403	26989716	Hchr2	405	LPI10380	10587274	scaffold_1	114	E
gene-HOLleu_05404	27129742	Hchr2	406	LPI09689	58226135	scaffold_1	785	E
gene-HOLleu_05425	27519221	Hchr2	407	LPI09825	3860892	scaffold_1	19	.
gene-HOLleu_05427	27688071	Hchr2	408	LPI10412	37039858	scaffold_1	479	E
gene-HOLleu_05428	27931403	Hchr2	409	LPI10336	73961192	scaffold_1	954	E
gene-HOLleu_05430	28032567	Hchr2	410	LPI09631	7294082	scaffold_1	71	E
gene-HOLleu_05432	28125715	Hchr2	411	LPI10376	51536877	scaffold_1	687	E
gene-HOLleu_05433	28188893	Hchr2	412	LPI09326	4659584	scaffold_1	26	E
gene-HOLleu_05434	28219997	Hchr2	413	LPI09179	59387161	scaffold_1	803	.
gene-HOLleu_05437	28397340	Hchr2	414	LPI09034	6447357	scaffold_1	51	E
gene-HOLleu_05439	28505550	Hchr2	415	LPI08854	77421469	scaffold_1	983	E
gene-HOLleu_05441	28558576	Hchr2	416	LPI09485	78829536	scaffold_1	995	E
gene-HOLleu_05442	28627133	Hchr2	417	LPI09004	54641293	scaffold_1	732	E
gene-HOLleu_05443	28645345	Hchr2	418	LPI09632	55904708	scaffold_1	752	E
gene-HOLleu_05446	28737004	Hchr2	419	LPI09112	78739515	scaffold_1	994	E
gene-HOLleu_05450	28832050	Hchr2	420	LPI08626	35297731	scaffold_1	454	E
gene-HOLleu_05453	28872611	Hchr2	421	LPI10128	35341116	scaffold_1	455	E
gene-HOLleu_05455	28924197	Hchr2	422	LPI10337	35362972	scaffold_1	456	E
gene-HOLleu_05457	29233901	Hchr2	423	LPI10157	62545310	scaffold_1	840	E
gene-HOLleu_05458	29260200	Hchr2	424	LPI10411	62581185	scaffold_1	841	.
gene-HOLleu_05459	29362580	Hchr2	425	LPI08920	62650851	scaffold_1	842	E
gene-HOLleu_05470	29814947	Hchr2	427	LPI08810	23905061	scaffold_1	295	.
gene-HOLleu_05473	29899743	Hchr2	428	LPI10136	42681919	scaffold_1	570	E
gene-HOLleu_05474	29960334	Hchr2	429	LPI10468	11667395	scaffold_1	125	E
gene-HOLleu_05476	30090083	Hchr2	430	LPI09625	55944150	scaffold_1	753	E
gene-HOLleu_05488	30349590	Hchr2	431	LPI09493	64565948	scaffold_1	865	.
gene-HOLleu_05491	30485296	Hchr2	433	LPI09477	23462590	scaffold_1	286	E
gene-HOLleu_05499	30818642	Hchr2	434	LPI08472	23672776	scaffold_1	289	E
gene-HOLleu_05500	30838656	Hchr2	435	LPI09912	23676317	scaffold_1	290	E
gene-HOLleu_05502	30876651	Hchr2	436	LPI08932	24280135	scaffold_1	305	.
gene-HOLleu_05503	30918439	Hchr2	437	LPI08431	24268860	scaffold_1	304	E
gene-HOLleu_05505	30952321	Hchr2	438	LPI08931	39579622	scaffold_1	522	E
gene-HOLleu_05507	31036004	Hchr2	439	LPI10034	69128998	scaffold_1	908	E
gene-HOLleu_05510	31079172	Hchr2	440	LPI09541	16357527	scaffold_1	191	E
gene-HOLleu_05513	31215639	Hchr2	441	LPI10330	28762826	scaffold_1	369	E
gene-HOLleu_05516	31321570	Hchr2	442	LPI09099	23231703	scaffold_1	284	E
gene-HOLleu_05519	31396805	Hchr2	443	LPI09402	69756799	scaffold_1	916	E
gene-HOLleu_05520	31414190	Hchr2	444	LPI10259	14213914	scaffold_1	161	.
gene-HOLleu_05521	31446501	Hchr2	445	LPI09466	44960650	scaffold_1	601	E
gene-HOLleu_05522	31464637	Hchr2	446	LPI09123	44971325	scaffold_1	602	.
gene-HOLleu_05526	31533511	Hchr2	448	LPI09301	69586484	scaffold_1	913	E
gene-HOLleu_05527	31555709	Hchr2	449	LPI08841	69630277	scaffold_1	914	E
gene-HOLleu_05530	31619966	Hchr2	450	LPI09634	41030871	scaffold_1	544	E
gene-HOLleu_05529	31670450	Hchr2	451	LPI10520	57813693	scaffold_1	777	E
gene-HOLleu_05531	31688323	Hchr2	452	LPI09433	45231421	scaffold_1	605	E
gene-HOLleu_05532	31771515	Hchr2	453	LPI09443	45058084	scaffold_1	604	.
gene-HOLleu_05533	31944349	Hchr2	454	LPI08769	45036333	scaffold_1	603	E
gene-HOLleu_05535	31990431	Hchr2	455	LPI08872	65596369	scaffold_1	881	E
gene-HOLleu_05543	32160022	Hchr2	457	LPI09333	37250523	scaffold_1	480	E
gene-HOLleu_05545	32209884	Hchr2	458	LPI09696	35724950	scaffold_1	460	E
gene-HOLleu_05546	32234413	Hchr2	459	LPI10228	36597958	scaffold_1	471	E
gene-HOLleu_05552	32297993	Hchr2	460	LPI09019	9389154	scaffold_1	96	E
gene-HOLleu_05553	32340581	Hchr2	461	LPI09763	7794579	scaffold_1	74	E
gene-HOLleu_05556	32418967	Hchr2	462	LPI08630	38912584	scaffold_1	510	E
gene-HOLleu_05558	32436553	Hchr2	463	LPI08827	38921601	scaffold_1	511	E
gene-HOLleu_05565	32637267	Hchr2	464	LPI08962	29204792	scaffold_1	372	.
gene-HOLleu_05568	32773895	Hchr2	467	LPI09843	57093705	scaffold_1	771	E
gene-HOLleu_05570	33061185	Hchr2	468	LPI10401	69064230	scaffold_1	907	E
gene-HOLleu_05571	33073597	Hchr2	469	LPI09113	45910495	scaffold_1	613	E
gene-HOLleu_05582	33232091	Hchr2	470	LPI08709	26060090	scaffold_1	331	.
gene-HOLleu_05583	33291967	Hchr2	471	LPI08652	3793870	scaffold_1	18	E
gene-HOLleu_05584	33323907	Hchr2	472	LPI10109	3768049	scaffold_1	17	E
gene-HOLleu_05587	33372451	Hchr2	473	LPI09328	54409639	scaffold_1	728	E
gene-HOLleu_05589	33403151	Hchr2	474	LPI08914	54471576	scaffold_1	729	E
gene-HOLleu_05592	33543323	Hchr2	475	LPI08465	9652583	scaffold_1	104	.
gene-HOLleu_05593	33610274	Hchr2	476	LPI10335	19327606	scaffold_1	229	E
gene-HOLleu_05601	33708483	Hchr2	477	LPI09058	69553377	scaffold_1	912	E
gene-HOLleu_05609	33941971	Hchr2	478	LPI09847	12968135	scaffold_1	139	E
gene-HOLleu_05618	34202775	Hchr2	480	LPI10371	30703045	scaffold_1	386	E
gene-HOLleu_05622	34396809	Hchr2	482	LPI09705	67252281	scaffold_1	895	E
gene-HOLleu_05626	34542046	Hchr2	483	LPI10047	12339089	scaffold_1	131	E
gene-HOLleu_05628	34587104	Hchr2	484	LPI09193	55497085	scaffold_1	747	E
gene-HOLleu_05629	34606528	Hchr2	485	LPI09221	53439982	scaffold_1	714	E
gene-HOLleu_05630	34679307	Hchr2	486	LPI08592	53320746	scaffold_1	713	E
gene-HOLleu_05639	34875086	Hchr2	487	LPI08443	17224093	scaffold_1	202	E
gene-HOLleu_05641	34971770	Hchr2	488	LPI08684	63618800	scaffold_1	855	E
gene-HOLleu_05686	36074463	Hchr2	489	LPI10164	4770622	scaffold_1	30	E
gene-HOLleu_05687	36104631	Hchr2	490	LPI08903	25641231	scaffold_1	321	E
gene-HOLleu_05689	36354534	Hchr2	491	LPI08647	28291250	scaffold_1	361	E
gene-HOLleu_05696	36493209	Hchr2	492	LPI09643	76594715	scaffold_1	979	E
gene-HOLleu_05697	36549327	Hchr2	493	LPI09180	26305718	scaffold_1	336	.
gene-HOLleu_05700	36584877	Hchr2	494	LPI10138	38549033	scaffold_1	503	E
gene-HOLleu_05703	36697753	Hchr2	495	LPI09719	38514864	scaffold_1	502	E
gene-HOLleu_05711	36817088	Hchr2	496	LPI10012	19262339	scaffold_1	228	E
gene-HOLleu_05713	37019016	Hchr2	497	LPI10536	19178625	scaffold_1	227	E
gene-HOLleu_05714	37040602	Hchr2	498	LPI08436	19163104	scaffold_1	226	E
gene-HOLleu_05727	37428295	Hchr2	499	LPI10265	18976389	scaffold_1	225	.
gene-HOLleu_05730	37540787	Hchr2	500	LPI09646	53079410	scaffold_1	709	E
gene-HOLleu_05733	37631738	Hchr2	501	LPI09278	15564564	scaffold_1	182	E
gene-HOLleu_05737	37760654	Hchr2	502	LPI09821	58843578	scaffold_1	796	E
gene-HOLleu_05744	37986193	Hchr2	503	LPI10241	54899046	scaffold_1	737	E
gene-HOLleu_05745	38014635	Hchr2	504	LPI10221	54863464	scaffold_1	736	E
gene-HOLleu_05746	38047798	Hchr2	505	LPI09450	54803205	scaffold_1	735	E
gene-HOLleu_05750	38162536	Hchr2	507	LPI08990	7883247	scaffold_1	75	E
gene-HOLleu_05752	38222354	Hchr2	508	LPI08669	59334576	scaffold_1	801	.
gene-HOLleu_05755	38345430	Hchr2	509	LPI09777	28540465	scaffold_1	364	.
gene-HOLleu_05760	38566921	Hchr2	510	LPI10105	47783259	scaffold_1	642	E
gene-HOLleu_05764	38637044	Hchr2	511	LPI09722	55769118	scaffold_1	751	E
gene-HOLleu_05765	38670082	Hchr2	512	LPI08828	72562739	scaffold_1	940	E
gene-HOLleu_05768	38740396	Hchr2	513	LPI08981	72447273	scaffold_1	939	E
gene-HOLleu_05769	38765391	Hchr2	514	LPI09844	36560527	scaffold_1	470	E
gene-HOLleu_05770	38808950	Hchr2	515	LPI09318	33841317	scaffold_1	431	E
gene-HOLleu_05771	38831061	Hchr2	516	LPI08844	24347516	scaffold_1	308	E
gene-HOLleu_05788	39356957	Hchr2	518	LPI08793	54697102	scaffold_1	733	E
gene-HOLleu_05790	39467017	Hchr2	519	LPI10194	40376284	scaffold_1	532	E
gene-HOLleu_05791	39476088	Hchr2	520	LPI09894	40338235	scaffold_1	531	E
gene-HOLleu_05793	39540050	Hchr2	521	LPI10286	38834179	scaffold_1	507	E
gene-HOLleu_05796	39869610	Hchr2	522	LPI08890	51719127	scaffold_1	691	E
gene-HOLleu_05801	39964696	Hchr2	523	LPI10432	23786637	scaffold_1	292	E
gene-HOLleu_05809	40081892	Hchr2	524	LPI09181	55332811	scaffold_1	745	E
gene-HOLleu_05810	40114974	Hchr2	525	LPI09187	38866812	scaffold_1	508	E
gene-HOLleu_05812	40130632	Hchr2	526	LPI08593	38875288	scaffold_1	509	E
gene-HOLleu_05851	41443556	Hchr2	527	LPI10215	43442886	scaffold_1	587	.
gene-HOLleu_05852	41483033	Hchr2	528	LPI10299	43457673	scaffold_1	588	.
gene-HOLleu_05855	41561022	Hchr2	529	LPI09772	43497166	scaffold_1	589	E
gene-HOLleu_05857	41635901	Hchr2	530	LPI09879	62476241	scaffold_1	839	E
gene-HOLleu_05858	41711840	Hchr2	531	LPI09749	62343780	scaffold_1	838	E
gene-HOLleu_05859	41796182	Hchr2	532	LPI09238	4559833	scaffold_1	25	E
gene-HOLleu_05875	42271221	Hchr2	533	LPI09871	39947057	scaffold_1	525	E
gene-HOLleu_05878	42333864	Hchr2	534	LPI09542	39888697	scaffold_1	524	E
gene-HOLleu_05889	42999113	Hchr2	535	LPI09499	45950799	scaffold_1	614	.
gene-HOLleu_05890	43047604	Hchr2	536	LPI08722	75754103	scaffold_1	974	E
gene-HOLleu_05893	43149624	Hchr2	537	LPI09068	75729383	scaffold_1	973	.
gene-HOLleu_05895	43297197	Hchr2	538	LPI08785	79841040	scaffold_1	1003	E
gene-HOLleu_05920	44015069	Hchr2	539	LPI09388	59434284	scaffold_1	804	E
gene-HOLleu_05930	44315074	Hchr2	540	LPI08659	11779075	scaffold_1	126	E
gene-HOLleu_05935	44387786	Hchr2	541	LPI09754	4882891	scaffold_1	34	.
gene-HOLleu_05938	44511835	Hchr2	542	LPI09835	19442586	scaffold_1	230	E
gene-HOLleu_05946	44802484	Hchr2	543	LPI08456	34140203	scaffold_1	435	.
gene-HOLleu_05950	44912920	Hchr2	544	LPI09329	79747451	scaffold_1	1002	E
gene-HOLleu_05951	44957991	Hchr2	545	LPI08887	4850473	scaffold_1	33	E
gene-HOLleu_05955	45070054	Hchr2	546	LPI08855	23279407	scaffold_1	285	.
gene-HOLleu_05956	45107785	Hchr2	547	LPI09931	4059018	scaffold_1	21	E
gene-HOLleu_05960	45312241	Hchr2	548	LPI09854	36393032	scaffold_1	469	E
gene-HOLleu_05961	45460776	Hchr2	549	LPI09752	80147496	scaffold_1	1007	E
gene-HOLleu_05962	45522345	Hchr2	550	LPI09807	80271858	scaffold_1	1008	.
gene-HOLleu_05964	45625134	Hchr2	551	LPI10190	71898431	scaffold_1	933	E
gene-HOLleu_05965	45736949	Hchr2	552	LPI09817	71874516	scaffold_1	932	E
gene-HOLleu_05968	45800987	Hchr2	553	LPI10321	59186076	scaffold_1	798	E
gene-HOLleu_05969	45945464	Hchr2	554	LPI08707	59267275	scaffold_1	799	E
gene-HOLleu_05973	46000399	Hchr2	555	LPI09336	31190576	scaffold_1	394	.
gene-HOLleu_05975	46049201	Hchr2	556	LPI09426	55111055	scaffold_1	740	E
gene-HOLleu_05976	46103227	Hchr2	557	LPI08958	55171677	scaffold_1	741	E
gene-HOLleu_05977	46132965	Hchr2	558	LPI09444	55221995	scaffold_1	742	E
gene-HOLleu_05978	46177632	Hchr2	559	LPI09127	55291591	scaffold_1	743	E
gene-HOLleu_05979	46215319	Hchr2	560	LPI08527	78910579	scaffold_1	996	E
gene-HOLleu_05981	46280140	Hchr2	561	LPI09973	40011523	scaffold_1	526	E
gene-HOLleu_05982	46350512	Hchr2	562	LPI10056	40097837	scaffold_1	527	E
gene-HOLleu_05985	46420688	Hchr2	563	LPI10475	6310693	scaffold_1	50	E
gene-HOLleu_05987	46546523	Hchr2	564	LPI10046	6292401	scaffold_1	49	.
gene-HOLleu_05988	46567187	Hchr2	565	LPI09907	35619836	scaffold_1	459	.
gene-HOLleu_05989	46660491	Hchr2	566	LPI10453	73063013	scaffold_1	945	E
gene-HOLleu_05995	46719272	Hchr2	567	LPI09635	57870382	scaffold_1	779	.
gene-HOLleu_05997	46764023	Hchr2	568	LPI10235	73147988	scaffold_1	946	E
gene-HOLleu_06004	46937028	Hchr2	571	LPI08941	18863473	scaffold_1	224	.
gene-HOLleu_06006	46950823	Hchr2	572	LPI08615	8402834	scaffold_1	87	E
gene-HOLleu_06007	46998553	Hchr2	573	LPI09267	28397126	scaffold_1	362	E
gene-HOLleu_06009	47072087	Hchr2	574	LPI09231	26023129	scaffold_1	330	E
gene-HOLleu_06016	47154030	Hchr2	575	LPI09414	27982517	scaffold_1	359	E
gene-HOLleu_06020	47231411	Hchr2	576	LPI08442	37003615	scaffold_1	478	E
gene-HOLleu_06027	47327266	Hchr2	577	LPI10000	57330550	scaffold_1	773	E
gene-HOLleu_06028	47342477	Hchr2	578	LPI09070	56727467	scaffold_1	766	E
gene-HOLleu_06029	47374283	Hchr2	579	LPI09561	56749299	scaffold_1	767	E
gene-HOLleu_06032	47523327	Hchr2	580	LPI09958	47717457	scaffold_1	641	E
gene-HOLleu_06034	47645329	Hchr2	581	LPI08561	7935080	scaffold_1	76	.
gene-HOLleu_06035	47732878	Hchr2	582	LPI08925	54534767	scaffold_1	730	E
gene-HOLleu_06036	47768936	Hchr2	583	LPI09043	58147680	scaffold_1	784	E
gene-HOLleu_06040	47836564	Hchr2	584	LPI09758	66033940	scaffold_1	885	E
gene-HOLleu_06041	47927297	Hchr2	585	LPI09839	74737826	scaffold_1	963	E
gene-HOLleu_06044	48079494	Hchr2	586	LPI09569	7657187	scaffold_1	72	E
gene-HOLleu_06047	48418558	Hchr2	587	LPI09252	45295342	scaffold_1	606	E
gene-HOLleu_06052	48858540	Hchr2	588	LPI09224	9041894	scaffold_1	92	E
gene-HOLleu_06053	48929843	Hchr2	589	LPI08534	9093182	scaffold_1	93	E
gene-HOLleu_06054	48990856	Hchr2	590	LPI09084	9183010	scaffold_1	94	.
gene-HOLleu_06055	49142501	Hchr2	591	LPI08692	27938643	scaffold_1	358	E
gene-HOLleu_06056	49174014	Hchr2	592	LPI09275	27901362	scaffold_1	357	E
gene-HOLleu_06057	49199729	Hchr2	593	LPI08572	35783344	scaffold_1	461	E
gene-HOLleu_06060	49244485	Hchr2	594	LPI09376	4486390	scaffold_1	24	.
gene-HOLleu_06066	49411626	Hchr2	595	LPI10367	77723760	scaffold_1	985	E
gene-HOLleu_06068	49482031	Hchr2	596	LPI10041	79483186	scaffold_1	1000	.
gene-HOLleu_06077	49625165	Hchr2	598	LPI10350	51606591	scaffold_1	688	E
gene-HOLleu_06079	49653548	Hchr2	599	LPI10263	25873975	scaffold_1	327	.
gene-HOLleu_06081	49706672	Hchr2	600	LPI09305	51221452	scaffold_1	685	E
gene-HOLleu_06082	49840322	Hchr2	601	LPI10170	16256593	scaffold_1	189	.
gene-HOLleu_06084	49925259	Hchr2	602	LPI09963	58241690	scaffold_1	786	E
gene-HOLleu_06088	50088363	Hchr2	603	LPI09529	58346358	scaffold_1	787	E
gene-HOLleu_06089	50114320	Hchr2	604	LPI10518	58383722	scaffold_1	788	E
gene-HOLleu_06090	50134910	Hchr2	605	LPI10191	58402741	scaffold_1	789	.
gene-HOLleu_06092	50192384	Hchr2	606	LPI10250	58505963	scaffold_1	791	.
gene-HOLleu_06094	50248123	Hchr2	607	LPI08606	58574398	scaffold_1	792	E
gene-HOLleu_06098	50398954	Hchr2	608	LPI09913	58708127	scaffold_1	794	.
gene-HOLleu_06103	50582349	Hchr2	609	LPI10446	58449204	scaffold_1	790	E
gene-HOLleu_06108	50719834	Hchr2	610	LPI09828	58820559	scaffold_1	795	.
gene-HOLleu_06135	51528701	Hchr2	611	LPI08612	24174555	scaffold_1	300	E
gene-HOLleu_06137	51637295	Hchr2	612	LPI09306	26145418	scaffold_1	332	.
gene-HOLleu_06138	51705185	Hchr2	613	LPI08609	37994484	scaffold_1	493	E
gene-HOLleu_06139	51966886	Hchr2	614	LPI08960	38142573	scaffold_1	494	.
gene-HOLleu_06149	52304705	Hchr2	617	LPI10024	57385188	scaffold_1	774	E
gene-HOLleu_06151	52408058	Hchr2	618	LPI09921	25610431	scaffold_1	320	E
gene-HOLleu_06154	52521560	Hchr2	619	LPI08747	66659274	scaffold_1	889	E
gene-HOLleu_06157	52546094	Hchr2	620	LPI09699	7775487	scaffold_1	73	E
gene-HOLleu_06162	52646109	Hchr2	621	LPI08446	72858415	scaffold_1	944	.
gene-HOLleu_06163	52816860	Hchr2	622	LPI09066	70130028	scaffold_1	918	E
gene-HOLleu_06165	52885715	Hchr2	623	LPI10222	40707575	scaffold_1	537	E
gene-HOLleu_06167	52942000	Hchr2	624	LPI08940	56691019	scaffold_1	765	E
gene-HOLleu_06210	53757926	Hchr2	625	LPI09684	72165189	scaffold_1	935	.
gene-HOLleu_06212	53883204	Hchr2	626	LPI08839	58098338	scaffold_1	783	E
gene-HOLleu_06218	54014701	Hchr2	627	LPI09604	8165221	scaffold_1	81	E
gene-HOLleu_06219	54090058	Hchr2	628	LPI08716	69459584	scaffold_1	911	E
gene-HOLleu_06225	54306211	Hchr2	630	LPI09250	10022852	scaffold_1	107	E
gene-HOLleu_06228	54396153	Hchr2	631	LPI09016	64931270	scaffold_1	868	E
gene-HOLleu_06229	54421498	Hchr2	632	LPI09564	65042225	scaffold_1	869	E
gene-HOLleu_06230	54437325	Hchr2	633	LPI09005	17310041	scaffold_1	203	E
gene-HOLleu_06231	54463716	Hchr2	634	LPI09996	75597711	scaffold_1	972	.
gene-HOLleu_06234	54533672	Hchr2	635	LPI08662	4944942	scaffold_1	36	E
gene-HOLleu_06256	54828852	Hchr2	636	LPI10229	4817598	scaffold_1	31	E
gene-HOLleu_06257	54837327	Hchr2	637	LPI08974	4825686	scaffold_1	32	E
gene-HOLleu_06264	54960015	Hchr2	638	LPI09309	64725244	scaffold_1	866	E
gene-HOLleu_06265	54988324	Hchr2	639	LPI08698	63651029	scaffold_1	856	E
gene-HOLleu_06267	55060927	Hchr2	640	LPI09647	10153867	scaffold_1	109	E
gene-HOLleu_06269	55097083	Hchr2	641	LPI10479	13320526	scaffold_1	143	E
gene-HOLleu_06272	55172820	Hchr2	642	LPI09715	73226328	scaffold_1	947	E
gene-HOLleu_06273	55222412	Hchr2	643	LPI10300	73331202	scaffold_1	948	E
gene-HOLleu_06274	55243766	Hchr2	644	LPI08794	29754703	scaffold_1	378	E
gene-HOLleu_06296	55705709	Hchr2	645	LPI10006	53105019	scaffold_1	710	E
gene-HOLleu_06297	55738622	Hchr2	646	LPI08645	51696207	scaffold_1	690	.
gene-HOLleu_06298	55805661	Hchr2	647	LPI10531	53042139	scaffold_1	708	E
gene-HOLleu_06320	56296361	Hchr2	649	LPI09010	45993397	scaffold_1	616	E
gene-HOLleu_06321	56335063	Hchr2	650	LPI09086	15645150	scaffold_1	184	E
gene-HOLleu_06323	56541857	Hchr2	651	LPI09247	10220742	scaffold_1	110	.
gene-HOLleu_06325	56751808	Hchr2	652	LPI10132	23949056	scaffold_1	298	.
gene-HOLleu_06326	56834420	Hchr2	653	LPI10276	8343165	scaffold_1	84	E
gene-HOLleu_06327	56855186	Hchr2	654	LPI10314	8364902	scaffold_1	85	E
gene-HOLleu_06328	56942919	Hchr2	655	LPI09951	38605832	scaffold_1	504	E
