s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16966	18061458	1544	PL09173	11778838	170	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16151	18096307	1545	PL09804	11735118	169	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16773	18140722	1546	PL09910	11683299	167	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16962	18241305	1547	PL09867	46068434	750	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17084	18362487	1548	PL11174	46148187	753	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16583	18843546	1549	PL09144	46502950	757	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16138	18895539	1550	PL09258	46535258	759	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16641	18964162	1551	PL08211	46624110	761	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16234	19175408	1552	PL08325	46686411	762	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17243	19225501	1553	PL10061	46768111	763	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16217	19407410	1554	PL08061	46922010	764	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16725	19413830	1555	PL09195	46926318	765	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16188	19432684	1556	PL10194	46940411	766	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16529	19497690	1557	PL09468	47038520	767	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16774	19530518	1558	PL09300	47053158	768	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16397	19658817	1559	PL08518	47150089	769	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16987	19697056	1560	PL11197	47190495	770	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16634	19717976	1561	PL09393	47223959	771	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17009	19767841	1562	PL08441	47269669	772	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16165	19830920	1563	PL10525	47326998	773	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17056	19956147	1564	PL08292	47421360	774	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16465	19967196	1565	PL10747	47436754	775	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16714	20119079	1566	PL11106	47581614	776	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16275	20154640	1567	PL10499	47604814	777	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16692	20189403	1568	PL09353	47636748	778	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16957	20226522	1569	PL09796	47680616	779	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16703	20241767	1570	PL10307	47691341	780	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16416	20454106	1571	PL09444	79766657	1349	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16080	20487444	1572	PL08312	47841834	781	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17000	20497870	1573	PL11220	47896262	782	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16649	20539571	1574	PL10456	47939066	783	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17170	20610366	1575	PL09821	48001218	784	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16756	20630984	1576	PL09062	48024795	785	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16389	20725307	1577	PL08014	48114950	786	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16788	20732137	1578	PL09399	48119573	787	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16255	20747166	1579	PL09507	48130551	788	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16941	20760842	1580	PL09504	48145062	789	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16972	20909432	1581	PL10975	48259612	790	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17286	21018835	1582	PL08924	48360038	791	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16839	21028271	1583	PL09038	48367111	792	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16493	21086445	1584	PL09815	48410402	794	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17331	21114043	1585	PL10046	48408493	793	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16902	21174905	1586	PL10577	48554465	795	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16105	21263271	1587	PL08483	48630451	796	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16793	21293821	1588	PL10963	70196054	1201	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16820	21336784	1589	PL09963	70217693	1202	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17125	21393532	1590	PL11188	70249955	1203	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16763	21400459	1591	PL10689	70270749	1204	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16988	21432710	1592	PL10763	70288590	1205	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16625	21455592	1593	PL11022	70324202	1206	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17015	21477710	1594	PL08490	70337668	1207	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16174	21515088	1595	PL09119	70562556	1208	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16715	21648351	1596	PL08357	70660991	1209	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16744	21730862	1597	PL09636	70720187	1210	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17050	21758485	1598	PL09417	70761130	1211	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17103	21779918	1599	PL08683	67317711	1148	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16200	21835077	1600	PL08708	67261624	1147	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16947	21862689	1601	PL09518	67239554	1146	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17211	21874847	1602	PL10388	67227714	1145	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16281	21882371	1603	PL11265	67191348	1144	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17178	21920099	1604	PL10003	45765409	742	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16425	21987037	1605	PL09407	45842669	743	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17164	21995780	1606	PL09658	45849891	744	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17131	22010200	1607	PL09273	45862501	745	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16827	22025840	1608	PL11157	45932484	746	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16140	22077160	1609	PL10154	45940681	747	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17163	22108795	1610	PL08142	45986936	748	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16645	22117055	1611	PL10097	46042379	749	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16232	22133733	1612	PL09248	69964074	1197	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17240	22218271	1613	PL08031	69952323	1196	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16221	22325147	1614	PL10779	69633357	1195	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16134	22624073	1615	PL10062	69522289	1194	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17166	22662753	1616	PL10696	69475365	1193	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16333	22737773	1618	PL10597	69380275	1192	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17307	23022630	1619	PL08868	69074770	1191	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17329	23199678	1620	PL11177	53400021	896	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17011	23318090	1621	PL10983	53366747	895	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16745	23366979	1622	PL11082	53336168	894	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16951	23425649	1624	PL09754	53327793	893	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16699	23438899	1625	PL08202	52693295	883	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16964	23468711	1626	PL10155	52718506	884	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16149	23487288	1627	PL10836	52741970	885	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16761	23515418	1628	PL08431	52792728	886	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16777	23532253	1629	PL08196	57458394	979	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17086	23578667	1630	PL10976	57488877	980	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16185	23741466	1631	PL08847	57650204	981	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17113	23765916	1632	PL08646	57674576	982	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16672	23792016	1633	PL11085	57690711	983	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16282	23804407	1634	PL10049	57726474	984	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17212	23866965	1635	PL10831	57764204	985	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16250	23878532	1636	PL08682	57769944	986	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16782	23904850	1637	PL09617	57788083	987	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16162	23944458	1638	PL08822	57822012	988	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16141	23953497	1639	PL09005	57834849	989	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17138	24003526	1640	PL09343	57879026	990	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16991	24045058	1641	PL11303	56228434	955	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17233	24065594	1642	PL08505	58055080	991	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17108	24140401	1644	PL10013	58233830	993	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17203	24204256	1645	PL08663	58627916	996	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16432	24244374	1646	PL11126	58593872	995	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16205	24291119	1647	PL08027	59290080	1003	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17122	24322851	1648	PL09985	59214699	1002	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17016	24456172	1649	PL10720	58989734	1001	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16243	24482043	1650	PL08427	58911191	1000	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16209	24575502	1651	PL10962	58878449	999	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16552	24596829	1652	PL11023	58843540	998	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16112	24628411	1653	PL09202	58772581	997	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17041	24750363	1654	PL10475	49983663	822	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16594	24783661	1655	PL10584	49970992	821	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16384	24798403	1656	PL11081	49923094	820	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17294	24953955	1657	PL08889	49802336	819	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16343	25005932	1658	PL08037	49739596	818	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16855	25057128	1659	PL10885	49724586	817	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16085	25078147	1660	PL08563	49657823	816	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16047	25154694	1661	PL09743	49619613	815	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16385	25187345	1662	PL10920	49547683	814	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17115	25319048	1663	PL08661	49496140	813	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16686	25447464	1664	PL09651	49442481	812	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16289	25465791	1665	PL08213	49409765	811	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17210	25512561	1666	PL10926	49386343	810	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16371	25543987	1667	PL08985	49257075	809	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16468	25698740	1668	PL10923	49045898	808	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16758	25728607	1669	PL08501	48993744	807	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16247	25780116	1670	PL08833	48970447	806	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16667	25829776	1671	PL09298	48906955	805	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16426	25944474	1672	PL09241	48866854	804	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16458	25998606	1673	PL08955	48861819	803	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16122	26007208	1674	PL08115	48838776	802	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16809	26148964	1675	PL09716	11518823	164	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16704	26214825	1677	PL09748	11318982	163	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16509	26249906	1678	PL09502	11218768	162	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17315	26395967	1679	PL09726	11177311	161	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16921	26472854	1680	PL09667	11048087	160	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16568	26547424	1681	PL10151	11040492	159	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16911	26562072	1682	PL08880	10985861	158	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16121	26596053	1683	PL11117	10961062	157	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16810	26609321	1684	PL09613	10933983	156	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16707	26620986	1685	PL10152	10918090	155	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16954	26644294	1686	PL09870	10898507	154	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16202	26674329	1687	PL10673	10862894	153	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16427	26709821	1688	PL09319	10824070	152	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16716	26771889	1689	PL10359	10794036	151	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16459	26793415	1690	PL09489	10781855	150	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17220	26839978	1691	PL08199	10735770	149	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16632	26947402	1692	PL09568	10630304	148	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16125	27266590	1694	PL09740	10252207	147	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16362	27501032	1695	PL08371	10056008	146	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17269	27567877	1696	PL08271	61120856	1032	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16838	27599541	1698	PL09369	61202955	1033	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16059	27637974	1699	PL10356	61227345	1034	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16075	27646315	1700	PL08098	61236059	1035	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16414	27674724	1701	PL08503	61254086	1036	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16800	27702057	1702	PL09958	61263800	1037	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16546	27715695	1703	PL11223	17701291	276	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17265	27733895	1704	PL11236	17697525	275	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16887	27760914	1705	PL08425	17659957	274	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17133	28017577	1707	PL09162	17443325	273	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16471	28053693	1708	PL08154	17412041	272	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16856	28069557	1709	PL11120	17397011	271	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16315	28084352	1710	PL09452	17358766	270	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16563	28247983	1711	PL11215	6613885	93	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17044	28295506	1712	PL08687	6645562	94	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16540	28304339	1713	PL08000	6677623	95	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16528	28316726	1714	PL08240	6693209	96	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16179	28330491	1715	PL08553	6703753	97	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16867	28366395	1716	PL11298	6780006	98	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16603	28429288	1717	PL08408	6845211	99	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17017	28469671	1718	PL08128	6883604	100	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16819	28476182	1719	PL10553	6892041	101	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16550	28506015	1720	PL10590	6905980	102	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17223	28630554	1721	PL10955	6978846	103	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16724	28682087	1722	PL08882	7014426	104	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16157	28797436	1723	PL10513	7025236	105	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16789	28956835	1724	PL08911	7263560	106	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16754	28973621	1725	PL09853	7272537	107	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17067	29092826	1726	PL09168	7376851	108	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16538	29166344	1727	PL09776	7507103	109	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17263	29255090	1728	PL09841	7606625	110	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16884	29282015	1729	PL08083	7623031	111	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16620	29326312	1730	PL10434	7658459	112	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16861	29358842	1731	PL09931	7681366	113	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16851	29423765	1732	PL10511	7730634	114	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16828	29499689	1733	PL09308	7815449	115	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17137	29506734	1734	PL09935	7826586	116	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17087	29520437	1735	PL10094	7844345	117	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16929	29581755	1736	PL08612	7926489	118	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17305	29676632	1737	PL08957	8010210	119	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17324	29690695	1738	PL10345	8026331	120	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17022	29918563	1739	PL10163	8205670	121	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16731	30269900	1740	PL11208	8465138	122	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16441	30348080	1741	PL08382	8546399	123	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17239	30415513	1742	PL11229	8640299	124	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16653	30439128	1743	PL11353	8718207	125	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16637	30641159	1744	PL10674	8879352	126	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16309	30652695	1745	PL09477	8914109	127	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16845	30682239	1746	PL09106	8942840	128	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16484	30767077	1747	PL09643	9016559	129	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16899	30793403	1748	PL11317	9031738	130	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16555	30818188	1749	PL09270	9039738	131	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16927	30885795	1750	PL11079	9074753	132	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16094	30908293	1751	PL08042	9097684	133	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16794	30978938	1752	PL11272	9166259	134	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16148	31211677	1754	PL09848	9313838	135	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16698	31268071	1755	PL11221	9334550	136	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17180	31286653	1756	PL09245	9343887	137	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17189	31307449	1757	PL08639	9679081	140	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16871	31507953	1758	PL10966	9563513	138	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16646	31635803	1759	PL08281	9663185	139	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17003	31727704	1760	PL09605	9831753	142	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16142	31809652	1761	PL08127	9922837	143	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16424	31826164	1762	PL10988	9991913	144	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16785	31868205	1763	PL11205	10019391	145	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16393	31886294	1764	PL09639	22299158	380	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17214	31916612	1765	PL08743	22314861	381	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16708	31928002	1766	PL09315	22324593	382	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16711	31998532	1767	PL10968	22377920	383	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17107	32071494	1768	PL08480	22454098	384	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16737	32112674	1769	PL09907	22492055	385	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16450	32137922	1770	PL10074	22604733	386	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16722	32260853	1771	PL10641	22635353	387	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16235	32287439	1772	PL10115	22664682	388	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16998	32326836	1773	PL08396	22698920	389	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16990	32346594	1774	PL10467	59305657	1004	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17311	32378190	1775	PL10760	59321067	1005	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16406	32437290	1776	PL08780	59344615	1007	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16764	32476173	1777	PL09962	59386163	1008	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16664	32545509	1778	PL11291	59413062	1009	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16623	32577006	1779	PL09717	59440212	1010	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16462	32609929	1780	PL08324	59464052	1011	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16434	32623038	1781	PL08877	59482942	1012	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16100	32652284	1782	PL10705	59507899	1014	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16560	32677410	1783	PL08856	59496531	1013	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16919	32688463	1784	PL07986	59548994	1015	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16046	32716426	1785	PL08840	59553321	1016	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16499	32758196	1786	PL09905	60588875	1017	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16854	32765550	1787	PL11014	60594771	1018	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16473	32796691	1788	PL08580	60621697	1019	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17291	32810353	1789	PL08269	76740986	1302	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16593	32885300	1790	PL08918	76806937	1303	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17001	33030163	1791	PL11175	76891178	1304	NA
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16130	33046094	1792	PL09224	76908424	1305	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16419	33071926	1793	PL08080	77020239	1306	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16786	33083836	1794	PL10319	77034306	1307	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16390	33128988	1795	PL11044	77078618	1308	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB17209	33147349	1796	PL10841	77103102	1309	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16685	33206926	1797	PL10904	77183139	1310	A1
scaffold_1	Scaffold_174	951	1238	917	0	0	S	MGLB16349	33226265	1798	PL10707	77205576	1311	A1
