s1chr	s2chr	s1tot	s2tot	n	fishp	padj	scol	s1g	s1gp	s1gi	s2g	s2gp	s2gi	clg
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_784625	32520442	1356	XP_063960049	34981238	5350	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_800036	32534086	1357	XP_063959283	870691	5035	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_011665772	32554707	1358	XP_063959386	887935	5036	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_011660853	32570153	1359	XP_063960329	38448170	5379	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834563	32919998	1360	XP_063959384	733771	5033	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030833936	32951029	1361	XP_063959383	562433	5032	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_782414	33015206	1362	XP_063959380	512338	5031	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834564	33036063	1363	XP_063959279	445039	5030	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030833959	33389900	1365	XP_063959454	3833069	5078	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030833960	33571530	1366	XP_054760264	4078037	5080	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_011669474	33655001	1367	XP_054760273	4559078	5092	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030833970	33680231	1369	XP_063959482	4607524	5093	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_011669531	33923876	1370	XP_063959492	4845354	5095	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030833978	34147874	1371	XP_063959494	4881897	5097	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_003723914	34627011	1372	XP_063959503	5010643	5099	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_003723913	34634284	1373	XP_063959314	5016380	5100	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030833988	34654695	1374	XP_063959504	5070475	5101	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030833997	34893184	1375	XP_063959688	14077992	5195	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_795483	35052256	1376	XP_063959129	6462464	5115	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834584	35167058	1377	XP_063960190	14024694	5194	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834593	35559811	1378	XP_063960185	13751631	5192	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834012	36192889	1379	XP_054760279	4898846	5098	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834614	36948075	1382	XP_063959478	4635951	5094	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834030	37291727	1383	XP_063959506	5101875	5102	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834040	37452258	1384	XP_054760855	14128462	5196	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_011683198	38527127	1385	XP_063959102	2244182	5058	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834641	38935009	1386	XP_063959291	1948774	5057	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834642	39126023	1387	XP_063959822	20393679	5249	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834643	39139943	1388	XP_054760777	20179084	5248	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834052	39157821	1389	XP_063959826	20741976	5250	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834053	39229714	1391	XP_063959186	20781145	5251	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834054	39252279	1392	XP_054760049	20823110	5252	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834057	39259030	1393	XP_063959827	20835660	5253	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834059	39283705	1394	XP_054760053	20850662	5254	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_793925	39290975	1395	XP_054760047	20866347	5255	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834060	39302056	1396	XP_063960230	20879217	5256	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834646	39349974	1397	XP_063960231	20942021	5257	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834064	39450051	1398	XP_063959364	189165	5028	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834650	39811771	1399	XP_063959829	20965895	5258	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834077	39914786	1400	XP_063959363	162122	5026	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834078	39946903	1401	XP_054760210	171050	5027	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834651	39973207	1402	XP_054761061	3720826	5077	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834080	40098822	1403	XP_063959442	3699977	5076	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_788176	40228295	1404	XP_063960032	34286485	5342	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834082	40268060	1405	XP_054759935	34203379	5341	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834093	40805894	1406	XP_063959443	3678742	5075	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834094	40814474	1407	XP_054760249	3632639	5074	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_011671562	40850687	1408	XP_063959235	33513313	5340	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834103	41497360	1410	XP_054760034	22139964	5268	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834104	41518618	1411	XP_063960071	36474871	5360	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834106	41688611	1412	XP_063959840	22108300	5267	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_001199439	41809372	1413	XP_054760036	22060582	5266	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834109	41821882	1414	XP_063959836	22052200	5265	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_011683341	41838987	1415	XP_063959839	22028069	5264	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_011683356	41854654	1416	XP_063959190	21947777	5263	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834664	41914501	1417	XP_063959835	21872265	5262	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834110	41928826	1418	XP_054760040	21849723	5261	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834113	42403849	1419	XP_054760041	21074561	5260	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834118	42546705	1420	XP_063959831	21031926	5259	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834124	42718894	1421	XP_054760294	6529453	5117	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_790832	42750975	1422	XP_063959532	6548822	5118	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834126	42872003	1423	XP_063959131	6565014	5119	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834133	43488049	1425	XP_063959535	6609252	5120	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834673	43519767	1426	XP_063959475	4549343	5091	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834135	43578740	1427	XP_063959476	4523461	5090	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834137	43598345	1428	XP_063959474	4507687	5089	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834138	43609486	1429	XP_054760649	4497773	5088	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834139	43766659	1430	XP_063959473	4385573	5087	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834857	44066518	1431	XP_063959472	4259922	5086	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834150	44132473	1432	XP_063959467	4227526	5085	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_784695	44145182	1433	XP_063959466	4207985	5084	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834151	44151062	1434	XP_063959465	4183391	5083	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834152	44319354	1435	XP_063959464	4172361	5082	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_793337	44400292	1436	XP_063959460	4131258	5081	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834159	44745959	1437	XP_063959538	7005227	5121	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834166	45393152	1438	XP_063959324	7313176	5122	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_796079	45476459	1439	XP_054760204	7330590	5123	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834168	45488639	1440	XP_054760202	7393760	5124	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834174	45525122	1441	XP_063959551	7417167	5125	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834693	45561457	1442	XP_054760995	7434856	5126	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834187	45659462	1443	XP_063959564	7585329	5127	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834698	45872127	1446	XP_054760602	7702337	5128	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834195	45885452	1447	XP_063959583	7717387	5129	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_003726628	45899430	1448	XP_063959581	7726275	5130	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_791458	45929164	1449	XP_054760987	7793126	5132	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834197	46002861	1450	XP_054760597	7942620	5134	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834200	46201691	1453	XP_063959589	7977958	5135	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_787867	46395570	1454	XP_063959590	8080562	5136	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834206	46409175	1455	XP_063959591	8094126	5137	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_789191	46489333	1456	XP_063959587	7874673	5133	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834218	46896553	1457	XP_063959592	8115007	5138	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834707	46913486	1458	XP_054760594	8137270	5139	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834221	47007173	1459	XP_063959594	8144226	5140	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834710	47289622	1461	XP_063959585	7785167	5131	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_011662468	47778810	1462	XP_063959606	8826057	5142	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834247	47926907	1463	XP_063959608	8926961	5144	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	NP_001278230	48125149	1464	XP_054760165	9496746	5147	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834252	48146635	1465	XP_063959616	9543854	5148	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834270	48582681	1466	XP_063959329	9463287	5146	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834271	48742916	1467	XP_063959607	8851207	5143	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_003724266	49444856	1469	XP_054760163	9552187	5149	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834281	49463500	1470	XP_063959330	9579938	5150	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834869	49491253	1471	XP_063959125	5472377	5104	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_011661462	49508943	1472	XP_063959623	9705626	5151	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834284	49590756	1473	XP_054760160	9747017	5152	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_003724267	49606619	1474	XP_063959624	9768830	5153	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834756	49617022	1475	XP_063959320	5719153	5105	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834764	50067091	1476	XP_054761128	5812096	5106	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_792876	51805396	1480	XP_054760304	6207060	5111	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_792782	52029897	1481	XP_054760302	6338121	5112	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834794	52128138	1482	XP_063960187	13855735	5193	NA
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_030834329	52215244	1483	XP_063959522	6365712	5113	A2
spur5_scaffold_1	chr8	353	351	315	0	0	S	XP_011669985	52607217	1484	XP_063959523	6390796	5114	NA
spur5_scaffold_1	chr9	353	324	4	0.991244825715476	1	NS	XP_030834356	7540282	1178	XP_063961112	7220719	10455	NA
spur5_scaffold_1	chr9	353	324	4	0.991244825715476	1	NS	XP_030833583	14176690	1237	XP_063960920	18184756	10605	NA
spur5_scaffold_1	chr9	353	324	4	0.991244825715476	1	NS	XP_786767	33665499	1368	XP_054762265	11974734	10512	NA
spur5_scaffold_1	chr9	353	324	4	0.991244825715476	1	NS	XP_030834788	51643106	1479	XP_063960913	17855472	10602	NA
spur5_scaffold_1	scaffold_19	353	325	1	0.99996791065037	1	NS	XP_787466	17477593	1249	XP_054754953	6970498	11211	NA
spur5_scaffold_10	chr1	393	686	1	0.999999999957822	1	NS	XP_030835862	28745053	11096	XP_063958200	37959205	4923	NA
spur5_scaffold_10	chr10	393	550	1	0.999999995710522	1	NS	XP_030835050	25183811	11043	XP_063962087	12965706	5573	NA
spur5_scaffold_10	chr11	393	459	1	0.999999902535803	1	NS	XP_030835260	9267855	10844	XP_063962294	26167352	6394	NA
spur5_scaffold_10	chr13	393	399	2	0.99998794016555	1	NS	XP_030834892	346293	10717	XP_063964493	28578872	9071	NA
spur5_scaffold_10	chr13	393	399	2	0.99998794016555	1	NS	XP_011671234	28313168	11092	XP_054767432	26432015	9028	NA
spur5_scaffold_10	chr14	393	438	4	0.999835937278344	1	NS	XP_030835926	6864738	10818	XP_063965748	20833188	9944	NA
spur5_scaffold_10	chr14	393	438	4	0.999835937278344	1	NS	XP_011668735	8916028	10836	XP_054772304	19914578	9924	NA
spur5_scaffold_10	chr14	393	438	4	0.999835937278344	1	NS	XP_030834989	18003948	10953	XP_054768532	21127360	9946	NA
spur5_scaffold_10	chr14	393	438	4	0.999835937278344	1	NS	XP_030835622	21491541	10998	XP_063965658	1545254	9610	NA
spur5_scaffold_10	chr15	393	463	2	0.999998479960503	1	NS	XP_030835177	6644691	10816	XP_054769593	21981521	8440	NA
spur5_scaffold_10	chr15	393	463	2	0.999998479960503	1	NS	XP_030835564	19585532	10968	XP_063966780	31077979	8630	Q
spur5_scaffold_10	chr16	393	484	1	0.999999958778744	1	NS	XP_030835421	13355938	10887	XP_054758137	19920185	9426	NA
spur5_scaffold_10	chr17	393	435	3	0.99996824686993	1	NS	XP_030835889	389671	10718	XP_063968205	1557300	7709	NA
spur5_scaffold_10	chr17	393	435	3	0.99996824686993	1	NS	XP_011674671	4599094	10790	XP_054766021	29752682	8105	NA
spur5_scaffold_10	chr17	393	435	3	0.99996824686993	1	NS	XP_030835976	13314248	10886	XP_063968686	27329345	8079	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030835888	278669	10716	XP_063969414	5388032	10796	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_011671863	542436	10719	XP_054773891	11897260	10877	Q
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030834897	608711	10720	XP_054773873	11955789	10878	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030834901	747189	10721	XP_054773121	11998263	10879	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030834903	779115	10722	XP_063969282	12025117	10880	Q
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030834904	796766	10723	XP_063969376	12043937	10881	Q
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030834905	853721	10724	XP_054773176	12140387	10882	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030834906	970210	10725	XP_063968961	12303515	10883	Q
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030834907	1054018	10726	XP_063968962	12335228	10884	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030834881	1077335	10727	XP_063969634	12397770	10885	Q
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_011676620	1135075	10728	XP_063969297	12437518	10886	Q
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030834910	1144978	10729	XP_063969406	12450471	10887	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030834911	1155427	10730	XP_063969267	12472139	10888	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030834915	1253443	10731	XP_054774172	12505668	10889	Q
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030834916	1273088	10732	XP_054773066	12525282	10890	Q
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030834920	1361146	10733	XP_063969185	12609836	10891	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_003728053	1388582	10734	XP_063969598	12674569	10892	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_003728052	1447305	10735	XP_054773405	12692181	10893	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030835896	1468954	10736	XP_063969519	12790765	10894	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030835897	1487067	10737	XP_063969520	12825123	10895	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030834923	1546305	10738	XP_063969352	12883981	10897	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030835900	1604455	10739	XP_063969522	12961113	10898	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_011680344	1680783	10740	XP_054773308	13017776	10899	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_003731161	1928775	10741	XP_054773394	13339309	10902	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030834931	2139123	10742	XP_063968819	13046119	10900	Q
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_788463	2175573	10743	XP_063969002	13682438	10904	P
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030834932	2206516	10744	XP_054773083	13698650	10905	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_788525	2222457	10745	XP_063969527	13727774	10906	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030834934	2262929	10746	XP_063969269	10602006	10852	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_011677499	2301317	10747	XP_054773904	10642907	10853	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_003729653	2314813	10748	XP_054773927	10653873	10854	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030835884	2441485	10749	XP_063969052	10749702	10856	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_795664	2450794	10750	XP_063969053	10755802	10857	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030834941	2485853	10751	XP_063969212	10776346	10858	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030834943	2545591	10752	XP_063969338	10797989	10859	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030834951	2608646	10753	XP_063969241	10895956	10860	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	NP_001091919	2652450	10754	XP_054774130	15975213	10942	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030834956	2696837	10755	XP_063969106	15944625	10941	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030834962	2893739	10756	XP_054773214	15853333	10940	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_011663002	2972068	10757	XP_054774092	15780600	10939	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_011663004	2976598	10758	XP_054774153	15774414	10938	Q
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_011663006	3133357	10759	XP_054774119	15599889	10937	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030834963	3188279	10760	XP_054773342	15567759	10936	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	NP_999832	3234302	10761	XP_054773918	15533112	10934	Q
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030834964	3256079	10762	XP_054774013	15504553	10933	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_003724459	3269581	10763	XP_063969608	15481461	10932	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030834968	3291853	10764	XP_063969607	15466397	10931	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030835910	3323929	10765	XP_063968985	15440213	10930	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_784440	3343288	10766	XP_063969235	15428396	10929	Q
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030834970	3347976	10767	XP_063969231	15421136	10928	Q
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030834972	3407753	10768	XP_054773952	15386278	10927	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030834976	3472511	10769	XP_054773363	13970546	10911	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030835097	3721399	10771	XP_063969537	15008759	10921	Q
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030835102	3851305	10773	XP_054773905	10931918	10861	Q
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030835104	3871922	10775	XP_063969004	10977149	10862	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_787188	3939594	10776	XP_063969090	11018796	10863	Q
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030835116	4081692	10777	XP_063969136	11185755	10864	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_782559	4101229	10778	XP_054773924	11205956	10865	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030835118	4260297	10779	XP_054774190	11342962	10866	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030835119	4296020	10780	XP_063969270	11406996	10867	Q
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030835916	4328920	10781	XP_063969309	11418538	10868	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_796918	4353184	10782	XP_054774202	11445678	10869	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030835120	4358579	10783	XP_054773668	11453250	10870	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_790556	4391214	10784	XP_063968960	11537336	10871	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_003727043	4424033	10785	XP_063969504	11581998	10872	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_792912	4451379	10786	XP_054773818	11629834	10873	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_011674669	4484920	10787	XP_063969374	11656717	10874	Q
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030835124	4510947	10788	XP_054773433	11749522	10875	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030835125	4591697	10789	XP_063968812	11780944	10876	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_786545	4773758	10791	XP_054773075	16008767	10943	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_786595	4789154	10792	XP_063969541	16018414	10944	Q
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030835129	4832993	10793	XP_063969412	16042075	10945	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_788478	4842530	10794	XP_054774129	16051941	10946	K
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_011683087	4846994	10795	XP_054774128	16062876	10947	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030835130	4858128	10796	XP_063969040	16069927	10948	Q
spur5_scaffold_10	chr18	393	386	366	0	0	S	NP_999759	5191013	10797	XP_063969638	18412081	10978	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_001175936	5257805	10798	XP_054773215	18454631	10979	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030835138	5356070	10799	XP_063969066	18329777	10977	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_011677216	5370528	10800	XP_063969253	25086756	11099	Q
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030835140	5378048	10801	XP_063969123	25062890	11098	Q
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030835141	5391297	10802	XP_063969063	25048500	11097	Q
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_003723402	5405882	10803	XP_054773704	24986204	11096	Q
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_800040	5688928	10805	XP_054773768	24768603	11095	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030835147	5782604	10806	XP_054774195	24641327	11094	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_030835923	5868571	10807	XP_063969441	24612875	11093	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_003728087	5955239	10808	XP_054773645	24556228	11092	Q
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_001201724	6062086	10809	XP_054773113	24440906	11089	NA
spur5_scaffold_10	chr18	393	386	366	0	0	S	XP_790088	6071669	10810	XP_063968984	24430919	11088	O1
